pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CINF/AWK,CINF,AWK,no_skip_month,1774.162527340494,0.4955227402634324,-1.6794273132913344,0.9989628692504848,14,1,2025-09-18
F/AWK,F,AWK,no_skip_month,486.8005928393702,0.33321073079051544,-1.6794273132913344,0.9974115411324642,8,1,2025-09-18
INCY/AWK,INCY,AWK,no_skip_month,-508.3110063711206,-0.19890647166720105,-1.6794273132913344,6.206508250300877e-08,16,1,2025-09-18
INCY/CINF,INCY,CINF,no_skip_month,-1092.243919809937,-1.148204303172522,-1.6794273132913344,0.0001847923261763656,6,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,no_skip_month,7824.408762070958,1.1989148464764332,-1.6794273132913344,0.992789005815507,14,1,2025-09-18
CSCO/HST,CSCO,HST,monthly_aligned_windows,-1649.73239246364,-0.7606639223020374,-2.680767833723326,9.397436859995831e-21,24,1,2025-09-18
AIG/GILD,AIG,GILD,monthly_aligned_windows,138.0786454618406,0.03177480238595301,-2.680767833723326,0.08405237911475805,24,1,2025-09-18
AIG/JNJ,AIG,JNJ,monthly_aligned_windows,30.9834168435915,0.015891308930647333,-2.680767833723326,0.03904120384180484,22,1,2025-09-18
DOV/ACGL,DOV,ACGL,monthly_aligned_windows,-2738.811645521051,-0.7622291895437489,-2.680767833723326,1.6847402286470767e-07,24,1,2025-09-18
ACGL/YUM,ACGL,YUM,monthly_aligned_windows,-3370.984339752672,-1.2125357584283445,-2.680767833723326,1.6371953497801385e-06,24,1,2025-09-18
CNP/AEE,CNP,AEE,monthly_aligned_windows,-376.2808639806257,-0.3545682607659358,-2.680767833723326,9.610812890528639e-12,24,1,2025-09-18
AFL/SPG,AFL,SPG,monthly_aligned_windows,-1461.370764073972,-0.580933138179931,-2.680767833723326,6.263071450538245e-09,24,1,2025-09-18
AIG/ATO,AIG,ATO,monthly_aligned_windows,-1900.154383740286,-1.1886680776571217,-2.680767833723326,1.2783864331581584e-13,24,1,2025-09-18
AME/MAR,AME,MAR,monthly_aligned_windows,-373.4915537645156,-0.2066018799837617,-2.680767833723326,4.056465996739748e-15,22,1,2025-09-18
AME/SNA,AME,SNA,monthly_aligned_windows,102.4027357555134,0.04628495497924852,-2.680767833723326,0.11939542099143124,24,1,2025-09-18
CINF/AWK,CINF,AWK,monthly_aligned_windows,-553.0714271262647,-0.2633932732654859,-2.680767833723326,2.7724586636526614e-08,22,1,2025-09-18
F/AWK,F,AWK,monthly_aligned_windows,353.1263608480306,0.17705400838158775,-2.680767833723326,0.8836688084957006,22,1,2025-09-18
INCY/AWK,INCY,AWK,monthly_aligned_windows,-256.0447059637943,-0.08476171899324265,-2.680767833723326,0.00020332460772255583,24,1,2025-09-18
INCY/CINF,INCY,CINF,monthly_aligned_windows,-2177.611408361653,-0.6925596570128204,-2.680767833723326,2.9731951782848794e-05,24,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,monthly_aligned_windows,59.23647601653988,0.0291138687002338,-2.680767833723326,0.056292679706760974,22,1,2025-09-18
CSCO/HST,CSCO,HST,aggressive,873.2891639199433,0.15112397862084684,-2.8236688136273873,0.7578357163130003,34,1,2025-09-18
AIG/GILD,AIG,GILD,aggressive,1822.620484974651,0.40674127562013956,-2.8236688136273873,0.999999953537089,34,1,2025-09-18
AIG/JNJ,AIG,JNJ,aggressive,-1481.974508477273,-0.371980702856185,-2.8236688136273873,3.69094605088762e-11,22,1,2025-09-18
DOV/ACGL,DOV,ACGL,aggressive,-3894.554722553,-1.2376878989221605,-2.8236688136273873,9.983383471789263e-34,34,1,2025-09-18
ACGL/YUM,ACGL,YUM,aggressive,3553.223813999801,0.9072396101422726,-2.8236688136273873,0.999999999998594,32,1,2025-09-18
CNP/AEE,CNP,AEE,aggressive,-529.2580713700445,-0.19752720610538782,-2.8236688136273873,1.3330301291904727e-13,32,1,2025-09-18
AFL/SPG,AFL,SPG,aggressive,-6151.878437017016,-1.5457712267538317,-2.8236688136273873,7.859490244154255e-07,28,1,2025-09-18
AIG/ATO,AIG,ATO,aggressive,-3028.253534051893,-0.5998041732284045,-2.8236688136273873,1.1706488014829913e-18,28,1,2025-09-18
AME/MAR,AME,MAR,aggressive,-2017.385676129422,-0.5713944607519348,-2.8236688136273873,8.054333790294729e-13,28,1,2025-09-18
AME/SNA,AME,SNA,aggressive,2685.754655333002,0.8127296448388552,-2.8236688136273873,0.9999994231158422,30,1,2025-09-18
CINF/AWK,CINF,AWK,aggressive,-2094.678322794654,-0.35907165801226204,-2.8236688136273873,6.920369919449959e-11,24,1,2025-09-18
F/AWK,F,AWK,aggressive,-14066.35432266194,-2.0010785435867984,-2.8236688136273873,5.218864789865392e-12,30,1,2025-09-18
INCY/AWK,INCY,AWK,aggressive,-5260.058875311975,-0.8136278829356557,-2.8236688136273873,9.87014981505714e-28,32,1,2025-09-18
INCY/CINF,INCY,CINF,aggressive,877.8928253889476,0.14386110212263645,-2.8236688136273873,0.7605166430400662,28,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,aggressive,-2069.731951775972,-0.3658163943065367,-2.8236688136273873,3.2482707279806224e-13,30,1,2025-09-18
CSCO/HST,CSCO,HST,crash_tolerant,-248.122689225554,-0.07893725936102115,-3.030322602199607,4.438074532813922e-05,10,1,2025-09-18
AIG/GILD,AIG,GILD,crash_tolerant,-1216.394485139048,-0.7700242887427745,-3.030322602199607,8.759726157096472e-10,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,crash_tolerant,-409.3277822621128,-0.2535669119712058,-3.030322602199607,2.5753816890993564e-06,6,1,2025-09-18
DOV/ACGL,DOV,ACGL,crash_tolerant,245.8189469110894,0.09614438775653153,-3.030322602199607,0.3960427565442339,10,1,2025-09-18
ACGL/YUM,ACGL,YUM,crash_tolerant,-800.0176107700804,-0.39440737335121684,-3.030322602199607,7.000354044189262e-13,10,1,2025-09-18
CNP/AEE,CNP,AEE,crash_tolerant,-24.2261169716968,-0.0402360207974779,-3.030322602199607,0.0030369477983954824,6,1,2025-09-18
AFL/SPG,AFL,SPG,crash_tolerant,-585.6981172923449,-0.15808069149846893,-3.030322602199607,0.00020312612554091854,12,1,2025-09-18
AIG/ATO,AIG,ATO,crash_tolerant,262.0396805162807,0.11850883120996888,-3.030322602199607,0.5900903148747533,6,1,2025-09-18
AME/MAR,AME,MAR,crash_tolerant,89.5034423208512,0.08709841228602967,-3.030322602199607,0.3680586289436369,4,1,2025-09-18
AME/SNA,AME,SNA,crash_tolerant,0.0,-3.030322602199607,-3.030322602199607,2.6244177225547402e-146,0,1,2025-09-18
CINF/AWK,CINF,AWK,crash_tolerant,-1726.440860363329,-1.1506449230348281,-3.030322602199607,5.659635551083506e-14,10,1,2025-09-18
F/AWK,F,AWK,crash_tolerant,-302.4345332435885,-0.16545431720330375,-3.030322602199607,0.0003920955072256106,6,1,2025-09-18
INCY/AWK,INCY,AWK,crash_tolerant,-1332.633103970849,-0.2994945983599299,-3.030322602199607,2.1176171150154841e-10,14,1,2025-09-18
INCY/CINF,INCY,CINF,crash_tolerant,-1512.654972379115,-0.7817761204204193,-3.030322602199607,2.539168268009498e-05,4,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,crash_tolerant,1069.530065548725,0.41706538811976884,-3.030322602199607,0.9999409610595781,8,1,2025-09-18
CSCO/HST,CSCO,HST,short_term_beta_neutral,-81.60092385022445,-0.04552105125024961,-3.11435414964783,0.0005388518042383267,16,1,2025-09-18
AIG/GILD,AIG,GILD,short_term_beta_neutral,-327.1554450184581,-0.285770018722864,-3.11435414964783,3.4471070292227778e-12,12,1,2025-09-18
AIG/JNJ,AIG,JNJ,short_term_beta_neutral,-8.279393716491768,-0.005961544098379056,-3.11435414964783,0.013217638837281507,12,1,2025-09-18
DOV/ACGL,DOV,ACGL,short_term_beta_neutral,-734.6642931019459,-0.2819423548524627,-3.11435414964783,6.119786829363893e-07,14,1,2025-09-18
ACGL/YUM,ACGL,YUM,short_term_beta_neutral,-1024.002888756553,-1.0962328153673806,-3.11435414964783,1.0869200897189625e-09,12,1,2025-09-18
CNP/AEE,CNP,AEE,short_term_beta_neutral,380.5910377028144,0.5885926670792747,-3.11435414964783,0.9999984263635395,8,1,2025-09-18
AFL/SPG,AFL,SPG,short_term_beta_neutral,-580.8162881485575,-0.3268139881382346,-3.11435414964783,4.587745546555646e-08,16,1,2025-09-18
AIG/ATO,AIG,ATO,short_term_beta_neutral,389.169295587658,0.36090178075794954,-3.11435414964783,0.9999382671589414,20,1,2025-09-18
AME/MAR,AME,MAR,short_term_beta_neutral,111.1164409652385,0.24006689038815632,-3.11435414964783,0.9736500092208159,6,1,2025-09-18
AME/SNA,AME,SNA,short_term_beta_neutral,-248.7982982637399,-0.7512662145910267,-3.11435414964783,2.313840308343086e-09,4,1,2025-09-18
CINF/AWK,CINF,AWK,short_term_beta_neutral,-836.2473836151169,-0.7972806942168165,-3.11435414964783,5.525347167633105e-11,10,1,2025-09-18
F/AWK,F,AWK,short_term_beta_neutral,756.0712123012427,0.4188712373242031,-3.11435414964783,0.9913646073067596,10,1,2025-09-18
INCY/AWK,INCY,AWK,short_term_beta_neutral,4362.117137316192,0.8280479457893507,-3.11435414964783,0.999523539627323,20,1,2025-09-18
INCY/CINF,INCY,CINF,short_term_beta_neutral,-1162.287194397364,-0.9255361295808031,-3.11435414964783,3.0934150789929565e-08,8,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,short_term_beta_neutral,-442.5252310136359,-0.3399246957266886,-3.11435414964783,6.89544877597351e-12,18,1,2025-09-18
CSCO/HST,CSCO,HST,trend_leverage,-1485.300818214685,-0.4046480214700385,-3.3128542360170727,3.1122804075369666e-09,10,1,2025-09-18
AIG/GILD,AIG,GILD,trend_leverage,817.8203839882267,0.4736758005186919,-3.3128542360170727,0.9999975954455814,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,trend_leverage,248.0391802932257,0.2872895890221559,-3.3128542360170727,0.9990449330176019,6,1,2025-09-18
DOV/ACGL,DOV,ACGL,trend_leverage,173.0893792094657,0.09056122458295596,-3.3128542360170727,0.34850800649449365,10,1,2025-09-18
ACGL/YUM,ACGL,YUM,trend_leverage,-598.2685242555251,-0.39333040494761873,-3.3128542360170727,7.331360572171625e-13,10,1,2025-09-18
CNP/AEE,CNP,AEE,trend_leverage,-17.96843565315618,-0.03968156923931297,-3.3128542360170727,0.003121164593887499,6,1,2025-09-18
AFL/SPG,AFL,SPG,trend_leverage,101.0735473460859,0.036810273127651304,-3.3128542360170727,0.07307994269560009,12,1,2025-09-18
AIG/ATO,AIG,ATO,trend_leverage,198.4415171039671,0.11950059692894635,-3.3128542360170727,0.5980331425566208,6,1,2025-09-18
AME/MAR,AME,MAR,trend_leverage,72.46831358921418,0.09341570784590429,-3.3128542360170727,0.40876985526302045,4,1,2025-09-18
AME/SNA,AME,SNA,trend_leverage,0.0,-3.3128542360170727,-3.3128542360170727,8.970777913921905e-150,0,1,2025-09-18
CINF/AWK,CINF,AWK,trend_leverage,-1296.33129668161,-1.1531900754272717,-3.3128542360170727,5.291601453122164e-14,10,1,2025-09-18
F/AWK,F,AWK,trend_leverage,-227.0399045529754,-0.16513168898050337,-3.3128542360170727,0.00039059621562428215,6,1,2025-09-18
INCY/AWK,INCY,AWK,trend_leverage,-2267.578262354546,-0.6918609894014666,-3.3128542360170727,4.3926261511007584e-11,14,1,2025-09-18
INCY/CINF,INCY,CINF,trend_leverage,-1137.11512289293,-0.781947495580067,-3.3128542360170727,2.4670004644478008e-05,4,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,trend_leverage,2644.639619441805,0.759964576104433,-3.3128542360170727,0.9999924469928717,8,1,2025-09-18
CSCO/HST,CSCO,HST,beta_neutral,3727.427196475624,1.2972734493253084,-3.6821318099506337,0.9999982944871666,10,1,2025-09-18
AIG/GILD,AIG,GILD,beta_neutral,-335.0175697368052,-0.324649930263256,-3.6821318099506337,7.663675992454078e-10,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,beta_neutral,-162.1525476663745,-0.22380515180733368,-3.6821318099506337,0.0007928753263537409,4,1,2025-09-18
DOV/ACGL,DOV,ACGL,beta_neutral,542.7373503576307,0.21230581203031393,-3.6821318099506337,0.9294495594294321,10,1,2025-09-18
ACGL/YUM,ACGL,YUM,beta_neutral,106.337691856309,0.09837237636140027,-3.6821318099506337,0.4330474931208742,10,1,2025-09-18
CNP/AEE,CNP,AEE,beta_neutral,51.38893875496792,0.10483364797777985,-3.6821318099506337,0.47572532851946536,6,1,2025-09-18
AFL/SPG,AFL,SPG,beta_neutral,-915.5646874287734,-0.76819350607729,-3.6821318099506337,1.0343753056822208e-15,10,1,2025-09-18
AIG/ATO,AIG,ATO,beta_neutral,68.93035645418243,0.06494280550344946,-3.6821318099506337,0.18615544280209656,4,1,2025-09-18
AME/MAR,AME,MAR,beta_neutral,1.080940346442958,0.002956358058109007,-3.6821318099506337,0.021848081647455792,2,1,2025-09-18
AME/SNA,AME,SNA,beta_neutral,0.0,-3.6821318099506337,-3.6821318099506337,2.8034022397495204e-153,0,1,2025-09-18
CINF/AWK,CINF,AWK,beta_neutral,-2415.538150611752,-1.8609553062494422,-3.6821318099506337,1.4717950728513874e-11,8,1,2025-09-18
F/AWK,F,AWK,beta_neutral,-56.82953272041286,-0.0363199462236643,-3.6821318099506337,0.004071829242442991,6,1,2025-09-18
INCY/AWK,INCY,AWK,beta_neutral,-1854.961814817401,-0.6639668553500604,-3.6821318099506337,2.6122552586654756e-07,12,1,2025-09-18
INCY/CINF,INCY,CINF,beta_neutral,-420.3712245824792,-0.4930845208816198,-3.6821318099506337,0.00018233867951907517,4,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,beta_neutral,1689.065546516562,0.7139274079970926,-3.6821318099506337,0.9999957639553295,10,1,2025-09-18
CSCO/HST,CSCO,HST,kalman_aggressive,-2814.805471466986,-0.533711592548774,-3.9639688169831016,2.7644793418465023e-21,36,1,2025-09-18
AIG/GILD,AIG,GILD,kalman_aggressive,-1748.883749587078,-0.511592304095028,-3.9639688169831016,8.89719479219152e-16,34,1,2025-09-18
AIG/JNJ,AIG,JNJ,kalman_aggressive,-446.9560412453702,-0.15014600987324037,-3.9639688169831016,1.1479547797131073e-05,26,1,2025-09-18
DOV/ACGL,DOV,ACGL,kalman_aggressive,-1995.96477902635,-0.7190406605599777,-3.9639688169831016,5.0289125157980924e-36,32,1,2025-09-18
ACGL/YUM,ACGL,YUM,kalman_aggressive,-3163.080959284181,-1.1439177337633255,-3.9639688169831016,9.178907879440427e-25,32,1,2025-09-18
CNP/AEE,CNP,AEE,kalman_aggressive,-885.2793577111206,-0.36496551824924756,-3.9639688169831016,1.2629225256474984e-11,34,1,2025-09-18
AFL/SPG,AFL,SPG,kalman_aggressive,-3462.16385143099,-1.019886999728403,-3.9639688169831016,1.0279128867342815e-08,28,1,2025-09-18
AIG/ATO,AIG,ATO,kalman_aggressive,590.6907146825345,0.14002435781831712,-3.9639688169831016,0.7048120058053492,30,1,2025-09-18
AME/MAR,AME,MAR,kalman_aggressive,-1132.591540280613,-0.35588129848830286,-3.9639688169831016,1.6579872203908277e-09,28,1,2025-09-18
AME/SNA,AME,SNA,kalman_aggressive,1658.285057256988,0.605554946177409,-3.9639688169831016,0.9999572034992242,28,1,2025-09-18
CINF/AWK,CINF,AWK,kalman_aggressive,-3914.081127428947,-1.404636142821311,-3.9639688169831016,5.452719726807658e-19,24,1,2025-09-18
F/AWK,F,AWK,kalman_aggressive,-9281.675933339415,-1.1387009810866147,-3.9639688169831016,2.2954490983264874e-12,32,1,2025-09-18
INCY/AWK,INCY,AWK,kalman_aggressive,-11472.93039088905,-2.131836761017515,-3.9639688169831016,1.275840076410753e-15,34,1,2025-09-18
INCY/CINF,INCY,CINF,kalman_aggressive,-2030.054492992067,-0.4219209983456949,-3.9639688169831016,6.8535485234174e-08,30,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,kalman_aggressive,-4097.914536367568,-0.7508632452648397,-3.9639688169831016,1.6268018199960462e-15,32,1,2025-09-18
CSCO/HST,CSCO,HST,no_reversal_protection,-1429.77361657097,-0.5685155492547752,-4.0854562342795955,1.7189875701791109e-09,10,1,2025-09-18
AIG/GILD,AIG,GILD,no_reversal_protection,-332.9990521556226,-0.28893083216573506,-4.0854562342795955,1.1856265280704773e-05,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,no_reversal_protection,-108.0361857071555,-0.1289364535652374,-4.0854562342795955,7.942746046069218e-05,6,1,2025-09-18
DOV/ACGL,DOV,ACGL,no_reversal_protection,954.7192876478049,0.685012259616035,-4.0854562342795955,0.9999999555172109,8,1,2025-09-18
ACGL/YUM,ACGL,YUM,no_reversal_protection,-771.5825198499628,-0.6828749731865139,-4.0854562342795955,7.690020819750795e-17,10,1,2025-09-18
CNP/AEE,CNP,AEE,no_reversal_protection,109.4836530972435,0.2715622212676022,-4.0854562342795955,0.998046662900167,4,1,2025-09-18
AFL/SPG,AFL,SPG,no_reversal_protection,-618.3834378357574,-0.3138352809433923,-4.0854562342795955,6.997924372200179e-06,12,1,2025-09-18
AIG/ATO,AIG,ATO,no_reversal_protection,136.0122175890183,0.12301058758855805,-4.0854562342795955,0.6261771046450088,6,1,2025-09-18
AME/MAR,AME,MAR,no_reversal_protection,51.56172116042694,0.10125045063802621,-4.0854562342795955,0.45934942479523294,4,1,2025-09-18
AME/SNA,AME,SNA,no_reversal_protection,0.0,-4.0854562342795955,-4.0854562342795955,3.8059337081434357e-156,0,1,2025-09-18
CINF/AWK,CINF,AWK,no_reversal_protection,-1166.631455374452,-1.3091594837194993,-4.0854562342795955,1.7024300517443038e-21,10,1,2025-09-18
F/AWK,F,AWK,no_reversal_protection,-18.78439024996814,-0.01598731648128886,-4.0854562342795955,0.009152786093701073,6,1,2025-09-18
INCY/AWK,INCY,AWK,no_reversal_protection,-782.0050026647963,-0.30268382068824984,-4.0854562342795955,2.787377599518741e-09,14,1,2025-09-18
INCY/CINF,INCY,CINF,no_reversal_protection,-483.7912171241857,-0.33142114084743063,-4.0854562342795955,3.28102052977049e-10,4,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,no_reversal_protection,2362.420065548728,1.0043043344981908,-4.0854562342795955,0.9999975279871572,6,1,2025-09-18
CSCO/HST,CSCO,HST,let_profits_run,1109.331898855388,0.8820467702997369,-4.418367120944165,0.9999123723402654,2,1,2025-09-18
AIG/GILD,AIG,GILD,let_profits_run,-986.2635947113572,-1.3574817367685135,-4.418367120944165,1.3435606661856127e-10,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,let_profits_run,546.4675980478319,0.4261434789480058,-4.418367120944165,0.9999999969309225,8,1,2025-09-18
DOV/ACGL,DOV,ACGL,let_profits_run,-1723.100919154577,-0.5058873495791834,-4.418367120944165,7.533513949816296e-11,10,1,2025-09-18
ACGL/YUM,ACGL,YUM,let_profits_run,-633.7375771746995,-1.0005641828335505,-4.418367120944165,2.9628708071396967e-12,6,1,2025-09-18
CNP/AEE,CNP,AEE,let_profits_run,-108.5765834973025,-0.8394005282877937,-4.418367120944165,0.0009920431036321144,2,1,2025-09-18
AFL/SPG,AFL,SPG,let_profits_run,-439.753858788516,-0.2592796517248279,-4.418367120944165,0.00028598372286623786,10,1,2025-09-18
AIG/ATO,AIG,ATO,let_profits_run,58.36817603530935,0.19392687548839974,-4.418367120944165,0.9295432186009536,2,1,2025-09-18
AME/MAR,AME,MAR,let_profits_run,303.8925711003267,0.5139040138867244,-4.418367120944165,0.9999062518521834,4,1,2025-09-18
AME/SNA,AME,SNA,let_profits_run,-0.8449531322201267,-0.009670430532151194,-4.418367120944165,0.009696464015852089,2,1,2025-09-18
CINF/AWK,CINF,AWK,let_profits_run,-602.8857569103689,-0.7331948883904984,-4.418367120944165,1.9700942891521718e-18,6,1,2025-09-18
F/AWK,F,AWK,let_profits_run,315.4487768856552,0.30383899959621,-4.418367120944165,0.9991986248296885,2,1,2025-09-18
INCY/AWK,INCY,AWK,let_profits_run,-1748.080696863833,-0.8444487442524219,-4.418367120944165,4.6149713239248426e-10,10,1,2025-09-18
INCY/CINF,INCY,CINF,let_profits_run,-1573.828241613873,-1.475742374612739,-4.418367120944165,3.400571741410088e-05,4,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,let_profits_run,-121.4046749252425,-0.032544110207129696,-4.418367120944165,0.002643093724019402,6,1,2025-09-18
CSCO/HST,CSCO,HST,slow_rebalance,1244.19668969416,0.9815246631658765,-4.753656696624625,0.9999009229029932,6,1,2025-09-18
AIG/GILD,AIG,GILD,slow_rebalance,-1053.81203958156,-1.4748681386876628,-4.753656696624625,8.275442263555816e-10,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,slow_rebalance,144.455950442752,0.14204473861820036,-4.753656696624625,0.7764343206142851,8,1,2025-09-18
DOV/ACGL,DOV,ACGL,slow_rebalance,-68.17575474145917,-0.04646719766232931,-4.753656696624625,0.0030624696999823923,6,1,2025-09-18
ACGL/YUM,ACGL,YUM,slow_rebalance,256.3136691821223,0.4709343990115353,-4.753656696624625,0.9999963104572651,6,1,2025-09-18
CNP/AEE,CNP,AEE,slow_rebalance,3.509116307919953,0.03039743976818532,-4.753656696624625,0.08398464600056832,2,1,2025-09-18
AFL/SPG,AFL,SPG,slow_rebalance,-131.482900101847,-0.08178195767883759,-4.753656696624625,0.002657897073504243,12,1,2025-09-18
AIG/ATO,AIG,ATO,slow_rebalance,18.35109094288788,0.05982532862051686,-4.753656696624625,0.15628186784598325,4,1,2025-09-18
AME/MAR,AME,MAR,slow_rebalance,216.9709503501285,0.5049860806736856,-4.753656696624625,0.9979838011290109,2,1,2025-09-18
AME/SNA,AME,SNA,slow_rebalance,56.17169368722492,1.0695306526132806,-4.753656696624625,0.9890232877760669,2,1,2025-09-18
CINF/AWK,CINF,AWK,slow_rebalance,-613.616460471532,-0.767442962907838,-4.753656696624625,1.4704305854358095e-16,6,1,2025-09-18
F/AWK,F,AWK,slow_rebalance,839.4708283129808,0.9027071029565321,-4.753656696624625,0.9999928622535893,2,1,2025-09-18
INCY/AWK,INCY,AWK,slow_rebalance,-1141.785490887884,-0.6379041354711081,-4.753656696624625,1.3487404655265605e-07,12,1,2025-09-18
INCY/CINF,INCY,CINF,slow_rebalance,-539.6194760496583,-1.1389214719936807,-4.753656696624625,1.1058225167840376e-06,4,1,2025-09-18
MDLZ/CINF,MDLZ,CINF,slow_rebalance,1549.084357505666,0.512996814373209,-4.753656696624625,0.9993718711924022,6,1,2025-09-18
CSCO/HST,CSCO,HST,short_term_tilt,565.8005862005077,0.40995908003131093,-4.855699105895209,0.9984268051342269,16,1,2025-09-18
AIG/GILD,AIG,GILD,short_term_tilt,-519.7008938984079,-0.5809457478984313,-4.855699105895209,9.51407588281376e-16,8,1,2025-09-18
AIG/JNJ,AIG,JNJ,short_term_tilt,105.6305188801081,0.08623292893835642,-4.855699105895209,0.34455045875868195,12,1,2025-09-18
DOV/ACGL,DOV,ACGL,short_term_tilt,-1093.795201460438,-0.822618777968814,-4.855699105895209,1.6531190054081662e-06,10,1,2025-09-18
ACGL/YUM,ACGL,YUM,short_term_tilt,-720.7782961314628,-0.8165253389696854,-4.855699105895209,5.419948136315408e-10,12,1,2025-09-18
CNP/AEE,CNP,AEE,short_term_tilt,122.3541201299354,0.3366455478530362,-4.855699105895209,0.9986511802480463,4,1,2025-09-18
AFL/SPG,AFL,SPG,short_term_tilt,-123.6123637531664,-0.07030169219196207,-4.855699105895209,0.0021123411410064047,16,1,2025-09-18
AIG/ATO,AIG,ATO,short_term_tilt,44.09677729955297,0.033764771456779086,-4.855699105895209,0.06633927329356099,18,1,2025-09-18
AME/MAR,AME,MAR,short_term_tilt,-206.1609388573208,-0.5996268742789785,-4.855699105895209,8.224548794603796e-13,6,1,2025-09-18
