Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-04,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-05,498408.1300568084,-68.49315068493152,1,498408.1300568084
2025-08-06,498074.276238902,-333.8538179063471,1,498074.276238902
2025-08-07,497679.2854955228,-394.990743379225,1,497679.2854955228
2025-08-08,497470.1785208444,-209.1069746783469,1,497470.1785208444
2025-08-11,497796.8053865216,326.6268656771863,1,497796.8053865216
2025-08-12,498332.3925529971,535.5871664754814,1,498332.3925529971
2025-08-13,494483.6915151495,-3848.701037847553,1,494483.6915151495
2025-08-14,493986.8414706206,-496.8500445289537,1,493986.8414706206
2025-08-15,492912.8256182913,-1074.015852329321,1,492912.8256182913
2025-08-18,492756.2563953629,-156.5692229283741,1,492756.2563953629
2025-08-19,490498.5179212815,-2257.738474081387,1,490498.5179212815
2025-08-20,489177.5921946944,-1320.925726587069,1,489177.5921946944
2025-08-21,491194.7190044152,2017.126809720765,1,491194.7190044152
2025-08-22,491126.2258537302,-68.49315068498254,1,491126.2258537302
2025-08-25,491057.7327030452,-68.49315068498254,1,491057.7327030452
2025-08-26,490989.2395523603,-68.49315068498254,1,490989.2395523603
2025-08-27,490761.5715763791,-227.6679759811377,1,490761.5715763791
2025-08-28,491264.2722026951,502.7006263160147,1,491264.2722026951
2025-08-29,491048.4390520103,-215.8331506848335,1,491048.4390520103
2025-09-02,490575.9459013251,-472.4931506852154,1,490575.9459013251
2025-09-03,488724.2427506405,-1851.703150684596,1,488724.2427506405
2025-09-04,489953.5595999551,1229.316849314608,1,489953.5595999551
2025-09-05,489532.8564492706,-420.7031506844796,1,489532.8564492706
2025-09-08,491276.5732985855,1743.716849314864,1,491276.5732985855
2025-09-09,494225.2301479006,2948.656849315157,1,494225.2301479006
2025-09-11,499931.5068493149,-68.49315068493152,2,494225.2301479006
2025-09-12,500188.9636986298,-68.49315068493152,2,494482.6869972155
2025-09-15,502194.482068029,2005.518369399244,2,496488.2053666147
2025-09-16,503834.7340400947,1640.251972065656,2,498128.4573386804
2025-09-17,505178.4723074218,1343.738267327193,2,499472.1956060075
2025-09-18,502926.9117353809,-2251.560572040966,2,497220.63503396657
2025-09-19,502982.3632294165,55.45149403566029,2,497276.08652800217
2025-09-22,503485.4004438616,503.0372144450666,2,497779.1237424473
2025-09-23,501768.5181746201,-1716.882269241498,2,496062.2414732058
2025-09-24,498412.7934359108,-3355.724738709279,2,492706.51673449646
2025-09-25,498330.3541256894,-82.43931022146717,2,492624.0774242751
