Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-18,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-09-19,499276.8465184366,-654.6603308783378,1,499276.8465184366
2025-09-22,501235.7533677514,1958.906849314808,1,501235.7533677514
2025-09-23,499448.5202170664,-1787.233150684973,1,499448.5202170664
2025-09-24,497764.4070531331,-1684.113163933274,1,497764.4070531331
2025-09-25,495960.552555342,-1803.854497791152,1,495960.552555342
2025-09-26,497064.3877289988,1103.835173656815,1,497064.3877289988
2025-09-29,497998.5088659731,934.1211369743105,1,497998.5088659731
2025-09-30,494362.4316939147,-3636.077172058402,1,494362.4316939147
2025-10-01,497311.6485432298,2949.216849315097,1,497311.6485432298
2025-10-02,499432.025392545,2120.376849315246,1,499432.025392545
2025-10-03,498235.8722418599,-1196.153150685132,1,498235.8722418599
2025-10-06,497162.0290911749,-1073.843150684959,1,497162.0290911749
2025-10-07,494567.4859404898,-2594.543150685146,1,494567.4859404898
2025-10-08,497180.8627898052,2613.376849315362,1,497180.8627898052
2025-10-09,492949.89963912,-4230.963150685187,1,492949.89963912
2025-10-10,492427.7364884351,-522.163150684908,1,492427.7364884351
2025-10-13,493815.5933377502,1387.856849315111,1,493815.5933377502
2025-10-14,489877.880187065,-3937.713150685187,1,489877.880187065
2025-10-15,485142.1670363798,-4735.713150685187,1,485142.1670363798
2025-10-16,486007.463885695,865.2968493151711,1,486007.463885695
2025-10-17,481301.01073501,-4706.453150684945,1,481301.01073501
2025-10-20,480047.9875843251,-1253.023150684894,1,480047.9875843251
2025-10-21,480476.99443364,429.006849314901,1,480476.99443364
2025-10-22,481159.2612829549,682.2668493149104,1,481159.2612829549
2025-10-23,481355.28813227,196.0268493150361,1,481355.28813227
2025-10-27,499931.5068493151,-68.49315068493152,2,481355.28813227
2025-10-28,501152.7336986301,1221.226849315048,2,482576.51498158503
2025-10-29,500689.1405479451,-463.5931506850175,2,482112.9218309
2025-10-30,502742.9273972601,2053.786849314987,2,484166.708680215
2025-10-31,502597.2942465751,-145.6331506849965,2,484021.07552953
2025-11-03,508832.4623810553,6235.168134480249,2,490256.2436640102
2025-11-04,507356.4552634219,-1476.007117633475,2,488780.23654637684
2025-11-05,507275.7868048969,-80.668458524975,2,488699.5680878518
2025-11-06,504582.0651628589,-2693.72164203797,2,486005.84644581383
2025-11-07,507048.7501012066,2466.684938347666,2,488472.5313841615
2025-11-10,511230.1057229973,4181.355621790746,2,492653.8870059522
2025-11-11,510300.4705501604,-929.6351728369482,2,491724.2518331153
2025-11-12,510924.0719457401,623.6013955797534,2,492347.853228695
2025-11-13,510502.6516526459,-421.4202930942411,2,491926.4329356008
2025-11-14,508953.1393350849,-1549.512317560962,2,490376.9206180398
2025-11-17,509664.2684478881,711.1291128031444,2,491088.049730843
2025-11-18,509981.8812495244,317.6128016363364,2,491405.6625324793
2025-11-19,509917.1141691027,-64.76708042167593,2,491340.8954520576
2025-11-20,511918.4410184181,2001.326849315315,2,493342.222301373
2025-11-21,510606.627867733,-1311.813150685048,2,492030.4091506879
2025-11-24,512016.0947170482,1409.466849315213,2,493439.87600000313
2025-11-25,513209.3015663633,1193.206849315087,2,494633.0828493182
2025-11-26,511635.1284156779,-1574.173150685383,2,493058.9096986328
2025-11-28,510210.2652649931,-1424.863150684861,2,491634.04654794803
2025-12-01,508140.1221143083,-2070.143150684773,2,489563.9033972632
2025-12-02,507448.9589636234,-691.163150684908,2,488872.7402465783
2025-12-04,499931.506849315,-68.49315068493152,3,488872.7402465783
2025-12-05,499981.56369863,50.05684931494761,3,488922.7970958933
2025-12-08,499615.5305479449,-366.0331506850198,3,488556.76394520816
2025-12-09,499089.0979071092,-526.4326408357592,3,488030.33130437246
2025-12-10,496913.8663554975,-2175.23155161168,3,485855.0997527608
2025-12-11,496299.6214087519,-614.2449467455735,3,485240.85480601515
2025-12-12,496244.0282580671,-55.59315068484284,3,485185.26165533037
2025-12-15,496135.0451073822,-108.9831506848568,3,485076.27850464545
2025-12-16,496334.6019566973,199.556849315064,3,485275.8353539606
2025-12-17,496040.5488060123,-294.0531506850384,3,484981.7822032756
2025-12-18,495972.0556553274,-68.49315068486612,3,484913.28905259067
