pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CSCO/HST,CSCO,HST,kalman_aggressive,2113.361893801666,0.5308205907398402,-1.8763131137859,0.9999998359313822,36,1,2025-09-04
AIG/PEP,AIG,PEP,kalman_aggressive,-1423.214612168267,-0.3244946018631782,-1.8763131137859,9.784279323567431e-18,34,1,2025-09-04
CSX/AIG,CSX,AIG,kalman_aggressive,2046.592308205467,0.617849466576645,-1.8763131137859,0.9999999999998799,32,1,2025-09-04
WELL/AIG,WELL,AIG,kalman_aggressive,2041.638210176956,0.4138100481465508,-1.8763131137859,0.9999998852182027,34,1,2025-09-04
MAR/AME,MAR,AME,kalman_aggressive,-2621.848148516104,-0.8022163543921521,-1.8763131137859,6.1564928609678545e-15,28,1,2025-09-04
MNST/AWK,MNST,AWK,kalman_aggressive,-1240.364037472018,-0.1274995698497575,-1.8763131137859,4.671493658578013e-11,22,1,2025-09-04
ACGL/YUM,ACGL,YUM,kalman_aggressive,-4192.07643574742,-0.9625752825812128,-1.8763131137859,3.0581314044450692e-06,34,1,2025-09-04
AEE/CNP,AEE,CNP,kalman_aggressive,-1898.514313202298,-0.7102290714095594,-1.8763131137859,2.44111979458862e-05,32,1,2025-09-04
AFL/ICE,AFL,ICE,kalman_aggressive,147.8111150473662,0.05029221014902774,-1.8763131137859,0.12055538586309222,30,1,2025-09-04
CSCO/ALL,CSCO,ALL,kalman_aggressive,-4126.803853159854,-0.8281242425353116,-1.8763131137859,1.3636572843794444e-13,34,1,2025-09-04
ESS/ALL,ESS,ALL,kalman_aggressive,-3782.677017272625,-0.948819344931918,-1.8763131137859,6.7190274245251956e-09,30,1,2025-09-04
HST/ALL,HST,ALL,kalman_aggressive,-2512.170635759935,-0.6517373772257954,-1.8763131137859,7.232445165638183e-19,32,1,2025-09-04
CINF/AWK,CINF,AWK,kalman_aggressive,-190.0306344612156,-0.03436565353136785,-1.8763131137859,0.003931295889894857,24,1,2025-09-04
L/AWK,L,AWK,kalman_aggressive,1768.152548730801,0.47181864277473945,-1.8763131137859,0.9999981561179865,26,1,2025-09-04
STT/C,STT,C,kalman_aggressive,-3169.463806178729,-1.339128476926815,-1.8763131137859,1.588805901102903e-24,30,1,2025-09-04
CSCO/HST,CSCO,HST,aggressive,5783.420191580381,1.2549725594213725,-1.89731432710232,0.9999999999999987,34,1,2025-09-04
AIG/PEP,AIG,PEP,aggressive,53.39393161543728,0.01029441052022008,-1.89731432710232,0.030623199147767108,34,1,2025-09-04
CSX/AIG,CSX,AIG,aggressive,1480.98223309979,0.35941234175668857,-1.89731432710232,0.9998677228533753,30,1,2025-09-04
WELL/AIG,WELL,AIG,aggressive,3186.734455105517,0.5782450261514706,-1.89731432710232,0.9999999999961706,34,1,2025-09-04
MAR/AME,MAR,AME,aggressive,-2264.444108467737,-0.829627839431802,-1.89731432710232,1.555686302711087e-19,28,1,2025-09-04
MNST/AWK,MNST,AWK,aggressive,-2365.400656665111,-0.5242229466482679,-1.89731432710232,2.3434616782794124e-18,22,1,2025-09-04
ACGL/YUM,ACGL,YUM,aggressive,31.10483151953895,0.008245740679137983,-1.89731432710232,0.027247127024479286,32,1,2025-09-04
AEE/CNP,AEE,CNP,aggressive,-1586.41062475766,-0.5462542357213497,-1.89731432710232,4.9597695170168274e-08,32,1,2025-09-04
AFL/ICE,AFL,ICE,aggressive,-1259.06785398665,-0.4005124809731089,-1.89731432710232,4.082961013442988e-14,30,1,2025-09-04
CSCO/ALL,CSCO,ALL,aggressive,-5007.492238960129,-0.9108344161327607,-1.89731432710232,5.245806418586542e-15,34,1,2025-09-04
ESS/ALL,ESS,ALL,aggressive,-2018.009144324795,-0.5412802611669851,-1.89731432710232,1.0167811904990921e-20,28,1,2025-09-04
HST/ALL,HST,ALL,aggressive,3977.27184240446,0.5228379392148728,-1.89731432710232,0.9999999979459872,30,1,2025-09-04
CINF/AWK,CINF,AWK,aggressive,-4676.277986837087,-1.3117616277298143,-1.89731432710232,1.2854778322604274e-21,22,1,2025-09-04
L/AWK,L,AWK,aggressive,-2417.877891852992,-0.7715975366349169,-1.89731432710232,9.429108821789541e-27,26,1,2025-09-04
STT/C,STT,C,aggressive,-1372.918901306682,-0.5775408105953291,-1.89731432710232,8.434252390784883e-19,26,1,2025-09-04
CSCO/HST,CSCO,HST,trend_leverage,1087.039896591281,0.6101408800694744,-2.0579989322496863,0.998873994303204,8,1,2025-09-04
AIG/PEP,AIG,PEP,trend_leverage,335.6036857561753,0.2343487214107221,-2.0579989322496863,0.9783650953669696,10,1,2025-09-04
CSX/AIG,CSX,AIG,trend_leverage,1454.566991475019,0.7057760585472399,-2.0579989322496863,0.9999983592314671,12,1,2025-09-04
WELL/AIG,WELL,AIG,trend_leverage,1297.213149571226,0.7619765932233233,-2.0579989322496863,0.9999999994796317,8,1,2025-09-04
MAR/AME,MAR,AME,trend_leverage,-75.46000000000083,-0.13845906779003192,-2.0579989322496863,1.3212165092591808e-07,2,1,2025-09-04
MNST/AWK,MNST,AWK,trend_leverage,-4378.7207912232,-0.4914054163079767,-2.0579989322496863,1.5500135021057002e-05,8,1,2025-09-04
ACGL/YUM,ACGL,YUM,trend_leverage,240.3657267365554,0.17632687700810684,-2.0579989322496863,0.8318199694330426,8,1,2025-09-04
AEE/CNP,AEE,CNP,trend_leverage,-19.64935808603082,-0.04359024848466183,-2.0579989322496863,0.0025728857888417393,6,1,2025-09-04
AFL/ICE,AFL,ICE,trend_leverage,-383.5150557552309,-0.3562817285512983,-2.0579989322496863,4.744488309187036e-11,10,1,2025-09-04
CSCO/ALL,CSCO,ALL,trend_leverage,898.4052987282724,0.49762815270298844,-2.0579989322496863,0.9999999907020041,8,1,2025-09-04
ESS/ALL,ESS,ALL,trend_leverage,-2212.443433062452,-1.58528252248631,-2.0579989322496863,0.00015009097500235137,10,1,2025-09-04
HST/ALL,HST,ALL,trend_leverage,222.7826793459379,0.09528059315406409,-2.0579989322496863,0.41614624892533675,10,1,2025-09-04
CINF/AWK,CINF,AWK,trend_leverage,-2016.119309967052,-0.48472670850153815,-2.0579989322496863,1.0487646704610764e-07,10,1,2025-09-04
L/AWK,L,AWK,trend_leverage,-117.0453745049174,-0.03645941060009757,-2.0579989322496863,0.004043361518956268,12,1,2025-09-04
STT/C,STT,C,trend_leverage,0.0,-2.0579989322496863,-2.0579989322496863,2.619659005345311e-125,0,1,2025-09-04
CSCO/HST,CSCO,HST,crash_tolerant,1286.292718446075,0.5568746670534649,-2.396193418539094,0.9972768418887465,8,1,2025-09-04
AIG/PEP,AIG,PEP,crash_tolerant,448.393855328163,0.2338455320416725,-2.396193418539094,0.9778873661795591,10,1,2025-09-04
CSX/AIG,CSX,AIG,crash_tolerant,1618.742983028552,0.5841222337558768,-2.396193418539094,0.9999926386158913,12,1,2025-09-04
WELL/AIG,WELL,AIG,crash_tolerant,1740.896283977237,0.7633371347573625,-2.396193418539094,0.999999999417977,8,1,2025-09-04
MAR/AME,MAR,AME,crash_tolerant,-104.0200000000011,-0.1398117928470832,-2.396193418539094,9.519293919845355e-08,2,1,2025-09-04
MNST/AWK,MNST,AWK,crash_tolerant,-2727.508492865722,-0.45725792101273866,-2.396193418539094,7.716595023669485e-06,8,1,2025-09-04
ACGL/YUM,ACGL,YUM,crash_tolerant,318.2066402220003,0.1747956330960285,-2.396193418539094,0.8270855531465364,8,1,2025-09-04
AEE/CNP,AEE,CNP,crash_tolerant,-25.75892712505063,-0.04265747809921582,-2.396193418539094,0.0027015223425228834,6,1,2025-09-04
AFL/ICE,AFL,ICE,crash_tolerant,-514.1957667385467,-0.35581910676153583,-2.396193418539094,5.030954537696412e-11,10,1,2025-09-04
CSCO/ALL,CSCO,ALL,crash_tolerant,1197.35259113881,0.4971204181578082,-2.396193418539094,0.9999999906791085,8,1,2025-09-04
ESS/ALL,ESS,ALL,crash_tolerant,-2967.753216283107,-1.5832817899016793,-2.396193418539094,0.0001664482883033384,10,1,2025-09-04
HST/ALL,HST,ALL,crash_tolerant,297.1557404663514,0.09513457765244385,-2.396193418539094,0.41521269370855446,10,1,2025-09-04
CINF/AWK,CINF,AWK,crash_tolerant,-2213.212691741922,-0.723073804732141,-2.396193418539094,2.1694521722386618e-10,10,1,2025-09-04
L/AWK,L,AWK,crash_tolerant,-439.2685729409696,-0.17295638238248978,-2.396193418539094,3.1252475600915925e-06,12,1,2025-09-04
STT/C,STT,C,crash_tolerant,0.0,-2.396193418539094,-2.396193418539094,9.784257369878589e-135,0,1,2025-09-04
CSCO/HST,CSCO,HST,slow_rebalance,1446.170200811627,1.1610729288542925,-2.4431624171258712,0.9999172239373667,4,1,2025-09-04
AIG/PEP,AIG,PEP,slow_rebalance,-160.2627289742018,-0.19902334753092835,-2.4431624171258712,6.58401202799927e-09,10,1,2025-09-04
CSX/AIG,CSX,AIG,slow_rebalance,1264.161031832959,1.0214925031783597,-2.4431624171258712,0.9999988993427478,8,1,2025-09-04
WELL/AIG,WELL,AIG,slow_rebalance,-92.16757811003379,-0.09293271984727672,-2.4431624171258712,0.0009115122519784917,6,1,2025-09-04
MAR/AME,MAR,AME,slow_rebalance,-50.61000000000055,-0.13889626259842833,-2.4431624171258712,1.189200952181755e-07,2,1,2025-09-04
MNST/AWK,MNST,AWK,slow_rebalance,-3078.919683103386,-0.5193302021144266,-2.4431624171258712,2.5390993612309962e-05,6,1,2025-09-04
ACGL/YUM,ACGL,YUM,slow_rebalance,259.7338871636588,0.47892939479617186,-2.4431624171258712,0.9999966293669826,6,1,2025-09-04
AEE/CNP,AEE,CNP,slow_rebalance,2.423755862357154,0.021056213846959545,-2.4431624171258712,0.05633955857223929,2,1,2025-09-04
AFL/ICE,AFL,ICE,slow_rebalance,-168.9652907844821,-0.21163217563057038,-2.4431624171258712,7.329695452823661e-09,8,1,2025-09-04
