Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-02,512383.0675291598,1053.118031437858,2,15,536594.1006030126
2025-12-03,514847.0943784746,2464.0268493148033,2,15,539058.1274523274
2025-12-04,509792.5012277898,-5054.593150684785,2,15,534003.5343016427
2025-12-05,510331.6980771048,539.1968493150198,2,15,534542.7311509578
2025-12-08,509796.3649264196,-535.3331506851828,2,15,534007.3980002725
2025-12-09,510032.0717757347,235.7068493150873,2,15,534243.1048495877
2025-12-10,512757.4086250499,2725.3368493152084,2,15,536968.4416989028
2025-12-11,517353.8054743649,4596.396849314973,2,15,541564.8385482178
2025-12-12,508701.2323236797,-8652.573150685173,2,15,532912.2653975326
2025-12-15,508558.5691729947,-142.66315068502445,2,15,532769.6022468476
2025-12-16,506879.0160223097,-1679.5531506849802,2,15,531090.0490961627
2025-12-17,503617.3128716246,-3261.70315068512,2,15,527828.3459454775
2025-12-18,501549.3597209399,-2067.9531506847125,2,15,525760.3927947928
2025-12-19,504956.0965702548,3406.7368493149406,2,15,529167.1296441078
2025-12-22,510587.3934195697,5631.29684931488,2,15,534798.4264934226
2025-12-23,512391.9602688849,1804.5668493151898,2,15,536602.9933427378
2025-12-24,511443.1671181999,-948.7931506849709,2,15,535654.2001920529
2025-12-29,499931.5068493148,-68.49315068521537,3,15,535654.2001920529
2025-12-30,497620.1167247032,-2311.3901246115565,3,15,533342.8100674413
2025-12-31,498303.833574018,683.7168493147474,3,15,534026.5269167561
2026-01-02,510073.0204233334,11769.186849315418,3,15,545795.7137660715
2026-01-05,510614.5350006749,541.5145773414988,3,15,546337.228343413
2026-01-06,516363.2308383812,5748.695837706327,3,15,552085.9241811193
2026-01-07,518717.6447357893,2354.413897408056,3,15,554440.3380785274
2026-01-08,518650.738566862,-66.90616892726393,3,15,554373.4319096
2026-01-09,520687.1800430428,2036.4414761808002,3,15,556409.873385781
2026-01-12,511522.968401479,-9164.211641563801,3,15,547245.6617442172
2026-01-13,516305.4603751721,4782.491973693075,3,15,552028.1537179102
2026-01-14,514924.0379044206,-1381.4224707515095,3,15,550646.7312471587
2026-01-15,515763.8747537356,839.8368493150338,3,15,551486.5680964737
2026-01-16,515134.5416030508,-629.3331506848335,3,15,550857.2349457889
2026-01-20,514567.6584523657,-566.8831506850547,3,15,550290.3517951039
2026-01-21,523859.8153016805,9292.15684931475,3,15,559582.5086444186
2026-01-22,522171.5621509954,-1688.25315068505,3,15,557894.2554937336
2026-01-23,519785.4790003106,-2386.0831506848335,3,15,555508.1723430487
2026-01-26,511806.2558496257,-7979.223150684906,3,15,547528.9491923638
2026-01-27,510769.5826989406,-1036.673150685092,3,15,546492.2760416786
2026-01-28,511280.1195482558,510.53684931522,3,15,547002.8128909939
2026-01-29,519355.0363975711,8074.916849315283,3,15,555077.7297403092
2026-01-30,515702.9632468857,-3652.0731506854063,3,15,551425.6565896238
2026-02-02,522448.4700962007,6745.5068493150175,3,15,558171.1634389388
2026-02-03,527848.506945516,5400.036849315278,3,15,563571.2002882541
2026-02-04,530156.4337948308,2307.9268493148265,3,15,565879.1271375689
2026-02-06,499931.506849315,-68.49315068498254,4,15,565879.1271375689
2026-02-09,501328.9920793142,1397.4852299991762,4,15,567276.6123675681
2026-02-10,503484.3354819291,2155.3434026149334,4,15,569431.955770183
2026-02-11,526084.5988369974,22600.26335506828,4,15,592032.2191252513
2026-02-12,525635.1120383935,-449.48679860390257,4,15,591582.7323266474
2026-02-13,513171.9242180287,-12463.18782036478,4,15,579119.5445062825
2026-02-17,513505.5068359731,333.5826179443975,4,15,579453.127124227
2026-02-18,510420.7321584515,-3084.7746775216074,4,15,576368.3524467053
2026-02-19,505650.8521738733,-4769.879984578234,4,15,571598.4724621272
2026-02-20,506755.6690231884,1104.8168493151315,4,15,572703.2893114423
2026-02-23,507072.8858725037,317.21684931527125,4,15,573020.5061607575
2026-02-24,503039.0727218186,-4033.813150685106,4,15,568986.6930100725
2026-02-25,503800.9141838277,761.8414620091207,4,15,569748.5344720816
2026-02-26,500903.9103795778,-2897.003804249922,4,15,566851.5306678317
2026-02-27,499996.0211880221,-907.8891915556742,4,15,565943.641476276
2026-03-02,499927.5280373371,-68.49315068498254,4,15,565875.148325591
2026-03-03,499859.0348866521,-68.49315068504075,4,15,565806.6551749059
2026-03-04,499790.5417359672,-68.49315068486612,4,15,565738.1620242212
2026-03-05,499722.0485852822,-68.49315068504075,4,15,565669.668873536
2026-03-06,499653.5554345972,-68.49315068498254,4,15,565601.1757228511
2026-03-09,499585.0622839122,-68.49315068498254,4,15,565532.6825721661
2026-03-10,500245.6891332271,660.6268493148964,4,15,566193.309421481
2026-03-11,500685.2759825421,439.58684931497555,4,15,566632.896270796
2026-03-12,500616.7828318571,-68.49315068498254,4,15,566564.403120111
2026-03-13,500548.2896811721,-68.49315068498254,4,15,566495.909969426
2026-03-16,501052.7665304872,504.47684931510594,4,15,567000.3868187411
2026-03-18,499931.506849315,-68.49315068498254,5,15,567000.3868187411
2026-03-19,496234.7824300411,-3696.7244192739017,5,15,563303.6623994672
2026-03-20,497201.387349159,966.6049191178754,5,15,564270.2673185851
2026-03-23,500249.1250998396,3047.7377506805933,5,15,567318.0050692656
2026-03-24,500449.8952418594,200.77014201984275,5,15,567518.7752112856
2026-03-25,500875.9663850388,426.0711431793752,5,15,567944.8463544649
2026-03-26,494953.776796525,-5922.189588513807,5,15,562022.6567659511
2026-03-27,491550.3167075618,-3403.460088963213,5,15,558619.1966769879
2026-03-30,485449.928921948,-6100.38778561377,5,15,552518.8088913742
2026-03-31,484888.345771263,-561.5831506850081,5,15,551957.2257406891
2026-04-01,484718.242620578,-170.10315068502678,5,15,551787.122590004
2026-04-02,484649.7494698931,-68.49315068486612,5,15,551718.6294393193
2026-04-06,483775.7563192081,-873.9931506849825,5,15,550844.6362886343
2026-04-07,484771.5209599095,995.7646407013526,5,15,551840.4009293355
2026-04-08,487133.6514895781,2362.1305296685896,5,15,554202.5314590042
2026-04-09,490954.2820182425,3820.6305286644492,5,15,558023.1619876686
2026-04-10,493057.9644523381,2103.6824340955936,5,15,560126.8444217641
2026-04-13,491775.8585047451,-1282.1059475929942,5,15,558844.7384741711
2026-04-14,492913.4357967868,1137.5772920416784,5,15,559982.3157662129
2026-04-15,487152.2902909166,-5761.145505870227,5,15,554221.1702603427
2026-04-16,486438.2191982577,-714.0710926588508,5,15,553507.0991676839
2026-04-17,493244.1784037622,6805.959205504507,5,15,560313.0583731884
2026-04-20,498327.4948083428,5083.316404580546,5,15,565396.3747777689
2026-04-21,502055.4140068196,3727.919198476826,5,15,569124.2939762457
2026-04-22,509892.3108561343,7836.896849314682,5,15,576961.1908255604
2026-04-23,512042.7077054491,2150.3968493147986,5,15,579111.5876748752
2026-04-27,499931.5068493151,-68.49315068492433,6,15,579111.5876748752
2026-04-28,491496.2511074452,-8435.255741869856,6,15,570676.3319330052
2026-04-29,496358.6795874409,4862.428479995695,6,15,575538.7604130011
2026-04-30,500548.805585282,4190.125997841067,6,15,579728.8864108421
2026-05-01,504217.2743937116,3668.4688084296067,6,15,583397.3552192717
2026-05-04,503090.711329769,-1126.5630639425945,6,15,582270.7921553291
2026-05-05,513712.4159953803,10621.704665611323,6,15,592892.4968209404
2026-05-06,523262.9036186202,9550.487623239867,6,15,602442.9844441803
2026-05-07,510647.3844068481,-12615.519211772073,6,15,589827.4652324081
2026-05-08,536739.9128613333,26092.528454485233,6,15,615919.9936868935
2026-05-11,550817.6103752735,14077.697513940162,6,15,629997.6912008335
2026-05-12,538820.0269315025,-11997.583443771,6,15,618000.1077570627
2026-05-13,568954.1068066008,30134.07987509831,6,15,648134.187632161
2026-05-14,586109.483130893,17155.376324292156,6,15,665289.563956453
2026-05-15,578138.5633717653,-7970.919759127661,6,15,657318.6441973255
2026-05-18,566078.5264596802,-12060.03691208514,6,15,645258.6072852402
2026-05-19,553127.817099974,-12950.709359706147,6,15,632307.897925534
2026-05-20,557691.993949289,4564.176849314943,6,15,636872.074774849
2026-05-21,561544.8207986043,3852.8268493153155,6,15,640724.9016241643
2026-05-22,569024.1976479191,7479.37684931478,6,15,648204.2784734792
2026-05-26,587454.4108547949,18430.213206875836,6,15,666634.491680355
2026-05-27,595243.6417330159,7789.2308782209875,6,15,674423.7225585759
2026-05-28,596016.0656308917,772.4238978758221,6,15,675196.1464564519
2026-05-29,599826.4534325881,3810.38780169643,6,15,679006.5342581482
2026-06-01,602692.2302819034,2865.776849315269,6,15,681872.3111074634
2026-06-02,651297.6871312186,48605.456849315204,6,15,730477.7679567786
