Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-27,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-08-28,500645.3333334947,713.8264841798227,1,500645.3333334947
2025-08-29,499920.5201828096,-724.8131506851641,1,499920.5201828096
2025-09-02,500276.0870321246,355.5668493150733,1,500276.0870321246
2025-09-03,500794.4238814398,518.3368493152084,1,500794.4238814398
2025-09-04,501373.7208880943,579.2970066544367,1,501373.7208880943
2025-09-05,500088.255422015,-1285.465466079302,1,500088.255422015
2025-09-08,498682.1854824868,-1406.069939528126,1,498682.1854824868
2025-09-09,497025.018943904,-1657.166538582882,1,497025.018943904
2025-09-10,498417.7604067841,1392.741462880163,1,498417.7604067841
2025-09-11,498781.0990059361,363.3385991519317,1,498781.0990059361
2025-09-12,496980.9986635647,-1800.100342371385,1,496980.9986635647
2025-09-15,498222.7239600519,1241.725296487217,1,498222.7239600519
2025-09-16,500065.820809367,1843.096849315101,1,500065.820809367
2025-09-17,496126.5576586819,-3939.263150685118,1,496126.5576586819
2025-09-18,501130.0763156966,5003.518657014705,1,501130.0763156966
2025-09-19,502463.4981480364,1333.421832339838,1,502463.4981480364
2025-09-22,503320.8249973513,857.3268493148498,1,503320.8249973513
2025-09-23,500731.5018466666,-2589.323150684708,1,500731.5018466666
2025-09-24,501185.5786959814,454.0768493148498,1,501185.5786959814
2025-09-25,501826.5055452966,640.9268493151758,1,501826.5055452966
2025-09-26,503032.9123946117,1206.406849315157,1,503032.9123946117
2025-09-29,503407.6881480062,374.7757533944678,1,503407.6881480062
2025-09-30,501387.8006919486,-2019.887456057593,1,501387.8006919486
2025-10-01,504471.1687973022,3083.368105353555,1,504471.1687973022
2025-10-02,506492.4056466171,2021.236849314882,1,506492.4056466171
2025-10-06,499931.5068493148,-68.49315068493152,2,506492.4056466171
2025-10-07,495865.8236986294,-4065.683150685392,2,502426.7224959317
2025-10-08,495992.2505479446,126.4268493151758,2,502553.14934524696
2025-10-09,495703.3873972596,-288.8631506849779,2,502264.2861945619
2025-10-10,495591.6542465745,-111.7331506850896,2,502152.55304387683
2025-10-13,497165.8110958899,1574.15684931539,2,503726.7098931922
2025-10-14,497272.8979452045,107.0868493146263,2,503833.79674250685
2025-10-15,495428.6147945198,-1844.283150684671,2,501989.5135918221
2025-10-16,497337.6416438348,1909.02684931492,2,503898.54044113716
2025-10-17,497377.5584931497,39.91684931493364,2,503938.45729045203
2025-10-20,498620.6253424647,1243.066849314957,2,505181.52413976705
2025-10-21,497649.5621917797,-971.0631506849313,2,504210.46098908206
2025-10-22,496897.9190410948,-751.6431506848894,2,503458.8178383971
2025-10-23,496695.05589041,-202.8631506848615,2,503255.9546877123
2025-10-24,495528.7227397253,-1166.333150684717,2,502089.62153702765
2025-10-27,496758.1295890397,1229.406849314459,2,503319.02838634205
2025-10-28,493037.8902228491,-3720.239366190624,2,499598.7890201514
2025-10-29,491793.0651588922,-1244.825063956901,2,498353.9639561945
2025-10-30,495102.4300239759,3309.364865083713,2,501663.32882127824
2025-10-31,495245.319527693,142.8895037170732,2,501806.2183249953
2025-11-03,496647.4250208976,1402.105493204668,2,503208.3238181999
2025-11-04,495963.9245219869,-683.5004989107838,2,502524.82331928925
2025-11-05,494025.5156052042,-1938.408916782704,2,500586.41440250655
2025-11-06,489629.5551641119,-4395.960441092262,2,496190.4539614142
2025-11-07,490200.4152302471,570.8600661351811,2,496761.3140275494
2025-11-10,492603.5620795625,2403.146849315381,2,499164.46087686485
2025-11-12,499931.5068493151,-68.49315068493152,3,499164.46087686485
2025-11-13,497701.3682734757,-2230.138575839461,3,496934.32230102544
2025-11-14,494169.3538460216,-3532.014427454094,3,493402.30787357135
2025-11-17,493947.6168620205,-221.7369840011233,3,493180.5708895703
2025-11-18,494393.7581689613,446.1413069408154,3,493626.7121965111
2025-11-19,496705.4004274583,2311.642258497071,3,495938.35445500806
2025-11-20,497297.650688679,592.2502612206154,3,496530.6047162288
2025-11-21,494309.8117088241,-2987.838979854831,3,493542.7657363739
2025-11-24,495561.2793278394,1251.467619015253,3,494794.23335538915
2025-11-25,497347.7271975449,1786.447869705502,3,496580.68122509465
2025-11-26,497830.5320442636,482.8048467186745,3,497063.4860718134
2025-11-28,497056.9914402463,-773.5406040172093,3,496289.94546779606
2025-12-01,495070.9409936928,-1986.050446553505,3,494303.89502124256
2025-12-02,493752.735826486,-1318.205167206819,3,492985.6898540358
2025-12-03,493101.50491329,-651.2309131959919,3,492334.45894083974
2025-12-04,493033.011762605,-68.49315068498254,3,492265.96579015476
2025-12-05,493360.4886119202,327.4768493151059,3,492593.44263947
2025-12-08,493505.2054612351,144.7168493149802,3,492738.15948878485
2025-12-09,492965.2521946752,-539.9532665599836,3,492198.206222225
2025-12-10,495794.4814078375,2829.229213162325,3,495027.43543538725
2025-12-11,492604.5798747194,-3189.9015331181,3,491837.53390226915
2025-12-12,490425.2167240345,-2179.363150684861,3,489658.1707515843
2025-12-15,489681.3235733493,-743.8931506852387,3,488914.27760089905
2025-12-16,489107.1604226646,-574.1631506846752,3,488340.1144502144
2025-12-17,486159.6472719796,-2947.513150685001,3,485392.6012995294
2025-12-18,487340.3541212945,1180.706849314854,3,486573.3081488443
2025-12-22,499931.5068493148,-68.49315068493152,4,486573.3081488443
2025-12-23,498251.2936986301,-1680.213150684722,4,484893.0949981596
2025-12-24,498127.9905479448,-123.3031506852712,4,484769.7918474743
2025-12-26,497339.3973972603,-788.5931506844936,4,483981.1986967898
2025-12-29,495793.2242465753,-1546.173150685034,4,482435.0255461048
2025-12-30,496840.22109589,1046.996849314775,4,483482.0223954195
2025-12-31,496573.4579452053,-266.7631506847683,4,483215.25924473477
2026-01-02,497406.0047945202,832.5468493149383,4,484047.8060940497
2026-01-05,499656.8316438352,2250.826849314966,4,486298.6329433647
2026-01-06,499008.0884931503,-648.7431506848661,4,485649.8897926798
2026-01-07,499075.5353424655,67.44684931519441,4,485717.336641995
2026-01-08,498852.6721917803,-222.8631506852107,4,485494.4734913098
2026-01-09,500575.8790410956,1723.20684931532,4,487217.6803406251
2026-01-12,499828.7258904102,-747.1531506853644,4,486470.5271899397
2026-01-13,499421.0127397255,-407.7131506847218,4,486062.814039255
2026-01-14,498794.8295890406,-626.1831506849267,4,485436.6308885701
2026-01-15,500435.3564383559,1640.526849315269,4,487077.1577378854
2026-01-16,499201.7541663524,-1233.602272003423,4,485843.5554658819
2026-01-20,495828.3545653431,-3373.399601009325,4,482470.1558648726
2026-01-21,496761.9950541989,933.6404888557736,4,483403.7963537284
2026-01-22,496425.0817637235,-336.9132904753787,4,483066.883063253
2026-01-23,495184.1886130384,-1240.893150685122,4,481825.9899125679
2026-01-26,494155.6354623535,-1028.553150684922,4,480797.436761883
2026-01-27,495897.7923116683,1742.156849314808,4,482539.5936111978
2026-01-28,492572.5891609831,-3325.203150685178,4,479214.3904605126
2026-01-29,494237.7860102985,1665.196849315427,4,480879.587309828
2026-02-02,499931.5068493151,-68.49315068493152,5,480879.587309828
2026-02-03,507121.1986400344,7189.691790719284,5,488069.27910054737
2026-02-04,509861.011442715,2739.812802680535,5,490809.09190322796
2026-02-05,502739.0369215636,-7121.974521151395,5,483687.11738207657
2026-02-06,505766.1948863734,3027.157964809798,5,486714.27534688637
2026-02-09,506633.930848823,867.7359624496894,5,487582.01130933594
2026-02-10,513924.1853292637,7290.254480440635,5,494872.26578977663
2026-02-11,516589.2176318903,2665.032302626641,5,497537.2980924033
2026-02-12,511875.3993938845,-4713.818238005857,5,492823.4798543975
2026-02-13,511370.9204941092,-504.4788997753058,5,492319.00095462217
2026-02-17,511914.3233762548,543.4028821456013,5,492862.4038367678
2026-02-18,509047.2117974503,-2867.111578804441,5,489995.2922579633
2026-02-19,508694.694845038,-352.5169524123194,5,489642.77530555095
2026-02-20,509091.5320631908,396.8372181528248,5,490039.6125237038
2026-02-23,508492.7465501454,-598.7855130453827,5,489440.82701065834
2026-02-24,508191.0695617489,-301.6769883965608,5,489139.15002226183
2026-02-25,508694.9886618736,503.9191001247382,5,489643.0691223866
2026-02-26,507909.4903816456,-785.4982802279992,5,488857.5708421586
2026-02-27,507840.9972309606,-68.49315068498254,5,488789.07769147353
2026-03-02,507772.5040802757,-68.49315068498254,5,488720.58454078867
2026-03-03,507704.0109295907,-68.49315068492433,5,488652.0913901036
2026-03-04,507625.8377789059,-78.17315068485914,5,488573.9182394188
2026-03-05,506665.9046282208,-959.9331506850431,5,487613.9850887337
2026-03-06,504100.8114775356,-2565.093150685192,5,485048.89193804853
2026-03-09,503962.4883268509,-138.3231506847078,5,484910.5687873638
2026-03-10,507608.6351761657,3646.146849314799,5,488556.7156366787
2026-03-12,499931.506849315,-68.49315068493152,6,488556.7156366787
2026-03-13,498327.5580873424,-1603.948761972599,6,486952.7668747061
2026-03-16,497234.4066398439,-1093.151447498472,6,485859.61542720755
2026-03-17,496370.9646418409,-863.4419980030507,6,484996.17342920456
2026-03-18,496696.0118069849,325.0471651440021,6,485321.22059434856
2026-03-19,496516.9786562998,-179.0331506851362,6,485142.1874436635
2026-03-20,495703.3255056147,-813.6531506850151,6,484328.53429297835
2026-03-23,497657.0723549299,1953.746849315125,6,486282.28114229353
2026-03-24,498924.3292042451,1267.25684931525,6,487549.5379916088
2026-03-25,498393.88605356,-530.4431506851688,6,487019.0948409237
2026-03-26,499350.3229028749,956.4368493149523,6,487975.53169023857
2026-03-27,499494.2297521897,143.9068493148079,6,488119.4385395534
2026-03-30,496706.6866015048,-2787.543150684913,6,485331.89538886846
2026-03-31,497241.2534508195,534.5668493147241,6,485866.4622381832
2026-04-01,497742.120300135,500.8668493154692,6,486367.32908749866
2026-04-02,495812.46714945,-1929.653150685015,6,484437.67593681364
2026-04-06,494588.0839987649,-1224.383150685113,6,483213.2927861286
2026-04-07,494304.5908480799,-283.4931506849825,6,482929.79963544355
2026-04-08,493938.6776973949,-365.9131506850244,6,482563.8864847586
2026-04-09,495750.2045467099,1811.526849315036,6,484375.41333407356
2026-04-10,495681.7113960249,-68.49315068498254,6,484306.9201833886
2026-04-13,494225.3182453399,-1456.393150685006,6,482850.52703270357
2026-04-14,494156.8250946549,-68.49315068498254,6,482782.0338820186
2026-04-15,494088.3319439699,-68.49315068498254,6,482713.54073133355
2026-04-16,494248.458793285,160.1268493150128,6,482873.6675806487
2026-04-17,493565.9456426,-682.5131506850012,6,482191.1544299637
