pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
VLO/HAS,VLO,HAS,aggressive,-2367.325714712014,-0.26129619033532914,0.4190420434109784,3.348574514866687e-07,28,1,2025-11-11
VLO/T,VLO,T,aggressive,22730.77350406011,1.244788691347605,0.4190420434109784,0.9999999999999988,32,1,2025-11-11
STT/TAP,STT,TAP,aggressive,-2833.883589380628,-0.3169258056136616,0.4190420434109784,4.730287018250058e-25,32,1,2025-11-11
STT/WYNN,STT,WYNN,aggressive,-12524.3515933465,-1.134130093643159,0.4190420434109784,1.1507620630856818e-09,28,1,2025-11-11
CAH/CCI,CAH,CCI,aggressive,22279.61442258057,1.895621497462459,0.4190420434109784,0.999999821650194,34,1,2025-11-11
CAH/DIS,CAH,DIS,aggressive,-420.4284525952799,-0.03871340183093921,0.4190420434109784,0.0029905075090435732,28,1,2025-11-11
MOH/APO,MOH,APO,aggressive,8118.478093988707,0.49248761333355845,0.4190420434109784,0.9999999999675601,34,1,2025-11-11
MOH/WMT,MOH,WMT,aggressive,5823.438691597989,0.42375577990128566,0.4190420434109784,0.9999999509707688,34,1,2025-11-11
BAX/ORLY,BAX,ORLY,aggressive,8138.301183085787,0.6350700379690128,0.4190420434109784,0.9999998118393018,36,1,2025-11-11
BEN/PFE,BEN,PFE,aggressive,-3152.920944324551,-0.4531705796666643,0.4190420434109784,2.123889855044275e-13,34,1,2025-11-11
VLO/HAS,VLO,HAS,monthly_aligned_windows,-1434.531628232283,-0.5591432732723188,0.3524758992549359,9.877038563391783e-18,22,1,2025-11-11
VLO/T,VLO,T,monthly_aligned_windows,2650.384515853958,0.4516015441435069,0.3524758992549359,0.9999936288399961,24,1,2025-11-11
STT/TAP,STT,TAP,monthly_aligned_windows,321.2292723921505,0.06962010192071819,0.3524758992549359,0.27582771989688964,24,1,2025-11-11
STT/WYNN,STT,WYNN,monthly_aligned_windows,-4429.247186452063,-1.1888367170755398,0.3524758992549359,2.3869005786404805e-14,22,1,2025-11-11
CAH/CCI,CAH,CCI,monthly_aligned_windows,4151.313117751103,0.7056591282612897,0.3524758992549359,0.999914534611221,24,1,2025-11-11
CAH/DIS,CAH,DIS,monthly_aligned_windows,-7756.354165225968,-0.8410807660423646,0.3524758992549359,0.0007467154687025951,22,1,2025-11-11
MOH/APO,MOH,APO,monthly_aligned_windows,16399.52756490263,2.108747132766778,0.3524758992549359,0.9999999997959026,24,1,2025-11-11
MOH/WMT,MOH,WMT,monthly_aligned_windows,12059.03782826009,1.432659450215013,0.3524758992549359,0.9999999999999891,24,1,2025-11-11
BAX/ORLY,BAX,ORLY,monthly_aligned_windows,7394.883418777666,1.027814797012072,0.3524758992549359,0.9999999977059961,24,1,2025-11-11
BEN/PFE,BEN,PFE,monthly_aligned_windows,4558.126248625542,0.5062209942047872,0.3524758992549359,0.9999999959927305,22,1,2025-11-11
VLO/HAS,VLO,HAS,kalman_aggressive,-4204.876736521798,-0.5098452682227987,0.2604024050747068,4.176427988975624e-07,26,1,2025-11-11
VLO/T,VLO,T,kalman_aggressive,9764.048321499617,0.6189137519634876,0.2604024050747068,0.9999998648293256,36,1,2025-11-11
STT/TAP,STT,TAP,kalman_aggressive,5808.888324112251,0.6761213441241035,0.2604024050747068,0.9999972329869244,32,1,2025-11-11
STT/WYNN,STT,WYNN,kalman_aggressive,-10532.98180406086,-1.0635123792022754,0.2604024050747068,3.1391345495061175e-07,28,1,2025-11-11
CAH/CCI,CAH,CCI,kalman_aggressive,18908.28394600511,1.8233365911601198,0.2604024050747068,0.9999999378117534,34,1,2025-11-11
CAH/DIS,CAH,DIS,kalman_aggressive,-874.464101785763,-0.08806867776202226,0.2604024050747068,0.00015942986730925707,32,1,2025-11-11
MOH/APO,MOH,APO,kalman_aggressive,13431.93011383897,0.9754496225903916,0.2604024050747068,0.9999999999999962,36,1,2025-11-11
MOH/WMT,MOH,WMT,kalman_aggressive,-744.4600011969424,-0.06276617166143159,0.2604024050747068,0.0010192818584898768,34,1,2025-11-11
BAX/ORLY,BAX,ORLY,kalman_aggressive,5862.72900407536,0.5449097983940316,0.2604024050747068,0.9999995270498743,38,1,2025-11-11
BEN/PFE,BEN,PFE,kalman_aggressive,-1510.593384501922,-0.24918264380394195,0.2604024050747068,2.0558347851749702e-09,34,1,2025-11-11
VLO/HAS,VLO,HAS,weekly_aligned_windows,-1621.145817401633,-0.19790501686092196,-0.6417708165430182,2.5140258747548225e-13,60,1,2025-11-11
VLO/T,VLO,T,weekly_aligned_windows,7478.245159772187,1.14334715990668,-0.6417708165430182,0.9999999999993282,68,1,2025-11-11
STT/TAP,STT,TAP,weekly_aligned_windows,129.7635719737589,0.02342183132373522,-0.6417708165430182,0.05486033087957638,60,1,2025-11-11
STT/WYNN,STT,WYNN,weekly_aligned_windows,-5107.511271914202,-0.7153125774239002,-0.6417708165430182,1.0102722977400337e-12,58,1,2025-11-11
CAH/CCI,CAH,CCI,weekly_aligned_windows,4693.739320896058,0.9119595734679791,-0.6417708165430182,0.9999999959893728,62,1,2025-11-11
CAH/DIS,CAH,DIS,weekly_aligned_windows,1876.896712332316,0.370346891893935,-0.6417708165430182,0.9998714258984903,56,1,2025-11-11
