Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-10,499931.506849315,-68.49315068498254,1,13,499931.506849315
2025-09-11,499248.5785037904,-682.9283455245895,1,13,499248.5785037904
2025-09-12,500058.9502635151,810.3717597246869,1,13,500058.9502635151
2025-09-15,500928.8273738427,869.877110327594,1,13,500928.8273738427
2025-09-16,500241.5105156437,-687.3168581990176,1,13,500241.5105156437
2025-09-17,503162.0979721645,2920.5874565208214,1,13,503162.0979721645
2025-09-18,502617.8067299355,-544.2912422289955,1,13,502617.8067299355
2025-09-19,502245.6558911334,-372.15083880210295,1,13,502245.6558911334
2025-09-22,502949.5654091839,703.9095180504955,1,13,502949.5654091839
2025-09-23,506538.6521886772,3589.0867794933147,1,13,506538.6521886772
2025-09-24,506191.2044452847,-347.44774339254946,1,13,506191.2044452847
2025-09-25,505770.8319723919,-420.3724728927482,1,13,505770.8319723919
2025-09-26,512159.9804152299,6389.148442837992,1,13,512159.9804152299
2025-09-29,509780.8160213362,-2379.164393893734,1,13,509780.8160213362
2025-09-30,508828.7081422075,-952.1078791286564,1,13,508828.7081422075
2025-10-01,511030.6556195419,2201.9474773343536,1,13,511030.6556195419
2025-10-02,510795.7679438971,-234.88767564477166,1,13,510795.7679438971
2025-10-03,510615.6847932119,-180.08315068518277,1,13,510615.6847932119
2025-10-06,512838.7716425271,2223.08684931515,1,13,512838.7716425271
2025-10-07,511382.7384918421,-1456.0331506849616,1,13,511382.7384918421
2025-10-08,510895.7353411572,-487.00315068493364,1,13,510895.7353411572
2025-10-09,508952.672190472,-1943.0631506851641,1,13,508952.672190472
2025-10-10,508177.6390397872,-775.0331506848452,1,13,508177.6390397872
2025-10-13,505289.3858891022,-2888.253150684992,1,13,505289.3858891022
2025-10-14,507251.0327384172,1961.6468493150314,1,13,507251.0327384172
2025-10-15,503762.9295877323,-3488.1031506849104,1,13,503762.9295877323
2025-10-17,499931.506849315,-68.49315068498254,2,13,503762.9295877323
