pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
MSCI/LII,MSCI,LII,aggressive,-14048.3296463025,-1.5753598049497892,-1.278257911069165,2.1904690020504272e-16,38,1,2025-07-18
D/MCHP,D,MCHP,aggressive,-1859.646529377578,-0.10657549838773038,-1.278257911069165,1.9360045069208227e-05,40,1,2025-07-18
DG/MOS,DG,MOS,aggressive,-6280.836896722492,-0.4670867185940837,-1.278257911069165,1.0379569746288481e-22,34,1,2025-07-18
ESS/EXPD,ESS,EXPD,aggressive,-4867.174511190322,-0.7969557991063871,-1.278257911069165,3.2457925001738967e-24,26,1,2025-07-18
ACGL/UHS,ACGL,UHS,aggressive,-5095.205808508703,-0.9036729037333149,-1.278257911069165,7.53980423050348e-12,24,1,2025-07-18
AAPL/META,AAPL,META,aggressive,3995.635291858893,0.5796929085120851,-1.278257911069165,0.9999999999999721,18,1,2025-07-18
YUM/MCD,YUM,MCD,aggressive,-3115.632488198561,-0.6541790941512732,-1.278257911069165,8.609015628103747e-11,28,1,2025-07-18
GS/ALLY,GS,ALLY,aggressive,1286.36480979713,0.2843240774544633,-1.278257911069165,0.9956237738960232,38,1,2025-07-18
CL/USO,CL,USO,aggressive,-6791.449755124112,-0.9524931105049812,-1.278257911069165,2.1590802321728923e-17,22,1,2025-07-18
ALGN/UAL,ALGN,UAL,aggressive,12208.61,1.0953487793183656,-1.278257911069165,0.9999999957017125,22,1,2025-07-18
ARES/CG,ARES,CG,aggressive,3844.486936642616,1.8983363396239359,-1.278257911069165,0.9999999998750334,4,1,2025-07-18
AMG/BEN,AMG,BEN,aggressive,-2310.556370936395,-1.1329794404031517,-1.278257911069165,0.0024490895734652044,4,1,2025-07-18
LYFT/UBER,LYFT,UBER,aggressive,1820.830000000008,0.6926658996663101,-1.278257911069165,0.9999996521996771,4,1,2025-07-18
TW/CME,TW,CME,aggressive,-820.3464138553559,-0.2085364714266429,-1.278257911069165,3.687138155282427e-06,12,1,2025-07-18
CART/DASH,CART,DASH,aggressive,5146.750000000004,1.0410474219411485,-1.278257911069165,0.9984170269107414,4,1,2025-07-18
