Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-06,499931.506849315,-68.49315068498254,1,12,499931.506849315
2025-08-07,500745.49369863,813.9868493149988,1,12,500745.49369863
2025-08-08,497763.6988007793,-2981.7948978507193,1,12,497763.6988007793
2025-08-11,497984.9514637151,221.25266293581808,1,12,497984.9514637151
2025-08-12,496641.3772019187,-1343.574261796428,1,12,496641.3772019187
2025-08-13,494390.6968290118,-2250.680372906907,1,12,494390.6968290118
2025-08-14,494558.2154660055,167.5186369937146,1,12,494558.2154660055
2025-08-15,492281.9435364426,-2276.2719295629067,1,12,492281.9435364426
2025-08-18,492664.8233945585,382.8798581159208,1,12,492664.8233945585
2025-08-19,493492.342878637,827.5194840785116,1,12,493492.342878637
2025-08-20,494934.1197279519,1441.7768493148615,1,12,494934.1197279519
2025-08-21,493085.0060217114,-1849.1137062404887,1,12,493085.0060217114
2025-08-22,491510.3428710267,-1574.6631506846752,1,12,491510.3428710267
2025-08-25,490692.5305852719,-817.8122857548296,1,12,490692.5305852719
2025-08-26,491171.6877618567,479.15717658482026,1,12,491171.6877618567
2025-08-27,488404.2743585723,-2767.4134032843867,1,12,488404.2743585723
2025-08-28,488335.7812078873,-68.49315068504075,1,12,488335.7812078873
2025-08-29,488267.2880572024,-68.49315068486612,1,12,488267.2880572024
2025-09-02,488198.7949065174,-68.49315068504075,1,12,488198.7949065174
2025-09-03,488130.3017558324,-68.49315068498254,1,12,488130.3017558324
2025-09-04,489149.4136836133,1019.1119277809048,1,12,489149.4136836133
2025-09-05,487535.3905329283,-1614.0231506850105,1,12,487535.3905329283
2025-09-08,487445.8873822433,-89.50315068499185,1,12,487445.8873822433
2025-09-09,488382.5642315586,936.6768493152922,1,12,488382.5642315586
2025-09-10,490845.6410808737,2463.076849315141,1,12,490845.6410808737
2025-09-11,490373.0279301887,-472.6131506850361,1,12,490373.0279301887
2025-09-15,499931.5068493151,-68.49315068492433,2,12,490373.0279301887
2025-09-16,500822.15369863,890.646849314915,2,12,491263.6747795036
2025-09-17,501373.6500120659,551.4963134358986,2,12,491815.1710929395
2025-09-18,500510.010227565,-863.639784500876,2,12,490951.5313084386
2025-09-19,500246.139385754,-263.87084181100363,2,12,490687.6604666276
2025-09-22,499825.2855045949,-420.8538811590988,2,12,490266.8065854685
2025-09-23,499084.9778862726,-740.3076183223166,2,12,489526.4989671462
2025-09-24,500565.7720054662,1480.794119193626,2,12,491007.29308633984
2025-09-25,500330.1387637397,-235.633241726493,2,12,490771.65984461334
2025-09-26,500031.7435044316,-298.39525930810487,2,12,490473.26458530524
2025-09-29,502520.6630895298,2488.919585098163,2,12,492962.1841704034
2025-09-30,501423.0890611118,-1097.574028417992,2,12,491864.6101419854
2025-10-01,498655.5862014645,-2767.5028596472694,2,12,489097.10728233814
2025-10-02,501043.8130507795,2388.2268493149895,2,12,491485.33413165313
2025-10-03,501287.5499000944,243.73684931488242,2,12,491729.070980968
2025-10-06,505794.6167494096,4507.06684931519,2,12,496236.1378302832
2025-10-07,505536.4835987245,-258.1331506851129,2,12,495978.0046795981
2025-10-08,506656.1604480396,1119.6768493151176,2,12,497097.6815289132
2025-10-09,505717.0172973546,-939.1431506850058,2,12,496158.5383782282
2025-10-10,506625.9141466697,908.8968493150896,2,12,497067.4352275433
2025-10-13,505957.8209959846,-668.0931506850757,2,12,496399.3420768582
2025-10-14,506594.2878452995,636.466849314922,2,12,497035.80892617314
2025-10-15,505849.5546946147,-744.7331506847986,2,12,496291.07577548834
2025-10-16,504616.2215439297,-1233.3331506850081,2,12,495057.74262480333
2025-10-17,503210.4483932449,-1405.7731506848359,2,12,493651.9694741185
2025-10-20,502946.95524256,-263.4931506848661,2,12,493388.4763234336
2025-10-22,499931.5068493151,-68.49315068492433,3,12,493388.4763234336
2025-10-23,500069.8373880998,138.33053878473584,3,12,493526.80686221836
2025-10-24,499821.1242374149,-248.7131506848964,3,12,493278.09371153347
2025-10-27,498525.2539022642,-1295.870335150743,3,12,491982.2233763827
2025-10-28,500067.3034925475,1542.0495902833063,3,12,493524.27296666603
2025-10-29,498713.2721251064,-1354.0313674410572,3,12,492170.241599225
2025-10-30,499636.4468656585,923.1747405520873,3,12,493093.41633977706
2025-10-31,497252.5977549319,-2383.8491107266163,3,12,490709.56722905044
2025-11-03,497270.1907988531,17.593043921224307,3,12,490727.16027297167
2025-11-04,498794.044900869,1523.8541020159028,3,12,492251.0143749876
2025-11-05,496388.5168521671,-2405.5280487019336,3,12,489845.48632628564
2025-11-06,497736.8035173146,1348.2866651475197,3,12,491193.77299143316
2025-11-07,494005.5755112134,-3731.2280061012134,3,12,487462.54498533194
2025-11-10,498189.9169720359,4184.341460822499,3,12,491646.88644615444
2025-11-11,494591.5917401169,-3598.325231919007,3,12,488048.56121423544
2025-11-12,497209.1530574905,2617.561317373591,3,12,490666.122531609
2025-11-13,492456.7678113866,-4752.385246103862,3,12,485913.73728550517
2025-11-14,491253.7577130191,-1203.010098367522,3,12,484710.72718713764
2025-11-17,484526.9042826595,-6726.853430359566,3,12,477983.8737567781
2025-11-18,484442.8322945498,-84.07198810973205,3,12,477899.80176866835
2025-11-19,485641.7988532211,1198.9665586713236,3,12,479098.76832733967
2025-11-20,486153.6598109197,511.8609576986055,3,12,479610.6292850383
2025-11-21,482892.1132269325,-3261.5465839872486,3,12,476349.082701051
2025-11-24,485537.5694555896,2645.4562286571017,3,12,478994.5389297081
2025-11-25,487971.5735710004,2434.0041154108476,3,12,481428.543045119
2025-11-26,488258.7679203151,287.1943493146682,3,12,481715.73739443364
2025-12-01,499931.506849315,-68.49315068498254,4,11,481715.73739443364
2025-12-02,499163.9540578419,-767.5527914731065,4,11,480948.18460296054
2025-12-03,498806.524518059,-357.42953978292644,4,11,480590.7550631776
2025-12-04,497846.1236974814,-960.4008205775754,4,11,479630.35424260003
2025-12-05,497087.1274014456,-758.9962960358243,4,11,478871.3579465642
2025-12-08,498730.9576666087,1643.8302651630947,4,11,480515.1882117273
2025-12-09,501063.0922171837,2332.1345505749923,4,11,482847.3227623023
2025-12-10,497417.5392467319,-3645.5529704517685,4,11,479201.76979185053
2025-12-11,494914.6343919457,-2502.904854786175,4,11,476698.86493706435
2025-12-12,491017.4929691399,-3897.141422805842,4,11,472801.7235142585
2025-12-15,486629.9341570503,-4387.558812089614,4,11,468414.1647021689
2025-12-16,486434.5614585886,-195.3726984616951,4,11,468218.7920037072
2025-12-17,483925.7185960506,-2508.842862538004,4,11,465709.9491411692
2025-12-18,485597.9498083877,1672.231212337152,4,11,467382.18035350635
2025-12-19,490692.9886644604,5095.038856072701,4,11,472477.21920957905
2025-12-22,488673.2068834222,-2019.7817810382112,4,11,470457.43742854084
2025-12-23,489192.6747481626,519.4678647404071,4,11,470976.90529328125
2025-12-24,488068.9790802329,-1123.6956679297145,4,11,469853.20962535153
2025-12-26,489062.9648182987,993.9857380657922,4,11,470847.1953634173
2025-12-29,488751.8387622082,-311.12605609052116,4,11,470536.0693073268
2025-12-30,488107.4895304422,-644.3492317659548,4,11,469891.72007556085
2025-12-31,488299.5563797571,192.06684931489872,4,11,470083.78692487575
2026-01-02,487588.7532290722,-710.803150684922,4,11,469372.9837741908
2026-01-05,488889.060078387,1300.306849314773,4,11,470673.2906235056
2026-01-06,481547.2069277022,-7341.853150684794,4,11,463331.4374728208
2026-01-07,480590.4237770172,-956.7831506849616,4,11,462374.65432213584
2026-01-09,499931.506849315,-68.49315068498254,5,11,462374.65432213584
2026-01-12,500936.5777595671,1005.0709102521068,5,11,463379.72523238795
2026-01-13,500970.8235011147,34.245741547551006,5,11,463413.9709739355
2026-01-14,502328.8179509409,1357.9944498262485,5,11,464771.96542376175
2026-01-15,502257.3212543195,-71.49669662141241,5,11,464700.46872714034
2026-01-16,503906.123191932,1648.801937612472,5,11,466349.2706647528
2026-01-20,501365.5437923283,-2540.57939960371,5,11,463808.6912651491
2026-01-21,508407.3145587986,7041.7707664703485,5,11,470850.46203161945
2026-01-22,505377.677200373,-3029.6373584256507,5,11,467820.8246731938
2026-01-23,502425.8471905094,-2951.8300098635955,5,11,464868.9946633302
2026-01-26,498966.9603608795,-3458.8868296298897,5,11,461410.1078337003
2026-01-27,500963.5530062268,1996.592645347293,5,11,463406.7004790476
2026-01-28,500579.6826205448,-383.8703856819775,5,11,463022.8300933656
2026-01-29,500511.1894698598,-68.49315068498254,5,11,462954.33694268065
2026-01-30,500442.6963191748,-68.49315068504075,5,11,462885.8437919956
2026-02-02,500374.2031684899,-68.49315068486612,5,11,462817.35064131074
2026-02-03,498927.230017805,-1446.9731506849057,5,11,461370.37749062583
2026-02-04,497036.8468671197,-1890.3831506852875,5,11,459479.99433994055
2026-02-05,493096.2384203796,-3940.608446740138,5,11,455539.3858932004
2026-02-06,503727.2074022053,10630.968981825747,5,11,466170.35487502615
2026-02-09,506351.7671344987,2624.559732293361,5,11,468794.9146073195
2026-02-10,502263.0679653592,-4088.699169139494,5,11,464706.21543818
2026-02-11,498779.5688624994,-3483.499102859816,5,11,461222.7163353202
2026-02-12,487695.5457118144,-11084.023150684952,5,11,450138.69318463525
2026-02-13,487914.4125611292,218.86684931477066,5,11,450357.56003395
2026-02-17,484903.9194104442,-3010.4931506849825,5,11,447347.06688326504
2026-02-19,499931.506849315,-68.49315068498254,6,11,447347.06688326504
2026-02-20,499417.598986715,-513.9078625999973,6,11,446833.15902066504
