Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-21,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-10-22,497786.4483691064,-2145.058480208507,1,14,497786.4483691064
2025-10-23,499486.1536028378,1699.7052337314235,1,14,499486.1536028378
2025-10-24,499784.8657324676,298.71212962979916,1,14,499784.8657324676
2025-10-27,501012.2026342188,1227.3369017511723,1,14,501012.2026342188
2025-10-28,497914.3460783157,-3097.8565559030976,1,14,497914.3460783157
2025-10-29,515242.5951537886,17328.249075472937,1,14,515242.5951537886
2025-10-30,534760.8850506345,19518.289896845876,1,14,534760.8850506345
2025-10-31,535845.0592543505,1084.1742037159856,1,14,535845.0592543505
2025-11-03,547865.5212941556,12020.462039805134,1,14,547865.5212941556
2025-11-04,544173.5636533516,-3691.957640804001,1,14,544173.5636533516
2025-11-05,549765.5656748791,5592.0020215275,1,14,549765.5656748791
2025-11-06,552524.7172141017,2759.15153922257,1,14,552524.7172141017
2025-11-07,544097.8839735716,-8426.833240530104,1,14,544097.8839735716
2025-11-10,543055.363845057,-1042.5201285146177,1,14,543055.363845057
2025-11-11,538621.4114204303,-4433.952424626681,1,14,538621.4114204303
2025-11-12,539203.2182697452,581.8068493149476,1,14,539203.2182697452
2025-11-13,539134.7251190601,-68.49315068509895,1,14,539134.7251190601
2025-11-14,541427.1986423889,2292.4735233287793,1,14,541427.1986423889
2025-11-17,545009.1591980006,3581.960555611644,1,14,545009.1591980006
2025-11-18,542721.1959036354,-2287.9632943652105,1,14,542721.1959036354
2025-11-19,544368.5789517985,1647.3830481631448,1,14,544368.5789517985
2025-11-20,536623.9546243972,-7744.624327401281,1,14,536623.9546243972
2025-11-21,525985.6814737121,-10638.273150685127,1,14,525985.6814737121
2025-11-24,528581.6183230272,2595.9368493150687,1,14,528581.6183230272
2025-11-25,533364.6951723422,4783.076849315083,1,14,533364.6951723422
2025-11-28,499931.5068493153,-68.4931506846915,2,13,533364.6951723422
2025-12-01,498919.3082159181,-1012.1986333972309,2,13,532352.496538945
2025-12-02,512373.0582602897,13453.750044371642,2,13,545806.2465833167
2025-12-03,513292.3848458154,919.326585525705,2,13,546725.5731688424
2025-12-04,515593.9978227894,2301.6129769739928,2,13,549027.1861458163
2025-12-05,515036.46681507,-557.5310077194008,2,13,548469.655138097
2025-12-08,523167.6603902488,8131.193575178797,2,13,556600.8487132757
2025-12-09,519774.8374586056,-3392.822931643226,2,13,553208.0257816325
2025-12-10,522869.2249641048,3094.3875054992386,2,13,556302.4132871318
2025-12-11,515667.2722854586,-7201.952678646252,2,13,549100.4606084855
2025-12-12,502384.9772617386,-13282.295023719955,2,13,535818.1655847656
2025-12-15,513207.362501612,10822.385239873372,2,13,546640.5508246389
2025-12-16,505837.0422867766,-7370.320214835403,2,13,539270.2306098035
2025-12-17,494408.7641115622,-11428.278175214364,2,13,527841.9524345892
2025-12-18,498993.9927223809,4585.228610818682,2,13,532427.1810454079
2025-12-19,502141.5528388422,3147.5601164613036,2,13,535574.7411618691
2025-12-22,504960.6781702365,2819.125331394316,2,13,538393.8664932635
2025-12-23,505899.8350195513,939.1568493147497,2,13,539333.0233425782
2025-12-24,506888.0918688666,988.2568493153085,2,13,540321.2801918935
2025-12-26,508511.2387181817,1623.1468493150896,2,13,541944.4270412086
2025-12-29,508322.2055674968,-189.03315068484517,2,13,541755.3938905238
2025-12-30,508843.4624168118,521.2568493149593,2,13,542276.6507398387
2025-12-31,508547.9292661269,-295.5331506849034,2,13,541981.1175891538
2026-01-02,518842.096115442,10294.166849315108,2,13,552275.284438469
2026-01-05,531209.2129647569,12367.116849314887,2,13,564642.4012877839
2026-01-06,540224.6148140724,9015.401849315502,2,13,573657.8031370994
2026-01-08,499931.5068493154,-68.49315068457508,3,14,573657.8031370994
2026-01-09,506908.7610644427,6977.254215127265,3,14,580635.0573522267
2026-01-12,516104.7988817851,9196.037817342381,3,14,589831.095169569
2026-01-13,517654.6019159305,1549.8030341454432,3,14,591380.8982037145
2026-01-14,514593.6710899449,-3060.930825985619,3,14,588319.9673777288
2026-01-15,524498.1318004819,9904.460710537038,3,14,598224.4280882659
2026-01-16,533905.9241054272,9407.792304945295,3,14,607632.2203932111
2026-01-20,540387.1853151026,6481.261209675344,3,14,614113.4816028865
2026-01-21,551132.9867322651,10745.801417162525,3,14,624859.2830200491
2026-01-22,542868.2749180814,-8264.711814183742,3,14,616594.5712058654
2026-01-23,543435.1298826672,566.8549645858584,3,14,617161.4261704511
2026-01-26,543497.8247217801,62.694839112926275,3,14,617224.121009564
2026-01-27,542904.4635887502,-593.3611330299173,3,14,616630.7598765341
2026-01-28,547462.6961544066,4558.232565656421,3,14,621188.9924421906
2026-01-29,557566.2676642535,10103.571509846835,3,14,631292.5639520374
2026-01-30,547476.7704922351,-10089.497172018397,3,14,621203.0667800191
2026-02-02,559367.902826391,11891.132334155962,3,14,633094.199114175
2026-02-03,591520.4080504606,32152.50522406958,3,14,665246.7043382446
2026-02-04,579312.5830195717,-12207.825030888896,3,14,653038.8793073557
2026-02-05,582222.5810244016,2909.9980048298603,3,14,655948.8773121855
2026-02-06,598677.3678508473,16454.78682644572,3,14,672403.6641386312
2026-02-09,589589.0931843871,-9088.274666460231,3,14,663315.389472171
2026-02-10,582392.4238599389,-7196.669324448216,3,14,656118.7201477229
2026-02-11,607925.4160197785,25532.992159839603,3,14,681651.7123075624
2026-02-12,608966.6351837211,1041.2191639426164,3,14,682692.931471505
2026-02-13,608265.9632730219,-700.6719106992241,3,14,681992.2595608057
2026-02-18,499931.5068493154,-68.49315068457508,4,13,681992.2595608057
2026-02-19,499304.4271285803,-627.0797207351425,4,13,681365.1798400707
2026-02-20,504477.4392061206,5173.012077540334,4,13,686538.1919176109
2026-02-23,510150.6725481213,5673.233342000691,4,13,692211.4252596116
2026-02-24,510883.4941753364,732.8216272150748,4,13,692944.2468868267
2026-02-25,508677.9317915333,-2205.5623838030733,4,13,690738.6845030236
