Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-26,500968.8736073938,145.5035372467246,2,14,489274.6341543604
2025-09-29,500881.6648964329,-87.20871096092742,2,14,489187.42544339946
2025-09-30,496933.48270098,-3948.182195452915,2,14,485239.24324794655
2025-10-01,495962.8382275538,-970.6444734261604,2,14,484268.5987745204
2025-10-02,495791.2550768688,-171.58315068500815,2,14,484097.0156238354
2025-10-03,494232.4719261839,-1558.7831506849034,2,14,482538.2324731505
2025-10-06,493935.2666555842,-297.20527059969027,2,14,482241.0272025508
2025-10-07,488789.8596037901,-5145.4070517941145,2,14,477095.6201507567
2025-10-08,488388.5028848741,-401.3567189159803,2,14,476694.2634318407
2025-10-09,487526.7233413531,-861.7795435209991,2,14,475832.4838883197
2025-10-10,484833.8838756984,-2692.839465654746,2,14,473139.64442266495
2025-10-13,484713.5907250135,-120.29315068485448,2,14,473019.3512719801
2025-10-14,485390.6975743283,677.1068493147613,2,14,473696.45812129485
2025-10-15,482007.6644236436,-3383.0331506846705,2,14,470313.4249706102
2025-10-16,482198.7512729585,191.08684931491734,2,14,470504.5118199251
2025-10-17,481388.8781222734,-809.8731506851036,2,14,469694.63866924
2025-10-20,481752.5549715887,363.6768493152922,2,14,470058.3155185553
2025-10-21,481495.1518209035,-257.40315068518976,2,14,469800.9123678701
2025-10-22,481009.8286702184,-485.32315068511525,2,14,469315.589217185
2025-10-23,481891.9355195337,882.1068493152852,2,14,470197.69606650027
2025-10-24,481036.3323688485,-855.6031506852014,2,14,469342.09291581507
2025-10-27,480967.8392181635,-68.49315068498254,2,14,469273.5997651301
2025-10-28,474778.616548304,-6189.222669859533,2,14,463084.37709527055
2025-10-30,499931.5068493147,-68.49315068527358,3,14,463084.37709527055
2025-10-31,500066.2666586043,134.75980928959325,3,14,463219.13690456015
2025-11-03,500318.0146091065,251.74795050220564,3,14,463470.88485506235
2025-11-04,498012.8601297312,-2305.154479375342,3,14,461165.730375687
2025-11-05,499409.8745192069,1397.0143894756911,3,14,462562.7447651627
2025-11-06,500026.8441912491,616.9696720422362,3,14,463179.71443720494
2025-11-07,504240.143106561,4213.298915311869,3,14,467393.0133525168
2025-11-10,507359.5658850215,3119.4227784605464,3,14,470512.43613097735
2025-11-11,505998.7756696321,-1360.7902153894538,3,14,469151.6459155879
2025-11-12,506956.005925926,957.2302562939003,3,14,470108.8761718818
2025-11-13,505656.8049849969,-1299.2009409290622,3,14,468809.67523095274
2025-11-14,506610.2372554622,953.4322704653023,3,14,469763.10750141804
2025-11-17,505236.1955964696,-1374.041658992588,3,14,468389.06584242545
2025-11-18,508031.2972634564,2795.1016669867677,3,14,471184.1675094122
2025-11-19,507339.8288743421,-691.4683891143068,3,14,470492.6991202979
2025-11-20,510084.5578625073,2744.7289881652105,3,14,473237.4281084631
2025-11-21,504519.4186529161,-5565.1392095912015,3,14,467672.2888988719
2025-11-24,503577.1155022313,-942.3031506848056,3,14,466729.9857481871
2025-11-25,508973.0126811394,5395.8971789081115,3,14,472125.8829270952
2025-11-26,508816.6286538767,-156.38402726268396,3,14,471969.49889983254
2025-11-28,508545.0292619574,-271.5993919193279,3,14,471697.8995079132
2025-12-01,505440.1361112725,-3104.8931506848894,3,14,468593.0063572283
2025-12-02,503790.9329605878,-1649.2031506847125,3,14,466943.8032065436
2025-12-03,501986.9198099026,-1804.0131506851758,3,14,465139.79005585844
2025-12-04,501724.2366592176,-262.68315068498487,3,14,464877.10690517345
2025-12-05,501125.7435085325,-598.493150685099,3,14,464278.61375448835
2025-12-09,499931.506849315,-68.49315068498254,4,13,464278.61375448835
2025-12-10,500188.1879043744,256.68105505936546,4,13,464535.2948095477
2025-12-11,495754.4760127523,-4433.711891622108,4,13,460101.5829179256
2025-12-12,496002.4976590214,248.02164626913145,4,13,460349.60456419474
2025-12-15,493204.2045083365,-2798.2931506849127,4,13,457551.31141350983
2025-12-16,492863.6967630568,-340.5077452796977,4,13,457210.80366823013
2025-12-17,494449.0769637234,1585.3802006666083,4,13,458796.18386889674
2025-12-18,496559.0636508762,2109.986687152821,4,13,460906.17055604956
2025-12-19,499558.3191488398,2999.255497963575,4,13,463905.42605401314
2025-12-22,497802.0143224791,-1756.3048263607197,4,13,462149.1212276524
2025-12-23,496338.4211717942,-1463.593150684901,4,13,460685.5280769675
2025-12-24,496790.3220648974,451.9008931032149,4,13,461137.42897007073
2025-12-26,497000.8089142123,210.48684931488242,4,13,461347.9158193856
2025-12-29,495815.3157635272,-1185.493150685099,4,13,460162.4226687005
2025-12-30,495433.2826128424,-382.03315068478696,4,13,459780.3895180157
2025-12-31,495297.0494621574,-136.23315068497322,4,13,459644.15636733075
2026-01-02,497225.6263114724,1928.5768493149662,4,13,461572.7332166457
2026-01-05,498765.7931607876,1540.1668493152247,4,13,463112.90006596094
2026-01-06,496688.2300101024,-2077.5631506852224,4,13,461035.3369152757
2026-01-07,495288.2368594175,-1399.9931506848661,4,13,459635.34376459086
2026-01-08,494071.6037087325,-1216.6331506849965,4,13,458418.71061390586
2026-01-09,492611.4505580476,-1460.1531506848987,4,13,456958.55746322096
2026-01-12,492727.2474073626,115.7968493149965,4,13,457074.35431253596
2026-01-13,489976.1242566776,-2751.1231506850454,4,13,454323.2311618509
2026-01-14,488526.4211059924,-1449.7031506851781,4,13,452873.52801116573
2026-01-15,490115.2979553074,1588.8768493150128,4,13,454462.40486048075
2026-01-20,499931.5068493149,-68.49315068509895,5,14,454462.40486048075
2026-01-21,505387.3939248824,5455.887075567502,5,14,459918.29193604825
2026-01-22,504473.7416664078,-913.6522584746126,5,14,459004.63967757364
2026-01-23,503481.2198466309,-992.5218197769136,5,14,458012.1178577967
2026-01-26,501155.3003976285,-2325.9194490023656,5,14,455686.19840879436
2026-01-27,500849.1994843241,-306.1009133044281,5,14,455380.0974954899
2026-01-28,499076.878423983,-1772.3210603410844,5,14,453607.77643514884
2026-01-29,499951.7852732983,874.9068493152736,5,14,454482.6832844641
2026-01-30,499108.9021226134,-842.8831506848801,5,14,453639.80013377924
2026-02-02,499349.5489719284,240.64684931503143,5,14,453880.44698309427
2026-02-03,498266.3705502618,-1083.1784216666128,5,14,452797.26856142766
2026-02-04,500023.2307325851,1756.8601823233184,5,14,454554.128743751
2026-02-05,500268.7597922632,245.52905967808329,5,14,454799.65780342906
2026-02-06,498793.7118166457,-1475.0479756175191,5,14,453324.60982781154
2026-02-09,494250.9402173072,-4542.771599338506,5,14,448781.83822847303
2026-02-10,494134.5542283178,-116.38598898937926,5,14,448665.45223948365
2026-02-11,487240.7776613771,-6893.776566940709,5,14,441771.67567254294
2026-02-12,482224.9360758935,-5015.841585483577,5,14,436755.83408705937
2026-02-13,482542.9229252085,317.98684931499884,5,14,437073.82093637437
2026-02-17,482474.4297745235,-68.49315068504075,5,14,437005.3277856893
2026-02-18,482405.9366238385,-68.49315068498254,5,14,436936.83463500434
2026-02-19,482337.4434731535,-68.49315068498254,5,14,436868.34148431936
2026-02-20,482041.8003224685,-295.6431506850058,5,14,436572.69833363435
2026-02-23,479895.9171717835,-2145.8831506849965,5,14,434426.81518294936
2026-02-24,479827.4240210985,-68.49315068504075,5,14,434358.3220322643
2026-02-25,479758.9308704135,-68.49315068498254,5,14,434289.82888157933
2026-02-27,499931.506849315,-68.49315068498254,6,14,434289.82888157933
2026-03-02,499177.007019306,-754.4998300090083,6,14,433535.3290515703
2026-03-03,499594.5340705079,417.5270512019051,6,14,433952.85610277223
2026-03-04,499611.9948772698,17.460806761868298,6,14,433970.3169095341
2026-03-05,498683.6184925422,-928.3763847275986,6,14,433041.9405248065
2026-03-06,497193.6253418572,-1489.9931506849825,6,14,431551.9473741215
2026-03-09,497125.1321911722,-68.49315068498254,6,14,431483.45422343654
2026-03-10,497056.6390404872,-68.49315068504075,6,14,431414.9610727515
2026-03-11,496988.1458898023,-68.49315068486612,6,14,431346.46792206663
2026-03-12,496919.6527391173,-68.49315068504075,6,14,431277.9747713816
2026-03-13,496851.1595884323,-68.49315068498254,6,14,431209.4816206966
2026-03-16,496815.288138364,-35.8714500683127,6,14,431173.6101706283
2026-03-17,495970.2698073389,-845.0183310250868,6,14,430328.5918396032
2026-03-18,495437.8572995245,-532.4125078144134,6,14,429796.1793317888
2026-03-19,495567.6841488394,129.82684931490803,6,14,429926.0061811037
2026-03-20,495499.1909981545,-68.49315068486612,6,14,429857.51303041884
2026-03-23,495430.6978474695,-68.49315068504075,6,14,429789.0198797338
2026-03-24,495362.2046967845,-68.49315068498254,6,14,429720.5267290488
2026-03-25,495293.7115460995,-68.49315068498254,6,14,429652.03357836383
2026-03-26,495225.2183954145,-68.49315068504075,6,14,429583.5404276788
2026-03-27,494857.5152447296,-367.7031506848871,6,14,429215.8372769939
2026-03-30,493646.3720940447,-1211.1431506848894,6,14,428004.694126309
2026-03-31,493044.9889433597,-601.3831506849965,6,14,427403.310975624
2026-04-01,493880.8157926747,835.8268493150244,6,14,428239.13782493904
2026-04-02,491335.6026419897,-2545.213150685013,6,14,425693.924674254
2026-04-06,490685.5694913047,-650.0331506850198,6,14,425043.891523569
