Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-14,499931.5068493155,-68.49315068493152,1,499931.5068493155
2025-10-15,502193.290869095,2261.78401977953,1,502193.290869095
2025-10-16,507767.4951546851,5574.204285590095,1,507767.4951546851
2025-10-17,493167.7473070931,-14599.74784759199,1,493167.7473070931
2025-10-20,488847.9585876855,-4319.788719407632,1,488847.9585876855
2025-10-21,488480.7595371815,-367.1990505040158,1,488480.7595371815
2025-10-22,491318.5375251793,2837.777987997863,1,491318.5375251793
2025-10-23,495222.9753007722,3904.437775592902,1,495222.9753007722
2025-10-24,499959.5400567991,4736.564756026841,1,499959.5400567991
2025-10-27,501912.9716292525,1953.431572453468,1,501912.9716292525
2025-10-28,507102.0973398139,5189.125710561406,1,507102.0973398139
2025-10-29,511911.8277177903,4809.730377976317,1,511911.8277177903
2025-10-30,489428.7467434162,-22483.08097437408,1,489428.7467434162
2025-10-31,487238.4785199546,-2190.268223461579,1,487238.4785199546
2025-11-03,489051.7676002876,1813.289080332965,1,489051.7676002876
2025-11-04,479167.9178991934,-9883.849701094208,1,479167.9178991934
2025-11-05,482134.2176663467,2966.299767153338,1,482134.2176663467
2025-11-06,483445.4269064178,1311.209240071126,1,483445.4269064178
2025-11-07,481057.8929937116,-2387.533912706189,1,481057.8929937116
2025-11-10,483189.6327588789,2131.739765167236,1,483189.6327588789
2025-11-11,481615.4024037623,-1574.230355116539,1,481615.4024037623
2025-11-12,477979.1583531736,-3636.244050588692,1,477979.1583531736
2025-11-13,474532.7365620194,-3446.421791154193,1,474532.7365620194
2025-11-14,475052.4356457749,519.6990837554913,1,475052.4356457749
2025-11-17,475993.4406959076,941.0050501326332,1,475993.4406959076
2025-11-18,476678.5748998797,685.1342039721785,1,476678.5748998797
2025-11-20,499931.5068493151,-68.49315068493152,2,476678.5748998797
2025-11-21,483614.24369863,-16317.26315068512,2,460361.31174919463
2025-11-24,483196.8142812314,-417.4294173986418,2,459943.882331796
2025-11-25,484849.4811305463,1652.666849314934,2,461596.5491811109
2025-11-26,488152.0955849881,3302.61445444182,2,464899.16363555274
2025-11-28,487998.6656918991,-153.4298930889927,2,464745.7337424637
2025-12-01,489121.2596610853,1122.593969186186,2,465868.32771164994
2025-12-02,488752.6767326839,-368.582928401418,2,465499.7447832485
2025-12-03,492860.4835819992,4107.806849315297,2,469607.5516325638
2025-12-04,484120.4204313145,-8740.063150684698,2,460867.4884818791
2025-12-05,484094.8872806295,-25.53315068501979,2,460841.9553311941
2025-12-08,488041.7041299443,3946.816849314841,2,464788.77218050894
2025-12-09,485441.2109792591,-2600.493150685215,2,462188.2790298237
2025-12-10,486772.6478285738,1331.436849314719,2,463519.71587913844
2025-12-11,486432.1646778892,-340.483150684624,2,463179.2327284538
2025-12-12,479918.8515272043,-6513.313150684931,2,456665.9195777689
2025-12-15,478475.0483765195,-1443.803150684806,2,455222.11642708414
2025-12-16,478695.6352258342,220.5868493147427,2,455442.7032763988
2025-12-17,483105.6620751495,4410.026849315269,2,459852.7301257141
2025-12-18,483085.2689244644,-20.39315068512224,2,459832.33697502903
2025-12-19,482753.2357737792,-332.0331506851362,2,459500.30382434384
2025-12-22,486396.1326230943,3642.896849315031,2,463143.2006736589
2025-12-23,485436.1594724093,-959.9731506849639,2,462183.2275229739
2025-12-24,484371.1863217242,-1064.97315068508,2,461118.2543722888
2025-12-26,484414.1831710397,42.99684931547381,2,461161.2512216043
2025-12-29,480817.1600203547,-3597.02315068501,2,457564.22807091934
2025-12-31,499931.506849315,-68.49315068493152,3,457564.22807091934
2026-01-02,503494.6244200979,3563.117570782895,3,461127.34564170224
2026-01-05,502138.5501779038,-1356.074242194067,3,459771.2713995081
