pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
DVA/HAS,DVA,HAS,monthly_aligned_windows,2435.555505872977,0.44344400544503126,0.8174280592819634,0.9999978644281798,24,1,2025-11-13
DVA/CCI,DVA,CCI,monthly_aligned_windows,-1876.323671118982,-0.5210347446552618,0.8174280592819634,1.2915166382962741e-09,24,1,2025-11-13
ANET/T,ANET,T,monthly_aligned_windows,3487.522178396064,0.7079579586970867,0.8174280592819634,0.9999999999999997,24,1,2025-11-13
ANET/TAP,ANET,TAP,monthly_aligned_windows,40927.83595748798,0.8746516610486836,0.8174280592819634,0.9790935917628801,24,1,2025-11-13
VLO/APO,VLO,APO,monthly_aligned_windows,1963.618505028284,0.3328209511576792,0.8174280592819634,0.9999126886862004,24,1,2025-11-13
VLO/HSY,VLO,HSY,monthly_aligned_windows,1474.62866515595,0.3143710723732969,0.8174280592819634,0.9999920446052256,24,1,2025-11-13
STT/DIS,STT,DIS,monthly_aligned_windows,-1661.272145853616,-0.6680072232814452,0.8174280592819634,3.635332674638921e-18,24,1,2025-11-13
STT/WMT,STT,WMT,monthly_aligned_windows,-1996.780839224774,-0.7436836997212726,0.8174280592819634,1.0001215420449819e-29,24,1,2025-11-13
CDW/VICI,CDW,VICI,monthly_aligned_windows,5249.854747240774,1.2265655887844367,0.8174280592819634,0.9999999980206095,24,1,2025-11-13
CDW/WY,CDW,WY,monthly_aligned_windows,2932.247450052046,0.7628643879194325,0.8174280592819634,0.9999999420290154,22,1,2025-11-13
TRGP/SWKS,TRGP,SWKS,monthly_aligned_windows,1993.745585626072,0.341758031705247,0.8174280592819634,0.9869939520704053,24,1,2025-11-13
TRGP/ORLY,TRGP,ORLY,monthly_aligned_windows,678.3913467974471,0.10415735493324545,0.8174280592819634,0.4785453448169905,24,1,2025-11-13
MOH/COST,MOH,COST,monthly_aligned_windows,2465.487697887064,0.8195243605636168,0.8174280592819634,0.9999988587124493,24,1,2025-11-13
MOH/WYNN,MOH,WYNN,monthly_aligned_windows,6405.640316146177,1.209394367789818,0.8174280592819634,0.9999998137162248,22,1,2025-11-13
DVA/HAS,DVA,HAS,weekly_aligned_windows,1777.431155710351,0.3880952592539381,-0.6567533646248711,0.9999410524199026,66,1,2025-11-13
DVA/CCI,DVA,CCI,weekly_aligned_windows,-815.4367473218119,-0.2102477822173391,-0.6567533646248711,7.596509677113325e-09,58,1,2025-11-13
ANET/T,ANET,T,weekly_aligned_windows,1816.369099788194,0.16503854375353347,-0.6567533646248711,0.9224758097070782,70,1,2025-11-13
ANET/TAP,ANET,TAP,weekly_aligned_windows,11314.71070224688,0.9531347830482264,-0.6567533646248711,0.9998040989088793,62,1,2025-11-13
VLO/APO,VLO,APO,weekly_aligned_windows,5749.699096000635,0.68291707602999,-0.6567533646248711,0.9999717359419865,56,1,2025-11-13
VLO/HSY,VLO,HSY,weekly_aligned_windows,-2482.426101743325,-0.5651810845146102,-0.6567533646248711,4.7488396820576723e-23,68,1,2025-11-13
STT/DIS,STT,DIS,weekly_aligned_windows,-111.081208419575,-0.0507318532175494,-0.6567533646248711,0.0009883482863172392,54,1,2025-11-13
STT/WMT,STT,WMT,weekly_aligned_windows,-1412.30208275048,-0.4827927064922565,-0.6567533646248711,1.6515116322885188e-20,62,1,2025-11-13
CDW/VICI,CDW,VICI,weekly_aligned_windows,-3695.631125737443,-1.2779491284179298,-0.6567533646248711,1.3712925072820172e-35,56,1,2025-11-13
CDW/WY,CDW,WY,weekly_aligned_windows,-1629.708921526126,-0.534256883211901,-0.6567533646248711,9.037712253641338e-26,64,1,2025-11-13
TRGP/SWKS,TRGP,SWKS,weekly_aligned_windows,1824.248128012552,0.24754666685139873,-0.6567533646248711,0.8992100445166633,60,1,2025-11-13
TRGP/ORLY,TRGP,ORLY,weekly_aligned_windows,-4451.483119969,-0.7809845491451303,-0.6567533646248711,1.0905439042788429e-05,60,1,2025-11-13
MOH/COST,MOH,COST,weekly_aligned_windows,-2460.798601175293,-0.4725457693195492,-0.6567533646248711,1.7101356497129268e-16,62,1,2025-11-13
MOH/WYNN,MOH,WYNN,weekly_aligned_windows,-1725.82183811671,-0.217991519103562,-0.6567533646248711,5.731874971607335e-10,62,1,2025-11-13
DVA/HAS,DVA,HAS,kalman_aggressive,981.0583828010849,0.1341405341799889,-0.6992572774879349,0.6640810127971075,32,1,2025-11-13
DVA/CCI,DVA,CCI,kalman_aggressive,1699.474490071143,0.27762763137396856,-0.6992572774879349,0.9910187280430413,30,1,2025-11-13
ANET/T,ANET,T,kalman_aggressive,-145.4359175788277,-0.01195540373146533,-0.6992572774879349,0.009115939656289061,34,1,2025-11-13
ANET/TAP,ANET,TAP,kalman_aggressive,1895.76335186753,0.15133886727589801,-0.6992572774879349,0.7237625733228703,36,1,2025-11-13
VLO/APO,VLO,APO,kalman_aggressive,4639.257586670405,0.5136256180041492,-0.6992572774879349,0.9999948264036709,34,1,2025-11-13
VLO/HSY,VLO,HSY,kalman_aggressive,2419.629856566391,0.2901794096183247,-0.6992572774879349,0.9971455067051163,28,1,2025-11-13
STT/DIS,STT,DIS,kalman_aggressive,-2032.080888746447,-0.5802931718442546,-0.6992572774879349,1.0688956824259321e-15,30,1,2025-11-13
STT/WMT,STT,WMT,kalman_aggressive,-1460.102486466885,-0.3050384678619313,-0.6992572774879349,2.523021173956394e-11,30,1,2025-11-13
CDW/VICI,CDW,VICI,kalman_aggressive,-414.6851244478796,-0.08784726301632446,-0.6992572774879349,3.56116262523927e-05,26,1,2025-11-13
CDW/WY,CDW,WY,kalman_aggressive,-1961.035871820796,-0.6191953797688325,-0.6992572774879349,3.267614156363116e-09,24,1,2025-11-13
TRGP/SWKS,TRGP,SWKS,kalman_aggressive,1878.871118358438,0.2417641836326457,-0.6992572774879349,0.9946374755897088,34,1,2025-11-13
TRGP/ORLY,TRGP,ORLY,kalman_aggressive,-3910.199655918642,-0.620369222902178,-0.6992572774879349,7.797262312460699e-16,34,1,2025-11-13
MOH/COST,MOH,COST,kalman_aggressive,-4934.557619039662,-0.8073915335669347,-0.6992572774879349,8.46812627414428e-18,32,1,2025-11-13
MOH/WYNN,MOH,WYNN,kalman_aggressive,749.6859418033664,0.08998604989806606,-0.6992572774879349,0.3571112011729922,32,1,2025-11-13
DVA/HAS,DVA,HAS,aggressive,258.6493860490486,0.03441343690330506,-0.8486306412491169,0.08626217914438067,32,1,2025-11-13
DVA/CCI,DVA,CCI,aggressive,60.63814264118446,0.010034364555438486,-0.8486306412491169,0.03053628663732114,32,1,2025-11-13
ANET/T,ANET,T,aggressive,5344.100615630708,0.4078122043771629,-0.8486306412491169,0.9991189385437698,34,1,2025-11-13
ANET/TAP,ANET,TAP,aggressive,4877.554790609502,0.35444932065505724,-0.8486306412491169,0.9953952682600335,34,1,2025-11-13
VLO/APO,VLO,APO,aggressive,897.2256200803945,0.0916384768740828,-0.8486306412491169,0.3864417134835809,32,1,2025-11-13
