pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
MRNA/ULTA,MRNA,ULTA,beta_neutral_long_term,-476.7000000000061,-0.46766341767423697,0.0292702310294794,6.5267861070259745e-12,6,1,2025-10-28
MRNA/EFX,MRNA,EFX,beta_neutral_long_term,196.5685890176205,0.8186652343647232,0.0292702310294794,0.9760332596794228,2,1,2025-10-28
PWR/GEHC,PWR,GEHC,beta_neutral_long_term,2169.475065717405,0.9188351627868663,0.0292702310294794,0.9999999999426846,4,1,2025-10-28
AMAT/BSX,AMAT,BSX,beta_neutral,17.75687460609134,0.006143644890408849,0.0087282348783105,0.02437167227805489,10,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,beta_neutral,748.1753630768906,0.218709112684339,0.0087282348783105,0.9148441160336793,10,1,2025-10-28
LRCX/LULU,LRCX,LULU,beta_neutral,7405.293656684486,1.9792316448299816,0.0087282348783105,0.9999999995922867,12,1,2025-10-28
LRCX/FIS,LRCX,FIS,beta_neutral,-518.124575841064,-0.18684270253751303,0.0087282348783105,7.903298176295422e-11,12,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,beta_neutral,3128.622171432495,1.6075718623075075,0.0087282348783105,1.0,12,1,2025-10-28
GLW/FOXA,GLW,FOXA,beta_neutral,1329.534753625449,0.5826025929670658,0.0087282348783105,0.9996011984868151,2,1,2025-10-28
TER/FISV,TER,FISV,beta_neutral,4141.343238121493,0.8753369419035103,0.0087282348783105,0.9999891698868043,24,1,2025-10-28
TER/FOX,TER,FOX,beta_neutral,4672.277050314828,0.932637218282589,0.0087282348783105,0.9998010691995678,10,1,2025-10-28
DVA/TYL,DVA,TYL,beta_neutral,45.52000000000024,0.07157811847850029,0.0087282348783105,0.25146631845791695,4,1,2025-10-28
DVA/JKHY,DVA,JKHY,beta_neutral,178.2465735097332,0.21258714251861077,0.0087282348783105,0.9117017274360024,8,1,2025-10-28
CAT/ISRG,CAT,ISRG,beta_neutral,-2777.172208748787,-0.6397709120598665,0.0087282348783105,1.2686356590920166e-05,16,1,2025-10-28
CAT/MKC,CAT,MKC,beta_neutral,6496.36459251508,1.6823567506148747,0.0087282348783105,0.9999999975911635,15,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,beta_neutral,1753.560000000001,0.7472307400183844,0.0087282348783105,0.9999309530159141,10,1,2025-10-28
MRNA/EFX,MRNA,EFX,beta_neutral,-1633.457944877924,-0.8896557868776315,0.0087282348783105,9.725644182176997e-08,6,1,2025-10-28
PWR/GEHC,PWR,GEHC,beta_neutral,621.5577977930651,0.29526042946020503,0.0087282348783105,0.9995955488341493,8,1,2025-10-28
AMAT/BSX,AMAT,BSX,crash_tolerant,-3017.603827258285,-0.7761028936024907,-0.4319834593753698,2.5173479933833094e-11,10,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,crash_tolerant,1469.287121318206,0.35035743443382034,-0.4319834593753698,0.9999491931583372,10,1,2025-10-28
LRCX/LULU,LRCX,LULU,crash_tolerant,5261.545870337159,1.111093421184782,-0.4319834593753698,0.9999999987246061,12,1,2025-10-28
LRCX/FIS,LRCX,FIS,crash_tolerant,790.1451260867894,0.19744742658557216,-0.4319834593753698,0.9144834459899329,12,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,crash_tolerant,4571.761400537965,1.4011745020216557,-0.4319834593753698,1.0,12,1,2025-10-28
GLW/FOXA,GLW,FOXA,crash_tolerant,203.5499250276646,0.11368209787040545,-0.4319834593753698,0.5438218165487332,2,1,2025-10-28
TER/FISV,TER,FISV,crash_tolerant,1782.742481570842,0.33541645726605207,-0.4319834593753698,0.9997735975707508,20,1,2025-10-28
TER/FOX,TER,FOX,crash_tolerant,3076.281915623384,0.5992302350819383,-0.4319834593753698,0.9999853094155858,10,1,2025-10-28
DVA/TYL,DVA,TYL,crash_tolerant,-121.3100000000007,-0.14225236742745193,-0.4319834593753698,4.18037272877527e-05,4,1,2025-10-28
DVA/JKHY,DVA,JKHY,crash_tolerant,228.3068316424273,0.1591525682703037,-0.4319834593753698,0.7570950049477012,8,1,2025-10-28
CAT/ISRG,CAT,ISRG,crash_tolerant,-3207.209292271913,-0.48112244703594476,-0.4319834593753698,1.4336653927837284e-14,18,1,2025-10-28
CAT/MKC,CAT,MKC,crash_tolerant,7620.091489852104,1.7190823685104841,-0.4319834593753698,1.0,20,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,crash_tolerant,-1421.840000000006,-0.2974340131494573,-0.4319834593753698,2.0241433237041907e-11,10,1,2025-10-28
MRNA/EFX,MRNA,EFX,crash_tolerant,-636.4668550770451,-0.13630718147685503,-0.4319834593753698,7.40362613498517e-06,6,1,2025-10-28
PWR/GEHC,PWR,GEHC,crash_tolerant,-523.8689476548899,-0.8336114286978865,-0.4319834593753698,0.005148514913754824,4,1,2025-10-28
AMAT/BSX,AMAT,BSX,aggressive,-4790.82537636361,-0.49726545476048817,-0.4553225912912453,9.089508877756075e-21,36,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,aggressive,-2860.613739711398,-0.2967275634682295,-0.4553225912912453,2.6721843254889773e-12,28,1,2025-10-28
LRCX/LULU,LRCX,LULU,aggressive,6316.261152456351,0.954964365707739,-0.4553225912912453,1.0,32,1,2025-10-28
LRCX/FIS,LRCX,FIS,aggressive,-2921.35554035564,-0.2903337873546884,-0.4553225912912453,8.302635555368982e-16,32,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,aggressive,10505.67297734536,1.503684794323059,-0.4553225912912453,0.9999999987087203,30,1,2025-10-28
GLW/FOXA,GLW,FOXA,aggressive,5536.941578465184,0.8118449679595698,-0.4553225912912453,0.9999999999999997,30,1,2025-10-28
TER/FISV,TER,FISV,aggressive,-3968.046424628546,-0.27993843221958203,-0.4553225912912453,1.3570998963650513e-15,32,1,2025-10-28
TER/FOX,TER,FOX,aggressive,589.0538271572423,0.0679400624119534,-0.4553225912912453,0.24105175393950345,36,1,2025-10-28
DVA/TYL,DVA,TYL,aggressive,-4952.750000000011,-1.0491826569147193,-0.4553225912912453,1.1765484230998783e-21,26,1,2025-10-28
DVA/JKHY,DVA,JKHY,aggressive,1685.126746617619,0.43864036007571133,-0.4553225912912453,0.9979993447377148,24,1,2025-10-28
CAT/ISRG,CAT,ISRG,aggressive,571.5157016339076,0.08221865218045535,-0.4553225912912453,0.3433126440102785,32,1,2025-10-28
CAT/MKC,CAT,MKC,aggressive,16208.63019468979,2.2999419183801457,-0.4553225912912453,1.0,28,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,aggressive,-9488.87000000002,-0.6355839305892345,-0.4553225912912453,5.5909840912051206e-09,36,1,2025-10-28
MRNA/EFX,MRNA,EFX,aggressive,-20635.04734907791,-1.3791005132509566,-0.4553225912912453,7.145801371031895e-06,30,1,2025-10-28
PWR/GEHC,PWR,GEHC,aggressive,4130.924871809894,0.47450185084475643,-0.4553225912912453,0.9999999886430158,34,1,2025-10-28
AMAT/BSX,AMAT,BSX,kalman_aggressive,-3750.453443694716,-0.44921711007615966,-0.477569219433164,3.3482730792282755e-17,36,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,kalman_aggressive,-5890.554170846492,-0.6596587004179155,-0.477569219433164,5.959801122712841e-07,30,1,2025-10-28
LRCX/LULU,LRCX,LULU,kalman_aggressive,10683.87267506894,1.4780439251162387,-0.477569219433164,0.9999999956176271,34,1,2025-10-28
LRCX/FIS,LRCX,FIS,kalman_aggressive,-2675.746998068122,-0.2929133757882022,-0.477569219433164,2.2506936381011392e-14,30,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,kalman_aggressive,15577.05101045317,1.8921203957114985,-0.477569219433164,0.999999999917961,34,1,2025-10-28
GLW/FOXA,GLW,FOXA,kalman_aggressive,774.1367411116416,0.1298265898430214,-0.477569219433164,0.6797547623162994,34,1,2025-10-28
TER/FISV,TER,FISV,kalman_aggressive,3847.80316147358,0.3337867658863972,-0.477569219433164,0.9408329032272188,34,1,2025-10-28
TER/FOX,TER,FOX,kalman_aggressive,6336.53054073261,1.0281239636226134,-0.477569219433164,0.99999999999843,36,1,2025-10-28
DVA/TYL,DVA,TYL,kalman_aggressive,-4458.800000000007,-1.1413378692360143,-0.477569219433164,5.37621714214539e-21,26,1,2025-10-28
DVA/JKHY,DVA,JKHY,kalman_aggressive,-596.8971054533077,-0.2274308196546407,-0.477569219433164,5.135798309828779e-11,26,1,2025-10-28
CAT/ISRG,CAT,ISRG,kalman_aggressive,2192.931268258912,0.25858287497542126,-0.477569219433164,0.9740894407358199,34,1,2025-10-28
CAT/MKC,CAT,MKC,kalman_aggressive,7787.758941011318,1.747424564441436,-0.477569219433164,1.0,30,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,kalman_aggressive,-9746.600000000008,-0.7234232414069172,-0.477569219433164,5.772263463294082e-06,38,1,2025-10-28
MRNA/EFX,MRNA,EFX,kalman_aggressive,-19133.73880946085,-1.3340415696436263,-0.477569219433164,4.945061502198957e-05,32,1,2025-10-28
PWR/GEHC,PWR,GEHC,kalman_aggressive,-3878.099866743526,-0.5437873128375138,-0.477569219433164,2.5317150119374025e-10,34,1,2025-10-28
AMAT/BSX,AMAT,BSX,slow_rebalance,-389.4180997489157,-0.23784999723089098,-0.4910917209850041,7.3693994675835405e-06,8,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,slow_rebalance,-516.9823235008977,-0.30390207597502555,-0.4910917209850041,1.586681357657e-08,10,1,2025-10-28
LRCX/LULU,LRCX,LULU,slow_rebalance,3187.441237624373,1.2062528278009494,-0.4910917209850041,1.0,12,1,2025-10-28
LRCX/FIS,LRCX,FIS,slow_rebalance,2698.097915595617,1.2462506281896608,-0.4910917209850041,0.9999999999939118,12,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,slow_rebalance,4415.818204811661,0.5361406224328189,-0.4910917209850041,0.9808906967063047,12,1,2025-10-28
GLW/FOXA,GLW,FOXA,slow_rebalance,-130.3241671406603,-0.13729651879219915,-0.4910917209850041,5.8381116662047165e-05,2,1,2025-10-28
TER/FISV,TER,FISV,slow_rebalance,7029.747074946752,1.7235253310724397,-0.4910917209850041,0.9999999999519934,14,1,2025-10-28
TER/FOX,TER,FOX,slow_rebalance,267.262725033421,0.13866843034784077,-0.4910917209850041,0.7040033807667747,6,1,2025-10-28
DVA/TYL,DVA,TYL,slow_rebalance,-301.9000000000005,-1.0574365773914778,-0.4910917209850041,7.326099418027649e-05,4,1,2025-10-28
DVA/JKHY,DVA,JKHY,slow_rebalance,-999.0564069759326,-0.7779222281485668,-0.4910917209850041,4.365136075138777e-06,6,1,2025-10-28
CAT/ISRG,CAT,ISRG,slow_rebalance,2232.261741472428,0.27999211559479587,-0.4910917209850041,0.998155577843516,12,1,2025-10-28
CAT/MKC,CAT,MKC,slow_rebalance,2750.569509737279,1.4399894796011392,-0.4910917209850041,0.9999999999999999,14,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,slow_rebalance,-1137.749999999997,-0.49087305664058845,-0.4910917209850041,1.8161137160581598e-17,10,1,2025-10-28
MRNA/EFX,MRNA,EFX,slow_rebalance,-1287.762406947938,-0.8661470973827811,-0.4910917209850041,1.7126127553104307e-09,6,1,2025-10-28
PWR/GEHC,PWR,GEHC,slow_rebalance,-521.2214932975019,-0.374289759332642,-0.4910917209850041,3.876490839363157e-12,6,1,2025-10-28
AMAT/BSX,AMAT,BSX,short_term_beta_neutral,2545.5285392661,0.5266310541023873,-0.5597559839932102,0.9999995197344701,14,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,short_term_beta_neutral,4713.783187259664,1.454226061158934,-0.5597559839932102,0.9999999999999791,16,1,2025-10-28
LRCX/LULU,LRCX,LULU,short_term_beta_neutral,4806.842805991782,1.5330312138835471,-0.5597559839932102,0.9999993710799173,18,1,2025-10-28
LRCX/FIS,LRCX,FIS,short_term_beta_neutral,3951.134564654024,0.9972695763217105,-0.5597559839932102,0.9999999877569888,18,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,short_term_beta_neutral,3072.908677833841,0.8745968174343145,-0.5597559839932102,0.999908286803588,18,1,2025-10-28
GLW/FOXA,GLW,FOXA,short_term_beta_neutral,1484.437689549608,0.8942292929600221,-0.5597559839932102,0.99999995855912,8,1,2025-10-28
TER/FISV,TER,FISV,short_term_beta_neutral,-909.0260559867967,-0.31833534182173023,-0.5597559839932102,5.659159180107555e-07,26,1,2025-10-28
TER/FOX,TER,FOX,short_term_beta_neutral,-229.0136918137955,-0.1709457311819019,-0.5597559839932102,6.567808895142752e-07,10,1,2025-10-28
DVA/TYL,DVA,TYL,short_term_beta_neutral,-731.510000000003,-0.8665956868625082,-0.5597559839932102,8.846419058591006e-19,8,1,2025-10-28
DVA/JKHY,DVA,JKHY,short_term_beta_neutral,-2020.0123034358,-0.9969619928477232,-0.5597559839932102,4.031018963170045e-06,10,1,2025-10-28
CAT/ISRG,CAT,ISRG,short_term_beta_neutral,3074.860585373849,1.2385863958656396,-0.5597559839932102,0.9999999989698587,20,1,2025-10-28
CAT/MKC,CAT,MKC,short_term_beta_neutral,1760.732883313261,0.6561907049475558,-0.5597559839932102,0.9999999996116675,18,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,short_term_beta_neutral,3026.189999999995,0.8080236508572025,-0.5597559839932102,0.9999999999491299,20,1,2025-10-28
MRNA/EFX,MRNA,EFX,short_term_beta_neutral,-4973.810366339017,-0.8759506187134096,-0.5597559839932102,0.00011910214414710933,16,1,2025-10-28
PWR/GEHC,PWR,GEHC,short_term_beta_neutral,-2578.189609105979,-1.3621069151400163,-0.5597559839932102,9.368075351523694e-08,14,1,2025-10-28
AMAT/BSX,AMAT,BSX,trend_leverage,-2007.541195810633,-0.6846207251064043,-0.9148514637363728,2.170989555605437e-11,10,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,trend_leverage,354.5450208045632,0.10550103333732376,-0.9148514637363728,0.4835702360535119,10,1,2025-10-28
LRCX/LULU,LRCX,LULU,trend_leverage,3938.562974035452,1.112371987334982,-0.9148514637363728,0.999999998628315,12,1,2025-10-28
LRCX/FIS,LRCX,FIS,trend_leverage,-50.35428643721839,-0.015752899650257553,-0.9148514637363728,0.007637899164313869,12,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,trend_leverage,3411.040483603061,1.398918011761749,-0.9148514637363728,1.0,12,1,2025-10-28
GLW/FOXA,GLW,FOXA,trend_leverage,152.9293669871415,0.1141682194670989,-0.9148514637363728,0.5472947664291342,2,1,2025-10-28
TER/FISV,TER,FISV,trend_leverage,1163.56240105454,0.2929895542295061,-0.9148514637363728,0.9985985495654904,22,1,2025-10-28
TER/FOX,TER,FOX,trend_leverage,2304.56741189208,0.5998345913895756,-0.9148514637363728,0.9999858218344848,10,1,2025-10-28
DVA/TYL,DVA,TYL,trend_leverage,-92.03000000000051,-0.14498646498364678,-0.9148514637363728,3.6824057149406665e-05,4,1,2025-10-28
DVA/JKHY,DVA,JKHY,trend_leverage,166.6512236859697,0.15477160711468493,-0.9148514637363728,0.7400149975527909,8,1,2025-10-28
CAT/ISRG,CAT,ISRG,trend_leverage,-3384.894852783277,-0.47192276622232326,-0.9148514637363728,1.657498003235322e-11,18,1,2025-10-28
CAT/MKC,CAT,MKC,trend_leverage,4837.398936817045,1.5337151479262627,-0.9148514637363728,1.0,20,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,trend_leverage,158.0099999999986,0.037348119368420474,-0.9148514637363728,0.08058258439419685,10,1,2025-10-28
MRNA/EFX,MRNA,EFX,trend_leverage,-193.0736737895854,-0.07016097268136513,-0.9148514637363728,0.00019141830107193572,4,1,2025-10-28
PWR/GEHC,PWR,GEHC,trend_leverage,-848.0891991468097,-0.5353625111841213,-0.9148514637363728,1.0528881628843721e-07,6,1,2025-10-28
AMAT/BSX,AMAT,BSX,no_reversal_protection,-1345.656807652515,-0.7170024195648965,-1.09868758118961,4.0031715250816546e-11,8,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,no_reversal_protection,727.3335606591028,0.34917143199358325,-1.09868758118961,0.999943681015407,10,1,2025-10-28
LRCX/LULU,LRCX,LULU,no_reversal_protection,2308.350250578586,0.9002695389618756,-1.09868758118961,0.999999999847036,12,1,2025-10-28
LRCX/FIS,LRCX,FIS,no_reversal_protection,1316.337032387927,0.610533204071922,-1.09868758118961,0.9999996507854817,12,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,no_reversal_protection,2347.099016067919,1.382433966390195,-1.09868758118961,1.0,12,1,2025-10-28
GLW/FOXA,GLW,FOXA,no_reversal_protection,101.952911324761,0.114168219467099,-1.09868758118961,0.5472947664291349,2,1,2025-10-28
TER/FISV,TER,FISV,no_reversal_protection,3818.460344481432,1.122028510402684,-1.09868758118961,0.9999999999999999,20,1,2025-10-28
TER/FOX,TER,FOX,no_reversal_protection,643.8814765957575,0.2394961906477069,-1.09868758118961,0.9954624307737562,10,1,2025-10-28
DVA/TYL,DVA,TYL,no_reversal_protection,-118.71,-0.2569623837740114,-1.09868758118961,1.4027719887093774e-07,4,1,2025-10-28
DVA/JKHY,DVA,JKHY,no_reversal_protection,95.99306553491348,0.12003936223705254,-1.09868758118961,0.5758995352165391,6,1,2025-10-28
CAT/ISRG,CAT,ISRG,no_reversal_protection,1561.161755920109,0.25332952457214936,-1.09868758118961,0.9924669581840386,16,1,2025-10-28
CAT/MKC,CAT,MKC,no_reversal_protection,2398.008778791392,1.031232780286636,-1.09868758118961,1.0,18,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,no_reversal_protection,-740.6700000000014,-0.3119230491150428,-1.09868758118961,7.066262303513617e-12,10,1,2025-10-28
MRNA/EFX,MRNA,EFX,no_reversal_protection,-1011.364416741049,-0.4039871158771469,-1.09868758118961,7.821217061196455e-13,6,1,2025-10-28
PWR/GEHC,PWR,GEHC,no_reversal_protection,-635.4096574143952,-0.7501398965862156,-1.09868758118961,7.194831169910613e-09,4,1,2025-10-28
AMAT/BSX,AMAT,BSX,weekly_aligned_windows,-1533.852700194086,-0.3552554735203355,-1.120720911793203,2.029313049656675e-14,68,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,weekly_aligned_windows,-1759.84605142966,-0.40675878686014166,-1.120720911793203,2.638388300017409e-20,58,1,2025-10-28
LRCX/LULU,LRCX,LULU,weekly_aligned_windows,4564.054519863273,0.7762477627247785,-1.120720911793203,0.9999999996150262,74,1,2025-10-28
LRCX/FIS,LRCX,FIS,weekly_aligned_windows,4661.619190785115,0.6386647761495565,-1.120720911793203,0.9999990481267876,62,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,weekly_aligned_windows,3504.207702088053,1.0242416737791953,-1.120720911793203,0.9999999999999929,66,1,2025-10-28
GLW/FOXA,GLW,FOXA,weekly_aligned_windows,-2467.7591418049,-0.6448570268941292,-1.120720911793203,1.1381434575841874e-28,66,1,2025-10-28
TER/FISV,TER,FISV,weekly_aligned_windows,5074.170925957604,0.7467376408930821,-1.120720911793203,0.9999980224514388,56,1,2025-10-28
TER/FOX,TER,FOX,weekly_aligned_windows,-3383.604933731884,-0.5375018991822678,-1.120720911793203,1.0009188147735738e-17,72,1,2025-10-28
DVA/TYL,DVA,TYL,weekly_aligned_windows,-2447.059999999994,-0.8656013759063369,-1.120720911793203,2.649441344221815e-16,52,1,2025-10-28
DVA/JKHY,DVA,JKHY,weekly_aligned_windows,-4777.479547389826,-1.9072456908570166,-1.120720911793203,1.6714440174228685e-24,66,1,2025-10-28
CAT/ISRG,CAT,ISRG,weekly_aligned_windows,541.3656100170124,0.13670963812341191,-1.120720911793203,0.6766528968734619,62,1,2025-10-28
CAT/MKC,CAT,MKC,weekly_aligned_windows,2548.836278975264,0.8473117141106793,-1.120720911793203,0.9999999999999987,68,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,weekly_aligned_windows,-2318.459999999992,-0.4043682829531795,-1.120720911793203,6.337987712524997e-18,64,1,2025-10-28
MRNA/EFX,MRNA,EFX,weekly_aligned_windows,-3564.26712576622,-0.6427260708151507,-1.120720911793203,2.6562431770064945e-28,58,1,2025-10-28
PWR/GEHC,PWR,GEHC,weekly_aligned_windows,-7777.115857474005,-1.918993205162496,-1.120720911793203,2.5602214015360487e-12,70,1,2025-10-28
AMAT/BSX,AMAT,BSX,raw_momentum,204.1900000000014,0.13399808052658235,-1.3408923555701575,0.7031829154413655,4,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,raw_momentum,1312.117854537542,0.6433451236877097,-1.3408923555701575,0.999999919299293,8,1,2025-10-28
LRCX/LULU,LRCX,LULU,raw_momentum,2932.525732585462,1.2637144351564846,-1.3408923555701575,0.9999999989204099,10,1,2025-10-28
LRCX/FIS,LRCX,FIS,raw_momentum,913.6858177171343,0.5687862291833012,-1.3408923555701575,0.9999457502819873,8,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,raw_momentum,1800.795237805379,1.2285268407101175,-1.3408923555701575,0.9999999999999826,10,1,2025-10-28
GLW/FOXA,GLW,FOXA,raw_momentum,0.0,-1.3408923555701575,-1.3408923555701575,1.248895584107864e-92,0,1,2025-10-28
TER/FISV,TER,FISV,raw_momentum,1926.822057081084,0.6488132379848276,-1.3408923555701575,0.9999999219218368,14,1,2025-10-28
TER/FOX,TER,FOX,raw_momentum,1525.306765926716,0.5983694672525314,-1.3408923555701575,0.999986609119609,10,1,2025-10-28
DVA/TYL,DVA,TYL,raw_momentum,-64.85999999999865,-0.15474133244982413,-1.3408923555701575,2.316133046599924e-05,4,1,2025-10-28
DVA/JKHY,DVA,JKHY,raw_momentum,111.1756157295164,0.15636557678659202,-1.3408923555701575,0.7464124790193615,8,1,2025-10-28
CAT/ISRG,CAT,ISRG,raw_momentum,-1437.371354110534,-0.41709455733454165,-1.3408923555701575,2.8449422544866225e-09,10,1,2025-10-28
CAT/MKC,CAT,MKC,raw_momentum,4026.390762799683,2.092028519758863,-1.3408923555701575,0.9999999999999999,14,1,2025-10-28
MRNA/ULTA,MRNA,ULTA,raw_momentum,92.48999999999887,0.0415782054984455,-1.3408923555701575,0.1015281000749148,8,1,2025-10-28
MRNA/EFX,MRNA,EFX,raw_momentum,-100.2380391724561,-0.10542876749961902,-1.3408923555701575,4.86677987508574e-05,2,1,2025-10-28
PWR/GEHC,PWR,GEHC,raw_momentum,-685.8388718774786,-1.4766824387065187,-1.3408923555701575,2.1563157921382846e-05,4,1,2025-10-28
AMAT/BSX,AMAT,BSX,raw_momentum_kalman,218.1500000000027,0.14176829247593842,-1.3970852723857068,0.7538484606295537,4,1,2025-10-28
AMAT/CSGP,AMAT,CSGP,raw_momentum_kalman,1308.463198653731,0.637517680161188,-1.3970852723857068,0.9999999167662551,8,1,2025-10-28
LRCX/LULU,LRCX,LULU,raw_momentum_kalman,1488.603557402327,0.49451599094402554,-1.3970852723857068,0.9964646352342597,12,1,2025-10-28
LRCX/FIS,LRCX,FIS,raw_momentum_kalman,1170.623249015295,0.7021700249307968,-1.3970852723857068,0.9999922884382938,8,1,2025-10-28
GLW/CMCSA,GLW,CMCSA,raw_momentum_kalman,1887.771260915337,1.275988498440958,-1.3970852723857068,0.9999999999999905,10,1,2025-10-28
GLW/FOXA,GLW,FOXA,raw_momentum_kalman,0.0,-1.3970852723857068,-1.3970852723857068,5.5404819397798355e-96,0,1,2025-10-28
TER/FISV,TER,FISV,raw_momentum_kalman,1665.662279880317,0.5591100745486153,-1.3970852723857068,0.9999997405783826,14,1,2025-10-28
