Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-01,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-04,499622.3536986301,-68.49315068493152,1,499622.3536986301
2025-08-05,499794.8023636217,172.4486649915343,1,499794.8023636217
2025-08-06,499773.6016822412,-21.2006813804619,1,499773.6016822412
2025-08-07,500096.2147389783,322.6130567371147,1,500096.2147389783
2025-08-08,499016.5922557766,-1079.622483201674,1,499016.5922557766
2025-08-11,498106.9761412215,-909.6161145551596,1,498106.9761412215
2025-08-12,498038.4829905365,-68.49315068498254,1,498038.4829905365
2025-08-13,497296.9698398514,-741.5131506851176,1,497296.9698398514
2025-08-14,497476.9066891663,179.9368493149523,1,497476.9066891663
2025-08-15,495840.4943435717,-1636.41234559461,1,495840.4943435717
2025-08-18,495725.8523462107,-114.6419973609736,1,495725.8523462107
2025-08-19,493277.953158679,-2447.899187531788,1,493277.953158679
2025-08-20,493319.7912735423,41.838114863378,1,493319.7912735423
2025-08-21,493645.1180762865,325.3268027441809,1,493645.1180762865
2025-08-22,492333.9000770974,-1311.217999189161,1,492333.9000770974
2025-08-25,493246.5719694508,912.67189235345,1,493246.5719694508
2025-08-26,493333.4763572119,86.90438776114024,1,493333.4763572119
2025-08-27,494206.8230170736,873.3466598616214,1,494206.8230170736
2025-08-28,493696.5656710796,-510.2573459940031,1,493696.5656710796
2025-08-29,493610.3825203946,-86.18315068492666,1,493610.3825203946
2025-09-02,493304.7793697095,-305.603150685085,1,493304.7793697095
2025-09-03,493236.2862190246,-68.49315068498254,1,493236.2862190246
2025-09-04,493167.7930683396,-68.49315068498254,1,493167.7930683396
2025-09-05,493099.2999176546,-68.49315068498254,1,493099.2999176546
2025-09-08,493030.8067669696,-68.49315068498254,1,493030.8067669696
2025-09-10,499931.506849315,-68.49315068493152,2,493030.8067669696
2025-09-11,500321.8536986301,-68.49315068493152,2,493421.1536162847
2025-09-12,501457.9205479452,1136.066849315073,2,494557.2204655998
2025-09-15,503403.0667540289,1945.146206083708,2,496502.3666716835
2025-09-16,503986.5300519337,583.4632979048183,2,497085.8299695883
2025-09-17,506564.0569148881,2577.526862954372,2,499663.3568325427
2025-09-18,502935.8180729095,-3628.2388419786,2,496035.1179905641
2025-09-19,505266.8175483118,2330.999475402292,2,498366.1174659664
2025-09-22,507681.9422628491,2415.124714537291,2,500781.2421805037
2025-09-23,505983.5587219498,-1698.38354089926,2,499082.8586396044
2025-09-24,504557.995821818,-1425.562900131801,2,497657.2957394726
2025-09-25,504624.7134817512,66.7176599331433,2,497724.0133994058
2025-09-26,504961.0421422418,336.3286604906898,2,498060.3420598964
2025-09-29,505334.0846573962,373.0425151543459,2,498433.3845750508
2025-09-30,504259.2200249421,-1074.864632454119,2,497358.5199425967
2025-10-01,504564.5368742576,305.316849315539,2,497663.8367919122
2025-10-02,502048.2837235725,-2516.253150685108,2,495147.5836412271
2025-10-03,501419.5705728874,-628.713150685071,2,494518.870490542
2025-10-06,501443.4874222025,23.91684931505006,2,494542.7873398571
2025-10-07,500170.4342715177,-1273.053150684806,2,493269.7341891723
2025-10-08,498166.3611208325,-2004.073150685173,2,491265.6610384871
2025-10-09,497293.2279701475,-873.1331506849965,2,490392.5278878021
2025-10-10,498549.0648194624,1255.836849314859,2,491648.364737117
2025-10-13,498749.7116687776,200.6468493152643,2,491849.0115864322
2025-10-14,500637.3585180927,1887.646849315031,2,493736.6584357473
2025-10-15,502131.5653674076,1494.206849314971,2,495230.8652850622
2025-10-17,499931.5068493151,-68.49315068493152,3,495230.8652850622
2025-10-20,501582.0384045126,-68.49315068493152,3,496881.3968402597
2025-10-21,499763.9993126389,-1818.039091873681,3,495063.357748386
2025-10-22,499389.9335148949,-374.0657977439696,3,494689.291950642
2025-10-23,499192.1568347982,-197.7766800967511,3,494491.5152705453
2025-10-24,500121.5245664662,929.3677316680551,3,495420.8830022133
2025-10-27,500290.2114157812,168.6868493149523,3,495589.5698515283
2025-10-28,501052.6462812152,762.434865434072,3,496352.0047169623
2025-10-29,501473.1525415657,420.506260350463,3,496772.5109773128
2025-10-30,502164.7301936821,691.5776521164225,3,497464.08862942917
2025-10-31,500173.1704872474,-1991.559706434724,3,495472.5289229945
2025-11-03,502703.3657017045,2530.195214457111,3,498002.7241374516
2025-11-04,499720.8181080506,-2982.547593653901,3,495020.1765437977
2025-11-05,498614.0836637453,-1106.734444305301,3,493913.4420994924
2025-11-06,497561.7018041188,-1052.381859626505,3,492861.0602398659
2025-11-07,496732.3297818265,-829.3720222923439,3,492031.6882175736
2025-11-10,500595.7302489877,3863.400467161206,3,495895.0886847348
2025-11-11,497437.4583242909,-3158.271924696746,3,492736.816760038
