Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-18,499931.5068493153,-68.49315068493152,1,499931.5068493153
2025-08-19,499335.6404757894,-595.866373525816,1,499335.6404757894
2025-08-20,498836.9269540164,-498.7135217729956,1,498836.9269540164
2025-08-21,496317.2214499054,-2519.705504111014,1,496317.2214499054
2025-08-22,496851.6681998041,534.4467498987215,1,496851.6681998041
2025-08-25,497984.681924168,1133.013724363875,1,497984.681924168
2025-08-26,498883.1887893379,898.506865169853,1,498883.1887893379
2025-08-27,497644.7265705912,-1238.462218746659,1,497644.7265705912
2025-08-28,497340.9834199062,-303.7431506849825,1,497340.9834199062
2025-08-29,497272.4902692212,-68.49315068498254,1,497272.4902692212
2025-09-02,497203.9971185363,-68.49315068498254,1,497203.9971185363
2025-09-03,497135.5039678513,-68.49315068498254,1,497135.5039678513
2025-09-04,497067.0108171663,-68.49315068498254,1,497067.0108171663
2025-09-05,496964.2914962685,-102.7193208978279,1,496964.2914962685
2025-09-08,496143.0102317907,-821.2812644777587,1,496143.0102317907
2025-09-09,494823.8443237147,-1319.165908075985,1,494823.8443237147
2025-09-10,495172.6299268587,348.7856031439733,1,495172.6299268587
2025-09-11,495468.3124220258,295.6824951671297,1,495468.3124220258
2025-09-12,493446.405501381,-2021.906920644804,1,493446.405501381
2025-09-15,494816.3321741417,1369.92667276063,1,494816.3321741417
2025-09-16,496419.5890234568,1603.256849315134,1,496419.5890234568
2025-09-17,492630.8158727717,-3788.773150685127,1,492630.8158727717
2025-09-18,490806.7927220868,-1824.023150684894,1,490806.7927220868
2025-09-19,491500.4695714016,693.6768493148265,1,491500.4695714016
2025-09-22,491360.0064207173,-140.4631506842561,1,491360.0064207173
2025-09-23,491661.083270032,301.076849314617,1,491661.083270032
2025-09-25,499931.506849315,-68.49315068493152,2,491661.083270032
2025-09-26,500310.1040987795,378.5972494644811,2,492039.6805194965
2025-09-29,499213.4419702437,-1096.662128535798,2,490943.0183909607
2025-09-30,497357.4067282686,-1856.0352419751,2,489086.9831489856
2025-10-01,495088.5242521235,-2268.882476145052,2,486818.1006728405
2025-10-02,494864.1461014388,-224.378150684759,2,486593.7225221558
2025-10-03,494875.2329507536,11.08684931485914,2,486604.8093714706
2025-10-06,495542.8698000688,667.6368493151385,2,487272.4462207858
2025-10-07,495572.6566493837,29.78684931492899,2,487302.2330701007
2025-10-08,495292.6434986988,-280.0131506848847,2,487022.2199194158
2025-10-09,492947.5703480139,-2345.073150684941,2,484677.1467687309
2025-10-10,491651.437197329,-1296.13315068488,2,483381.013618046
2025-10-13,491973.5040466439,322.0668493148405,2,483703.0804673609
2025-10-14,492703.440895959,729.9368493151851,2,484433.017316676
2025-10-15,488527.6777452742,-4175.763150684885,2,480257.2541659912
2025-10-16,488636.304594589,108.6268493148964,2,480365.881015306
2025-10-17,487322.331443904,-1313.97315068508,2,479051.907864621
2025-10-20,487317.9082932191,-4.423150684917346,2,479047.4847139361
2025-10-21,485640.2651425342,-1677.643150684889,2,477369.8415632512
2025-10-22,485878.8419918491,238.5768493149662,2,477608.4184125661
2025-10-23,485670.8488411641,-207.9931506849825,2,477400.4252618811
2025-10-24,484137.1856904789,-1533.663150685257,2,475866.7621111959
2025-10-27,484801.2225397942,664.0368493152782,2,476530.7989605112
2025-10-28,477450.6293891092,-7350.593150684959,2,469180.2058098262
2025-10-29,478928.9162384243,1478.286849315045,2,470658.4926591413
2025-10-30,478458.0030877393,-470.913150684908,2,470187.5795084563
2025-11-03,499931.5068493149,-68.49315068493152,3,470187.5795084563
2025-11-04,499730.5920558296,-200.9147934853099,3,469986.664714971
2025-11-05,495895.7707019384,-3834.821353891166,3,466151.8433610798
2025-11-06,495570.7318403577,-325.0388615807751,3,465826.8044994991
