Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-15,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-08-18,501385.2161508626,1453.7093015475548,1,14,501385.2161508626
2025-08-19,500817.6049501478,-567.6112007147749,1,14,500817.6049501478
2025-08-20,500316.9501240266,-500.65482612117194,1,14,500316.9501240266
2025-08-21,497794.0538952781,-2522.8962287485483,1,14,497794.0538952781
2025-08-22,498327.8326741621,533.778778884036,1,14,498327.8326741621
2025-08-25,499450.7206014248,1122.8879272626946,1,14,499450.7206014248
2025-08-26,500346.5054376089,895.784836184117,1,14,500346.5054376089
2025-08-27,499108.9132188624,-1237.5922187465476,1,14,499108.9132188624
2025-08-28,498803.8600681776,-305.0531506848056,1,14,498803.8600681776
2025-08-29,498735.3669174926,-68.49315068498254,1,14,498735.3669174926
2025-09-02,498666.8737668076,-68.49315068498254,1,14,498666.8737668076
2025-09-03,498598.3806161226,-68.49315068498254,1,14,498598.3806161226
2025-09-04,498529.8874654376,-68.49315068504075,1,14,498529.8874654376
2025-09-05,498426.1917365298,-103.69572890776908,1,14,498426.1917365298
2025-09-08,497606.0064402266,-820.1852963031852,1,14,497606.0064402266
2025-09-09,496280.2935724949,-1325.7128677317523,1,14,496280.2935724949
2025-09-10,496629.2904704103,348.9968979154364,1,14,496629.2904704103
2025-09-11,496934.457171731,305.1667013206752,1,14,496934.457171731
2025-09-12,494904.0414778809,-2030.4156938500819,1,14,494904.0414778809
2025-09-15,496275.1270510699,1371.0855731890188,1,14,496275.1270510699
2025-09-16,497882.0239003848,1606.8968493148568,1,14,497882.0239003848
2025-09-17,494517.6507497001,-3364.373150684696,1,14,494517.6507497001
2025-09-18,494628.4975990148,110.84684931469383,1,14,494628.4975990148
2025-09-19,495326.6344483299,698.1368493151385,1,14,495326.6344483299
2025-09-22,495194.451297645,-132.18315068492666,1,14,495194.451297645
2025-09-24,499931.5068493149,-68.49315068509895,2,14,495194.451297645
2025-09-25,501446.5295234576,1515.022674142674,2,14,496709.47397178767
2025-09-26,501594.3130607039,147.78353724634508,2,14,496857.257509034
2025-09-29,501506.0857266794,-88.22733402450103,2,14,496769.0301750095
2025-09-30,497564.413531227,-3941.67219545244,2,14,492827.35797955707
2025-10-01,496619.309057801,-945.1044734260067,2,14,491882.25350613106
2025-10-02,496438.5259071158,-180.7831506851944,2,14,491701.47035544587
2025-10-03,494422.512756431,-2016.0131506847683,2,14,489685.4572047611
2025-10-06,494205.449605746,-217.06315068498952,2,14,489468.3940540761
2025-10-07,491427.6264550613,-2777.823150684708,2,14,486690.5709033914
2025-10-08,491907.6033043761,479.9768493148149,2,14,487170.5477527062
2025-10-09,490032.6201536909,-1874.983150685206,2,14,485295.564602021
2025-10-10,487807.9870030062,-2224.6331506847055,2,14,483070.9314513363
2025-10-13,486713.143852321,-1094.843150685192,2,14,481976.0883006511
2025-10-14,487325.700701636,612.5568493149476,2,14,482588.64514996606
2025-10-15,484355.5575509511,-2970.1431506848894,2,14,479618.5019992812
2025-10-16,483404.7344002662,-950.8231506848824,2,14,478667.6788485963
2025-10-17,482221.9612495811,-1182.773150685127,2,14,477484.90569791116
2025-10-20,482847.7380988962,625.7768493151525,2,14,478110.6825472263
2025-10-21,482354.2949482112,-493.4431506850524,2,14,477617.23939654126
2025-10-22,481199.2217975262,-1155.0731506849988,2,14,476462.16624585626
2025-10-23,481195.8686468413,-3.353150684852153,2,14,476458.8130951714
2025-10-24,479690.4954961563,-1505.3731506850454,2,14,474953.43994448637
2025-10-27,479622.0023454713,-68.49315068498254,2,14,474884.9467938014
2025-10-28,479553.5091947863,-68.49315068498254,2,14,474816.4536431164
2025-10-29,478136.6660441014,-1416.843150684901,2,14,473399.6104924315
2025-10-31,499931.5068493151,-68.49315068492433,3,14,473399.6104924315
2025-11-03,499217.7521934434,-713.7546558716567,3,14,472685.85583655984
2025-11-04,497786.1883904519,-1431.563802991528,3,14,471254.2920335683
2025-11-05,492067.5574854636,-5718.630904988269,3,14,465535.66112858005
2025-11-06,491769.5047561248,-298.05272933881497,3,14,465237.60839924123
2025-11-07,492928.6624763961,1159.1577202712651,3,14,466396.7661195125
2025-11-10,496125.4836628094,3196.821186413348,3,14,469593.58730592584
2025-11-11,494446.2987333495,-1679.1849294599378,3,14,467914.4023764659
2025-11-12,494318.6416579674,-127.65707538207062,3,14,467786.74530108384
2025-11-13,492978.6345674689,-1340.0070904985187,3,14,466446.7382105853
2025-11-14,493535.5603432423,556.9257757734158,3,14,467003.66398635873
2025-11-17,492436.8626729221,-1098.6976703202236,3,14,465904.9663160385
2025-11-18,494692.7331797072,2255.8705067851115,3,14,468160.8368228236
2025-11-19,495886.0345767081,1193.3013970009051,3,14,469354.1382198245
2025-11-20,496765.6314260232,879.5968493151013,3,14,470233.7350691396
2025-11-21,493190.5773216217,-3575.054104401497,3,14,466658.68096473813
2025-11-24,491963.7041709368,-1226.873150684929,3,14,465431.8078140532
2025-11-25,492382.7810202519,419.07684931514086,3,14,465850.88466336834
2025-11-26,491518.8278695667,-863.9531506852363,3,14,464986.9315126831
2025-11-28,491754.4847188817,235.65684931504074,3,14,465222.58836199815
2025-12-01,490534.2115681968,-1220.273150684894,3,14,464002.31521131325
2025-12-02,490069.8184175119,-464.3931506849476,3,14,463537.9220606283
2025-12-03,489214.7052668269,-855.1131506849779,3,14,462682.8089099433
2025-12-04,488950.3721161418,-264.33315068512456,3,14,462418.4757592582
2025-12-05,488353.1789654569,-597.1931506848778,3,14,461821.2826085733
2025-12-08,488706.3558147718,353.17684931488475,3,14,462174.4594578882
2025-12-10,499931.5068493153,-68.4931506846915,4,13,462174.4594578882
2025-12-11,497147.994474318,-2783.5123749973136,4,13,459390.9470828909
2025-12-12,497395.0044835317,247.01000921369996,4,13,459637.9570921046
2025-12-15,494586.4713328467,-2808.53315068502,4,13,456829.4239414196
2025-12-16,494067.9895335129,-518.4817993337638,4,13,456310.9421420858
2025-12-17,495900.9382206659,1832.9486871529953,4,13,458143.8908292388
2025-12-18,498015.2885294404,2114.350308774505,4,13,460258.2411380133
2025-12-19,500854.1375409176,2838.8490114771994,4,13,463097.0901494905
2025-12-22,499187.8834713136,-1666.2540696040378,4,13,461430.8360798865
2025-12-23,497746.9903206285,-1440.893150685064,4,13,459989.9429292014
2025-12-24,498176.3412137317,429.35089310316835,4,13,460419.2938223046
2025-12-26,498391.4780630467,215.13684931502212,4,13,460634.4306716196
2025-12-29,497246.5449123618,-1144.9331506849267,4,13,459489.4975209347
2025-12-30,497313.9217616769,67.37684931512922,4,13,459556.8743702498
2025-12-31,496873.538610992,-440.3831506848801,4,13,459116.4912195649
2026-01-02,498879.725460307,2006.1868493149523,4,13,461122.6780688799
2026-01-05,500405.042309622,1525.3168493150151,4,13,462647.9949181949
2026-01-06,500920.739158937,515.6968493150198,4,13,463163.6917675099
2026-01-07,499531.5960082521,-1389.1431506848894,4,13,461774.548616825
2026-01-08,498316.3928575669,-1215.2031506852363,4,13,460559.3454661398
2026-01-09,496864.349706882,-1452.0431506848545,4,13,459107.30231545493
2026-01-12,497711.826556197,847.4768493149895,4,13,459954.7791647699
2026-01-13,497665.9334055121,-45.893150684889406,4,13,459908.88601408503
2026-01-14,497560.1402548271,-105.7931506850291,4,13,459803.0928634
2026-01-15,498748.7571041416,1188.6168493144796,4,13,460991.7097127145
2026-01-16,499050.723953457,301.96684931544587,4,13,461293.6765620299
2026-01-21,499931.5068493151,-68.49315068492433,5,14,461293.6765620299
2026-01-22,499093.2440507308,-838.2627985842992,5,14,460455.4137634456
2026-01-23,498081.5912906695,-1011.6527600612608,5,14,459443.76100338437
2026-01-26,495783.7424010347,-2297.848889634828,5,14,457145.91211374954
2026-01-27,497369.058770125,1585.3163690902875,5,14,458731.2284828398
2026-01-28,495702.7703004557,-1666.2884696692927,5,14,457064.94001317053
2026-01-29,495862.8516653925,160.0813649368356,5,14,457225.02137810737
2026-01-30,495556.420544224,-306.4311211685417,5,14,456918.5902569388
2026-02-02,498574.5313089088,3018.110764684796,5,14,459936.7010216236
2026-02-03,499463.6727699961,889.1414610873326,5,14,460825.84248271096
2026-02-04,500604.2674529883,1140.5946829922032,5,14,461966.43716570316
2026-02-05,504612.7949854656,4008.527532477281,5,14,465974.96469818044
2026-02-06,501900.5734404057,-2712.221545059874,5,14,463262.74315312057
2026-02-09,494332.6465884972,-7567.926851908502,5,14,455694.81630121206
2026-02-10,495603.3679945356,1270.7214060383849,5,14,456965.53770725045
2026-02-11,489275.0633074471,-6328.304687088472,5,14,450637.233020162
2026-02-12,486469.9506748103,-2805.112632636854,5,14,447832.1203875251
2026-02-13,485451.0798261525,-1018.8708486577962,5,14,446813.2495388673
2026-02-17,483532.4856713088,-1918.594154843653,5,14,444894.6553840237
2026-02-18,483389.7435205294,-142.74215077940607,5,14,444751.91323324427
2026-02-19,482991.12931299,-398.6142075394164,5,14,444353.29902570485
2026-02-20,482536.8714047302,-454.2579082598095,5,14,443899.04111744504
2026-02-23,478968.1706043585,-3568.7008003717056,5,14,440330.34031707334
2026-02-24,477340.246226917,-1627.9243774414645,5,14,438702.4159396319
2026-02-25,477167.6016484244,-172.64457849261817,5,14,438529.77136113925
2026-02-26,477296.7228897101,129.1212412856985,5,14,438658.89260242495
2026-03-02,499931.506849315,-68.49315068498254,6,15,438658.89260242495
2026-03-03,500352.1765888429,420.66973952786066,6,15,439079.5623419528
2026-03-04,500364.1700883707,11.99349952780176,6,15,439091.5558414806
2026-03-05,499530.4485138559,-833.721574514755,6,15,438257.83426696586
2026-03-06,498133.4553631709,-1396.9931506850407,6,15,436860.8411162808
2026-03-09,498064.962212486,-68.49315068486612,6,15,436792.34796559595
2026-03-10,497996.469061801,-68.49315068504075,6,15,436723.8548149109
2026-03-11,497927.975911116,-68.49315068498254,6,15,436655.36166422593
2026-03-12,497859.482760431,-68.49315068498254,6,15,436586.86851354095
2026-03-13,497790.989609746,-68.49315068504075,6,15,436518.3753628559
2026-03-16,497722.496459061,-68.49315068498254,6,15,436449.8822121709
2026-03-17,497654.0033083761,-68.49315068486612,6,15,436381.38906148606
2026-03-18,497585.5101576911,-68.49315068504075,6,15,436312.895910801
2026-03-19,497517.0170070061,-68.49315068498254,6,15,436244.40276011603
2026-03-20,497448.5238563211,-68.49315068498254,6,15,436175.90960943105
2026-03-23,497380.0307056361,-68.49315068504075,6,15,436107.416458746
2026-03-24,497311.5375549512,-68.49315068486612,6,15,436038.92330806114
2026-03-25,497243.0444042662,-68.49315068498254,6,15,435970.43015737616
2026-03-26,497174.5512535811,-68.49315068509895,6,15,435901.93700669106
2026-03-27,496826.5381028961,-348.01315068500116,6,15,435553.92385600606
2026-03-30,497899.2349522112,1072.696849315078,6,15,436626.62070532114
2026-03-31,496066.3318015262,-1832.9031506850151,6,15,434793.7175546361
2026-04-01,495208.2886508412,-858.0431506849709,6,15,433935.67440395115
2026-04-02,495068.2555001564,-140.03315068484517,6,15,433795.6412532663
2026-04-06,494768.2323494713,-300.0231506850687,6,15,433495.61810258124
2026-04-07,494786.0691987864,17.836849315091968,6,15,433513.45495189633
