Date,Equity,DailyPnL,Window,Equity_Chained
2025-07-30,499931.506849315,-68.49315068493152,1,499931.506849315
2025-07-31,496529.607853314,-68.49315068493152,1,496529.607853314
2025-08-01,493928.6821179884,-2600.925735325669,1,493928.6821179884
2025-08-04,493934.6271450886,5.945027100271545,1,493934.6271450886
2025-08-05,492345.9142316841,-1588.712913404568,1,492345.9142316841
2025-08-06,491459.0523321168,-886.8618995673023,1,491459.0523321168
2025-08-07,494660.6846401833,3201.63230806659,1,494660.6846401833
2025-08-08,491852.8898192514,-2807.794820931973,1,491852.8898192514
2025-08-11,491757.9423980196,-94.94742123177275,1,491757.9423980196
2025-08-12,491234.3875062191,-523.5548918005079,1,491234.3875062191
2025-08-13,488645.7111315139,-2588.676374705159,1,488645.7111315139
2025-08-14,489096.3434308968,450.6322993828217,1,489096.3434308968
2025-08-15,487769.060990523,-1327.28244037379,1,487769.060990523
2025-08-18,487700.567839838,-68.49315068498254,1,487700.567839838
2025-08-19,487632.0746891531,-68.49315068486612,1,487632.0746891531
2025-08-20,487311.1080840871,-320.9666050659725,1,487311.1080840871
2025-08-21,487182.9123059432,-128.1957781439414,1,487182.9123059432
2025-08-22,486212.304222353,-970.6080835901666,1,486212.304222353
2025-08-25,486312.0215175514,99.71729519835208,1,486312.0215175514
2025-08-26,486200.2660338746,-111.7554836767958,1,486200.2660338746
2025-08-27,486039.6338314046,-160.6322024699766,1,486039.6338314046
2025-08-28,484512.9019011345,-1526.731930270093,1,484512.9019011345
2025-08-29,484494.5987504495,-18.30315068503842,1,484494.5987504495
2025-09-02,483714.7555997645,-779.8431506849593,1,483714.7555997645
2025-09-03,483646.2624490795,-68.49315068498254,1,483646.2624490795
2025-09-04,483577.7692983945,-68.49315068504075,1,483577.7692983945
2025-09-08,499931.5068493151,-68.49315068493152,2,483577.7692983945
2025-09-09,499629.5197706087,-68.49315068493152,2,483275.7822196881
2025-09-10,499591.8593855535,-37.66038505523466,2,483238.12183463294
2025-09-11,500396.9802363028,805.1208507493138,2,484043.24268538225
2025-09-12,502055.1679121527,1658.187675849884,2,485701.43036123214
2025-09-15,502757.8588598064,702.6909476537257,2,486404.1213088858
2025-09-16,499161.8973796632,-3595.961480143247,2,482808.1598287426
2025-09-17,499639.3503009568,477.4529212935595,2,483285.61275003623
2025-09-18,497217.442120134,-2421.908180822735,2,480863.70456921344
2025-09-19,499837.8985701402,2620.456450006226,2,483484.1610192196
2025-09-22,500286.4130031355,448.5144329952309,2,483932.6754522149
2025-09-23,501392.0995469487,1105.686543813208,2,485038.3619960281
2025-09-24,501279.0395048605,-113.0600420881528,2,484925.30195393995
2025-09-25,501232.4231864768,-46.61631838371977,2,484878.68563555623
2025-09-26,502531.2440915963,1298.82090511953,2,486177.5065406757
2025-09-29,505582.2688889365,3051.024797340157,2,489228.5313380159
2025-09-30,505159.9198189409,-422.3490699955728,2,488806.18226802035
2025-10-01,502866.5118189449,-2293.407999995979,2,486512.7742680243
2025-10-02,504084.4286682598,1217.916849314817,2,487730.69111733924
2025-10-03,502564.9755175748,-1519.453150684945,2,486211.23796665424
2025-10-06,502178.25236689,-386.7231506848475,2,485824.51481596945
2025-10-07,500412.0992162047,-1766.153150685248,2,484058.36166528414
2025-10-08,496743.6960655201,-3668.403150684666,2,480389.95851459954
2025-10-09,496586.9129148348,-156.7831506852526,2,480233.1753639142
2025-10-10,499414.2597641499,2827.346849315101,2,483060.5222132293
2025-10-13,499896.0666134651,481.8068493151804,2,483542.3290625445
2025-10-15,499931.5068493151,-68.49315068493152,3,483542.3290625445
2025-10-16,499390.1653438159,-68.49315068493152,3,483000.98755704536
2025-10-17,497705.4645542413,-1684.70078957465,3,481316.2867674707
2025-10-20,496373.1876186879,-1332.276935553411,3,479984.00983191736
2025-10-21,495116.569066389,-1256.618552298867,3,478727.39127961843
2025-10-22,494437.9568731437,-678.6121932453243,3,478048.7790863731
2025-10-23,494453.9840801833,16.02720703964587,3,478064.80629341275
2025-10-24,494022.0911609672,-431.8929192160722,3,477632.9133741966
2025-10-27,494556.4574631739,534.3663022066467,3,478167.2796764033
2025-10-28,495917.6670569902,1361.209593816311,3,479528.48927021964
2025-10-29,497303.7344925611,1386.067435570876,3,480914.5567057905
2025-10-30,497458.6919700357,154.9574774745852,3,481069.51418326516
2025-10-31,496572.4172103726,-886.2747596630361,3,480183.239423602
2025-11-03,499354.3917346612,2781.974524288555,3,482965.2139478906
2025-11-04,500411.1869822487,1056.795247587492,3,484022.0091954781
2025-11-05,498405.2420954001,-2005.944886848563,3,482016.06430862955
2025-11-06,499509.0574307792,1103.815335379099,3,483119.87964400864
2025-11-07,497733.8060464305,-1775.251384348725,3,481344.6282596599
2025-11-10,497760.5110494831,26.70500305260066,3,481371.3332627125
2025-11-11,496283.3008057764,-1477.210243706708,3,479894.1230190058
2025-11-12,496199.1377356866,-84.16307008976582,3,479809.95994891605
2025-11-13,496093.0145850016,-106.1231506849872,3,479703.83679823106
2025-11-14,496024.5214343166,-68.49315068498254,3,479635.343647546
2025-11-17,494927.2738470059,-1097.247587310732,3,478538.09606023534
2025-11-18,493891.6859532906,-1035.587893715361,3,477502.50816652004
2025-11-19,492399.7228026055,-1491.963150685071,3,476010.5450158349
2025-11-21,499931.5068493149,-68.49315068493152,4,476010.5450158349
2025-11-24,499934.1958190842,-68.49315068493152,4,476013.2339856042
2025-11-25,499809.0818916004,-125.1139274837915,4,475888.1200581204
2025-11-26,498731.9080334728,-1077.173858127557,4,474810.9461999928
2025-11-28,499043.6802147982,311.7721813253593,4,475122.7183813182
2025-12-01,495140.9814294282,-3902.698785369983,4,471220.0195959482
2025-12-02,491380.1650686566,-3760.816360771656,4,467459.2032351766
2025-12-03,495069.007990615,3688.842921958421,4,471148.046157135
2025-12-04,495719.2973277577,650.2893371427199,4,471798.3354942777
2025-12-05,496606.6422217623,887.3448940046364,4,472685.6803882823
2025-12-08,495162.6103749205,-1444.031846841797,4,471241.6485414405
2025-12-09,496691.9813332201,1529.370958299609,4,472771.0194997401
2025-12-10,492865.9394187009,-3826.041914519272,4,468944.9775852209
2025-12-11,489733.8188896375,-3132.120529063395,4,465812.8570561575
2025-12-12,486279.926198412,-3453.892691225512,4,462358.96436493204
2025-12-15,487150.1884801594,870.2622817474185,4,463229.2266466794
2025-12-16,485818.1451943394,-1332.043285819935,4,461897.1833608594
2025-12-17,481856.7722598704,-3961.372934469022,4,457935.81042639044
2025-12-18,482178.8596497262,322.087389855762,4,458257.8978162462
2025-12-19,483360.7443368788,1181.884687152575,4,459439.78250339883
2025-12-22,483612.490105113,251.7457682342501,4,459691.528271633
2025-12-23,484546.5061436166,934.0160385036143,4,460625.54431013664
2025-12-24,484063.4805604997,-483.0255831169197,4,460142.5187270197
2025-12-26,483459.8582206252,-603.622339874506,4,459538.8963871452
2025-12-29,482662.232637508,-797.6255831172457,4,458741.270804028
2025-12-30,482465.1030003364,-197.1296371715143,4,458544.1411668564
2026-01-02,499931.506849315,-68.49315068493152,5,458544.1411668564
2026-01-05,501781.4210459422,-68.49315068493152,5,460394.05536348355
2026-01-06,501023.3222662009,-758.0987797413254,5,459635.9565837423
2026-01-07,500642.8377858439,-380.4844803570304,5,459255.47210338525
2026-01-08,498912.6689004276,-1730.168885416235,5,457525.30321796896
2026-01-09,497790.2397695461,-1122.429130881559,5,456402.87408708746
2026-01-12,498824.0028445225,1033.763074976392,5,457436.63716206385
2026-01-13,496918.5296938376,-1905.473150684847,5,455531.164011379
