Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-14,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-11-17,498384.6016728643,-1546.9051764507312,1,14,498384.6016728643
2025-11-18,499105.6181473029,721.0164744385984,1,14,499105.6181473029
2025-11-19,497534.8984094744,-1570.7197378284764,1,14,497534.8984094744
2025-11-20,496652.7252587896,-882.1731506848009,1,14,496652.7252587896
2025-11-21,492129.5821081045,-4523.143150685122,1,14,492129.5821081045
2025-11-24,491927.1289574194,-202.4531506850617,1,14,491927.1289574194
2025-11-25,494053.0322249612,2125.903267541784,1,14,494053.0322249612
2025-11-26,494210.919522881,157.88729791977676,1,14,494210.919522881
2025-11-28,494455.0075661204,244.08804323943332,1,14,494455.0075661204
2025-12-01,494113.3718756969,-341.63569042354356,1,14,494113.3718756969
2025-12-02,490753.9054399538,-3359.4664357430884,1,14,490753.9054399538
2025-12-03,493387.790198135,2633.8847581812297,1,14,493387.790198135
2025-12-04,497915.7828651824,4527.992667047365,1,14,497915.7828651824
2025-12-05,499062.7219504564,1146.9390852740034,1,14,499062.7219504564
2025-12-08,497127.9261152075,-1934.7958352488931,1,14,497127.9261152075
2025-12-09,504428.942067313,7301.0159521055175,1,14,504428.942067313
2025-12-10,507110.6989166281,2681.7568493150757,1,14,507110.6989166281
2025-12-11,511027.3227846646,3916.6238680364913,1,14,511027.3227846646
2025-12-12,507477.5351620611,-3549.7876226034714,1,14,507477.5351620611
2025-12-15,506652.1691749226,-825.3659871385316,1,14,506652.1691749226
2025-12-16,501923.1206480456,-4729.048526876955,1,14,501923.1206480456
2025-12-17,504960.5074973607,3037.3868493150803,1,14,504960.5074973607
2025-12-18,505864.0043466755,903.4968493147753,1,14,505864.0043466755
2025-12-19,503885.6011959905,-1978.403150684957,1,14,503885.6011959905
2025-12-22,505353.8480453056,1468.2468493150664,1,14,505353.8480453056
2025-12-23,507199.4848946207,1845.6368493151385,1,14,507199.4848946207
2025-12-24,499931.506849315,-68.49315068498254,2,14,507199.4848946207
2025-12-26,500502.0426368114,570.5357874963665,2,14,507770.0206821171
2025-12-29,503171.4900905818,2669.4474537704373,2,14,510439.4681358875
2025-12-30,504732.011034559,1560.5209439771716,2,14,511999.9890798647
2025-12-31,505580.8242225122,848.8131879532011,2,14,512848.8022678179
2026-01-02,510500.457827692,4919.633605179784,2,14,517768.4358729977
2026-01-05,511682.6308701925,1182.173042500508,2,14,518950.6089154982
2026-01-06,505811.7308232053,-5870.900046987168,2,14,513079.708868511
2026-01-07,511348.2734989068,5536.542675701494,2,14,518616.2515442125
2026-01-08,510932.0743571972,-416.19914170959964,2,14,518200.0524025029
2026-01-09,509638.5919488379,-1293.4824083592976,2,14,516906.5699941436
2026-01-12,507151.4890232066,-2487.102925631334,2,14,514419.4670685123
2026-01-13,508479.9633957418,1328.4743725352455,2,14,515747.94144104753
2026-01-14,510968.9076603603,2488.944264618447,2,14,518236.885705666
2026-01-15,512460.4725615855,1491.5649012252106,2,14,519728.4506068912
2026-01-16,514696.3647497668,2235.892188181344,2,14,521964.34279507253
2026-01-20,519435.0718158188,4738.707066051953,2,14,526703.0498611245
2026-01-21,520975.0650650329,1539.993249214138,2,14,528243.0431103386
2026-01-22,521100.4850076517,125.41994261875516,2,14,528368.4630529573
2026-01-23,525087.122231538,3986.6372238862677,2,14,532355.1002768436
2026-01-26,523587.8003018115,-1499.3219297264586,2,14,530855.7783471171
2026-01-27,519194.2904745751,-4393.509827236412,2,14,526462.2685198807
2026-01-28,527740.5405870898,8546.250112514768,2,14,535008.5186323955
2026-01-29,524516.3285320775,-3224.212055012351,2,14,531784.3065773832
2026-01-30,522412.1553813926,-2104.1731506849173,2,14,529680.1334266983
2026-02-02,518399.4822307074,-4012.67315068515,2,14,525667.4602760131
2026-02-03,525973.479080023,7573.99684931559,2,14,533241.4571253287
2026-02-04,499931.5068493153,-68.4931506846915,3,14,533241.4571253287
2026-02-05,504139.979608011,4208.472758695716,3,14,537449.9298840244
2026-02-06,501791.9942444992,-2347.9853635118343,3,14,535101.9445205126
2026-02-09,504762.0958800297,2970.101635530533,3,14,538072.0461560432
2026-02-10,503873.6853711219,-888.4105089078075,3,14,537183.6356471353
2026-02-11,508532.3920207086,4658.706649586675,3,14,541842.342296722
2026-02-12,506060.0066130692,-2472.3854076393764,3,14,539369.9568890827
2026-02-13,503080.9006230215,-2979.105990047741,3,14,536390.8508990349
2026-02-17,504919.6241750169,1838.723551995412,3,14,538229.5744510302
2026-02-18,501438.7067866883,-3480.917388328584,3,14,534748.6570627016
2026-02-19,498772.5646925857,-2666.1420941025717,3,14,532082.5149685992
2026-02-20,500290.4753085282,1517.9106159424991,3,14,533600.4255845416
2026-02-23,499272.4510574633,-1018.0242510649259,3,14,532582.4013334766
2026-02-24,498327.4990818833,-944.9519755800138,3,14,531637.4493578967
2026-02-25,500901.5878453087,2574.0887634254177,3,14,534211.5381213222
2026-02-26,501619.291663949,717.7038186403224,3,14,534929.2419399624
2026-02-27,501339.4639488467,-279.82771510235034,3,14,534649.41422486
2026-03-02,505876.7797184072,4537.315769560519,3,14,539186.7299944207
2026-03-03,508218.6665677223,2341.8868493150803,3,14,541528.6168437357
2026-03-04,510628.0434170371,2409.376849314838,3,14,543937.9936930505
2026-03-05,506660.4702663519,-3967.5731506852317,3,14,539970.4205423653
2026-03-06,507203.0471156673,542.5768493154319,3,14,540512.9973916807
2026-03-09,504658.2139649824,-2544.8331506848917,3,14,537968.1642409959
2026-03-10,503741.9508142974,-916.2631506850012,3,14,537051.9010903109
2026-03-11,501077.5276636123,-2664.42315068515,3,14,534387.4779396257
2026-03-12,503230.7245129277,2153.1968493154272,3,14,536540.6747889412
2026-03-13,504328.5813622425,1097.8568493148196,3,14,537638.5316382559
2026-03-16,499931.5068493153,-68.4931506846915,4,14,537638.5316382559
2026-03-17,501485.8136986303,1554.3068493150058,4,14,539192.8384875709
2026-03-18,497502.9416867355,-3982.872011894826,4,14,535209.966475676
2026-03-19,503713.4085360504,6210.466849314922,4,14,541420.433324991
2026-03-20,499632.2853853654,-4081.123150684987,4,14,537339.310174306
2026-03-23,498840.4422346804,-791.8431506850175,4,14,536547.4670236211
2026-03-24,500758.4290839953,1917.9868493148824,4,14,538465.4538729358
2026-03-25,495240.8259333106,-5517.6031506846775,4,14,532947.8507222512
2026-03-26,497133.5927826252,1892.7668493145611,4,14,534840.6175715658
2026-03-27,505121.087720614,7987.494937988813,4,14,542828.1125095546
2026-03-30,505315.0379678427,193.95024722872768,4,14,543022.0627567833
2026-03-31,500511.0725872768,-4803.965380565904,4,14,538218.0973762174
2026-04-01,494991.3166571582,-5519.755930118612,4,14,532698.3414460989
2026-04-02,487326.2135064733,-7665.10315068491,4,14,525033.2382954139
2026-04-06,485945.250355788,-1380.9631506853038,4,14,523652.2751447286
2026-04-07,488396.0972051035,2450.8468493155087,4,14,526103.1219940442
2026-04-08,478653.3240544184,-9742.773150685069,4,14,516360.34884335904
2026-04-09,479657.3209037335,1003.9968493150664,4,14,517364.3456926741
2026-04-10,478962.1177530485,-695.2031506850035,4,14,516669.1425419891
2026-04-13,480607.4246023636,1645.3068493151222,4,14,518314.4493913042
2026-04-14,480405.6514516786,-201.77315068501048,4,14,518112.6762406192
2026-04-15,481108.3883009937,702.7368493151153,4,14,518815.4130899343
2026-04-16,483462.7451503086,2354.3568493148778,4,14,521169.7699392492
2026-04-17,477434.4019996236,-6028.3431506850175,4,14,515141.4267885642
2026-04-20,479621.4888489386,2187.0868493150338,4,14,517328.5136378792
2026-04-21,485413.8956982536,5792.4068493149825,4,14,523120.9204871942
2026-04-22,487686.3825475685,2272.4868493148824,4,14,525393.4073365091
2026-04-23,499931.506849315,-68.49315068498254,5,13,525393.4073365091
2026-04-24,502721.2747742118,2789.7679248967906,5,13,528183.1752614059
2026-04-27,504002.6269121943,1281.352137982496,5,13,529464.5273993884
2026-04-28,501828.995631461,-2173.6312807333306,5,13,527290.8961186551
2026-04-29,506295.3298537292,4466.334222268255,5,13,531757.2303409233
2026-04-30,508947.4072681672,2652.077414437954,5,13,534409.3077553613
2026-05-01,509084.6191022538,137.2118340866291,5,13,534546.5195894479
2026-05-04,512544.4900612463,3459.870958992513,5,13,538006.3905484404
2026-05-05,509559.2369318055,-2985.2531294408254,5,13,535021.1374189996
2026-05-06,483200.8933429999,-26358.343588805583,5,13,508662.793830194
2026-05-07,480379.5769810863,-2821.316361913632,5,13,505841.47746828035
2026-05-08,478900.5138304014,-1479.063150684873,5,13,504362.4143175955
2026-05-11,479759.9515781238,859.4377477223752,5,13,505221.85206531786
2026-05-12,481163.7536652207,1403.8020870969049,5,13,506625.65415241476
2026-05-13,479172.7028825468,-1991.0507826738758,5,13,504634.6033697409
2026-05-14,478049.8025384014,-1122.900344145426,5,13,503511.70302559546
2026-05-15,479055.0654493389,1005.262910937483,5,13,504516.96593653294
2026-05-18,477108.4122986537,-1946.6531506851898,5,13,502570.31278584775
2026-05-19,477291.7191479688,183.30684931512224,5,13,502753.6196351629
2026-05-20,472629.1759972837,-4662.543150685087,5,13,498091.0764844778
2026-05-21,473185.6828465989,556.5068493151921,5,13,498647.583333793
2026-05-22,475010.6096959137,1824.9268493147683,5,13,500472.51018310775
2026-05-26,473549.3865452288,-1461.2231506849057,5,13,499011.28703242284
2026-05-27,465609.921112069,-7939.465433159785,5,13,491071.82159926306
2026-05-28,467042.918222661,1432.9971105920267,5,13,492504.8187098551
2026-05-29,468062.495071976,1019.5768493149662,5,13,493524.39555917005
2026-06-01,474641.551921291,6579.056849315006,5,13,500103.45240848506
2026-06-02,499931.5068493149,-68.49315068509895,6,13,500103.45240848506
2026-06-03,499933.0016467434,1.4947974284878,6,13,500104.94720591354
2026-06-04,499150.3723498498,-782.6292968936032,6,13,499322.31790901994
2026-06-05,491208.1732491772,-7942.199100672558,6,13,491380.1188083474
2026-06-08,495653.9925843413,4445.819335164095,6,13,495825.9381435115
2026-06-09,495100.9190940335,-553.073490307841,6,13,495272.86465320364
2026-06-10,495701.9475353297,601.0284412961919,6,13,495873.8930944998
2026-06-11,495223.9824153055,-477.9651200241642,6,13,495395.92797447566
2026-06-12,498905.9211089597,3681.9386936541996,6,13,499077.86666812986
2026-06-15,495488.9679582749,-3416.953150684829,6,13,495660.91351744503
2026-06-16,493328.6648075898,-2160.3031506850966,6,13,493500.61036675994
2026-06-17,495639.1816569048,2310.516849315027,6,13,495811.12721607496
2026-06-18,496896.9934083247,1257.8117514199112,6,13,497068.9389674949
2026-06-22,506110.3978180592,9213.404409734474,6,13,506282.34337722935
2026-06-23,496743.5174071196,-9366.880410939571,6,13,496915.4629662898
2026-06-24,491528.4582356833,-5215.059171436296,6,13,491700.4037948535
2026-06-25,499660.9177841832,8132.459548499901,6,13,499832.8633433534
2026-06-26,498666.3210927583,-994.5966914249002,6,13,498838.2666519285
2026-06-29,505804.6716869349,7138.350594176562,6,13,505976.61724610504
2026-06-30,511918.8449688492,6114.173281914322,6,13,512090.79052801937
2026-07-01,515111.5318181635,3192.686849314312,6,13,515283.4773773337
2026-07-02,503322.668667479,-11788.863150684512,6,13,503494.61422664917
2026-07-06,508654.5455167943,5331.876849315304,6,13,508826.49107596447
2026-07-07,508653.2389559383,-1.3065608559991233,6,13,508825.18451510847
2026-07-08,515625.3858052533,6972.146849314973,6,13,515797.33136442344
2026-07-09,515255.5426545679,-369.8431506853667,6,13,515427.4882137381
