Date,Equity,DailyPnL,Window,Equity_Chained
2026-01-16,519308.2898114796,6576.296291578095,3,579551.3499574775
2026-01-20,516707.0804680269,-2601.209343452705,3,576950.1406140248
2026-01-21,526867.8205762214,10160.74010819453,3,587110.8807222194
2026-01-22,521754.9821971782,-5112.838379043271,3,581998.0423431761
2026-01-23,521237.2360659637,-517.7461312144296,3,581480.2962119617
2026-01-26,522688.3940201798,1451.157954216003,3,582931.4541661777
2026-01-27,501689.5596387767,-20998.83438140305,3,561932.6197847746
2026-01-28,507064.3486625118,5374.789023735095,3,567307.4088085097
2026-01-29,512394.6875017934,5330.338839281583,3,572637.7476477913
2026-01-30,494172.4853254823,-18222.20217631105,3,554415.5454714802
2026-02-02,497240.5721747975,3068.086849315208,3,557483.6323207954
2026-02-03,506599.2852962601,9358.713121462613,3,566842.345442258
2026-02-04,508950.668914291,2351.383618030814,3,569193.729060289
2026-02-05,509663.9558430116,713.2869287206559,3,569907.0159890095
2026-02-06,514104.29936545,4440.34352243843,3,574347.3595114478
2026-02-09,510117.4595401939,-3986.839825256146,3,570360.5196861918
2026-02-10,504544.9129102959,-5572.546629898017,3,564787.9730562938
2026-02-11,516581.5739118106,12036.66100151476,3,576824.6340578084
2026-02-12,513443.4328663346,-3138.141045476077,3,573686.4930123326
2026-02-13,509027.3168619961,-4416.116004338488,3,569270.377007994
2026-02-17,509533.365711311,506.0488493149169,3,569776.4258573089
2026-02-18,505758.6545606261,-3774.71115068486,3,566001.7147066239
2026-02-20,499931.5068493149,-68.49315068493152,4,566001.7147066239
2026-02-23,508095.9682365756,8164.461387260701,4,574166.1760938846
2026-02-24,502126.1285406098,-5969.839695965755,4,568196.3363979189
2026-02-25,491983.4113956215,-10142.71714498836,4,558053.6192529305
2026-02-26,486950.8408886135,-5032.570507008,4,553021.0487459225
2026-02-27,489651.3526438555,2700.511755242012,4,555721.5605011645
2026-03-02,490096.0118368355,444.6591929800343,4,556166.2196941446
2026-03-03,478864.9686861506,-11231.04315068491,4,544935.1765434596
2026-03-04,478443.3375354656,-421.6311506850179,4,544513.5453927746
2026-03-05,472823.5543847805,-5619.783150685136,4,538893.7622420895
2026-03-06,476053.8212340956,3230.266849315143,4,542124.0290914046
2026-03-09,479843.7730834107,3789.951849315083,4,545913.9809407197
2026-03-10,486622.7599327255,6778.986849314766,4,552692.9677900346
2026-03-11,486899.5167820405,276.7568493150175,4,552969.7246393495
2026-03-12,485608.5886313556,-1290.928150684922,4,551678.7964886646
2026-03-13,482052.0104806705,-3556.578150685062,4,548122.2183379795
2026-03-16,482801.7773299854,749.7668493149104,4,548871.9851872944
2026-03-17,484995.4991793007,2193.721849315334,4,551065.7070366098
2026-03-18,487976.1310286158,2980.631849315017,4,554046.3388859248
2026-03-19,490598.1578779306,2622.026849314803,4,556668.3657352396
2026-03-20,488282.6897272454,-2315.468150685192,4,554352.8975845545
2026-03-23,484790.4165765606,-3492.273150684778,4,550860.6244338696
2026-03-24,493333.8134258756,8543.396849315031,4,559404.0212831846
2026-03-25,488884.7352751904,-4449.078150685178,4,554954.9431324995
2026-03-26,487746.8301245052,-1137.905150685227,4,553817.0379818142
2026-03-27,495166.1449738205,7419.314849315328,4,561236.3528311295
2026-03-31,499931.506849315,-68.49315068493152,5,561236.3528311295
2026-04-01,504991.7446986299,5060.23784931493,5,566296.5906804444
2026-04-02,504882.751547945,-108.9931506849825,5,566187.5975297594
2026-04-06,506021.8323972601,1139.080849315156,5,567326.6783790746
2026-04-07,508409.633513319,2387.801116058836,5,569714.4794951335
2026-04-08,509454.9701390833,1045.336625764379,5,570759.8161208977
2026-04-09,518716.6178211531,9261.6476820698,5,580021.4638029675
2026-04-10,522404.1720265554,3687.554205402266,5,583709.0180083698
2026-04-13,518856.5138745848,-3547.658151970594,5,580161.3598563992
2026-04-14,521055.9839668617,2199.470092276926,5,582360.829948676
2026-04-15,519219.4345525184,-1836.549414343317,5,580524.2805343329
2026-04-16,517092.9833353723,-2126.451217146125,5,578397.8293171867
2026-04-17,523109.7810081864,6016.797672814108,5,584414.6269900008
2026-04-20,527864.4518807693,4754.670872582938,5,589169.2978625838
2026-04-21,525729.0212599726,-2135.430620796746,5,587033.867241787
2026-04-22,526433.9441092876,704.9228493149858,5,587738.790091102
2026-04-23,533419.0689586026,6985.124849315034,5,594723.914940417
2026-04-24,542827.5038079175,9408.434849314857,5,604132.3497897319
2026-04-27,536737.3106572327,-6090.19315068482,5,598042.1566390471
2026-04-28,529941.1655065475,-6796.145150685101,5,591246.011488362
2026-04-29,523951.7911891318,-5989.374317415757,5,585256.6371709462
2026-04-30,518755.1023290368,-5196.68886009499,5,580059.9483108512
2026-05-01,514737.933178352,-4017.169150684844,5,576042.7791601664
2026-05-04,514258.4940276669,-479.4391506850952,5,575563.3400094814
2026-05-05,512931.512876982,-1326.981150684878,5,574236.3588587964
2026-05-06,528428.980726297,15497.46784931503,5,589733.8267081114
2026-05-08,499931.5068493151,-68.49315068493152,6,589733.8267081114
2026-05-11,511853.8407274745,11922.33387815941,6,601656.1605862709
2026-05-12,515365.9020952638,3512.061367789283,6,605168.2219540603
2026-05-13,527660.6960887795,12294.79399351566,6,617463.0159475759
2026-05-14,522933.264509165,-4727.431579614524,6,612735.5843679614
2026-05-15,508455.7910106031,-14477.47349856189,6,598258.1108693995
2026-05-18,507608.4318012872,-847.3592093158513,6,597410.7516600837
2026-05-19,504462.4293357027,-3146.002465584548,6,594264.7491944991
2026-05-20,504498.1513627833,35.72202708059922,6,594300.4712215797
2026-05-21,503651.1581771103,-846.9931856730254,6,593453.4780359067
2026-05-22,504550.4950264252,899.3368493149756,6,594352.8148852217
2026-05-26,512548.0472477501,7997.552221324877,6,602350.3671065464
2026-05-27,526088.1359236493,13540.0886758992,6,615890.4557824456
2026-05-28,527232.259021204,1144.123097554664,6,617034.5788800004
2026-05-29,522242.7552753267,-4989.5037458773,6,612045.0751341231
2026-06-01,545345.5540537493,23102.79877842264,6,635147.8739125456
2026-06-02,550472.2440324656,5126.689978716313,6,640274.563891262
2026-06-03,570786.742923682,20314.49889121635,6,660589.0627824783
2026-06-04,575377.4822095886,4590.73928590666,6,665179.8020683851
2026-06-05,569204.2528399618,-6173.229369626846,6,659006.5726987582
2026-06-08,593033.4429020445,23829.19006208272,6,682835.7627608408
2026-06-09,590437.2861933453,-2596.156708699185,6,680239.6060521416
2026-06-10,606478.4666991765,16041.18050583114,6,696280.7865579729
2026-06-11,622705.4711123806,16227.00441320415,6,712507.7909711769
2026-06-12,621567.2439616955,-1138.227150685154,6,711369.5638204918
2026-06-15,612362.2808110106,-9204.963150684838,6,702164.600669807
