Date,Equity,DailyPnL,Window,Equity_Chained
2026-02-18,505348.7857264554,-1960.443150684936,4,478558.87586108583
2026-02-19,504635.5325757704,-713.2531506849919,4,477845.62271040084
2026-02-20,503706.8794250854,-928.6531506850151,4,476916.9695597158
2026-02-23,503260.4162744004,-446.4631506849546,4,476470.5064090309
2026-02-24,502095.8131237152,-1164.603150685201,4,475305.9032583457
2026-02-25,501347.8199730302,-747.9931506849825,4,474557.91010766063
2026-02-26,501299.3068223454,-48.51315068488475,4,474509.39695697586
2026-02-27,501167.2936716606,-132.0131506847683,4,474377.38380629104
2026-03-02,500590.6505209757,-576.6431506848894,4,473800.74065560615
2026-03-04,499931.5068493151,-68.49315068493152,5,473800.74065560615
2026-03-05,493546.857342614,-6384.649506701156,5,467416.09114890505
2026-03-06,496310.8207779228,2763.963435308775,5,470180.0545842139
2026-03-09,495660.4076272377,-650.4131506850244,5,469529.6414335288
2026-03-10,494141.0844765527,-1519.323150685057,5,468010.3182828438
2026-03-11,495515.4913258677,1374.406849315041,5,469384.7251321588
2026-03-12,498668.2681751829,3152.776849315153,5,472537.501981474
2026-03-13,498913.7550244977,245.4868493148824,5,472782.98883078876
2026-03-16,498330.4718738128,-583.2831506849034,5,472199.70568010386
2026-03-17,496937.9987231279,-1392.473150684964,5,470807.23252941895
2026-03-18,499577.695572443,2639.696849315078,5,473446.9293787341
2026-03-19,499709.0024217583,131.3068493152969,5,473578.2362280494
2026-03-20,495498.999271073,-4210.003150685225,5,469368.23307736404
2026-03-23,494049.356120388,-1449.643150685006,5,467918.5899266791
2026-03-24,497794.4429697031,3745.086849315092,5,471663.6767759942
2026-03-25,493586.6598190182,-4207.783150684903,5,467455.8936253093
2026-03-26,494082.7066683333,496.0468493150547,5,467951.9404746244
2026-03-27,493949.1035176482,-133.603150685085,5,467818.33732393925
2026-03-30,493668.2403669633,-280.8631506848615,5,467537.4741732544
2026-03-31,492547.8572162782,-1120.383150685113,5,466417.0910225693
2026-04-01,492479.3640655932,-68.49315068498254,5,466348.5978718843
2026-04-02,492413.7109149082,-65.65315068501513,5,466282.9447211993
2026-04-06,492894.0577642232,480.3468493149849,5,466763.29157051427
2026-04-07,492466.8146135382,-427.2431506849825,5,466336.0484198293
2026-04-08,491486.5314628532,-980.2831506850198,5,465355.76526914426
2026-04-09,491418.0383121682,-68.49315068498254,5,465287.2721184593
2026-04-13,499931.506849315,-68.49315068493152,6,465287.2721184593
2026-04-14,500838.0921582759,906.5853089608718,6,466193.85742742015
2026-04-15,500769.5990075909,-68.49315068498254,6,466125.36427673517
2026-04-16,500701.1058569059,-68.49315068498254,6,466056.8711260502
2026-04-17,500632.6127062209,-68.49315068498254,6,465988.37797536515
2026-04-20,500431.2034172526,-201.409288968367,6,465786.96868639684
2026-04-21,499882.2994263295,-548.9039909230778,6,465238.06469547376
2026-04-22,497328.6781692975,-2553.621257031977,6,462684.4434384418
2026-04-23,497196.2145822035,-132.4635870939819,6,462551.97985134774
2026-04-24,497127.7214315186,-68.49315068498254,6,462483.4867006629
2026-04-27,497059.2282808337,-68.49315068486612,6,462414.99354997795
2026-04-28,498140.2851301485,1081.056849314831,6,463496.0503992928
2026-04-29,498240.9819794635,100.6968493149616,6,463596.74724860775
2026-04-30,498340.5388287785,99.55684931506403,6,463696.30409792275
2026-05-01,493728.6756780935,-4611.863150685094,6,459084.4409472378
2026-05-04,493660.1825274085,-68.49315068498254,6,459015.9477965528
2026-05-05,493591.6893767235,-68.49315068498254,6,458947.45464586775
2026-05-06,493523.1962260385,-68.49315068498254,6,458878.96149518277
2026-05-07,493454.7030753535,-68.49315068498254,6,458810.4683444978
2026-05-08,493386.2099246685,-68.49315068498254,6,458741.97519381274
2026-05-11,493317.7167739836,-68.49315068498254,6,458673.4820431279
2026-05-12,493249.2236232986,-68.49315068498254,6,458604.98889244284
2026-05-13,493180.7304726136,-68.49315068498254,6,458536.49574175786
2026-05-14,493041.2673219288,-139.4631506848382,6,458397.0325910731
2026-05-15,492972.7741712438,-68.49315068498254,6,458328.53944038803
2026-05-18,492904.2810205588,-68.49315068492433,6,458260.04628970305
