Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-29,499931.506849315,-68.49315068493152,1,499931.506849315
2025-09-02,499863.01369863,-68.49315068498254,1,499863.01369863
2025-09-03,499559.0132647355,-304.0004338945728,1,499559.0132647355
2025-09-04,499724.9488899151,165.9356251796708,1,499724.9488899151
2025-09-05,500292.3882502507,567.4393603355857,1,500292.3882502507
2025-09-08,498429.8623941226,-1862.525856128079,1,498429.8623941226
2025-09-09,497521.5763397865,-908.2860543361166,1,497521.5763397865
2025-09-10,498073.9790826635,552.4027428770205,1,498073.9790826635
2025-09-11,498460.951700138,386.972617474501,1,498460.951700138
2025-09-12,496913.5768039835,-1547.374896154506,1,496913.5768039835
2025-09-15,497560.5921004707,647.0152964871377,1,497560.5921004707
2025-09-16,497874.6189497857,314.0268493150361,1,497874.6189497857
2025-09-17,495068.165799101,-2806.453150684712,1,495068.165799101
2025-09-18,497917.912536956,2849.746737855021,1,497917.912536956
2025-09-19,498710.9053724346,792.9928354786243,1,498710.9053724346
2025-09-22,499765.2822217498,1054.376849315129,1,499765.2822217498
2025-09-23,497270.9790710646,-2494.303150685155,1,497270.9790710646
2025-09-24,496428.6659203798,-842.3131506848149,1,496428.6659203798
2025-09-25,496042.0648660203,-386.6010543594602,1,496042.0648660203
2025-09-26,498115.2022423446,2073.137376324274,1,498115.2022423446
2025-09-29,497126.7065988828,-988.4956434618216,1,497126.7065988828
2025-09-30,495264.2981751779,-1862.40842370491,1,495264.2981751779
2025-10-01,496930.2376814976,1665.939506319701,1,496930.2376814976
2025-10-02,498075.6880734856,1145.450391988037,1,498075.6880734856
2025-10-03,497996.0249228007,-79.66315068490803,1,497996.0249228007
2025-10-06,498972.2717721158,976.2468493151246,1,498972.2717721158
2025-10-08,499931.5068493149,-68.49315068493152,2,498972.2717721158
2025-10-09,498071.8695525883,-1859.637296726578,2,497112.6344753892
2025-10-10,496535.6391059773,-1536.230446611065,2,495576.4040287782
2025-10-13,496418.3222197042,-117.3168862730963,2,495459.0871425051
2025-10-14,497450.9733211328,1032.651101428666,2,496491.7382439337
2025-10-15,494252.7010420851,-3198.272279047756,2,493293.46596488595
2025-10-16,496368.947553199,2116.246511113946,2,495409.7124759999
2025-10-17,495982.6828898314,-386.2646633676486,2,495023.4478126323
2025-10-20,494291.3805216213,-1691.302368210047,2,493332.1454444222
