Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-03,499931.5068493149,-68.49315068509895,1,15,499931.5068493149
2025-11-04,490097.9893338461,-9833.517515468819,1,15,490097.9893338461
2025-11-05,502189.1996384617,12091.210304615612,1,15,502189.1996384617
2025-11-06,501977.8171335233,-211.38250493840314,1,15,501977.8171335233
2025-11-07,488358.4449852568,-13619.37214826647,1,15,488358.4449852568
2025-11-10,497067.5065109079,8709.06152565108,1,15,497067.5065109079
2025-11-11,483571.1401133905,-13496.366397517384,1,15,483571.1401133905
2025-11-12,484842.7735510651,1271.633437674609,1,15,484842.7735510651
2025-11-13,481200.2969596828,-3642.4765913823503,1,15,481200.2969596828
2025-11-14,481131.8038089979,-68.49315068486612,1,15,481131.8038089979
2025-11-17,480489.1029811625,-642.7008278354187,1,15,480489.1029811625
2025-11-18,479864.2526688608,-624.8503123017144,1,15,479864.2526688608
2025-11-19,481161.7882962869,1297.535627426114,1,15,481161.7882962869
2025-11-20,478810.441094825,-2351.3472014619038,1,15,478810.441094825
2025-11-21,473471.4782169707,-5338.962877854297,1,15,473471.4782169707
2025-11-24,475027.6650662855,1556.1868493148359,1,15,475027.6650662855
2025-11-25,475281.7119156006,254.04684931505471,1,15,475281.7119156006
2025-11-26,479986.3887649154,4704.6768493148265,1,15,479986.3887649154
2025-11-28,480068.4256142305,82.03684931510361,1,15,480068.4256142305
2025-12-01,479565.495166624,-502.93044760648627,1,15,479565.495166624
2025-12-02,485765.1146684455,6199.619501821464,1,15,485765.1146684455
2025-12-03,485143.4615177606,-621.6531506848987,1,15,485143.4615177606
2025-12-04,486655.0383670757,1511.5768493150827,1,15,486655.0383670757
2025-12-05,483072.3552163907,-3582.683150684985,1,15,483072.3552163907
2025-12-08,490851.7620657057,7779.406849315041,1,15,490851.7620657057
2025-12-09,490253.4789150206,-598.2831506851362,1,15,490253.4789150206
2025-12-11,499931.506849315,-68.49315068498254,2,15,490253.4789150206
2025-12-12,479427.562553967,-20503.944295348017,2,15,469749.5346196726
2025-12-15,481455.9270296864,2028.364475719398,2,15,471777.899095392
2025-12-16,481059.3038790014,-396.6231506849872,2,15,471381.275944707
2025-12-17,478336.6607283165,-2722.6431506848894,2,15,468658.6327940221
2025-12-18,479133.1775776315,796.5168493149686,2,15,469455.14964333706
2025-12-19,479064.6844269466,-68.49315068486612,2,15,469386.6564926522
2025-12-22,478060.0412762616,-1004.6431506850058,2,15,468382.0133419672
2025-12-23,478451.7781255766,391.73684931499884,2,15,468773.7501912822
2025-12-24,477983.9549748915,-467.82315068511525,2,15,468305.9270405971
2025-12-26,478184.0366275772,200.08165268570883,2,15,468506.0086932828
2025-12-29,476880.1650709936,-1303.8715565836173,2,15,467202.13713669917
