Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-19,501513.3247699727,1581.817920657806,3,13,517878.6611024678
2025-11-20,504707.2869817134,3193.962211740669,3,13,521072.62331420847
2025-11-21,501071.2634704985,-3636.0235112148803,3,13,517436.5998029936
2025-11-24,505429.8886254452,4358.625154946698,3,13,521795.2249579403
2025-11-25,511034.3779152294,5604.489289784222,3,13,527399.7142477245
2025-11-26,512923.4743450093,1889.0964297798928,3,13,529288.8106775044
2025-11-28,513015.5491949429,92.07484993361868,3,13,529380.885527438
2025-12-01,508486.3896859003,-4529.159509042627,3,13,524851.7260183954
2025-12-02,505244.7880060979,-3241.6016798024066,3,13,521610.124338593
2025-12-03,502347.6661541403,-2897.1218519575777,3,13,518713.0024866354
2025-12-04,502147.143003455,-200.52315068530152,3,13,518512.4793359501
2025-12-05,500784.4898527702,-1362.6531506848405,3,13,517149.82618526526
2025-12-08,500781.9267020852,-2.563150684989523,3,13,517147.2630345803
2025-12-09,500067.4168885961,-714.5098134891014,3,13,516432.7532210912
2025-12-10,492996.6496591162,-7070.767229479854,3,13,509361.9859916113
2025-12-11,491963.696508431,-1032.9531506852363,3,13,508329.0328409261
2025-12-12,490716.2833577461,-1247.413150684908,3,13,507081.6196902412
2025-12-15,489882.6302070611,-833.6531506849569,3,13,506247.9665395562
2025-12-16,489574.4570563762,-308.17315068491735,3,13,505939.7933888713
2025-12-17,490309.1339056911,734.6768493148847,3,13,506674.4702381862
2025-12-18,490721.8707550061,412.73684931499884,3,13,507087.2070875012
2025-12-19,492948.1676043214,2226.2968493152875,3,13,509313.5039368165
2025-12-22,494200.2144536364,1252.0468493149965,3,13,510565.55078613147
2025-12-23,494017.2213029513,-182.99315068509895,3,13,510382.55763544637
2025-12-24,493545.8881522664,-471.33315068489173,3,13,509911.2244847615
2025-12-29,499931.5068493151,-68.49315068492433,4,14,509911.2244847615
2025-12-30,500355.5236986302,424.0168493151432,4,14,510335.2413340766
2025-12-31,500437.4119250904,81.8882264601998,4,14,510417.1295605368
2026-01-02,500209.3887744055,-228.02315068489406,4,14,510189.1064098519
2026-01-05,502874.7056237203,2665.3168493147823,4,14,512854.4232591667
2026-01-06,501198.6024730353,-1676.1031506850268,4,14,511178.3201084817
2026-01-07,500997.0093223503,-201.59315068495926,4,14,510976.7269577967
2026-01-08,500784.8161716653,-212.19315068499418,4,14,510764.53380711173
2026-01-09,500749.9430209805,-34.87315068481257,4,14,510729.6606564269
2026-01-12,500225.9298702953,-524.013150685234,4,14,510205.6475057417
2026-01-13,499255.5567196104,-970.3731506848708,4,14,509235.2743550568
2026-01-14,498275.1035689254,-980.4531506850035,4,14,508254.8212043718
2026-01-15,497295.6104182403,-979.493150685099,4,14,507275.3280536867
2026-01-16,498589.1272675552,1293.5168493149104,4,14,508568.8449030016
2026-01-20,500577.2141168703,1988.086849315092,4,14,510556.9317523167
2026-01-21,501892.7709661854,1315.556849315064,4,14,511872.4886016318
2026-01-22,500919.1978155005,-973.5731506848824,4,14,510898.9154509469
2026-01-23,501934.3546648155,1015.1568493149825,4,14,511914.0723002619
2026-01-26,498790.4515141305,-3143.903150684957,4,14,508770.1691495769
2026-01-27,497636.6083634455,-1153.8431506850175,4,14,507616.3259988919
2026-01-28,496543.5952127604,-1093.0131506851176,4,14,506523.3128482068
2026-01-29,495529.2220620756,-1014.3731506847544,4,14,505508.93969752203
2026-01-30,495033.8289113907,-495.3931506849476,4,14,505013.5465468371
2026-02-02,498341.4957607052,3307.666849314526,4,14,508321.2133961516
2026-02-03,498718.3126100206,376.8168493154226,4,14,508698.03024546703
2026-02-04,500433.8794593355,1715.5668493148987,4,14,510413.59709478193
2026-02-06,499931.506849315,-68.49315068498254,5,12,510413.59709478193
2026-02-09,495622.497543207,-4309.009306107997,5,12,506104.58778867393
2026-02-10,493071.485343539,-2551.012199668039,5,12,503553.5755890059
2026-02-11,494102.196162124,1030.7108185850084,5,12,504584.2864075909
2026-02-12,491291.2489690309,-2810.947193093074,5,12,501773.3392144978
2026-02-13,489806.4678028612,-1484.7811661697342,5,12,500288.5580483281
2026-02-17,489550.44112253,-256.02668033115333,5,12,500032.53136799694
2026-02-18,489481.947971845,-68.49315068504075,5,12,499964.0382173119
2026-02-19,489413.4548211601,-68.49315068486612,5,12,499895.54506662703
2026-02-20,489344.9616704751,-68.49315068504075,5,12,499827.051915942
2026-02-23,489276.4685197901,-68.49315068498254,5,12,499758.558765257
2026-02-24,489207.9753691051,-68.49315068498254,5,12,499690.065614572
2026-02-25,489139.4822184201,-68.49315068504075,5,12,499621.572463887
2026-02-26,489070.9890677352,-68.49315068486612,5,12,499553.0793132021
2026-02-27,489002.4959170503,-68.49315068492433,5,12,499484.5861625172
2026-03-02,491012.6927663652,2010.1968493149034,5,12,501494.7830118321
2026-03-03,490167.2296156801,-845.463150685071,5,12,500649.319861147
2026-03-04,489709.2864649952,-457.943150684936,5,12,500191.3767104621
2026-03-05,489603.2233143102,-106.06315068498952,5,12,500085.3135597771
2026-03-06,487448.8701636252,-2154.3531506849686,5,12,497930.96040909213
2026-03-09,486788.1370129404,-660.7331506847986,5,12,497270.22725840734
2026-03-10,487861.2126417464,1073.0756288059638,5,12,498343.3028872133
2026-03-11,487206.389269995,-654.8233717514086,5,12,497688.4795154619
2026-03-12,487532.8344213722,326.44515137723647,5,12,498014.9246668391
2026-03-13,488149.2401374901,616.4057161178789,5,12,498631.330382957
2026-03-16,488666.3008935484,517.0607560583157,5,12,499148.3911390153
2026-03-18,499931.506849315,-68.49315068498254,6,12,499148.3911390153
2026-03-19,498511.49369863,-1420.0131506850012,6,12,497728.3779883303
2026-03-20,497708.4105479449,-803.0831506851246,6,12,496925.2948376452
2026-03-23,498686.71739726,978.3068493151222,6,12,497903.6016869603
2026-03-24,498998.474246575,311.75684931495925,6,12,498215.3585362753
2026-03-25,499193.5910958902,195.11684931523632,6,12,498410.4753855905
2026-03-26,500420.2079452052,1226.6168493150035,6,12,499637.0922349055
2026-03-27,500351.7147945202,-68.49315068504075,6,12,499568.5990842205
2026-03-30,500405.1316438352,53.41684931505006,6,12,499622.0159335355
2026-03-31,498821.1884931502,-1583.9431506849942,6,12,498038.07278285053
2026-04-01,499246.8753424655,425.6868493152433,6,12,498463.7596321658
2026-04-02,497237.5121917801,-2009.3631506853853,6,12,496454.3964814804
2026-04-06,493993.2990410952,-3244.2131506848964,6,12,493210.1833307955
2026-04-07,492827.5658904104,-1165.7331506847986,6,12,492044.4501801107
2026-04-08,492706.4827397255,-121.08315068489173,6,12,491923.3670294258
2026-04-09,493764.5295890403,1058.0468493148219,6,12,492981.4138787406
2026-04-10,494428.0464383555,663.5168493152014,6,12,493644.9307280558
2026-04-13,494368.9532876705,-59.09315068501746,6,12,493585.8375773708
2026-04-14,494300.4601369855,-68.49315068498254,6,12,493517.3444266858
2026-04-15,494231.9669863004,-68.49315068509895,6,12,493448.8512760007
2026-04-16,493972.4438356155,-259.52315068495227,6,12,493189.3281253158
2026-04-17,494415.4906849305,443.0468493150547,6,12,493632.37497463083
2026-04-20,494003.3775342456,-412.1131506849197,6,12,493220.2618239459
2026-04-21,493934.8843835606,-68.49315068498254,6,12,493151.7686732609
2026-04-22,492836.5912328755,-1098.2931506851455,6,12,492053.4755225758
2026-04-23,497567.5980821904,4731.006849314901,6,12,496784.4823718907
