pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
LRCX/BSX,LRCX,BSX,kalman_aggressive,-1616.955043939052,-0.24760007413365218,0.3343029102457345,6.922432059589324e-08,36,1,2025-10-08
LRCX/RMD,LRCX,RMD,kalman_aggressive,-651.4821969428267,-0.09180860482712237,0.3343029102457345,5.543880941176176e-05,32,1,2025-10-08
CSCO/REGN,CSCO,REGN,kalman_aggressive,4026.279128275432,0.565155956959659,0.3343029102457345,0.9999999980285186,38,1,2025-10-08
CSCO/CAG,CSCO,CAG,kalman_aggressive,1777.349751042604,0.37264659385877774,0.3343029102457345,0.9997324907524063,38,1,2025-10-08
NUE/INTU,NUE,INTU,kalman_aggressive,9573.509564811731,1.0927984344403134,0.3343029102457345,0.9999999999952232,32,1,2025-10-08
NUE/MKTX,NUE,MKTX,kalman_aggressive,8697.97436964415,0.9649339512903858,0.3343029102457345,0.9999999999095213,28,1,2025-10-08
STLD/ISRG,STLD,ISRG,kalman_aggressive,7010.972658244953,0.9400074290757116,0.3343029102457345,0.9999999927888203,32,1,2025-10-08
STLD/HII,STLD,HII,kalman_aggressive,-4736.722603437165,-0.7522750673961996,0.3343029102457345,1.1493813824470397e-11,34,1,2025-10-08
ORCL/LOW,ORCL,LOW,kalman_aggressive,3651.079900738444,0.3393284147249075,0.3343029102457345,0.9993955603963576,32,1,2025-10-08
ORCL/TAP,ORCL,TAP,kalman_aggressive,1872.515585844723,0.2606633463830671,0.3343029102457345,0.9991293972617887,32,1,2025-10-08
BWA/CME,BWA,CME,kalman_aggressive,7249.685962868083,0.9428062255849654,0.3343029102457345,0.9999999999999882,36,1,2025-10-08
BWA/VLTO,BWA,VLTO,kalman_aggressive,-5241.040230213917,-1.0884072890264218,0.3343029102457345,6.778218178587581e-14,30,1,2025-10-08
KLAC/AWK,KLAC,AWK,kalman_aggressive,-3580.323636139569,-0.3804795040050872,0.3343029102457345,1.2400625186166875e-19,32,1,2025-10-08
KLAC/ICE,KLAC,ICE,kalman_aggressive,774.6188259211142,0.12497286407355153,0.3343029102457345,0.6173129853256007,26,1,2025-10-08
FSLR/KR,FSLR,KR,kalman_aggressive,10791.76999999999,0.8468109101152232,0.3343029102457345,0.9999999999999989,34,1,2025-10-08
LRCX/BSX,LRCX,BSX,aggressive,4806.500746941339,0.6157084750337447,-0.1750375501167685,0.9999999999994535,34,1,2025-10-08
LRCX/RMD,LRCX,RMD,aggressive,-631.7823635414065,-0.07520716958002817,-0.1750375501167685,0.00018050992054571485,30,1,2025-10-08
CSCO/REGN,CSCO,REGN,aggressive,2730.014620334085,0.355729573954295,-0.1750375501167685,0.9999951441117436,34,1,2025-10-08
CSCO/CAG,CSCO,CAG,aggressive,4605.544542412224,0.752140638030027,-0.1750375501167685,0.9999999999687851,36,1,2025-10-08
NUE/INTU,NUE,INTU,aggressive,4759.921119210749,0.4132045899778395,-0.1750375501167685,0.9999660872135377,30,1,2025-10-08
NUE/MKTX,NUE,MKTX,aggressive,4803.837667633189,0.47986677433837727,-0.1750375501167685,0.999999979475884,28,1,2025-10-08
STLD/ISRG,STLD,ISRG,aggressive,7003.568982758268,0.8942314980248767,-0.1750375501167685,0.999999999702065,30,1,2025-10-08
STLD/HII,STLD,HII,aggressive,-4727.295129453637,-0.707427641742383,-0.1750375501167685,1.854549064539391e-13,30,1,2025-10-08
ORCL/LOW,ORCL,LOW,aggressive,8125.923779592144,0.6488383904248053,-0.1750375501167685,0.999611986457544,30,1,2025-10-08
ORCL/TAP,ORCL,TAP,aggressive,1286.048934714668,0.143416412459147,-0.1750375501167685,0.7764044251728677,32,1,2025-10-08
BWA/CME,BWA,CME,aggressive,-578.5161630719289,-0.08598366710366881,-0.1750375501167685,8.840655549703623e-05,32,1,2025-10-08
BWA/VLTO,BWA,VLTO,aggressive,-1408.886010560911,-0.40300840326291376,-0.1750375501167685,2.452966070922576e-19,28,1,2025-10-08
KLAC/AWK,KLAC,AWK,aggressive,-20721.56613524372,-2.263098885561528,-0.1750375501167685,1.2967203470002078e-11,30,1,2025-10-08
KLAC/ICE,KLAC,ICE,aggressive,-3612.668911393307,-0.49128655775581215,-0.1750375501167685,1.7422998813853952e-17,28,1,2025-10-08
FSLR/KR,FSLR,KR,aggressive,8531.03999999999,0.6218198476103474,-0.1750375501167685,0.9999999999999908,30,1,2025-10-08
LRCX/BSX,LRCX,BSX,monthly_aligned_windows,514.3714133600561,0.15543703309461104,-0.3413168067596477,0.7712073126715495,24,1,2025-10-08
LRCX/RMD,LRCX,RMD,monthly_aligned_windows,820.6319769010759,0.11941092767983054,-0.3413168067596477,0.6672690752779582,24,1,2025-10-08
CSCO/REGN,CSCO,REGN,monthly_aligned_windows,14369.8306098309,2.1443406299141343,-0.3413168067596477,0.9999998286145226,24,1,2025-10-08
