Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-01-21,516874.121320387,608.5368493149872,3,13,471613.39688952727
2026-01-22,517644.8981697019,770.7768493149197,3,13,472384.1737388422
2026-01-23,518561.1350190168,916.2368493148824,3,13,473300.4105881571
2026-01-27,499931.5068493146,-68.49315068538999,4,14,473300.4105881571
2026-01-28,500779.4499049349,847.9430556203006,4,14,474148.3536437774
2026-01-29,496720.6506427506,-4058.7992621843005,4,14,470089.5543815931
2026-01-30,496651.8342508897,-68.8163918608916,4,14,470020.7379897322
2026-02-02,497073.5825649915,421.74831410177285,4,14,470442.48630383395
2026-02-03,510419.6723140613,13346.089749069826,4,14,483788.5760529038
2026-02-04,520874.1223424582,10454.45002839691,4,14,494243.0260813007
2026-02-05,521541.9086587941,667.7863163358998,4,14,494910.8123976366
2026-02-06,510872.3351149457,-10669.573543848412,4,14,484241.2388537882
2026-02-09,508128.9771628926,-2743.357952053135,4,14,481497.88090173504
2026-02-10,505925.5787967354,-2203.3983661571983,4,14,479294.48253557784
2026-02-11,519329.5136611291,13403.934864393726,4,14,492698.4173999716
2026-02-12,527738.3962056965,8408.882544567401,4,14,501107.299944539
2026-02-13,524499.0010267877,-3239.3951789088314,4,14,497867.90476563014
2026-02-17,526223.4642040984,1724.4631773107685,4,14,499592.3679429409
2026-02-18,523069.4531437134,-3154.0110603850335,4,14,496438.3568825559
2026-02-19,521140.056901825,-1929.396241888404,4,14,494508.9606406675
2026-02-20,515890.1119718166,-5249.944930008438,4,14,489259.01571065903
2026-02-23,521177.1384908743,5287.026519057748,4,14,494546.0422297168
2026-02-24,523188.662797299,2011.5243064246606,4,14,496557.56653614144
2026-02-25,518682.2503610045,-4506.412436294486,4,14,492051.15409984696
2026-02-26,513663.0760515188,-5019.174309485708,4,14,487031.97979036125
2026-02-27,523174.1204703252,9511.044418806385,4,14,496543.02420916763
2026-03-02,523472.8840667785,298.7635964533547,4,14,496841.787805621
2026-03-03,521463.778103744,-2009.105963034497,4,14,494832.6818425865
2026-03-04,530703.8049530591,9240.026849315036,4,14,504072.7086919015
2026-03-06,499931.5068493147,-68.49315068527358,5,14,504072.7086919015
2026-03-09,499256.3387924061,-675.1680569086457,5,14,503397.5406349929
2026-03-10,500515.2899363653,1258.951143959246,5,14,504656.4917789521
2026-03-11,499723.0991751218,-792.190761243517,5,14,503864.3010177086
2026-03-12,499807.8939880981,84.79481297626626,5,14,503949.0958306849
2026-03-13,501481.3508374131,1673.456849315029,5,14,505622.5526799999
2026-03-16,494021.9576867281,-7459.393150685006,5,14,498163.1595293149
2026-03-17,495044.384536043,1022.4268493148847,5,14,499185.5863786298
2026-03-18,497412.8606282682,2368.4760922252317,5,14,501554.062470855
2026-03-19,499699.2174775834,2286.356849315169,5,14,503840.4193201702
2026-03-20,500739.5143268984,1040.2968493149965,5,14,504880.7161694852
2026-03-23,505051.2311762137,4311.7168493153295,5,14,509192.4330188005
2026-03-24,513865.3280255289,8814.096849315218,5,14,518006.52986811573
2026-03-25,519882.8146616707,6017.486636141781,5,14,524024.0165042575
2026-03-26,530089.3659455426,10206.551283871871,5,14,534230.5677881294
2026-03-27,542601.109631938,12511.743686395464,5,14,546742.3114745249
2026-03-30,538126.8842659412,-4474.225365996826,5,14,542268.0861085281
2026-03-31,529680.2590294516,-8446.625236489577,5,14,533821.4608720385
2026-04-01,517156.597654064,-12523.66137538763,5,14,521297.7994966508
2026-04-02,514511.7106993108,-2644.886954753194,5,14,518652.9125418976
2026-04-06,516980.1675486253,2468.4568493145052,5,14,521121.3693912121
2026-04-07,516359.4543979403,-620.7131506850128,5,14,520500.6562405271
2026-04-08,505862.8212472557,-10496.633150684589,5,14,510004.0230898425
2026-04-09,505370.9380965708,-491.8831506849383,5,14,509512.1399391576
2026-04-10,505952.7849458858,581.8468493150431,5,14,510093.9867884726
2026-04-13,500959.5617952007,-4993.2231506851385,5,14,505100.7636377875
2026-04-15,499931.5068493151,-68.49315068492433,6,14,505100.7636377875
2026-04-16,505045.0745885242,5113.567739209102,6,14,510214.3313769966
2026-04-17,496743.0257105362,-8302.048877987952,6,14,501912.28249900864
2026-04-20,499988.854396931,3245.828686394787,6,14,505158.1111854034
2026-04-21,505187.1601205855,5198.305723654514,6,14,510356.41690905794
2026-04-22,507925.6506921859,2738.490571600385,6,14,513094.9074806583
2026-04-23,518354.6404175344,10428.989725348481,6,14,523523.8972060068
2026-04-24,521164.4115541177,2809.7711365832947,6,14,526333.6683425901
2026-04-27,518911.1938250383,-2253.2177290793625,6,14,524080.45061351074
2026-04-28,530822.0698711327,11910.876046094403,6,14,535991.3266596051
2026-04-29,534234.7413395677,3412.6714684349718,6,14,539403.9981280401
2026-04-30,539047.7556757935,4813.0143362258095,6,14,544217.0124642659
2026-05-01,537058.2273837475,-1989.528292046045,6,14,542227.4841722199
2026-05-04,547562.0609974604,10503.833613712923,6,14,552731.3177859328
2026-05-05,551946.8247472991,4384.76374983869,6,14,557116.0815357715
2026-05-06,561745.7100992318,9798.885351932724,6,14,566914.9668877042
2026-05-07,563813.1069485471,2067.3968493152643,6,14,568982.3637370195
2026-05-08,592197.9437978625,28384.83684931544,6,14,597367.2005863349
2026-05-11,611881.300647177,19683.35684931453,6,14,617050.5574356494
2026-05-12,620158.1974964922,8276.896849315148,6,14,625327.4542849646
2026-05-13,633697.6343458074,13539.436849315185,6,14,638866.8911342798
2026-05-14,642063.4811951224,8365.846849314985,6,14,647232.7379835948
2026-05-15,653712.8637575895,11649.38256246713,6,14,658882.1205460619
2026-05-18,658114.8396391114,4401.975881521939,6,14,663284.0964275838
2026-05-19,659638.2004595515,1523.3608204401098,6,14,664807.457248024
2026-05-20,648418.137308866,-11220.063150685513,6,14,653587.3940973384
