pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
DVA/KLAC,DVA,KLAC,kalman_aggressive,-1574.475256812087,-0.1673791839501475,0.0641423022290009,3.335747667704938e-15,28,1,2025-10-21
DVA/INTU,DVA,INTU,kalman_aggressive,686.1399600738428,0.11540553913853199,0.0641423022290009,0.5535668345627707,30,1,2025-10-21
TER/EFX,TER,EFX,kalman_aggressive,-1300.681828508183,-0.19178193777242783,0.0641423022290009,9.943328080709455e-07,28,1,2025-10-21
TER/FOXA,TER,FOXA,kalman_aggressive,189.566471681761,0.025539709031997804,0.0641423022290009,0.06207509496613324,38,1,2025-10-21
JBL/FOX,JBL,FOX,kalman_aggressive,1850.348319637604,0.31541470878541034,0.0641423022290009,0.9992180305137455,36,1,2025-10-21
JBL/ULTA,JBL,ULTA,kalman_aggressive,349.4332950521957,0.06298896676350091,0.0641423022290009,0.21431417892240007,32,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,kalman_aggressive,-122.7659999999753,-0.02365933724532067,0.0641423022290009,0.005352940186157013,32,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,kalman_aggressive,5091.270000000017,1.4125728216626507,0.0641423022290009,0.9999999999999991,30,1,2025-10-21
CVS/CTSH,CVS,CTSH,kalman_aggressive,2175.388318073644,0.37539864588887584,0.0641423022290009,0.9982814317855864,34,1,2025-10-21
CVS/ADBE,CVS,ADBE,kalman_aggressive,7233.140064954717,1.2963270762366497,0.0641423022290009,0.9999999994750947,34,1,2025-10-21
MGM/PTC,MGM,PTC,kalman_aggressive,2526.720000000013,0.5460571121061116,0.0641423022290009,0.9999999999636191,26,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,weekly_aligned_windows,3369.253713798709,0.60388476824769,-0.1638552263297978,0.9999985921826735,70,1,2025-10-21
AMAT/FISV,AMAT,FISV,weekly_aligned_windows,8791.280591558454,1.2536609516488235,-0.1638552263297978,0.9999999558012933,64,1,2025-10-21
LRCX/FMC,LRCX,FMC,weekly_aligned_windows,-595.4401762272078,-0.10221944611057462,-0.1638552263297978,2.6158181895741568e-05,62,1,2025-10-21
LRCX/BR,LRCX,BR,weekly_aligned_windows,1554.217777307848,0.23102853563910689,-0.1638552263297978,0.9750140253605306,66,1,2025-10-21
DVA/KLAC,DVA,KLAC,weekly_aligned_windows,-184.2739764160547,-0.03251062754946032,-0.1638552263297978,0.002903496541688616,66,1,2025-10-21
DVA/INTU,DVA,INTU,weekly_aligned_windows,-1459.471920072696,-0.38864940968427025,-0.1638552263297978,8.873642959826519e-23,66,1,2025-10-21
TER/EFX,TER,EFX,weekly_aligned_windows,4192.773692135321,0.5573130218670916,-0.1638552263297978,0.9999997756253849,66,1,2025-10-21
TER/FOXA,TER,FOXA,weekly_aligned_windows,1085.844291028211,0.13209699305656636,-0.1638552263297978,0.6884150844173701,68,1,2025-10-21
JBL/FOX,JBL,FOX,weekly_aligned_windows,-844.1222116643194,-0.1686368294886459,-0.1638552263297978,4.405189753011672e-06,62,1,2025-10-21
JBL/ULTA,JBL,ULTA,weekly_aligned_windows,-276.0971975535665,-0.07455086411096595,-0.1638552263297978,0.00013470764445333846,60,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,weekly_aligned_windows,-1234.019999999982,-0.396632440081838,-0.1638552263297978,9.08752567161548e-29,58,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,weekly_aligned_windows,-734.9300000000028,-0.28223132754491037,-0.1638552263297978,1.862290704157675e-13,60,1,2025-10-21
CVS/CTSH,CVS,CTSH,weekly_aligned_windows,1716.973012837698,0.44082515479432166,-0.1638552263297978,0.9999813561759027,70,1,2025-10-21
CVS/ADBE,CVS,ADBE,weekly_aligned_windows,4305.885947675808,1.0067396447829138,-0.1638552263297978,0.9999999999997995,58,1,2025-10-21
MGM/PTC,MGM,PTC,weekly_aligned_windows,-1237.250000000019,-0.3140835329377104,-0.1638552263297978,4.3964042796261517e-17,56,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,crash_tolerant,-362.8400000000041,-0.2633536212231205,-0.4877449349836618,2.7592797715871107e-06,4,1,2025-10-21
AMAT/FISV,AMAT,FISV,crash_tolerant,-906.7007805827079,-0.19382244021466113,-0.4877449349836618,9.438303089516064e-08,18,1,2025-10-21
LRCX/FMC,LRCX,FMC,crash_tolerant,5458.363333684045,0.9215851992452407,-0.4877449349836618,0.9999999997192094,14,1,2025-10-21
LRCX/BR,LRCX,BR,crash_tolerant,3166.691695479415,0.9494103212877117,-0.4877449349836618,0.9999236702016717,6,1,2025-10-21
DVA/KLAC,DVA,KLAC,crash_tolerant,2891.495563398632,0.7336997290512072,-0.4877449349836618,0.9998999601998462,10,1,2025-10-21
DVA/INTU,DVA,INTU,crash_tolerant,3832.436085722826,1.486747695233939,-0.4877449349836618,0.9999550964990006,6,1,2025-10-21
TER/EFX,TER,EFX,crash_tolerant,-2175.638803567864,-0.57083762735015,-0.4877449349836618,1.3920967966868635e-08,12,1,2025-10-21
TER/FOXA,TER,FOXA,crash_tolerant,3764.246904254413,0.7514810851131579,-0.4877449349836618,0.9999932378001036,8,1,2025-10-21
JBL/FOX,JBL,FOX,crash_tolerant,-1064.502350445444,-0.4298632434362192,-0.4877449349836618,1.5074828251107203e-07,2,1,2025-10-21
JBL/ULTA,JBL,ULTA,crash_tolerant,1463.123812876597,0.7899411668142257,-0.4877449349836618,0.9991009132239448,2,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,crash_tolerant,-1076.74,-0.8766584458424281,-0.4877449349836618,0.005424047270125528,2,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,crash_tolerant,66.81000000000347,0.03383761706661841,-0.4877449349836618,0.08700773997987116,8,1,2025-10-21
CVS/CTSH,CVS,CTSH,crash_tolerant,731.4031007453789,0.23917763577873924,-0.4877449349836618,0.9849263105229144,12,1,2025-10-21
CVS/ADBE,CVS,ADBE,crash_tolerant,-677.4814524051358,-0.18805336489793956,-0.4877449349836618,1.034085014910772e-07,16,1,2025-10-21
MGM/PTC,MGM,PTC,crash_tolerant,0.0,-0.4877449349836618,-0.4877449349836618,5.098831085398628e-28,0,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,monthly_aligned_windows,174.7540621700275,0.08075085473953462,-0.5844689153845417,0.29423369753697226,24,1,2025-10-21
AMAT/FISV,AMAT,FISV,monthly_aligned_windows,3675.425038326824,0.7518275402419051,-0.5844689153845417,0.9999999830121444,24,1,2025-10-21
LRCX/FMC,LRCX,FMC,monthly_aligned_windows,7171.215729239283,1.1025228214854117,-0.5844689153845417,0.9999497245429098,24,1,2025-10-21
LRCX/BR,LRCX,BR,monthly_aligned_windows,2259.194173506369,0.49791726580637025,-0.5844689153845417,0.9980872615320984,24,1,2025-10-21
DVA/KLAC,DVA,KLAC,monthly_aligned_windows,-5588.942204925575,-0.7937392643016835,-0.5844689153845417,1.2206163167425548e-05,24,1,2025-10-21
DVA/INTU,DVA,INTU,monthly_aligned_windows,-2606.251289802015,-0.7811888037861038,-0.5844689153845417,8.352297282355009e-11,24,1,2025-10-21
TER/EFX,TER,EFX,monthly_aligned_windows,3161.97739636961,0.4000191489193216,-0.5844689153845417,0.9989310791191947,22,1,2025-10-21
TER/FOXA,TER,FOXA,monthly_aligned_windows,11990.04032643165,1.3943658563974026,-0.5844689153845417,0.9999818974373504,24,1,2025-10-21
JBL/FOX,JBL,FOX,monthly_aligned_windows,16.48576346419577,0.004480914929750526,-0.5844689153845417,0.024018935552687016,24,1,2025-10-21
JBL/ULTA,JBL,ULTA,monthly_aligned_windows,-6351.569780895898,-1.8307309728324412,-0.5844689153845417,3.0688117461370714e-22,24,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,monthly_aligned_windows,3867.988000000011,0.5814862672532691,-0.5844689153845417,0.9997647741113692,22,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,monthly_aligned_windows,-2777.059999999998,-1.2816329509371327,-0.5844689153845417,2.393564365732416e-12,24,1,2025-10-21
CVS/CTSH,CVS,CTSH,monthly_aligned_windows,1700.857204877005,0.6304821405974746,-0.5844689153845417,0.9999997035267011,24,1,2025-10-21
CVS/ADBE,CVS,ADBE,monthly_aligned_windows,-4811.937381852716,-0.5840673820133621,-0.5844689153845417,4.493267427729106e-09,24,1,2025-10-21
MGM/PTC,MGM,PTC,monthly_aligned_windows,-61.10000000000258,-0.025576005017032763,-0.5844689153845417,0.006041802362720674,22,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,trend_leverage,-271.2000000000013,-0.26223868155215946,-0.9566857261679308,2.7502357197888744e-06,4,1,2025-10-21
AMAT/FISV,AMAT,FISV,trend_leverage,-1333.799135353033,-0.37625928233536643,-0.9566857261679308,5.048486552536268e-12,18,1,2025-10-21
LRCX/FMC,LRCX,FMC,trend_leverage,4087.034625963192,0.9223181118037517,-0.9566857261679308,0.9999999997323125,14,1,2025-10-21
LRCX/BR,LRCX,BR,trend_leverage,2361.148007461876,0.9488848679418531,-0.9566857261679308,0.9999225887200305,6,1,2025-10-21
DVA/KLAC,DVA,KLAC,trend_leverage,2171.061279402014,0.7356576806940558,-0.9566857261679308,0.9999018025500273,10,1,2025-10-21
DVA/INTU,DVA,INTU,trend_leverage,2857.483513632923,1.4858237856642258,-0.9566857261679308,0.9999630089436897,6,1,2025-10-21
TER/EFX,TER,EFX,trend_leverage,-1626.01461639637,-0.5704490233890491,-0.9566857261679308,1.3987672328711218e-08,12,1,2025-10-21
TER/FOXA,TER,FOXA,trend_leverage,2806.152599160073,0.7502943557733667,-0.9566857261679308,0.9999932494720035,8,1,2025-10-21
JBL/FOX,JBL,FOX,trend_leverage,-795.7351285298739,-0.42832799365955476,-0.9566857261679308,1.3909463838016e-07,2,1,2025-10-21
JBL/ULTA,JBL,ULTA,trend_leverage,1108.122670889708,0.7926638952986514,-0.9566857261679308,0.9990907741299213,2,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,trend_leverage,-801.1779999999981,-0.876185928587905,-0.9566857261679308,0.005422740472625439,2,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,trend_leverage,-192.1600000000014,-0.11606558515532293,-0.9566857261679308,1.3770260719383356e-06,10,1,2025-10-21
CVS/CTSH,CVS,CTSH,trend_leverage,543.8463434452425,0.23748182239402316,-0.9566857261679308,0.9839731968493315,12,1,2025-10-21
CVS/ADBE,CVS,ADBE,trend_leverage,-518.0895051782948,-0.19191984801064804,-0.9566857261679308,7.758559347685719e-08,16,1,2025-10-21
MGM/PTC,MGM,PTC,trend_leverage,0.0,-0.9566857261679308,-0.9566857261679308,8.5842913526785e-66,0,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,beta_neutral,0.0,-1.0501377481713283,-1.0501377481713283,6.571683373912349e-73,2,1,2025-10-21
AMAT/FISV,AMAT,FISV,beta_neutral,708.6606457426464,0.2310042019827892,-1.0501377481713283,0.9418663536496068,15,1,2025-10-21
LRCX/FMC,LRCX,FMC,beta_neutral,5731.60071515886,1.2231190901029794,-1.0501377481713283,0.9999999999286941,12,1,2025-10-21
LRCX/BR,LRCX,BR,beta_neutral,1594.8777155179,0.9564927703598572,-1.0501377481713283,0.9999206474402839,6,1,2025-10-21
DVA/KLAC,DVA,KLAC,beta_neutral,1567.424874048504,0.8659365466763098,-1.0501377481713283,0.9999995796571947,10,1,2025-10-21
DVA/INTU,DVA,INTU,beta_neutral,986.0886957240417,0.9569788166242669,-1.0501377481713283,0.9999999995614173,8,1,2025-10-21
TER/EFX,TER,EFX,beta_neutral,-882.3437761632821,-0.537574042260074,-1.0501377481713283,8.8105640511158e-09,8,1,2025-10-21
TER/FOXA,TER,FOXA,beta_neutral,2533.07630504043,0.7834606736888579,-1.0501377481713283,0.9999976499975515,8,1,2025-10-21
JBL/FOX,JBL,FOX,beta_neutral,0.0,-1.0501377481713283,-1.0501377481713283,6.571683373912349e-73,0,1,2025-10-21
JBL/ULTA,JBL,ULTA,beta_neutral,167.1719158187483,0.17035542924919658,-1.0501377481713283,0.8404681397122149,4,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,beta_neutral,-247.8000000000015,-0.3661052423153966,-1.0501377481713283,2.7759339179053882e-05,2,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,beta_neutral,-631.1699999999998,-0.2994194618332477,-1.0501377481713283,8.299444138800594e-14,10,1,2025-10-21
CVS/CTSH,CVS,CTSH,beta_neutral,1893.363607481959,1.4183537871604972,-1.0501377481713283,0.9999999983896928,10,1,2025-10-21
CVS/ADBE,CVS,ADBE,beta_neutral,-144.3348434651994,-0.0665202463162764,-1.0501377481713283,0.00033304744666752973,14,1,2025-10-21
MGM/PTC,MGM,PTC,beta_neutral,0.0,-1.0501377481713283,-1.0501377481713283,6.571683373912349e-73,0,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,short_term_beta_neutral,1065.000636190523,0.338020415485976,-1.2427167176541043,0.9904025842595154,8,1,2025-10-21
AMAT/FISV,AMAT,FISV,short_term_beta_neutral,1824.497938602467,0.5709009701119838,-1.2427167176541043,0.9999998333967031,16,1,2025-10-21
LRCX/FMC,LRCX,FMC,short_term_beta_neutral,2216.368048020848,0.5806798499888853,-1.2427167176541043,0.999999734739069,16,1,2025-10-21
LRCX/BR,LRCX,BR,short_term_beta_neutral,2676.359077836079,1.2245047034864291,-1.2427167176541043,0.9999999977053612,14,1,2025-10-21
DVA/KLAC,DVA,KLAC,short_term_beta_neutral,765.7514593626568,0.404702131497367,-1.2427167176541043,0.9998778021444235,16,1,2025-10-21
DVA/INTU,DVA,INTU,short_term_beta_neutral,-181.3740015951005,-0.16294157758832253,-1.2427167176541043,3.927797093948265e-08,14,1,2025-10-21
TER/EFX,TER,EFX,short_term_beta_neutral,-280.0593488552811,-0.09710300779479142,-1.2427167176541043,7.376392032905666e-05,14,1,2025-10-21
TER/FOXA,TER,FOXA,short_term_beta_neutral,663.0949918219687,0.5426001090938106,-1.2427167176541043,0.9999745030923054,8,1,2025-10-21
JBL/FOX,JBL,FOX,short_term_beta_neutral,1176.398954008653,1.1489357850667785,-1.2427167176541043,0.9999988134973881,8,1,2025-10-21
JBL/ULTA,JBL,ULTA,short_term_beta_neutral,938.9937834912977,0.3431143303354338,-1.2427167176541043,0.9940367432114791,10,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,short_term_beta_neutral,-1676.996999999997,-1.4202780977971685,-1.2427167176541043,1.8807491243459519e-13,10,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,short_term_beta_neutral,358.2499999999922,0.1284345556877931,-1.2427167176541043,0.6563075796098176,18,1,2025-10-21
CVS/CTSH,CVS,CTSH,short_term_beta_neutral,855.7003831790644,0.402173988107256,-1.2427167176541043,0.9998878866144566,22,1,2025-10-21
CVS/ADBE,CVS,ADBE,short_term_beta_neutral,-236.1652441662006,-0.07691449708976845,-1.2427167176541043,0.0028490936194669352,22,1,2025-10-21
MGM/PTC,MGM,PTC,short_term_beta_neutral,-1850.329999999997,-1.7109547185409526,-1.2427167176541043,2.032436408370261e-16,8,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,no_skip_month,2570.364532134025,0.5391872500925197,-1.4072658522650805,0.9989238575437508,8,1,2025-10-21
AMAT/FISV,AMAT,FISV,no_skip_month,-2881.233612621355,-0.6816724848427742,-1.4072658522650805,7.573301077839358e-06,20,1,2025-10-21
LRCX/FMC,LRCX,FMC,no_skip_month,2587.226925999294,0.8747313170896367,-1.4072658522650805,0.9999999997340311,16,1,2025-10-21
LRCX/BR,LRCX,BR,no_skip_month,-1361.315635428385,-0.27231026430056,-1.4072658522650805,1.3017443792987937e-10,8,1,2025-10-21
DVA/KLAC,DVA,KLAC,no_skip_month,284.9899500548421,0.148172972885379,-1.4072658522650805,0.7191417886288061,12,1,2025-10-21
DVA/INTU,DVA,INTU,no_skip_month,842.2247729924788,0.841022507368237,-1.4072658522650805,0.9999999886200018,8,1,2025-10-21
TER/EFX,TER,EFX,no_skip_month,-135.0094450247021,-0.05679617335482364,-1.4072658522650805,0.00248495043356676,16,1,2025-10-21
TER/FOXA,TER,FOXA,no_skip_month,1862.871839403022,0.7506362592404816,-1.4072658522650805,0.9999938105942137,8,1,2025-10-21
JBL/FOX,JBL,FOX,no_skip_month,-964.0779066143059,-0.6590490081085598,-1.4072658522650805,6.329441395907552e-09,4,1,2025-10-21
JBL/ULTA,JBL,ULTA,no_skip_month,-3448.684090362464,-0.8952455111804618,-1.4072658522650805,9.624592737018423e-06,6,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,no_skip_month,-525.6159999999987,-0.8752184950854086,-1.4072658522650805,0.005419937091168348,2,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,no_skip_month,-724.3000000000001,-0.6131023454536004,-1.4072658522650805,4.540851414863842e-19,12,1,2025-10-21
CVS/CTSH,CVS,CTSH,no_skip_month,2398.699492136525,1.0960332142696978,-1.4072658522650805,0.9999999999999853,14,1,2025-10-21
CVS/ADBE,CVS,ADBE,no_skip_month,-94.47079698782989,-0.05105791745315644,-1.4072658522650805,0.0010565708373688181,16,1,2025-10-21
MGM/PTC,MGM,PTC,no_skip_month,1451.849999999995,0.6287758094822218,-1.4072658522650805,0.9999075492147472,4,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,fast_rebalance,853.0797954863926,0.6611055867629014,-1.6161116954647483,0.9999932044368389,8,1,2025-10-21
AMAT/FISV,AMAT,FISV,fast_rebalance,1359.708000613657,0.6400547755413616,-1.6161116954647483,0.9999999956498713,14,1,2025-10-21
LRCX/FMC,LRCX,FMC,fast_rebalance,1180.530407909702,0.4160155189249177,-1.6161116954647483,0.9999918710447878,16,1,2025-10-21
LRCX/BR,LRCX,BR,fast_rebalance,2979.058471853517,1.164490938475522,-1.6161116954647483,0.9999999972341714,14,1,2025-10-21
DVA/KLAC,DVA,KLAC,fast_rebalance,1307.601339769637,0.5047533347756179,-1.6161116954647483,0.9999846845834061,14,1,2025-10-21
DVA/INTU,DVA,INTU,fast_rebalance,-488.5421529707857,-0.4409761770525475,-1.6161116954647483,2.682106953963798e-15,14,1,2025-10-21
TER/EFX,TER,EFX,fast_rebalance,-2110.93634856371,-1.0704727421032643,-1.6161116954647483,2.73372202017025e-13,14,1,2025-10-21
TER/FOXA,TER,FOXA,fast_rebalance,953.7900363835879,0.876919375183758,-1.6161116954647483,0.9999945524350204,6,1,2025-10-21
JBL/FOX,JBL,FOX,fast_rebalance,165.0619866446847,0.2525824443736181,-1.6161116954647483,0.9937259224219918,4,1,2025-10-21
JBL/ULTA,JBL,ULTA,fast_rebalance,668.0681069571186,0.353691891510806,-1.6161116954647483,0.9984028164365497,8,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,fast_rebalance,-3736.738999999997,-1.3137933653827252,-1.6161116954647483,1.396887214250266e-06,10,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,fast_rebalance,822.9700000000014,0.5502737496062535,-1.6161116954647483,0.999999881606599,18,1,2025-10-21
CVS/CTSH,CVS,CTSH,fast_rebalance,1022.467706932337,0.6583832245979635,-1.6161116954647483,0.9999999960547156,20,1,2025-10-21
CVS/ADBE,CVS,ADBE,fast_rebalance,876.8937889538929,0.33077131037706126,-1.6161116954647483,0.9998734187062502,22,1,2025-10-21
MGM/PTC,MGM,PTC,fast_rebalance,422.9599999999996,0.46992944428965594,-1.6161116954647483,0.996367417886412,2,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,uniform_weights,0.0,-1.621707038628441,-1.621707038628441,6.287392867614073e-108,2,1,2025-10-21
AMAT/FISV,AMAT,FISV,uniform_weights,-84.27470320329553,-0.03749921276136562,-1.621707038628441,0.002538998828385784,16,1,2025-10-21
LRCX/FMC,LRCX,FMC,uniform_weights,3582.414160460588,1.2526402288890133,-1.621707038628441,0.9999999995926239,12,1,2025-10-21
LRCX/BR,LRCX,BR,uniform_weights,1575.870847739706,0.9471647131382809,-1.621707038628441,0.9999224238617599,6,1,2025-10-21
DVA/KLAC,DVA,KLAC,uniform_weights,1443.908835874455,0.7363575053711369,-1.621707038628441,0.9999047220791581,10,1,2025-10-21
DVA/INTU,DVA,INTU,uniform_weights,1863.689923513432,1.4798006668534904,-1.621707038628441,0.9999694765523576,6,1,2025-10-21
TER/EFX,TER,EFX,uniform_weights,-946.2777141987832,-0.7282831919390341,-1.621707038628441,3.3513222580286277e-06,6,1,2025-10-21
TER/FOXA,TER,FOXA,uniform_weights,1881.094646728351,0.7517399055869147,-1.621707038628441,0.999993088283217,8,1,2025-10-21
JBL/FOX,JBL,FOX,uniform_weights,-532.2511752227219,-0.42986324343621923,-1.621707038628441,1.507482825110723e-07,2,1,2025-10-21
JBL/ULTA,JBL,ULTA,uniform_weights,713.0615289028185,0.7863721199864622,-1.621707038628441,0.9991139177548474,2,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,uniform_weights,-530.9079999999988,-0.8781405142854847,-1.621707038628441,0.005427879056087273,2,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,uniform_weights,-117.2099999999996,-0.10685537816202625,-1.621707038628441,3.856067659989558e-06,10,1,2025-10-21
CVS/CTSH,CVS,CTSH,uniform_weights,735.6998702822436,0.49162873366175547,-1.621707038628441,0.9999868144788854,10,1,2025-10-21
CVS/ADBE,CVS,ADBE,uniform_weights,-132.4906115632969,-0.07429955468864025,-1.621707038628441,0.00023019428903651193,14,1,2025-10-21
MGM/PTC,MGM,PTC,uniform_weights,0.0,-1.621707038628441,-1.621707038628441,6.287392867614073e-108,0,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,raw_momentum_kalman,0.0,-1.6518056868439424,-1.6518056868439424,2.3279372588675766e-109,2,1,2025-10-21
AMAT/FISV,AMAT,FISV,raw_momentum_kalman,-70.5573920700931,-0.03110087925824912,-1.6518056868439424,0.0036655858476094694,16,1,2025-10-21
LRCX/FMC,LRCX,FMC,raw_momentum_kalman,4755.677348310512,1.8726627407634155,-1.6518056868439424,0.9999999271495688,8,1,2025-10-21
LRCX/BR,LRCX,BR,raw_momentum_kalman,1262.631379840061,0.7726214568430719,-1.6518056868439424,0.9997170008166301,6,1,2025-10-21
DVA/KLAC,DVA,KLAC,raw_momentum_kalman,2280.946820513404,1.3675208012947329,-1.6518056868439424,0.9999996840064083,8,1,2025-10-21
DVA/INTU,DVA,INTU,raw_momentum_kalman,1739.910971657757,1.4011010264528019,-1.6518056868439424,0.9999529725917743,6,1,2025-10-21
TER/EFX,TER,EFX,raw_momentum_kalman,-1007.789221862744,-0.7748830693968866,-1.6518056868439424,3.6796584580633216e-06,6,1,2025-10-21
TER/FOXA,TER,FOXA,raw_momentum_kalman,1829.459145730668,0.743842444394561,-1.6518056868439424,0.9999946138112369,8,1,2025-10-21
JBL/FOX,JBL,FOX,raw_momentum_kalman,0.0,-1.6518056868439424,-1.6518056868439424,2.3279372588675766e-109,0,1,2025-10-21
JBL/ULTA,JBL,ULTA,raw_momentum_kalman,713.0615289028185,0.7863721199864622,-1.6518056868439424,0.9991139177548474,2,1,2025-10-21
KEYS/NFLX,KEYS,NFLX,raw_momentum_kalman,-527.7860000000003,-0.8708220308337019,-1.6518056868439424,0.005405052853098953,2,1,2025-10-21
KEYS/CPRT,KEYS,CPRT,raw_momentum_kalman,14.54999999999711,0.01443639372565756,-1.6518056868439424,0.038654706444822474,8,1,2025-10-21
CVS/CTSH,CVS,CTSH,raw_momentum_kalman,-166.7802484982747,-0.1326750762137884,-1.6518056868439424,1.2291097198091525e-05,12,1,2025-10-21
CVS/ADBE,CVS,ADBE,raw_momentum_kalman,56.37296959501475,0.037806021613333796,-1.6518056868439424,0.0943588607873374,8,1,2025-10-21
MGM/PTC,MGM,PTC,raw_momentum_kalman,0.0,-1.6518056868439424,-1.6518056868439424,2.3279372588675766e-109,0,1,2025-10-21
AMAT/TRMB,AMAT,TRMB,kalman_hedge,-169.1199999999994,-0.23093136546317436,-1.684022734946676,2.903691208550638e-06,4,1,2025-10-21
AMAT/FISV,AMAT,FISV,kalman_hedge,-475.5288110561746,-0.20281963086543275,-1.684022734946676,5.3842385615225586e-08,18,1,2025-10-21
LRCX/FMC,LRCX,FMC,kalman_hedge,3128.927196598508,1.0492012767287424,-1.684022734946676,0.9999999996978962,14,1,2025-10-21
LRCX/BR,LRCX,BR,kalman_hedge,1575.501379840063,0.938996617781446,-1.684022734946676,0.9999127063185377,6,1,2025-10-21
DVA/KLAC,DVA,KLAC,kalman_hedge,1459.030408462292,0.7420544297021423,-1.684022734946676,0.9999057755288406,10,1,2025-10-21
DVA/INTU,DVA,INTU,kalman_hedge,1863.012696131952,1.4821223963955032,-1.684022734946676,0.9999679388901094,6,1,2025-10-21
TER/EFX,TER,EFX,kalman_hedge,-1103.454061290051,-0.5823808812833728,-1.684022734946676,1.0675919905097788e-08,12,1,2025-10-21
TER/FOXA,TER,FOXA,kalman_hedge,1832.71414818767,0.744880839962729,-1.684022734946676,0.9999947272299422,8,1,2025-10-21
