Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-12,499931.5068493153,-68.49315068493152,1,499931.5068493153
2025-11-13,503512.6639413426,3581.157092027366,1,503512.6639413426
2025-11-14,514385.6263983357,10872.96245699306,1,514385.6263983357
2025-11-17,509350.755904997,-5034.870493338676,1,509350.755904997
2025-11-18,512815.4915405782,3464.735635581193,1,512815.4915405782
2025-11-19,517876.891711612,5061.400171033805,1,517876.891711612
2025-11-20,522533.1457068378,4656.253995225765,1,522533.1457068378
2025-11-21,510937.8269461549,-11595.31876068283,1,510937.8269461549
2025-11-24,518946.8526921672,8009.025746012223,1,518946.8526921672
2025-11-25,518521.6872969645,-425.1653952026973,1,518521.6872969645
2025-11-26,516368.4807538455,-2153.206543118926,1,516368.4807538455
2025-11-28,514415.3937493751,-1953.087004470406,1,514415.3937493751
2025-12-01,515674.6768755009,1259.283126125811,1,515674.6768755009
2025-12-02,514116.8606234526,-1557.81625204836,1,514116.8606234526
2025-12-03,510804.6645412592,-3312.196082193404,1,510804.6645412592
2025-12-04,508342.6789741276,-2461.985567131545,1,508342.6789741276
2025-12-05,507188.0925412306,-1154.58643289702,1,507188.0925412306
2025-12-08,507119.5993905456,-68.49315068498254,1,507119.5993905456
2025-12-09,507334.0062074289,214.4068168832455,1,507334.0062074289
2025-12-10,507265.5130567439,-68.49315068498254,1,507265.5130567439
2025-12-11,507197.0199060589,-68.49315068498254,1,507197.0199060589
2025-12-12,503309.096755374,-3887.923150684917,1,503309.096755374
2025-12-15,504847.4036046889,1538.306849314948,1,504847.4036046889
2025-12-16,506927.2704540043,2079.866849315353,1,506927.2704540043
2025-12-17,503968.2473033193,-2959.02315068501,1,503968.2473033193
2025-12-18,502724.6841526342,-1243.563150685048,1,502724.6841526342
2025-12-19,503713.9510019494,989.2668493151432,1,503713.9510019494
2025-12-22,499931.506849315,-68.49315068493152,2,503713.9510019494
2025-12-23,497617.5643948049,-2313.942454510136,2,501400.00854743924
2025-12-24,497868.8762884228,251.3118936179671,2,501651.32044105715
