pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CFG/ALL,CFG,ALL,aggressive,1641.558890440383,0.24920607678496068,-1.4162881895396722,0.9985380603053609,30,1,2025-08-18
ALL/EQR,ALL,EQR,aggressive,-672.1361798803318,-0.16989915178118972,-1.4162881895396722,2.03441965214576e-05,32,1,2025-08-18
CSX/AIG,CSX,AIG,aggressive,4829.885157988222,1.0547516548125861,-1.4162881895396722,0.9999999999999999,30,1,2025-08-18
HLT/AIG,HLT,AIG,aggressive,903.1172696457651,0.24878918049213444,-1.4162881895396722,0.988900363343347,32,1,2025-08-18
WELL/AIG,WELL,AIG,aggressive,-1132.479474247782,-0.2697285584570304,-1.4162881895396722,1.517093065719903e-09,34,1,2025-08-18
ALL/DGX,ALL,DGX,aggressive,-3485.792044781663,-0.8139441301037411,-1.4162881895396722,1.2369869656311078e-19,26,1,2025-08-18
D/NSC,D,NSC,aggressive,2116.623537889091,0.4048644796871938,-1.4162881895396722,0.9965104384608381,26,1,2025-08-18
WFC/MMM,WFC,MMM,aggressive,-5265.62194220695,-0.946471598544229,-1.4162881895396722,6.141730696036147e-14,28,1,2025-08-18
MSCI/NDSN,MSCI,NDSN,aggressive,2721.048771071801,0.6543753185499229,-1.4162881895396722,0.9999994935254968,28,1,2025-08-18
CSCO/HST,CSCO,HST,aggressive,5042.186025754607,1.1265713229100847,-1.4162881895396722,0.9999999999998991,36,1,2025-08-18
ACGL/MCD,ACGL,MCD,aggressive,-4074.642873041246,-0.8200969387857441,-1.4162881895396722,8.827970896286485e-07,32,1,2025-08-18
ACGL/YUM,ACGL,YUM,aggressive,-2196.891531500034,-0.3944550134263103,-1.4162881895396722,9.905870007670648e-14,30,1,2025-08-18
AFL/AVB,AFL,AVB,aggressive,496.6833748361264,0.21176337538181106,-1.4162881895396722,0.9689137738491167,22,1,2025-08-18
AFL/RSG,AFL,RSG,aggressive,1765.070753535403,0.40672317929010526,-1.4162881895396722,0.9999962096817738,32,1,2025-08-18
AIZ/AWK,AIZ,AWK,aggressive,-3912.16350262098,-0.8548914867013304,-1.4162881895396722,1.21629880837676e-25,28,1,2025-08-18
CFG/ALL,CFG,ALL,crash_tolerant,749.3717926606034,0.18363623130249704,-1.787461579369478,0.9302980521396242,8,1,2025-08-18
ALL/EQR,ALL,EQR,crash_tolerant,-1261.519966878529,-1.5101938794083027,-1.787461579369478,4.56147752996887e-07,4,1,2025-08-18
CSX/AIG,CSX,AIG,crash_tolerant,2376.400905017981,0.8887682972915746,-1.787461579369478,0.9999995050200892,12,1,2025-08-18
HLT/AIG,HLT,AIG,crash_tolerant,284.4857578566375,0.1250559719583014,-1.787461579369478,0.6066711688953765,8,1,2025-08-18
WELL/AIG,WELL,AIG,crash_tolerant,1751.641383366559,0.7656702365224904,-1.787461579369478,0.9999999994514662,8,1,2025-08-18
ALL/DGX,ALL,DGX,crash_tolerant,-886.1999832283681,-0.7579720751067341,-1.787461579369478,0.0004765676870300963,2,1,2025-08-18
