Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-11,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-08-12,498637.2336279586,-1294.273221356445,1,14,498637.2336279586
2025-08-13,497830.073537737,-807.1600902215578,1,14,497830.073537737
2025-08-14,494956.7757492252,-2873.297788511787,1,14,494956.7757492252
2025-08-15,494167.2081686013,-789.5675806239014,1,14,494167.2081686013
2025-08-18,493990.7099199727,-176.4982486286317,1,14,493990.7099199727
2025-08-19,494187.7475146934,197.03759472072124,1,14,494187.7475146934
2025-08-20,493732.2736582683,-455.47385642508743,1,14,493732.2736582683
2025-08-21,489515.0370959602,-4217.236562308157,1,14,489515.0370959602
2025-08-22,491239.1934852614,1724.1563893012353,1,14,491239.1934852614
2025-08-25,489333.5263603522,-1905.6671249092324,1,14,489333.5263603522
2025-08-26,489500.6194570491,167.0930966969463,1,14,489500.6194570491
2025-08-27,488267.3306988882,-1233.2887581608957,1,14,488267.3306988882
2025-08-28,486700.4005157732,-1566.9301831150078,1,14,486700.4005157732
2025-08-29,486786.4290616309,86.02854585769819,1,14,486786.4290616309
2025-09-02,485825.4008222104,-961.0282394204987,1,14,485825.4008222104
2025-09-03,485102.3055070272,-723.0953151832218,1,14,485102.3055070272
2025-09-04,484535.7769864569,-566.5285205703112,1,14,484535.7769864569
2025-09-05,485184.3714016554,648.5944151984877,1,14,485184.3714016554
2025-09-08,486997.626873585,1813.2554719296168,1,14,486997.626873585
2025-09-09,486426.5271332597,-571.0997403252986,1,14,486426.5271332597
2025-09-10,485973.0706617904,-453.4564714693115,1,14,485973.0706617904
2025-09-11,487833.0070735365,1859.9364117461373,1,14,487833.0070735365
2025-09-12,487982.9679611282,149.9608875917038,1,14,487982.9679611282
2025-09-15,488559.1440230279,576.1760618996923,1,14,488559.1440230279
2025-09-16,489930.2608723429,1371.1168493150035,1,14,489930.2608723429
2025-09-18,499931.5068493149,-68.49315068509895,2,14,489930.2608723429
2025-09-19,499786.0480632709,-145.45878604397876,2,14,489784.80208629894
2025-09-22,499781.5940654405,-4.4539978303946555,2,14,489780.34808846854
2025-09-23,498183.0920381441,-1598.502027296403,2,14,488181.84606117214
2025-09-24,497806.4840562744,-376.60798186971806,2,14,487805.2380793024
2025-09-25,499315.0109055893,1508.5268493149197,2,14,489313.76492861734
2025-09-26,498980.8344428359,-334.17646275344305,2,14,488979.5884658639
2025-09-29,499923.8631100146,943.0286671787035,2,14,489922.6171330426
2025-09-30,497812.0240400193,-2111.8390699952724,2,14,487810.7780630473
2025-10-01,498488.8760400229,676.8520000035642,2,14,488487.6300630509
2025-10-02,499597.4728893377,1108.5968493148102,2,14,489596.2269123657
2025-10-03,500997.3397386528,1399.86684931512,2,14,490996.0937616808
2025-10-06,504753.356587968,3756.0168493152014,2,14,494752.110610996
