Date,Equity,DailyPnL,Window,Equity_Chained
2025-07-29,499931.506849315,-68.49315068493152,1,499931.506849315
2025-07-30,500173.2167790609,-68.49315068493152,1,500173.2167790609
2025-07-31,493894.5611246616,-6278.655654399307,1,493894.5611246616
2025-08-01,491470.2653975934,-2424.295727068209,1,491470.2653975934
2025-08-04,491552.9449235277,82.67952593427617,1,491552.9449235277
2025-08-05,491427.9294993564,-125.0154241712298,1,491427.9294993564
2025-08-06,489969.984999966,-1457.944499390433,1,489969.984999966
2025-08-07,493379.5516626468,3409.566662680823,1,493379.5516626468
2025-08-08,492559.4216629146,-820.1299997322494,1,492559.4216629146
2025-08-11,493235.2905235644,675.8688606498763,1,493235.2905235644
2025-08-12,492813.1633841178,-422.1271394466748,1,492813.1633841178
2025-08-13,489416.6432077918,-3396.520176325925,1,489416.6432077918
2025-08-14,489435.6404716019,18.99726381001528,1,489435.6404716019
2025-08-15,488713.4219736828,-722.2184979190351,1,488713.4219736828
2025-08-18,488644.9288229978,-68.49315068498254,1,488644.9288229978
2025-08-19,487547.3863299494,-1097.542493048473,1,487547.3863299494
2025-08-20,487720.5431792646,173.1568493152736,1,487720.5431792646
2025-08-21,488317.0200285797,596.4768493151059,1,488317.0200285797
2025-08-22,487648.9368778947,-668.0831506850664,1,487648.9368778947
2025-08-25,487584.6065303609,-64.33034753380343,1,487584.6065303609
2025-08-26,487138.3783028113,-446.2282275495818,1,487138.3783028113
2025-08-27,486296.0373542722,-842.3409485390875,1,486296.0373542722
2025-08-28,485418.9331611843,-877.1041930879001,1,485418.9331611843
2025-08-29,485519.3600104994,100.4268493150594,1,485519.3600104994
2025-09-02,487562.9568598142,2043.596849314868,1,487562.9568598142
2025-09-03,486480.4737091294,-1082.483150684857,1,486480.4737091294
2025-09-05,499931.5068493151,-68.49315068493152,2,486480.4737091294
2025-09-08,500446.5736986302,-68.49315068493152,2,486995.5405584445
2025-09-09,501959.6205479454,1513.046849315171,2,488508.5874077597
2025-09-10,502390.5273972604,430.9068493150407,2,488939.4942570747
2025-09-11,502244.3442465754,-146.1831506850431,2,488793.3111063897
2025-09-12,504618.8035663026,2374.459319727262,2,491167.7704261169
2025-09-15,506339.6228509264,1720.819284623722,2,492888.5897107407
2025-09-16,503388.4629777148,-2951.159873211524,2,489937.4298375291
2025-09-17,503358.8254924668,-29.63748524803668,2,489907.7923522811
2025-09-18,499733.0443097505,-3625.781182716251,2,486282.0111695648
2025-09-19,501953.8219730445,2220.777663293993,2,488502.7888328588
2025-09-22,501753.5507836769,-200.2711893676315,2,488302.5176434912
2025-09-23,506403.8904057343,4650.339622057392,2,492952.8572655486
2025-09-24,508492.3572932869,2088.46688755264,2,495041.3241531012
2025-09-25,508849.2558926719,356.8985993849346,2,495398.2227524862
2025-09-26,509396.4287186411,547.1728259691736,2,495945.3955784554
2025-09-29,512040.9935812808,2644.56486263976,2,498589.9604410951
2025-09-30,511665.7192140887,-375.2743671920616,2,498214.686073903
2025-10-01,512049.0774066214,383.3581925326725,2,498598.0442664357
2025-10-02,513278.6342559363,1229.556849314831,2,499827.6011157506
2025-10-03,513791.3311052514,512.6968493151944,2,500340.2979650657
2025-10-06,516272.0379545668,2480.70684931532,2,502821.00481438113
2025-10-07,517546.5848038817,1274.546849314938,2,504095.551663696
2025-10-08,517052.0116531969,-494.5731506848242,2,503600.9785130112
2025-10-09,516855.1585025119,-196.8531506849686,2,503404.1253623262
2025-10-10,517599.6053518269,744.4468493149616,2,504148.5722116412
2025-10-14,499931.506849315,-68.49315068493152,3,504148.5722116412
2025-10-15,498564.648520465,-68.49315068493152,3,502781.71388279117
2025-10-16,499182.0045109901,617.3559905251022,3,503399.0698733163
2025-10-17,498461.2744834004,-720.7300275897142,3,502678.33984572656
2025-10-20,498087.2151521833,-374.0593312170822,3,502304.2805145095
2025-10-21,494718.8559422112,-3368.359209972084,3,498935.92130453733
2025-10-22,495485.9026492201,767.0467070088489,3,499702.96801154624
2025-10-23,495489.8591744198,3.956525199697353,3,499706.92453674594
2025-10-24,494308.5205640591,-1181.338610360632,3,498525.58592638525
2025-10-27,494976.2137585426,667.6931944834068,3,499193.27912086877
2025-10-28,496245.6104410499,1269.396682507358,3,500462.67580337607
2025-10-29,497022.0806040135,776.4701629636111,3,501239.1459663397
2025-10-30,493903.0298121888,-3119.050791824702,3,498120.095174515
2025-10-31,494186.7062073778,283.6763951890171,3,498403.77156970394
2025-11-03,496958.796393187,2772.090185809182,3,501175.8617555132
2025-11-04,497983.6990328935,1024.902639706503,3,502200.7643952197
2025-11-05,500102.4716303095,2118.772597415955,3,504319.53699263564
2025-11-06,500777.3524274124,674.880797102931,3,504994.41778973857
2025-11-07,501769.6625090993,992.310081686941,3,505986.72787142545
2025-11-10,504075.6676990185,2306.005189919146,3,508292.73306134465
2025-11-11,501118.8800755116,-2956.787623506854,3,505335.94543783774
2025-11-12,497320.7413278784,-3798.138747633202,3,501537.80669020454
2025-11-13,497310.1206862949,-10.6206415835768,3,501527.1860486211
2025-11-14,498715.8711278429,1405.750441548065,3,502932.9364901691
2025-11-17,497272.8097247304,-1443.061403112486,3,501489.87508705654
2025-11-18,497279.8537585117,7.044033781276084,3,501496.9191208379
2025-11-20,499931.506849315,-68.49315068493152,4,501496.9191208379
2025-11-21,498758.2336986301,-68.49315068493152,4,500323.645970153
2025-11-24,498266.5305479452,-491.7031506849453,4,499831.94281946804
2025-11-25,498197.7231005504,-68.80744739482179,4,499763.1353720733
2025-11-26,497953.8417247933,-243.881375757046,4,499519.25399631617
2025-11-28,498607.4333248567,653.5916000633733,4,500172.84559637954
2025-12-01,495446.6436156548,-3160.789709201897,4,497012.05588717764
2025-12-02,493699.6447523392,-1746.998863315559,4,495265.0570238621
2025-12-03,496633.3077430219,2933.662990682642,4,498198.7200145448
2025-12-04,496058.1210639478,-575.1866790740751,4,497623.53333547065
2025-12-05,495301.4560013274,-756.6650626204209,4,496866.86827285023
2025-12-08,495902.2513442693,600.7953429418849,4,497467.6636157922
2025-12-09,498104.9870348356,2202.735690566362,4,499670.3993063585
2025-12-10,494236.9382642205,-3868.048770615133,4,495802.35053574335
2025-12-11,486794.1769617391,-7442.761302481405,4,488359.58923326194
2025-12-12,481589.6551841709,-5204.521777568152,4,483155.06745569373
2025-12-15,479766.2408399754,-1823.414344195509,4,481331.6531114983
2025-12-16,474866.3976892901,-4899.843150685309,4,476431.80996081297
2025-12-17,471428.5445386053,-3437.853150684852,4,472993.9568101282
2025-12-18,470561.5413879204,-867.0031506848754,4,472126.95365944324
2025-12-19,469794.9582372356,-766.5831506848335,4,471360.37050875847
2025-12-22,468776.1450865503,-1018.813150685281,4,470341.5573580732
2025-12-23,466791.5919358656,-1984.553150684689,4,468357.00420738844
2025-12-24,468008.0887851804,1216.496849314775,4,469573.5010567033
2025-12-26,467780.5156344955,-227.5731506848242,4,469345.92790601833
2025-12-29,467105.0224838105,-675.4931506849825,4,468670.43475533335
2025-12-31,499931.506849315,-68.49315068493152,5,468670.43475533335
2026-01-02,498365.4136986299,-68.49315068493152,5,467104.3416046482
2026-01-05,499486.8821056082,1121.468406978296,5,468225.8100116265
2026-01-06,498803.2138600658,-683.6682455424452,5,467542.1417660841
2026-01-07,497486.2439744831,-1316.969885582686,5,466225.17188050144
2026-01-08,493496.6375590077,-3989.606415475369,5,462235.565465026
2026-01-09,496534.0354818972,3037.397922889446,5,465272.9633879155
2026-01-12,499195.1322438952,2661.096761998022,5,467934.06014991354
2026-01-13,503173.9838176087,3978.851573713473,5,471912.911723627
2026-01-14,505482.0504401813,2308.066622572602,5,474220.9783461996
2026-01-15,503783.4262023256,-1698.624237855664,5,472522.35410834395
2026-01-16,505204.7603549835,1421.334152657888,5,473943.68826100184
2026-01-20,505304.0611839262,99.3008289426798,5,474042.9890899445
2026-01-21,508092.4444236043,2788.383239678107,5,476831.3723296226
2026-01-22,505444.1440332297,-2648.300390374614,5,474183.071939248
2026-01-23,505887.1893145576,443.0452813279117,5,474626.1172205759
2026-01-26,504842.6632810639,-1044.52603349369,5,473581.59118708223
2026-01-27,506964.8601303789,2122.196849314962,5,475703.78803639725
2026-01-28,507476.0369796939,511.1768493150594,5,476214.96488571225
2026-01-29,509010.2638290089,1534.22684931499,5,477749.19173502724
2026-01-30,511761.1375260166,2750.873697007657,5,480500.06543203496
2026-02-02,506339.8182258827,-5421.319300133851,5,475078.74613190105
2026-02-03,513067.1326701344,6727.314444251708,5,481806.06057615275
2026-02-04,514012.4930637537,945.3603936192812,5,482751.42096977204
2026-02-05,518733.8718118027,4721.378748049028,5,487472.799717821
2026-02-06,516969.4575218774,-1764.414289925364,5,485708.38542789576
2026-02-10,499931.506849315,-68.49315068493152,6,485708.38542789576
2026-02-11,501583.0231110754,-68.49315068493152,6,487359.90168965614
2026-02-12,501351.002876731,-232.0202343444107,6,487127.8814553117
2026-02-13,507575.9768214335,6224.973944702535,6,493352.85540001426
2026-02-17,501369.4420458175,-6206.534775616019,6,487146.32062439824
2026-02-18,498936.2491677583,-2433.192878059228,6,484713.127746339
2026-02-19,498468.8702277523,-467.3789400060195,6,484245.74880633305
2026-02-20,496932.7193679194,-1536.15085983288,6,482709.5979465001
2026-02-23,504155.5786019102,7222.859233990777,6,489932.45718049095
2026-02-24,503209.3248726481,-946.25372926204,6,488986.20345122885
2026-02-25,501443.8222888121,-1765.502583835972,6,487220.7008673928
2026-02-26,499924.0511542829,-1519.771134529263,6,485700.9297328636
2026-02-27,506105.706160318,6181.655006035115,6,491882.58473889873
2026-03-02,503105.6185941027,-3000.087566215312,6,488882.4971726834
2026-03-03,505757.0260510684,2651.407456965768,6,491533.9046296491
2026-03-04,506286.1594215977,529.1333705292782,6,492063.03800017847
2026-03-05,500311.5513490934,-5974.608072504285,6,486088.4299276741
2026-03-06,501982.9561161275,1671.40476703411,6,487759.83469470823
2026-03-09,501902.4440065833,-80.5121095442446,6,487679.32258516405
2026-03-10,500205.9508558981,-1696.493150685215,6,485982.82943447883
2026-03-11,497965.1477052131,-2240.803150685038,6,483742.02628379385
2026-03-12,497236.1645545283,-728.9831506847404,6,483013.04313310905
2026-03-13,498502.951403843,1266.786849314696,6,484279.82998242375
2026-03-16,498638.7882531582,135.8368493152084,6,484415.66683173896
2026-03-17,499504.265102473,865.4768493147567,6,485281.1436810537
2026-03-18,502747.5719517884,3243.306849315413,6,488524.4505303691
