pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CSCO/HST,CSCO,HST,aggressive,6670.824265619769,1.3548663874619518,-0.5577391066730296,1.0,34,1,2025-08-27
AIG/PEP,AIG,PEP,aggressive,-1118.887268486005,-0.20032360061122403,-0.5577391066730296,2.568289883790196e-11,34,1,2025-08-27
CSX/AIG,CSX,AIG,aggressive,2515.069438085531,0.5860910328223375,-0.5577391066730296,0.9999999955723677,30,1,2025-08-27
HLT/AIG,HLT,AIG,aggressive,-726.8576954199991,-0.1754568055619003,-0.5577391066730296,3.3805905418070717e-09,32,1,2025-08-27
MAR/AME,MAR,AME,aggressive,-1051.955251666364,-0.2934814859384792,-0.5577391066730296,0.00010765867398159604,30,1,2025-08-27
FOX/AWK,FOX,AWK,aggressive,9416.156805812592,0.8404738013559113,-0.5577391066730296,0.9999999715230031,28,1,2025-08-27
NDSN/MSCI,NDSN,MSCI,aggressive,3511.195186681309,0.9601504269499297,-0.5577391066730296,0.9999998931582931,26,1,2025-08-27
ACGL/YUM,ACGL,YUM,aggressive,40.15422130058516,0.008364227689234177,-0.5577391066730296,0.029544558339018707,30,1,2025-08-27
AEE/CNP,AEE,CNP,aggressive,1143.248576022816,0.4427826188677798,-0.5577391066730296,0.9999993532302883,30,1,2025-08-27
AFL/ICE,AFL,ICE,aggressive,-1051.734378013513,-0.311289559082016,-0.5577391066730296,9.099717848613235e-14,30,1,2025-08-27
BK/ALL,BK,ALL,aggressive,-779.7176037834643,-0.12033153989000028,-0.5577391066730296,2.6738139713426323e-07,32,1,2025-08-27
CSCO/ALL,CSCO,ALL,aggressive,984.985734889349,0.22982380149394102,-0.5577391066730296,0.9416433665412136,30,1,2025-08-27
ESS/ALL,ESS,ALL,aggressive,-2945.483497909204,-0.7672174357580984,-0.5577391066730296,1.0261348357789638e-20,30,1,2025-08-27
CINF/AWK,CINF,AWK,aggressive,-3614.612279301625,-0.9169044671441324,-0.5577391066730296,1.3132871605304734e-23,24,1,2025-08-27
L/AWK,L,AWK,aggressive,-661.9901135958344,-0.21146263018865002,-0.5577391066730296,5.797868975952924e-13,22,1,2025-08-27
CSCO/HST,CSCO,HST,kalman_aggressive,3558.066337491988,0.8074977970496307,-0.7495959451663516,0.9999999999998641,36,1,2025-08-27
AIG/PEP,AIG,PEP,kalman_aggressive,-2233.744420246781,-0.512456552174936,-0.7495959451663516,1.5704376360949416e-25,32,1,2025-08-27
CSX/AIG,CSX,AIG,kalman_aggressive,1486.643467047974,0.427649132790949,-0.7495959451663516,0.9999999153906209,34,1,2025-08-27
HLT/AIG,HLT,AIG,kalman_aggressive,838.5189279311398,0.21833828977943381,-0.7495959451663516,0.9470138016256607,32,1,2025-08-27
MAR/AME,MAR,AME,kalman_aggressive,-2020.825357471484,-0.883574181113199,-0.7495959451663516,7.947876519641246e-19,28,1,2025-08-27
FOX/AWK,FOX,AWK,kalman_aggressive,4514.655165448887,0.41898378110624973,-0.7495959451663516,0.9999866143765899,34,1,2025-08-27
NDSN/MSCI,NDSN,MSCI,kalman_aggressive,3362.175229762667,1.1706263779400432,-0.7495959451663516,0.9999977722455384,26,1,2025-08-27
ACGL/YUM,ACGL,YUM,kalman_aggressive,-2961.860930830415,-0.9287241381788669,-0.7495959451663516,2.706861409316916e-27,32,1,2025-08-27
AEE/CNP,AEE,CNP,kalman_aggressive,754.3308680356295,0.34997560217253315,-0.7495959451663516,0.9999323336790696,30,1,2025-08-27
AFL/ICE,AFL,ICE,kalman_aggressive,2768.129805549861,0.5800992610530853,-0.7495959451663516,0.9998401009845019,30,1,2025-08-27
BK/ALL,BK,ALL,kalman_aggressive,323.2397157199875,0.05347737201587602,-0.7495959451663516,0.1731239874006159,36,1,2025-08-27
CSCO/ALL,CSCO,ALL,kalman_aggressive,820.3419145272237,0.14116937640237975,-0.7495959451663516,0.7029322450952509,34,1,2025-08-27
ESS/ALL,ESS,ALL,kalman_aggressive,-1562.780789410462,-0.3080353556366343,-0.7495959451663516,6.086327207763444e-07,30,1,2025-08-27
CINF/AWK,CINF,AWK,kalman_aggressive,-3714.899273110043,-1.166308222131194,-0.7495959451663516,6.653615247115081e-17,24,1,2025-08-27
L/AWK,L,AWK,kalman_aggressive,516.708653166325,0.21904002845387258,-0.7495959451663516,0.9576377881203147,22,1,2025-08-27
CSCO/HST,CSCO,HST,no_reversal_protection,294.14454451309,0.21866222556702788,-1.1885112518045804,0.9122636637789829,8,1,2025-08-27
AIG/PEP,AIG,PEP,no_reversal_protection,-210.2074080579151,-0.1702647203289994,-1.1885112518045804,2.2745357734093502e-08,10,1,2025-08-27
CSX/AIG,CSX,AIG,no_reversal_protection,990.6990101034701,0.6466856743555441,-1.1885112518045804,0.9999998913728401,12,1,2025-08-27
HLT/AIG,HLT,AIG,no_reversal_protection,27.85648009328042,0.024202884860690468,-1.1885112518045804,0.058696323427529215,8,1,2025-08-27
MAR/AME,MAR,AME,no_reversal_protection,-28.30000000000126,-0.08588002018900939,-1.1885112518045804,2.407616990812057e-07,2,1,2025-08-27
FOX/AWK,FOX,AWK,no_reversal_protection,7148.098020373061,1.0916297595620483,-1.1885112518045804,0.999995929280481,14,1,2025-08-27
NDSN/MSCI,NDSN,MSCI,no_reversal_protection,551.2627835727948,0.6863041212664043,-1.1885112518045804,0.9999924049040911,4,1,2025-08-27
ACGL/YUM,ACGL,YUM,no_reversal_protection,-210.0485029560315,-0.20065085213826456,-1.1885112518045804,2.63802597093078e-09,8,1,2025-08-27
AEE/CNP,AEE,CNP,no_reversal_protection,110.1387041203,0.2699406786976331,-1.1885112518045804,0.9978621392449479,4,1,2025-08-27
AFL/ICE,AFL,ICE,no_reversal_protection,403.5759974973253,0.4526647977288989,-1.1885112518045804,0.9999966747184139,10,1,2025-08-27
BK/ALL,BK,ALL,no_reversal_protection,-286.6248649582125,-0.2358510924145191,-1.1885112518045804,2.177687290999122e-12,8,1,2025-08-27
CSCO/ALL,CSCO,ALL,no_reversal_protection,399.6421469335939,0.27724552953484927,-1.1885112518045804,0.9945855361298953,8,1,2025-08-27
ESS/ALL,ESS,ALL,no_reversal_protection,-1172.98775871354,-1.2284822717030988,-1.1885112518045804,3.7677327796114577e-20,8,1,2025-08-27
CINF/AWK,CINF,AWK,no_reversal_protection,3441.039359087143,0.6047655711785693,-1.1885112518045804,0.9927060609314621,10,1,2025-08-27
L/AWK,L,AWK,no_reversal_protection,-368.0431793046806,-0.4632827639007074,-1.1885112518045804,2.616665293187095e-21,10,1,2025-08-27
CSCO/HST,CSCO,HST,trend_leverage,1104.195887785656,0.6108200969389429,-1.193862502936963,0.9988566308197271,8,1,2025-08-27
AIG/PEP,AIG,PEP,trend_leverage,341.2947964355617,0.23486985809582855,-1.193862502936963,0.9783613739688817,10,1,2025-08-27
CSX/AIG,CSX,AIG,trend_leverage,1482.25283679071,0.709568643260064,-1.193862502936963,0.999998561636155,12,1,2025-08-27
HLT/AIG,HLT,AIG,trend_leverage,202.1444160075189,0.11787234804266872,-1.193862502936963,0.5636842987202435,8,1,2025-08-27
MAR/AME,MAR,AME,trend_leverage,-39.66000000000187,-0.08146628981391017,-1.193862502936963,5.315174530879596e-07,2,1,2025-08-27
FOX/AWK,FOX,AWK,trend_leverage,10955.20586445515,1.1178208735353354,-1.193862502936963,0.9999955357546447,14,1,2025-08-27
NDSN/MSCI,NDSN,MSCI,trend_leverage,860.6610281557469,0.7081293648786933,-1.193862502936963,0.9999929112875376,4,1,2025-08-27
