pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CSCO/HST,CSCO,HST,aggressive,5887.133598607179,1.3183841677663166,-2.163985961090218,0.9999999999999963,34,1,2025-09-08
PEP/AIG,PEP,AIG,aggressive,2721.684077848989,0.5536501691035446,-2.163985961090218,0.9999997328122155,34,1,2025-09-08
CSX/AIG,CSX,AIG,aggressive,-265.7040324381928,-0.05824093205577349,-2.163985961090218,0.0005817672779627772,32,1,2025-09-08
WELL/AIG,WELL,AIG,aggressive,-343.5842253157745,-0.08358034396809348,-2.163985961090218,0.0001475650864181204,34,1,2025-09-08
MAR/AME,MAR,AME,aggressive,-4765.111380656456,-1.5207934182007532,-2.163985961090218,8.590210477863352e-22,28,1,2025-09-08
MNST/AWK,MNST,AWK,aggressive,-2925.530061876299,-0.6838346309490484,-2.163985961090218,1.3743806671555043e-16,22,1,2025-09-08
YUM/ACGL,YUM,ACGL,aggressive,844.5525712111343,0.2437548771277456,-2.163985961090218,0.989477671427577,34,1,2025-09-08
AEE/CNP,AEE,CNP,aggressive,-4379.992779151597,-1.262677061635449,-2.163985961090218,2.579297766637634e-15,30,1,2025-09-08
AFL/ICE,AFL,ICE,aggressive,-1114.192099771799,-0.35122893752858053,-2.163985961090218,1.5476009143151165e-15,30,1,2025-09-08
CSCO/ALL,CSCO,ALL,aggressive,-1107.540602701373,-0.2375247719945734,-2.163985961090218,1.2746645857517022e-12,34,1,2025-09-08
ESS/ALL,ESS,ALL,aggressive,-2474.85263445171,-0.569079205806888,-2.163985961090218,1.3326298614793277e-10,26,1,2025-09-08
HST/ALL,HST,ALL,aggressive,-2736.32876840956,-0.5088835335440909,-2.163985961090218,2.6150937473647468e-21,30,1,2025-09-08
CINF/AWK,CINF,AWK,aggressive,-1988.610921465779,-0.3531165017978615,-2.163985961090218,2.743175022508051e-10,24,1,2025-09-08
L/AWK,L,AWK,aggressive,-2201.098215337569,-0.6610924733893375,-2.163985961090218,3.5546469850835736e-30,26,1,2025-09-08
STT/C,STT,C,aggressive,-778.5324213578156,-0.3717796606935619,-2.163985961090218,1.7458551628525028e-13,26,1,2025-09-08
CSCO/HST,CSCO,HST,kalman_aggressive,1996.849480560943,0.5138608900553917,-2.251264097683284,0.9999993334433983,36,1,2025-09-08
PEP/AIG,PEP,AIG,kalman_aggressive,462.0330002437204,0.12220270479623856,-2.251264097683284,0.595797526413175,32,1,2025-09-08
CSX/AIG,CSX,AIG,kalman_aggressive,3340.160209603176,1.0598071350577334,-2.251264097683284,1.0,34,1,2025-09-08
WELL/AIG,WELL,AIG,kalman_aggressive,-3410.014830605979,-0.9753293119025378,-2.251264097683284,4.657456041987203e-18,36,1,2025-09-08
MAR/AME,MAR,AME,kalman_aggressive,-4415.640825701384,-1.5895904707013095,-2.251264097683284,9.270515885803361e-21,28,1,2025-09-08
MNST/AWK,MNST,AWK,kalman_aggressive,-792.9133969897155,-0.09238023265814418,-2.251264097683284,3.4891098705582693e-12,22,1,2025-09-08
YUM/ACGL,YUM,ACGL,kalman_aggressive,542.8782119603236,0.0993061092612532,-2.251264097683284,0.42248406846470715,32,1,2025-09-08
AEE/CNP,AEE,CNP,kalman_aggressive,-4663.725718927771,-1.4677963774579363,-2.251264097683284,1.4783263047569903e-11,30,1,2025-09-08
AFL/ICE,AFL,ICE,kalman_aggressive,1714.678540800899,0.5934605589327038,-2.251264097683284,0.9999999081017339,30,1,2025-09-08
CSCO/ALL,CSCO,ALL,kalman_aggressive,-310.653122304584,-0.0771591885148925,-2.251264097683284,6.35289353370366e-05,34,1,2025-09-08
