Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-31,500482.620327065,24.81439452432096,4,13,467558.4201538015
2026-01-02,501616.6546763798,1134.0343493148102,4,13,468692.4545031163
2026-01-05,503164.9415256948,1548.2868493149872,4,13,470240.7413524313
2026-01-06,501069.3583750098,-2095.583150685008,4,13,468145.1582017463
2026-01-07,499662.6152243249,-1406.7431506848661,4,13,466738.4150510614
2026-01-08,498440.0020736398,-1222.6131506851525,4,13,465515.8019003763
2026-01-09,496972.728922955,-1467.2731506847776,4,13,464048.5287496915
2026-01-12,497825.2457722699,852.5168493149104,4,13,464901.0455990064
2026-01-13,497852.8526215849,27.60684931499418,4,13,464928.6524483214
2026-01-14,497602.9094709,-249.94315068487776,4,13,464678.7092976365
2026-01-15,498138.6663202149,535.756849314901,4,13,465214.4661469514
2026-01-16,499316.2031695299,1177.5368493149872,4,13,466392.0029962664
2026-01-20,493527.2200188449,-5788.983150685031,4,13,460603.0198455814
2026-01-21,501213.3268681599,7686.106849314994,4,13,468289.1266948964
2026-01-23,499931.5068493153,-68.4931506846915,5,15,468289.1266948964
2026-01-26,494859.3448216984,-5072.162027616927,5,15,463216.96466727945
2026-01-27,495027.2212038271,167.876382128743,5,15,463384.8410494082
2026-01-28,492893.8820010067,-2133.33920282044,5,15,461251.50184658775
2026-01-29,494066.2276475334,1172.3456465267227,5,15,462423.8474931145
2026-01-30,493511.2740091963,-554.9536383370869,5,15,461868.8938547774
2026-02-02,493536.5426114113,25.26860221498646,5,15,461894.1624569924
2026-02-03,493147.0895826232,-389.4530287880916,5,15,461504.7094282043
2026-02-04,493545.7816494216,398.6920667983941,5,15,461903.4014950027
2026-02-05,494701.0642386324,1155.2825892107794,5,15,463058.68408421346
2026-02-06,492330.338097218,-2370.7261414143723,5,15,460687.9579427991
2026-02-09,490828.6519778945,-1501.6861193235382,5,15,459186.27182347554
2026-02-10,498606.1896236701,7777.53764577565,5,15,466963.8094692512
2026-02-11,488121.0778844893,-10485.111739180807,5,15,456478.6977300704
2026-02-12,481551.6784259566,-6569.3994585327455,5,15,449909.29827153764
2026-02-13,480787.2693619701,-764.4090639865026,5,15,449144.88920755114
2026-02-17,478349.6089983908,-2437.6603635792853,5,15,446707.22884397185
2026-02-18,476754.7294951008,-1594.8795032899943,5,15,445112.34934068186
2026-02-19,477519.9715672389,765.2420721381204,5,15,445877.59141282
2026-02-20,477111.7069267163,-408.2646405225969,5,15,445469.3267722974
2026-02-23,474260.2185420203,-2851.4883846960147,5,15,442617.83838760137
2026-02-24,472972.3557851802,-1287.862756840128,5,15,441329.97563076124
2026-02-25,472763.943989937,-208.4117952431552,5,15,441121.5638355181
2026-02-26,473251.8793859102,487.9353959731525,5,15,441609.49923149124
2026-02-27,467247.104827431,-6004.774558479199,5,15,435604.72467301204
2026-03-02,463885.4020680011,-3361.7027594298706,5,15,432243.02191358217
2026-03-04,499931.506849315,-68.49315068498254,6,15,432243.02191358217
2026-03-05,498570.6410586301,-1360.8657906849403,6,15,430882.1561228972
2026-03-06,495751.147907945,-2819.493150685099,6,15,428062.6629722121
2026-03-09,494581.53475726,-1169.6131506849779,6,15,426893.04982152715
2026-03-10,497020.8916065749,2439.3568493148778,6,15,429332.406670842
2026-03-11,495279.8984558898,-1740.993150685099,6,15,427591.41352015693
2026-03-12,492627.9967068122,-2651.9017490776023,6,15,424939.5117710793
2026-03-13,491059.6051558282,-1568.3915509840008,6,15,423371.1202200953
2026-03-16,491014.2210539191,-45.38410190906143,6,15,423325.73611818627
2026-03-17,490205.8181854245,-808.4028684946243,6,15,422517.33324969164
2026-03-18,489726.3613344964,-479.4568509280798,6,15,422037.87639876356
2026-03-19,490095.7581838116,369.39684931520605,6,15,422407.27324807877
2026-03-20,489053.0350331266,-1042.7231506850221,6,15,421364.55009739375
2026-03-23,487452.5618824416,-1600.4731506850221,6,15,419764.0769467087
2026-03-24,486262.6187317566,-1189.9431506849942,6,15,418574.1337960237
2026-03-25,486194.1255810717,-68.49315068486612,6,15,418505.64064533886
2026-03-26,484149.8724303866,-2044.2531506851083,6,15,416461.38749465375
2026-03-27,484341.2792797016,191.40684931498254,6,15,416652.79434396874
2026-03-30,482141.6861290167,-2199.593150684901,6,15,414453.20119328384
2026-03-31,483660.8929783315,1519.2068493147963,6,15,415972.40804259863
2026-04-01,484413.3398276466,752.4468493151362,6,15,416724.85489191377
2026-04-02,482169.0066769613,-2244.333150685299,6,15,414480.52174122847
2026-04-06,481621.0135262765,-547.9931506848079,6,15,413932.52859054366
2026-04-07,480601.870375592,-1019.143150684482,6,15,412913.3854398592
2026-04-08,480321.3972249067,-280.47315068531316,6,15,412632.91228917387
2026-04-09,482765.924074222,2444.526849315269,6,15,415077.43913848914
