pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ALL/CFG,ALL,CFG,weekly_aligned_windows,1335.566894485639,0.2858897914944805,-1.6313584263874965,0.9999453095187805,62,1,2025-08-08
ALL/DGX,ALL,DGX,weekly_aligned_windows,-1563.186561723184,-0.6905542756387838,-1.6313584263874965,1.17095031234377e-22,52,1,2025-08-08
ALL/EQR,ALL,EQR,weekly_aligned_windows,-2402.936292071001,-1.2969750125511603,-1.6313584263874965,8.727551667890573e-45,50,1,2025-08-08
AWK/PLD,AWK,PLD,weekly_aligned_windows,-277.9471247710903,-0.1044885706287184,-1.6313584263874965,1.6962378896263063e-05,60,1,2025-08-08
WFC/MMM,WFC,MMM,weekly_aligned_windows,2682.357276906959,0.7564827770475733,-1.6313584263874965,0.9999918940148952,50,1,2025-08-08
CSX/AIG,CSX,AIG,weekly_aligned_windows,2214.876726061662,1.0089269947540052,-1.6313584263874965,0.999999999999962,48,1,2025-08-08
HLT/AIG,HLT,AIG,weekly_aligned_windows,1783.006657011372,0.8587577332374049,-1.6313584263874965,1.0,44,1,2025-08-08
ACGL/MCD,ACGL,MCD,weekly_aligned_windows,1206.653598185224,0.5386868908505068,-1.6313584263874965,0.9999999999999993,36,1,2025-08-08
AFL/AVB,AFL,AVB,weekly_aligned_windows,-845.9050505808888,-1.1760849355093217,-1.6313584263874965,1.918553039308834e-26,20,1,2025-08-08
AFL/RSG,AFL,RSG,weekly_aligned_windows,779.6564231949626,0.5285736533152907,-1.6313584263874965,0.9999999996964369,30,1,2025-08-08
AIG/AVB,AIG,AVB,weekly_aligned_windows,1216.362703271826,0.9765467247645212,-1.6313584263874965,0.9999999723549094,14,1,2025-08-08
ETR/AVB,ETR,AVB,weekly_aligned_windows,1585.71813261835,1.0512135363536041,-1.6313584263874965,0.9999999982822257,20,1,2025-08-08
AWK/AXP,AWK,AXP,weekly_aligned_windows,-196.5141026124014,-0.0707245966210425,-1.6313584263874965,8.716160091277925e-05,14,1,2025-08-08
AWK/BK,AWK,BK,weekly_aligned_windows,-54.32781338503577,-0.039469602850172945,-1.6313584263874965,0.0013263612003557637,10,1,2025-08-08
RJF/BLK,RJF,BLK,weekly_aligned_windows,-136.2287050421567,-0.11496157967768679,-1.6313584263874965,0.004975806558139862,10,1,2025-08-08
ALL/CFG,ALL,CFG,kalman_aggressive,3177.211923432441,0.4518151140088412,-2.1097296958273684,0.9999999992114177,50,1,2025-08-08
ALL/DGX,ALL,DGX,kalman_aggressive,-9092.080136106511,-1.3186980514506486,-2.1097296958273684,0.00015713346700949705,32,1,2025-08-08
ALL/EQR,ALL,EQR,kalman_aggressive,-579.399170242354,-0.17382632478615717,-2.1097296958273684,1.6281199747843685e-05,38,1,2025-08-08
AWK/PLD,AWK,PLD,kalman_aggressive,-5859.593961899572,-1.380130905649523,-2.1097296958273684,3.785409020220125e-19,28,1,2025-08-08
WFC/MMM,WFC,MMM,kalman_aggressive,-2483.41268959759,-0.6610734888434934,-2.1097296958273684,1.2266759625423688e-19,38,1,2025-08-08
CSX/AIG,CSX,AIG,kalman_aggressive,614.5227715745896,0.17784251051920655,-2.1097296958273684,0.8864426259149439,34,1,2025-08-08
HLT/AIG,HLT,AIG,kalman_aggressive,5961.220093723867,1.7700822933643972,-2.1097296958273684,1.0,34,1,2025-08-08
ACGL/MCD,ACGL,MCD,kalman_aggressive,1243.92765671534,0.334365609628338,-2.1097296958273684,0.9999310873545273,22,1,2025-08-08
AFL/AVB,AFL,AVB,kalman_aggressive,107.0542467584978,0.06791823070117392,-2.1097296958273684,0.2192255312476854,16,1,2025-08-08
AFL/RSG,AFL,RSG,kalman_aggressive,-58.73790445931013,-0.02617387429813164,-2.1097296958273684,0.0054849317862103834,20,1,2025-08-08
AIG/AVB,AIG,AVB,kalman_aggressive,456.1700347397043,0.20235595821775662,-2.1097296958273684,0.9553233116194415,12,1,2025-08-08
ETR/AVB,ETR,AVB,kalman_aggressive,-311.8192455906113,-0.15840576230278686,-2.1097296958273684,0.00026809817870526465,10,1,2025-08-08
