pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
GLW/FOX,GLW,FOX,monthly_aligned_windows,6267.051140337118,2.0531742219203775,0.0869496250049013,0.9999999999999982,24,1,2025-10-30
GLW/FISV,GLW,FISV,monthly_aligned_windows,10237.92462263326,2.320759752127389,0.0869496250049013,0.9999999999998587,24,1,2025-10-30
DVA/KLAC,DVA,KLAC,monthly_aligned_windows,1204.546380784239,0.3712828608715645,0.0869496250049013,0.9996836471636947,22,1,2025-10-30
DVA/INTU,DVA,INTU,monthly_aligned_windows,192.139078868184,0.06539550595868142,0.0869496250049013,0.21640854673723758,22,1,2025-10-30
TER/BR,TER,BR,monthly_aligned_windows,6636.274878606436,1.0712694358927775,0.0869496250049013,1.0,24,1,2025-10-30
TER/ISRG,TER,ISRG,monthly_aligned_windows,721.9382421161331,0.13060278222922983,0.0869496250049013,0.6549504674400283,24,1,2025-10-30
CAT/PTC,CAT,PTC,monthly_aligned_windows,249.5918440997847,0.10837853967511975,0.0869496250049013,0.5044915123235301,22,1,2025-10-30
CAT/TYL,CAT,TYL,monthly_aligned_windows,977.2807960681802,0.16078522391563088,0.0869496250049013,0.693699874263565,24,1,2025-10-30
IRM/CMCSA,IRM,CMCSA,monthly_aligned_windows,-4023.753105694525,-0.9931996855034105,0.0869496250049013,0.001117466052514595,24,1,2025-10-30
IRM/ICE,IRM,ICE,monthly_aligned_windows,1085.943731205443,0.1999667942675517,0.0869496250049013,0.8060935018197044,24,1,2025-10-30
KMX/MSFT,KMX,MSFT,monthly_aligned_windows,-5151.822385583772,-1.3600472927150704,0.0869496250049013,1.397616187700579e-10,24,1,2025-10-30
AMAT/CSGP,AMAT,CSGP,weekly_aligned_windows,-1214.134641687134,-0.25477443344819584,0.0350769080107735,2.244540104165208e-11,58,1,2025-10-30
AMAT/LULU,AMAT,LULU,weekly_aligned_windows,3499.872524584183,0.6662953705757465,0.0350769080107735,0.9999997555695401,68,1,2025-10-30
LRCX/FOXA,LRCX,FOXA,weekly_aligned_windows,-1044.926020240487,-0.1982398094194888,0.0350769080107735,3.557608407561867e-14,66,1,2025-10-30
LRCX/FIS,LRCX,FIS,weekly_aligned_windows,5221.615304608189,0.7047541579690743,0.0350769080107735,0.9999998521935105,62,1,2025-10-30
GLW/FOX,GLW,FOX,weekly_aligned_windows,1130.540162062662,0.2962333106255968,0.0350769080107735,0.9962431341345869,68,1,2025-10-30
GLW/FISV,GLW,FISV,weekly_aligned_windows,8393.86199219341,1.1745386033642433,0.0350769080107735,0.9998022977928984,60,1,2025-10-30
DVA/KLAC,DVA,KLAC,weekly_aligned_windows,-1918.6631195321,-0.3344079453127093,0.0350769080107735,1.01129693368782e-20,66,1,2025-10-30
DVA/INTU,DVA,INTU,weekly_aligned_windows,2159.979376639281,0.5035659817275746,0.0350769080107735,0.9999999999040443,66,1,2025-10-30
TER/BR,TER,BR,weekly_aligned_windows,5872.986476132021,1.2310428396786377,0.0350769080107735,0.9999999999971864,64,1,2025-10-30
TER/ISRG,TER,ISRG,weekly_aligned_windows,4386.418638524301,0.6977983660912541,0.0350769080107735,0.9999999999310293,68,1,2025-10-30
CAT/PTC,CAT,PTC,weekly_aligned_windows,1497.857918366314,0.5108893220277341,0.0350769080107735,0.999996237064594,66,1,2025-10-30
CAT/TYL,CAT,TYL,weekly_aligned_windows,854.7372459542888,0.26697158200845916,0.0350769080107735,0.9915582292214806,68,1,2025-10-30
IRM/CMCSA,IRM,CMCSA,weekly_aligned_windows,1013.946931592791,0.20617150074254578,0.0350769080107735,0.9732408988528091,62,1,2025-10-30
IRM/ICE,IRM,ICE,weekly_aligned_windows,-1301.426026963776,-0.38358253524235314,0.0350769080107735,1.3790092161038253e-20,54,1,2025-10-30
KMX/MSFT,KMX,MSFT,weekly_aligned_windows,-2429.356998967779,-0.45380574516440975,0.0350769080107735,1.3618208849597813e-11,62,1,2025-10-30
AMAT/CSGP,AMAT,CSGP,trend_leverage,352.1550208045633,0.10448068124536938,0.022408173894117,0.476732703352859,10,1,2025-10-30
AMAT/LULU,AMAT,LULU,trend_leverage,666.8080417495032,0.25260045332883485,0.022408173894117,0.9889500654048441,8,1,2025-10-30
LRCX/FOXA,LRCX,FOXA,trend_leverage,-1759.485928233966,-0.34873975806648544,0.022408173894117,4.136096600937089e-07,4,1,2025-10-30
LRCX/FIS,LRCX,FIS,trend_leverage,1473.494135735271,0.40162901038680177,0.022408173894117,0.9999441416048958,12,1,2025-10-30
GLW/FOX,GLW,FOX,trend_leverage,-19.77344646803544,-0.010749048517232284,0.022408173894117,0.011261014671801172,6,1,2025-10-30
GLW/FISV,GLW,FISV,trend_leverage,6347.961973125291,1.8697085101244952,0.022408173894117,0.9999999999995139,18,1,2025-10-30
DVA/KLAC,DVA,KLAC,trend_leverage,3152.3768552815,1.0206440235394016,0.022408173894117,0.9999944398917499,12,1,2025-10-30
DVA/INTU,DVA,INTU,trend_leverage,2851.970741014404,1.483147364148597,0.022408173894117,0.9999616257095132,6,1,2025-10-30
TER/BR,TER,BR,trend_leverage,2312.703780281958,0.7047215428306476,0.022408173894117,0.9998266833992725,10,1,2025-10-30
TER/ISRG,TER,ISRG,trend_leverage,6301.795641275552,1.448545973910678,0.022408173894117,0.999984532515963,12,1,2025-10-30
CAT/PTC,CAT,PTC,trend_leverage,301.3347499430834,0.2629190072767555,0.022408173894117,0.9652680482253031,4,1,2025-10-30
CAT/TYL,CAT,TYL,trend_leverage,1861.214375635113,0.6919459847979955,0.022408173894117,0.9999999969694932,12,1,2025-10-30
IRM/CMCSA,IRM,CMCSA,trend_leverage,373.3801484707457,0.20269412464517936,0.022408173894117,0.9633956626225332,10,1,2025-10-30
IRM/ICE,IRM,ICE,trend_leverage,1009.634944267733,0.3847838406367864,0.022408173894117,0.9999995007306581,14,1,2025-10-30
KMX/MSFT,KMX,MSFT,trend_leverage,715.079323868439,0.22603493976446576,0.022408173894117,0.9681477954007571,12,1,2025-10-30
AMAT/CSGP,AMAT,CSGP,let_profits_run,-156.5339453891819,-0.0678000751436806,0.0175780662018947,0.004741050597381343,10,1,2025-10-30
AMAT/LULU,AMAT,LULU,let_profits_run,-3919.258864003365,-0.6676799059489661,0.0175780662018947,1.2657739352487323e-11,10,1,2025-10-30
LRCX/FOXA,LRCX,FOXA,let_profits_run,-2020.138879835899,-0.6523922230280191,0.0175780662018947,0.0007636217859491436,4,1,2025-10-30
LRCX/FIS,LRCX,FIS,let_profits_run,3895.606901831918,1.5299681519486275,0.0175780662018947,0.9999999999958843,8,1,2025-10-30
GLW/FOX,GLW,FOX,let_profits_run,-59.83286352314644,-0.06361924455161874,0.0175780662018947,0.000961776438984867,2,1,2025-10-30
GLW/FISV,GLW,FISV,let_profits_run,9785.993389328612,1.516510001273217,0.0175780662018947,0.9990592581827507,10,1,2025-10-30
DVA/KLAC,DVA,KLAC,let_profits_run,2630.659011155048,1.00267484631207,0.0175780662018947,0.9999999334119629,10,1,2025-10-30
DVA/INTU,DVA,INTU,let_profits_run,-475.8964344001553,-0.5477417812398357,0.0175780662018947,7.655154446160992e-11,8,1,2025-10-30
TER/BR,TER,BR,let_profits_run,5416.108636209663,1.3997034910708366,0.0175780662018947,0.9999866152960112,8,1,2025-10-30
TER/ISRG,TER,ISRG,let_profits_run,2110.626970895632,0.864769549432515,0.0175780662018947,0.9999999986783349,10,1,2025-10-30
CAT/PTC,CAT,PTC,let_profits_run,1059.069454921457,0.6866697609320872,0.0175780662018947,0.9920337134921419,2,1,2025-10-30
CAT/TYL,CAT,TYL,let_profits_run,2017.571330266687,0.7906257586881638,0.0175780662018947,0.9998624060154943,6,1,2025-10-30
IRM/CMCSA,IRM,CMCSA,let_profits_run,483.0430599327427,0.36662938102397524,0.0175780662018947,0.9998606235951198,4,1,2025-10-30
IRM/ICE,IRM,ICE,let_profits_run,987.0435412409101,0.561005027184462,0.0175780662018947,0.9999999999984441,6,1,2025-10-30
KMX/MSFT,KMX,MSFT,let_profits_run,4062.948767156885,1.2642434652634227,0.0175780662018947,0.9999983892104222,8,1,2025-10-30
AMAT/CSGP,AMAT,CSGP,slow_rebalance,880.2376764991023,0.34943244335626444,0.005423874620173,0.9992480122026346,10,1,2025-10-30
AMAT/LULU,AMAT,LULU,slow_rebalance,2343.185472166995,1.0993314025825363,0.005423874620173,0.9999999999999829,6,1,2025-10-30
LRCX/FOXA,LRCX,FOXA,slow_rebalance,-1980.092727180302,-0.639994798405363,0.005423874620173,0.0007247091744295071,4,1,2025-10-30
LRCX/FIS,LRCX,FIS,slow_rebalance,3684.266173946168,1.5032595750941022,0.005423874620173,0.9999999999739453,12,1,2025-10-30
GLW/FOX,GLW,FOX,slow_rebalance,-1075.05283258805,-0.9451633076550441,0.005423874620173,7.341092197874491e-09,4,1,2025-10-30
GLW/FISV,GLW,FISV,slow_rebalance,6118.98868523515,2.01169556090473,0.005423874620173,0.9999996129210751,16,1,2025-10-30
DVA/KLAC,DVA,KLAC,slow_rebalance,3660.835215534776,1.5029832647642272,0.005423874620173,0.9999999998161381,10,1,2025-10-30
DVA/INTU,DVA,INTU,slow_rebalance,-165.7557205869617,-0.23349682075446057,0.005423874620173,1.7301622598318906e-07,8,1,2025-10-30
TER/BR,TER,BR,slow_rebalance,4969.232995972571,1.3873285522625018,0.005423874620173,0.9999109961690098,10,1,2025-10-30
TER/ISRG,TER,ISRG,slow_rebalance,2151.655499915573,1.0048085617743292,0.005423874620173,0.9999999675557735,12,1,2025-10-30
CAT/PTC,CAT,PTC,slow_rebalance,654.7319773089489,0.6568257063676635,0.005423874620173,0.9999662438704444,4,1,2025-10-30
CAT/TYL,CAT,TYL,slow_rebalance,1015.718018149039,0.43431152614731616,0.005423874620173,0.9998524811790898,10,1,2025-10-30
IRM/CMCSA,IRM,CMCSA,slow_rebalance,1147.939703323407,1.0017851419596089,0.005423874620173,0.9999999999990229,8,1,2025-10-30
IRM/ICE,IRM,ICE,slow_rebalance,907.0071933048223,0.44472410973925475,0.005423874620173,0.9999999825960645,10,1,2025-10-30
KMX/MSFT,KMX,MSFT,slow_rebalance,1374.557665420924,0.601396980580347,0.005423874620173,0.9999999806830984,10,1,2025-10-30
AMAT/CSGP,AMAT,CSGP,beta_neutral,763.83412714515,0.22314337732387804,-0.1490575952843447,0.9214342195437758,10,1,2025-10-30
AMAT/LULU,AMAT,LULU,beta_neutral,2061.675032306166,1.0536829283689706,-0.1490575952843447,0.9999999999509009,8,1,2025-10-30
LRCX/FOXA,LRCX,FOXA,beta_neutral,-224.8559879903547,-0.05358408561069174,-0.1490575952843447,8.854231578565043e-05,4,1,2025-10-30
LRCX/FIS,LRCX,FIS,beta_neutral,393.6213257743913,0.13312302941512083,-0.1490575952843447,0.657534317129596,12,1,2025-10-30
GLW/FOX,GLW,FOX,beta_neutral,1073.989854196224,0.4396744819489161,-0.1490575952843447,0.9996491317571592,6,1,2025-10-30
GLW/FISV,GLW,FISV,beta_neutral,5041.409326817328,2.0728003711690404,-0.1490575952843447,0.9999999999999524,18,1,2025-10-30
DVA/KLAC,DVA,KLAC,beta_neutral,1425.039874048502,0.7713630435653949,-0.1490575952843447,0.9999993381007678,12,1,2025-10-30
DVA/INTU,DVA,INTU,beta_neutral,988.1986957240416,0.956138190410239,-0.1490575952843447,0.9999999995966667,8,1,2025-10-30
TER/BR,TER,BR,beta_neutral,4043.821823439609,1.2043496518134338,-0.1490575952843447,0.9996994788043655,10,1,2025-10-30
TER/ISRG,TER,ISRG,beta_neutral,3676.106109268698,1.5809539284330456,-0.1490575952843447,0.9999999976725255,12,1,2025-10-30
CAT/PTC,CAT,PTC,beta_neutral,586.634101085224,0.3929326308062139,-0.1490575952843447,0.999495985705144,4,1,2025-10-30
CAT/TYL,CAT,TYL,beta_neutral,2699.04134021401,1.2912542708184183,-0.1490575952843447,0.99999999999544,9,1,2025-10-30
IRM/CMCSA,IRM,CMCSA,beta_neutral,-1027.341170647519,-0.9195151093480949,-0.1490575952843447,2.0239392922796662e-13,10,1,2025-10-30
IRM/ICE,IRM,ICE,beta_neutral,443.4843692477552,0.33177799736909286,-0.1490575952843447,0.9998948590443704,12,1,2025-10-30
KMX/MSFT,KMX,MSFT,beta_neutral,1549.362170161265,0.8186042617758136,-0.1490575952843447,0.9999999999565135,12,1,2025-10-30
AMAT/CSGP,AMAT,CSGP,fast_rebalance,4080.168415545531,1.817755879815359,-0.3228650039698527,0.9999999999535671,16,1,2025-10-30
AMAT/LULU,AMAT,LULU,fast_rebalance,1355.916430168986,0.7622329500061931,-0.3228650039698527,0.9999999974883993,12,1,2025-10-30
LRCX/FOXA,LRCX,FOXA,fast_rebalance,-148.7799999999986,-0.42515377282703587,-0.3228650039698527,4.066126091098268e-05,2,1,2025-10-30
LRCX/FIS,LRCX,FIS,fast_rebalance,1152.428204397902,0.30563076202403805,-0.3228650039698527,0.9903890104590124,16,1,2025-10-30
GLW/FOX,GLW,FOX,fast_rebalance,-979.5949687896482,-0.8942356447400489,-0.3228650039698527,9.433543264782664e-11,6,1,2025-10-30
GLW/FISV,GLW,FISV,fast_rebalance,7191.171173331531,2.001147165661234,-0.3228650039698527,0.9999992961870757,24,1,2025-10-30
DVA/KLAC,DVA,KLAC,fast_rebalance,925.1251930624333,0.34988399672836057,-0.3228650039698527,0.9993178526285255,14,1,2025-10-30
DVA/INTU,DVA,INTU,fast_rebalance,-490.6121529707857,-0.44058867121319906,-0.3228650039698527,2.3699548749159588e-15,14,1,2025-10-30
TER/BR,TER,BR,fast_rebalance,1129.903258625274,0.35216223561064214,-0.3228650039698527,0.9999558966528262,22,1,2025-10-30
TER/ISRG,TER,ISRG,fast_rebalance,2116.335812941036,0.7661484650273094,-0.3228650039698527,0.9999478328913589,22,1,2025-10-30
CAT/PTC,CAT,PTC,fast_rebalance,1727.009941272979,1.4959108003124182,-0.3228650039698527,0.9999999998137508,8,1,2025-10-30
CAT/TYL,CAT,TYL,fast_rebalance,598.2748672640688,0.4266580722406517,-0.3228650039698527,0.9998847131181028,14,1,2025-10-30
