Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-15,499931.5068493153,-68.49315068493152,1,499931.5068493153
2025-10-16,506371.6291044273,6440.122255112045,1,506371.6291044273
2025-10-17,494150.7631544742,-12220.86594995309,1,494150.7631544742
2025-10-20,488908.1542882711,-5242.608866203111,1,488908.1542882711
2025-10-21,488537.2346011287,-370.9196871423628,1,488537.2346011287
2025-10-22,485321.476142807,-3215.758458321681,1,485321.476142807
2025-10-23,487740.8830338764,2419.406891069375,1,487740.8830338764
2025-10-24,488746.6435875981,1005.760553721688,1,488746.6435875981
2025-10-27,489849.6708123574,1103.027224759338,1,489849.6708123574
2025-10-28,489883.2821473344,33.61133497697301,1,489883.2821473344
2025-10-29,496012.3636480939,6129.081500759465,1,496012.3636480939
2025-10-30,489876.9790247447,-6135.384623349179,1,489876.9790247447
2025-10-31,492140.6892293384,2263.710204593721,1,492140.6892293384
2025-11-03,491253.6586882975,-887.0305410409346,1,491253.6586882975
2025-11-04,483427.2765659955,-7826.382122301962,1,483427.2765659955
2025-11-05,480550.948047697,-2876.328518298571,1,480550.948047697
2025-11-06,477657.1026853278,-2893.845362369204,1,477657.1026853278
2025-11-07,476707.9175035169,-949.1851818108698,1,476707.9175035169
2025-11-10,479779.4229108134,3071.50540729647,1,479779.4229108134
2025-11-11,475188.1531759906,-4591.269734822796,1,475188.1531759906
2025-11-12,471171.5100740581,-4016.643101932481,1,471171.5100740581
2025-11-13,467263.4224959055,-3908.087578152539,1,467263.4224959055
2025-11-14,475093.2429127437,7829.820416838164,1,475093.2429127437
2025-11-17,471910.5937777868,-3182.649134956882,1,471910.5937777868
2025-11-18,474289.4393154328,2378.845537645975,1,474289.4393154328
2025-11-19,476689.886164748,2400.446849315194,1,476689.886164748
2025-11-21,499931.5068493151,-68.49315068493152,2,476689.886164748
2025-11-24,502584.2606133596,2652.753764044493,2,479342.63992879255
2025-11-25,504603.0320808645,2018.771467504906,2,481361.4113962974
2025-11-26,509041.3166947761,4438.284613911528,2,485799.69601020904
2025-11-28,510247.967543007,1206.650848230929,2,487006.3468584399
2025-12-01,510491.7509375616,243.7833945546299,2,487250.13025299454
2025-12-02,511636.4474150159,1144.696477454272,2,488394.8267304488
2025-12-03,515554.1507391714,3917.703324155533,2,492312.53005460434
2025-12-04,510196.7294515671,-5357.421287604375,2,486955.108767
2025-12-05,504509.6654845048,-5687.063967062277,2,481268.0447999377
2025-12-08,506568.2392947105,2058.573810205678,2,483326.6186101434
2025-12-09,508664.5509556028,2096.31166089233,2,485422.9302710357
2025-12-10,512466.8344610597,3802.283505456871,2,489225.21377649263
2025-12-11,516392.912939329,3926.078478269395,2,493151.2922547619
2025-12-12,512628.3353537496,-3764.577585579478,2,489386.7146691825
2025-12-15,514203.6279786595,1575.292624909896,2,490962.00729409244
2025-12-16,510797.3579491746,-3406.270029484876,2,487555.7372646075
2025-12-17,509564.002848964,-1233.35510021064,2,486322.3821643969
2025-12-18,507913.48685307,-1650.515995893977,2,484671.8661685029
2025-12-19,508424.6687333947,511.1818803247297,2,485183.0480488276
2025-12-22,512441.3172176305,4016.648484235746,2,489199.6965330634
2025-12-23,511287.9577758681,-1153.359441762324,2,488046.33709130104
2025-12-24,512165.3673194494,877.4095435813069,2,488923.7466348823
2025-12-26,514605.4474942393,2440.08017478988,2,491363.82680967223
2025-12-29,513834.2434813101,-771.2040129292291,2,490592.622796743
2025-12-30,511853.5878116867,-1980.655669623404,2,488611.9671271196
2026-01-02,499931.506849315,-68.49315068493152,3,488611.9671271196
2026-01-05,496603.4417614408,-3328.065087874187,3,485283.90203924535
2026-01-06,490743.0643457233,-5860.377415717579,3,479423.5246235279
2026-01-07,484302.5111950388,-6440.553150684456,3,472982.9714728434
2026-01-08,483613.9580443539,-688.553150684922,3,472294.41832215845
2026-01-09,484751.3548936688,1137.396849314915,3,473431.81517147337
2026-01-12,487887.4617429837,3136.106849314878,3,476567.9220207883
2026-01-13,489847.6685922985,1960.206849314854,3,478528.1288701031
2026-01-14,489894.4254416135,46.75684931501746,3,478574.88571941806
2026-01-15,497271.6522909288,7377.226849315222,3,485952.1125687334
2026-01-16,498209.0391402438,937.3868493150221,3,486889.49941804836
2026-01-20,496142.1959895588,-2066.843150684959,3,484822.6562673634
2026-01-21,500370.1028388739,4227.906849315041,3,489050.5631166785
2026-01-22,497918.4396881887,-2451.663150685141,3,486598.8999659933
2026-01-23,498519.2865375039,600.8468493152177,3,487199.74681530846
2026-01-26,496034.4233868186,-2484.863150685327,3,484714.8836646232
2026-01-27,501072.7902361332,5038.366849314538,3,489753.2505139378
2026-01-28,500533.2670854485,-539.5231506846612,3,489213.72736325307
2026-01-29,506130.9139347635,5597.646849315031,3,494811.3742125681
2026-01-30,492905.1207840787,-13225.7931506848,3,481585.5810618833
2026-02-02,497499.9876333931,4594.866849314421,3,486180.44791119767
2026-02-03,503304.0644827082,5804.076849315083,3,491984.5247605128
2026-02-04,522171.2713320232,18867.20684931497,3,510851.7316098278
2026-02-05,521045.0581813385,-1126.213150684722,3,509725.51845914306
2026-02-06,533101.1050306535,12056.04684931505,3,521781.5653084581
2026-02-09,532200.2318799685,-900.8731506849872,3,520880.6921577731
2026-02-11,499931.5068493146,-68.49315068493152,4,520880.6921577731
2026-02-12,496528.3303475342,-3403.176501780399,4,517477.5156559927
2026-02-13,482839.4495682616,-13688.88077927253,4,503788.63487672014
2026-02-17,486079.0106117289,3239.561043467256,4,507028.1959201874
2026-02-18,483028.06958639,-3050.941025338834,4,503977.2548948485
2026-02-19,483155.9711615564,127.9015751663828,4,504105.1564700149
2026-02-20,487624.514117698,4468.542956141522,4,508573.6994261565
2026-02-23,493500.3547602475,5875.840642549563,4,514449.54006870603
2026-02-24,487929.0226243859,-5571.332135861623,4,508878.2079328444
2026-02-25,488265.7779419639,336.7553175779758,4,509214.96325042244
2026-02-26,485005.3215301613,-3260.456411802559,4,505954.5068386198
2026-02-27,485922.843837477,917.5223073157249,4,506872.0291459355
2026-03-02,481044.0833321742,-4878.760505302809,4,501993.26864063274
2026-03-03,477951.8478515767,-3092.235480597476,4,498901.0331600352
2026-03-04,477967.0847008916,15.23684931488242,4,498916.2700093501
2026-03-05,474851.9515502067,-3115.133150684938,4,495801.1368586652
2026-03-06,471575.1283995217,-3276.823150684999,4,492524.3137079802
2026-03-09,471506.6352488367,-68.49315068498254,4,492455.8205572952
2026-03-10,471438.1420981517,-68.49315068498254,4,492387.3274066102
2026-03-11,471369.6489474667,-68.49315068498254,4,492318.8342559252
2026-03-12,471301.1557967818,-68.49315068498254,4,492250.34110524034
2026-03-13,471232.6626460968,-68.49315068498254,4,492181.8479545553
2026-03-16,473183.5494954118,1950.886849315022,4,494132.7348038703
2026-03-17,472717.3863447268,-466.1631506850244,4,493666.5716531853
2026-03-18,473896.693194042,1179.30684931518,4,494845.87850250053
2026-03-19,474525.860043357,629.1668493150501,4,495475.0453518155
2026-03-23,499931.5068493149,-68.49315068493152,5,495475.0453518155
2026-03-24,510687.1906649428,10755.68381562794,5,506230.7291674434
2026-03-25,508520.3375142576,-2166.853150685201,5,504063.8760167582
2026-03-26,506681.8343635724,-1838.503150685225,5,502225.37286607304
2026-03-27,507638.8912128877,957.0568493152969,5,503182.42971538834
2026-03-30,499568.1580622024,-8070.733150685322,5,495111.696564703
2026-03-31,502326.3549115176,2758.196849315194,5,497869.8934140182
2026-04-01,501900.7317608324,-425.62315068522,5,497444.27026333305
2026-04-02,501285.7786101474,-614.9531506849453,5,496829.31711264804
2026-04-06,500499.7954594626,-785.9831506848568,5,496043.33396196325
2026-04-07,501423.3323087775,923.536849314929,5,496966.8708112781
2026-04-08,499181.1191580924,-2242.213150685071,5,494724.65766059305
2026-04-09,504866.3360074075,5685.216849315097,5,500409.87450990814
2026-04-10,511443.7128567223,6577.37684931478,5,506987.2513592229
2026-04-13,504582.3797060375,-6861.333150684834,5,500125.91820853815
2026-04-14,504489.2565553525,-93.1231506849872,5,500032.7950578531
2026-04-15,499183.4934046676,-5305.763150684885,5,494727.0319071682
2026-04-16,498388.0102539825,-795.4831506850896,5,493931.5487564831
