Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-29,499931.5068493148,-68.49315068493152,1,499931.5068493148
2025-10-30,503393.4054242489,3461.898574934108,1,503393.4054242489
2025-10-31,501890.7302728624,-1502.675151386531,1,501890.7302728624
2025-11-03,501471.9162383117,-418.8140345506836,1,501471.9162383117
2025-11-04,490608.0949594269,-10863.82127888477,1,490608.0949594269
2025-11-05,499954.197634758,9346.102675331058,1,499954.197634758
2025-11-06,500877.1479381862,922.9503034282243,1,500877.1479381862
2025-11-07,491110.4129009319,-9766.735037254286,1,491110.4129009319
2025-11-10,495535.327521786,4424.914620854077,1,495535.327521786
2025-11-11,482814.6903729575,-12720.63714882848,1,482814.6903729575
2025-11-12,484281.055567608,1466.365194650483,1,484281.055567608
2025-11-13,469381.2994722489,-14899.7560953591,1,469381.2994722489
2025-11-14,470864.793466774,1483.493994525168,1,470864.793466774
2025-11-17,472538.1449355232,1673.351468749112,1,472538.1449355232
2025-11-18,473035.7072143485,497.562278825324,1,473035.7072143485
2025-11-19,474900.2139302456,1864.506715897121,1,474900.2139302456
2025-11-20,474485.5130486588,-414.7008815867594,1,474485.5130486588
2025-11-21,471205.0412779966,-3280.471770662232,1,471205.0412779966
2025-11-24,471407.5552432702,202.5139652736252,1,471407.5552432702
2025-11-25,471538.9526827116,131.3974394414108,1,471538.9526827116
2025-11-26,472287.8139981576,748.8613154459745,1,472287.8139981576
2025-11-28,473067.8238509167,780.0098527590744,1,473067.8238509167
2025-12-01,469702.3791985095,-3365.444652407197,1,469702.3791985095
2025-12-02,474255.6060478246,4553.226849315106,1,474255.6060478246
2025-12-03,478371.7728971398,4116.166849315166,1,478371.7728971398
2025-12-04,484288.1297464545,5916.356849314761,1,484288.1297464545
2025-12-08,499931.5068493149,-68.49315068493152,2,484288.1297464545
2025-12-09,502184.9046741351,2253.397824820247,2,486541.52757127467
2025-12-10,506958.6527630974,4773.748088962282,2,491315.27566023695
2025-12-11,509009.3556782792,2050.702915181755,2,493365.97857541876
2025-12-12,493550.851304264,-15458.50437401515,2,477907.47420140356
2025-12-15,489064.8969594836,-4485.954344780417,2,473421.5198566232
2025-12-16,481768.1108338544,-7296.786125629209,2,466124.733730994
2025-12-17,477242.9396315227,-4525.171202331665,2,461599.56252866227
2025-12-18,475827.6764808377,-1415.263150685001,2,460184.29937797727
2025-12-19,475335.0133301528,-492.663150684908,2,459691.63622729236
2025-12-22,474919.3801794678,-415.6331506849965,2,459276.00307660736
2025-12-23,475670.0924164462,750.7122369783465,2,460026.71531358577
2025-12-24,475091.0478837616,-579.0445326846093,2,459447.67078090116
2025-12-26,475094.8976262779,3.84974251629319,2,459451.52052341745
2025-12-29,472895.1018983459,-2199.795727932011,2,457251.7247954855
2025-12-30,472710.2156156384,-184.8862827074481,2,457066.838512778
2025-12-31,471457.7729705714,-1252.442645067,2,455814.395867711
2026-01-02,473924.4807819652,2466.707811393775,2,458281.10367910477
2026-01-05,479361.977792797,5437.497010831838,2,463718.6006899366
2026-01-06,481541.394642112,2179.416849314934,2,465898.0175392516
2026-01-07,483305.2714914269,1763.876849314896,2,467661.8943885665
2026-01-08,476377.7207670057,-6927.550724421162,2,460734.3436641453
2026-01-09,480873.017616321,4495.296849315288,2,465229.64051346056
2026-01-12,485035.9044656357,4162.886849314673,2,469392.5273627753
2026-01-13,483963.8113149509,-1072.093150684726,2,468320.43421209045
2026-01-14,481082.588164266,-2881.223150684964,2,465439.2110614056
2026-01-16,499931.5068493149,-68.49315068493152,3,465439.2110614056
2026-01-20,492043.4266626162,-7888.080186698702,3,457551.1308747069
2026-01-21,496604.8536169948,4561.426954378607,3,462112.5578290855
2026-01-22,497434.4611925131,829.6075755183119,3,462942.1654046038
2026-01-23,491402.4597162418,-6032.001476271311,3,456910.1639283325
2026-01-26,496230.3282064692,4827.868490227382,3,461738.0324185599
2026-01-27,515148.5004245221,18918.1722180529,3,480656.2046366128
2026-01-28,519034.6880323653,3886.187607843196,3,484542.392244456
2026-01-29,531172.396830074,12137.70879770874,3,496680.1010421647
2026-01-30,515451.6023237762,-15720.7945062978,3,480959.3065358669
2026-02-02,535048.834901535,19597.23257775872,3,500556.53911362565
2026-02-03,561821.2443400729,26772.4094385379,3,527328.9485521636
2026-02-04,544757.6059329566,-17063.63840711629,3,510265.31014504726
2026-02-05,548310.3625206961,3552.756587739568,3,513818.0667327868
2026-02-06,569272.5622927722,20962.1997720761,3,534780.2665048629
2026-02-09,585658.7529010756,16386.19060830341,3,551166.4571131663
2026-02-10,575568.3949154662,-10090.35798560944,3,541076.0991275569
2026-02-11,600579.2793964781,25010.88448101189,3,566086.9836085688
2026-02-12,611329.1605880611,10749.881191583,3,576836.8648001518
2026-02-13,617888.5867078883,6559.4261198272,3,583396.290919979
2026-02-17,606395.3871439885,-11493.19956389978,3,571903.0913560792
2026-02-18,600703.3436846116,-5692.043459376902,3,566211.0478967023
2026-02-19,605151.3205339268,4447.976849315222,3,570659.0247460175
2026-02-20,610933.2973832419,5781.976849315106,3,576441.0015953326
2026-02-23,618360.9742325569,7427.676849314943,3,583868.6784446476
2026-02-24,624206.4210818718,5845.446849314962,3,589714.1252939625
2026-02-26,499931.506849315,-68.49315068493152,4,589714.1252939625
2026-02-27,495963.7622277412,-3967.744621573831,4,585746.3806723887
2026-03-02,506261.3564093472,10297.59418160596,4,596043.9748539948
2026-03-03,478444.3183462186,-27817.0380631286,4,568226.9367908661
2026-03-04,488303.9700725968,9859.651726378244,4,578086.5885172443
2026-03-05,481026.1548639797,-7277.815208617132,4,570808.7733086273
2026-03-06,476339.9745766481,-4686.180287331576,4,566122.5930212956
2026-03-09,477775.130277889,1435.155701240874,4,567557.7487225365
