Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-06,499931.5068493148,-68.49315068521537,1,15,499931.5068493148
2025-11-07,488845.4599594801,-11086.046889834688,1,15,488845.4599594801
2025-11-10,489693.0418757256,847.5819162455155,1,15,489693.0418757256
2025-11-11,482702.5913271116,-6990.450548614026,1,15,482702.5913271116
2025-11-12,485250.1113813673,2547.5200542557286,1,15,485250.1113813673
2025-11-13,471686.3206763184,-13563.790705048887,1,15,471686.3206763184
2025-11-14,469845.8492028732,-1840.4714734452427,1,15,469845.8492028732
2025-11-17,469777.3560521882,-68.49315068498254,1,15,469777.3560521882
2025-11-18,469708.8629015032,-68.49315068498254,1,15,469708.8629015032
2025-11-19,469640.3697508182,-68.49315068504075,1,15,469640.3697508182
2025-11-20,468902.7237912692,-737.6459595490014,1,15,468902.7237912692
2025-11-21,465136.1221495548,-3766.6016417143983,1,15,465136.1221495548
2025-11-24,468001.2211820665,2865.099032511702,1,15,468001.2211820665
2025-11-25,465250.2021409284,-2751.019041138061,1,15,465250.2021409284
2025-11-26,467063.3089902432,1813.1068493147613,1,15,467063.3089902432
2025-11-28,466328.3458395583,-734.9631506848964,1,15,466328.3458395583
2025-12-01,464252.7226888734,-2075.623150684871,1,15,464252.7226888734
2025-12-02,466708.4295381884,2455.706849314971,1,15,466708.4295381884
2025-12-03,467394.5863875032,686.1568493148079,1,15,467394.5863875032
2025-12-04,469449.6732368186,2055.086849315383,1,15,469449.6732368186
2025-12-05,467282.5700861333,-2167.1031506852596,1,15,467282.5700861333
2025-12-08,468401.1769354483,1118.6068493149942,1,15,468401.1769354483
2025-12-09,468298.4737847635,-102.70315068482887,1,15,468298.4737847635
2025-12-10,474590.986639478,6292.512854714529,1,15,474590.986639478
2025-12-11,476464.8991270224,1873.9124875444104,1,15,476464.8991270224
2025-12-12,458449.2509763369,-18015.648150685534,1,15,458449.2509763369
2025-12-16,499931.5068493148,-68.49315068521537,2,15,458449.2509763369
2025-12-17,491992.8256358864,-7938.681213428383,2,15,450510.5697629085
2025-12-18,493813.1524852014,1820.3268493150244,2,15,452330.8966122235
2025-12-19,493020.6854161163,-792.4670690851053,2,15,451538.4295431384
2025-12-22,491180.250983149,-1840.4344329673331,2,15,449697.9951101711
2025-12-23,491213.2898132252,33.038830076227896,2,15,449731.0339402473
2025-12-24,491134.3466625401,-78.9431506851106,2,15,449652.0907895622
2025-12-26,490395.4983069221,-738.8483556180145,2,15,448913.2424339442
2025-12-29,490190.4844745583,-205.0138323637657,2,15,448708.2286015804
2025-12-30,490195.278435789,4.793961230665445,2,15,448713.0225628111
2025-12-31,491230.654477385,1035.3760415959987,2,15,449748.3986044071
2026-01-02,496479.2966784795,5248.642201094539,2,15,454997.04080550163
2026-01-05,501531.0256081761,5051.728929696546,2,15,460048.7697351982
2026-01-06,505550.6594560896,4019.63384791353,2,15,464068.4035831117
2026-01-07,499743.0870960319,-5807.572360057733,2,15,458260.831223054
2026-01-08,496845.5968457139,-2897.490250317962,2,15,455363.340972736
2026-01-09,500707.5803275905,3861.9834818766103,2,15,459225.3244546126
2026-01-12,506631.5186309975,5923.938303406991,2,15,465149.2627580196
2026-01-13,513618.9391559541,6987.4205249566,2,15,472136.6832829762
2026-01-14,510825.257016564,-2793.68213939009,2,15,469343.0011435861
2026-01-15,519088.922509647,8263.665493082954,2,15,477606.6666366691
2026-01-16,517348.0059073003,-1740.916602346697,2,15,475865.7500343224
2026-01-20,520471.0139046089,3123.007997308625,2,15,478988.758031631
2026-01-21,524220.9263963342,3749.912491725292,2,15,482738.6705233563
2026-01-22,521159.2082456492,-3061.7181506850175,2,15,479676.9523726713
2026-01-23,517915.4350949643,-3243.773150684894,2,15,476433.1792219864
2026-01-27,499931.5068493149,-68.49315068509895,3,15,476433.1792219864
2026-01-28,505515.6760369419,5584.169187626976,3,15,482017.34840961336
2026-01-29,515014.7514822087,9499.075445266848,3,15,491516.4238548802
