Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-13,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-10-14,500775.5820303509,844.0751810357906,1,500775.5820303509
2025-10-15,502884.2161809697,2108.634150618804,1,502884.2161809697
2025-10-16,502234.0192594009,-650.1969215688296,1,502234.0192594009
2025-10-17,500157.2539872465,-2076.765272154356,1,500157.2539872465
2025-10-20,505528.0746266847,5370.820639438112,1,505528.0746266847
2025-10-21,503861.4150959651,-1666.659530719509,1,503861.4150959651
2025-10-22,488579.1930289452,-15282.2220670199,1,488579.1930289452
2025-10-23,494393.8623995902,5814.669370644959,1,494393.8623995902
2025-10-24,495469.0153820575,1075.15298246732,1,495469.0153820575
2025-10-27,498501.8047029636,3032.789320906042,1,498501.8047029636
2025-10-28,501379.5434272785,2877.738724314957,1,501379.5434272785
2025-10-29,509491.2441402298,8111.700712951249,1,509491.2441402298
2025-10-30,511007.850989545,1516.606849315227,1,511007.850989545
2025-10-31,507445.3978388601,-3562.453150684945,1,507445.3978388601
2025-11-03,511082.8246881746,3637.426849314594,1,511082.8246881746
2025-11-04,508790.7915374895,-2292.033150685136,1,508790.7915374895
2025-11-05,510777.1883868048,1986.396849315264,1,510777.1883868048
2025-11-06,508745.6852361199,-2031.503150684875,1,508745.6852361199
2025-11-07,505045.3520854346,-3700.333150685299,1,505045.3520854346
2025-11-10,508374.5589347499,3329.20684931532,1,508374.5589347499
2025-11-11,504400.4657840647,-3974.093150685192,1,504400.4657840647
2025-11-12,506098.6626333798,1698.196849315078,1,506098.6626333798
2025-11-13,503714.0094826948,-2384.653150685015,1,503714.0094826948
2025-11-14,503693.8363320098,-20.17315068503376,1,503693.8363320098
2025-11-17,505044.3331813246,1350.496849314892,1,505044.3331813246
2025-11-19,499931.5068493151,-68.49315068493152,2,505044.3331813246
2025-11-20,499788.5148959246,-142.991953390534,2,504901.3412279341
2025-11-21,497371.0543054518,-2417.460590472794,2,502483.8806374613
2025-11-24,501635.2111547667,4264.156849314924,2,506748.0374867762
2025-11-25,505776.8680040818,4141.656849315041,2,510889.69433609134
2025-11-26,509042.4448533971,3265.576849315315,2,514155.2711854066
2025-11-28,508348.0017027117,-694.4431506854016,2,513460.8280347212
2025-12-01,507565.938552027,-782.0631506846985,2,512678.7648840365
2025-12-02,506657.5354013419,-908.4031506851315,2,511770.3617333514
2025-12-03,507024.5222506567,366.9868493148824,2,512137.3485826662
2025-12-04,506112.2790999719,-912.2431506848661,2,511225.10543198144
2025-12-05,502092.555949287,-4019.723150684847,2,507205.38228129654
2025-12-08,506906.0927986018,4813.536849314813,2,512018.9191306113
2025-12-09,504247.6296479168,-2658.463150685071,2,509360.45597992634
2025-12-10,511335.8864972318,7088.256849315017,2,516448.7128292413
2025-12-11,513454.073346547,2118.186849315185,2,518566.89967855654
2025-12-12,506707.350195862,-6746.723150684964,2,511820.1765278715
2025-12-15,503998.227045177,-2709.123150684987,2,509111.05337718653
2025-12-16,503139.123894492,-859.1031506849686,2,508251.9502265015
2025-12-17,500556.6407438071,-2582.483150684973,2,505669.4670758166
2025-12-18,499052.967593122,-1503.673150685092,2,504165.7939251315
2025-12-19,499642.9944424372,590.0268493152107,2,504755.8207744467
2025-12-22,503092.141291752,3449.146849314799,2,508204.9676237615
2025-12-23,504249.9981410668,1157.856849314761,2,509362.8244730763
2025-12-24,503961.464990382,-288.533150684787,2,509074.29132239154
2025-12-26,503803.6118396969,-157.853150685085,2,508916.4381717064
2025-12-30,499931.5068493148,-68.49315068493152,3,508916.4381717064
2025-12-31,499143.4850922727,-788.0217570420355,3,508128.4164146643
2026-01-02,505246.3836082543,6102.898515981506,3,514231.3149306459
2026-01-05,506044.297957569,797.9143493147567,3,515029.2292799606
2026-01-06,508468.9195291064,2424.62157153734,3,517453.850851498
2026-01-07,506111.7411006436,-2357.178428462707,3,515096.6724230352
2026-01-08,506006.731005514,-105.0100951296045,3,514991.6623279056
2026-01-09,502080.7278548293,-3926.003150684759,3,511065.6591772209
2026-01-12,502056.6047041441,-24.12315068522003,3,511041.53602653573
2026-01-13,505031.8415534593,2975.236849315232,3,514016.7728758509
2026-01-14,506059.0784027743,1027.236849314999,3,515044.0097251659
2026-01-15,511189.2352520896,5130.156849315274,3,520174.16657448123
2026-01-16,513667.3121014042,2478.076849314617,3,522652.2434237958
2026-01-20,511655.0689507189,-2012.243150685332,3,520640.0002731105
2026-01-21,518200.1358000344,6545.066849315539,3,527185.067122426
2026-01-22,514100.7226493491,-4099.413150685257,3,523085.6539717407
2026-01-23,513788.5694986644,-312.1531506847823,3,522773.500821056
2026-01-26,511761.076347979,-2027.493150685332,3,520746.0076703706
2026-01-27,512638.9531972944,877.876849315362,3,521623.884519686
2026-01-28,514233.3800466094,1594.426849315059,3,523218.311369001
2026-01-29,516891.4168959243,2658.036849314813,3,525876.348218316
2026-01-30,510559.1737452393,-6332.243150684983,3,519544.10506763094
2026-02-02,516120.8605945541,5561.686849314836,3,525105.7919169457
2026-02-03,520584.7074438693,4463.846849315218,3,529569.6387662609
2026-02-04,520141.5942931842,-443.1131506850943,3,529126.5256155757
2026-02-05,514122.7411424994,-6018.853150684852,3,523107.672464891
2026-02-09,499931.5068493154,-68.49315068493152,4,523107.672464891
2026-02-10,499747.3686232301,-184.1382260852261,4,522923.53423880565
2026-02-11,517763.9732616334,18016.60463840328,4,540940.138877209
2026-02-12,508866.849620344,-8897.123641289421,4,532043.0152359195
2026-02-13,500658.8489547721,-8208.00066557189,4,523835.0145703477
2026-02-17,501553.2058222897,894.3568675175775,4,524729.3714378653
2026-02-18,498313.736758164,-3239.469064125675,4,521489.9023737396
2026-02-19,492952.4672551061,-5361.269503057934,4,516128.63287068164
2026-02-20,494134.6573469392,1182.190091833123,4,517310.82296251477
2026-02-23,496835.7053955843,2701.048048645142,4,520011.87101115985
2026-02-24,497017.0422395635,181.3368439791957,4,520193.20785513904
2026-02-25,493453.5748695849,-3563.467369978665,4,516629.74048516044
2026-02-26,487896.6371383239,-5556.937731261016,4,511072.8027538995
2026-02-27,482599.5996798992,-5297.037458424689,4,505775.7652954748
