Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-05,499931.506849315,-68.49315068493152,1,499931.506849315
2025-11-06,519050.9073953645,19119.40054604947,1,519050.9073953645
2025-11-07,509564.9450031614,-9485.962392203044,1,509564.9450031614
2025-11-10,516063.6144163051,6498.669413143652,1,516063.6144163051
2025-11-11,505707.5076614871,-10356.106754818,1,505707.5076614871
2025-11-12,506952.3129251619,1244.805263674818,1,506952.3129251619
2025-11-13,500627.5251195162,-6324.787805645727,1,500627.5251195162
2025-11-14,500797.67309672,170.1479772038292,1,500797.67309672
2025-11-17,502139.8736223462,1342.200525626191,1,502139.8736223462
2025-11-18,502919.8361888204,779.9625664742198,1,502919.8361888204
2025-11-19,503086.5501803298,166.7139915094012,1,503086.5501803298
2025-11-20,503353.3159815469,266.7658012170577,1,503353.3159815469
2025-11-21,497815.5732618328,-5537.742719714064,1,497815.5732618328
2025-11-24,503378.2325635692,5562.659301736392,1,503378.2325635692
2025-11-25,508726.9422645014,5348.709700932144,1,508726.9422645014
2025-11-26,512571.7964587024,3844.854194201063,1,512571.7964587024
2025-11-28,510677.1420825805,-1894.654376121936,1,510677.1420825805
2025-12-01,504753.1389318957,-5924.003150684759,1,504753.1389318957
2025-12-02,510028.8857812105,5275.746849314775,1,510028.8857812105
2025-12-03,507164.6026305254,-2864.283150685136,1,507164.6026305254
2025-12-04,509032.2894798402,1867.686849314836,1,509032.2894798402
2025-12-05,505457.1363291553,-3575.153150684899,1,505457.1363291553
2025-12-08,508600.4631784705,3143.326849315199,1,508600.4631784705
2025-12-09,508142.8500277854,-457.6131506850943,1,508142.8500277854
2025-12-10,510355.6164548541,2212.766427068738,1,510355.6164548541
2025-12-11,508903.2635946664,-1452.352860187762,1,508903.2635946664
2025-12-15,499931.5068493147,-68.49315068493152,2,508903.2635946664
2025-12-16,499457.6128962899,-473.893953024759,2,508429.36964164156
2025-12-17,493926.8376690538,-5530.775227236096,2,502898.59441440547
2025-12-18,495464.7845183689,1537.946849315078,2,504436.54126372054
2025-12-19,496562.5413676839,1097.756849315017,2,505534.29811303556
2025-12-22,499304.8082169987,2742.266849314794,2,508276.56496235036
2025-12-23,499674.9018843283,370.0936673296383,2,508646.65862967994
2025-12-24,496955.3987336433,-2719.503150684992,2,505927.15547899494
2025-12-26,496564.1855829584,-391.2131506849546,2,505535.94232831005
2025-12-29,496125.6324322735,-438.553150684922,2,505097.3891776251
2025-12-30,495357.8692815885,-767.7631506850012,2,504329.6260269401
2025-12-31,493202.4290166199,-2155.440264968551,2,502174.1857619716
2026-01-02,496229.425865935,3026.996849315125,2,505201.18261128664
2026-01-05,494629.2327152501,-1600.193150684936,2,503600.98946060176
2026-01-06,502210.5295645648,7581.296849314705,2,511182.28630991647
2026-01-07,499271.9764138802,-2938.553150684573,2,508243.73315923184
2026-01-08,491709.0623760272,-7562.914037853014,2,500680.8191213789
2026-01-09,502062.5092253423,10353.44684931508,2,511034.26597069396
2026-01-12,506729.056074657,4666.546849314705,2,515700.81282000866
2026-01-13,505849.2929239722,-879.7631506847683,2,514821.04966932384
2026-01-14,501144.0497732875,-4705.24315068475,2,510115.80651863915
2026-01-15,505773.3814238824,4629.331650594948,2,514745.13816923404
2026-01-16,506386.7023666293,613.3209427468246,2,515358.459111981
2026-01-20,504010.6483152201,-2376.054051409126,2,512982.40506057173
2026-01-21,505718.6251645352,1707.976849315106,2,514690.38190988684
2026-01-22,503933.5820138501,-1785.043150685146,2,512905.33875920175
2026-01-26,499931.5068493149,-68.49315068493152,3,512905.33875920175
2026-01-27,506192.7049713831,6261.198122068192,3,519166.53688126995
2026-01-28,509292.367000137,3099.662028753897,3,522266.19891002384
2026-01-29,523293.7507336517,14001.3837335147,3,536267.5826435385
2026-01-30,513461.6694795798,-9832.081254071905,3,526435.5013894667
2026-02-02,525149.9500689236,11688.28058934386,3,538123.7819788104
2026-02-03,554860.3020963613,29710.35202743765,3,567834.1340062481
2026-02-04,537278.6033864499,-17581.69870991143,3,550252.4352963367
2026-02-05,545748.2954465149,8469.69206006499,3,558722.1273564016
2026-02-06,567515.1184537292,21766.82300721435,3,580488.950363616
2026-02-09,577825.2764416541,10310.15798792487,3,590799.108351541
2026-02-10,572101.4393119173,-5723.837129736785,3,585075.2712218042
2026-02-11,587849.9380633583,15748.49875144102,3,600823.7699732452
2026-02-12,589429.8342684129,1579.896205054596,3,602403.6661782998
2026-02-13,595243.9216693996,5814.087400986697,3,608217.7535792864
2026-02-17,589283.7005895396,-5960.221079859999,3,602257.5324994265
2026-02-18,589071.0745070158,-212.6260825238423,3,602044.9064169026
2026-02-19,590134.6248386739,1063.550331658102,3,603108.4567485608
2026-02-20,602605.1408267379,12470.515988064,3,615578.9727366248
2026-02-23,617157.1576254595,14552.01679872163,3,630130.9895353464
2026-02-24,619594.5390086551,2437.381383195636,3,632568.3709185419
2026-02-25,631409.8810854332,11815.34207677806,3,644383.7129953201
2026-02-26,606838.1802376756,-24571.70084775763,3,619812.0121475623
2026-02-27,604681.8646993565,-2156.315538319061,3,617655.6966092433
2026-03-02,609684.9165388119,5003.05183945538,3,622658.7484486988
2026-03-03,588817.2295247115,-20867.68701410037,3,601791.0614345984
2026-03-05,499931.5068493149,-68.49315068493152,4,601791.0614345984
2026-03-06,496910.99369863,-3020.513150684885,4,598770.5482839135
2026-03-09,495771.6305479452,-1139.363150684861,4,597631.1851332288
2026-03-10,497485.0273972602,1713.396849315031,4,599344.5819825437
2026-03-11,495883.7410196373,-1601.286377622862,4,597743.2956049208
2026-03-12,499536.5799419091,3652.838922271738,4,601396.1345271927
2026-03-13,497434.9690500807,-2101.610891828313,4,599294.5236353641
2026-03-16,497699.0858993956,264.1168493148871,4,599558.640484679
2026-03-17,494842.0027487106,-2857.083150685066,4,596701.5573339942
2026-03-18,495347.1695980259,505.1668493152829,4,597206.7241833094
2026-03-19,494980.7864473407,-366.3831506851129,4,596840.3410326242
2026-03-20,494912.2932966558,-68.49315068498254,4,596771.8478819393
2026-03-23,494608.0901459709,-304.2031506848289,4,596467.6447312544
