Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-07,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-10-08,498762.0846347812,-1169.422214533901,1,498762.0846347812
2025-10-09,497042.6050400159,-1719.479594765347,1,497042.6050400159
2025-10-10,492981.6769795174,-4060.928060498438,1,492981.6769795174
2025-10-13,493443.8548378041,462.1778582866536,1,493443.8548378041
2025-10-14,495794.3221895725,2350.467351768399,1,495794.3221895725
2025-10-15,491376.0250498805,-4418.297139692004,1,491376.0250498805
2025-10-16,486763.1731561786,-4612.85189370194,1,486763.1731561786
2025-10-17,487264.9500054937,501.7768493151525,1,487264.9500054937
2025-10-20,487131.0368548087,-133.9131506850244,1,487131.0368548087
2025-10-21,487126.5237041236,-4.51315068511758,1,487126.5237041236
2025-10-22,483593.3317167115,-3533.19198741205,1,483593.3317167115
2025-10-23,486250.8584452841,2657.526728572557,1,486250.8584452841
2025-10-24,486840.5587889221,589.7003436380764,1,486840.5587889221
2025-10-27,488849.8759563128,2009.317167390604,1,488849.8759563128
2025-10-28,492305.1428056277,3455.26684931491,1,492305.1428056277
2025-10-29,499372.6996549426,7067.556849314948,1,499372.6996549426
2025-10-30,494943.1165042578,-4429.583150684834,1,494943.1165042578
2025-10-31,495114.1633535727,171.0468493149383,1,495114.1633535727
2025-11-03,496788.3702028877,1674.206849314971,1,496788.3702028877
2025-11-04,493041.0070522027,-3747.363150684978,1,493041.0070522027
2025-11-05,492958.4089015175,-82.59815068519674,1,492958.4089015175
2025-11-06,493467.8657508325,509.4568493149709,1,493467.8657508325
2025-11-07,487255.9726001476,-6211.893150684889,1,487255.9726001476
2025-11-10,489582.8694494626,2326.896849315031,1,489582.8694494626
2025-11-11,483906.0162987779,-5676.853150684736,1,483906.0162987779
2025-11-13,499931.506849315,-68.49315068493152,2,483906.0162987779
2025-11-14,505633.2642925351,5701.757443220122,2,489607.77374199795
2025-11-17,505835.0038771934,201.7395846582949,2,489809.51332665625
