Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-12,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-13,499286.5755917053,-644.9312576097436,1,499286.5755917053
2025-08-14,499335.7836817139,49.20809000858571,1,499335.7836817139
2025-08-15,498996.351696565,-339.4319851488108,1,498996.351696565
2025-08-18,498000.5248798389,-995.8268167261267,1,498000.5248798389
2025-08-19,498618.1623979842,617.6375181452604,1,498618.1623979842
2025-08-20,497624.6449787739,-993.5174192102859,1,497624.6449787739
2025-08-21,498246.0601358009,621.4151570269605,1,498246.0601358009
2025-08-22,498349.63671051,103.57657470915,1,498349.63671051
2025-08-25,497425.4311751212,-924.2055353887845,1,497425.4311751212
2025-08-26,497267.3280244363,-158.1031506849686,1,497267.3280244363
2025-08-27,496684.6648737513,-582.663150684908,1,496684.6648737513
2025-08-28,496798.1201918423,113.4553180909716,1,496798.1201918423
2025-08-29,496763.6479003779,-34.4722914644517,1,496763.6479003779
2025-09-02,497508.274749693,744.6268493151292,1,497508.274749693
2025-09-03,496624.471599008,-883.8031506850384,1,496624.471599008
2025-09-04,497057.5784483231,433.1068493151106,1,497057.5784483231
2025-09-05,497045.0601912553,-12.51825706777163,1,497045.0601912553
2025-09-08,496116.0870052427,-928.9731860125903,1,496116.0870052427
2025-09-09,496354.5169502293,238.4299449865939,1,496354.5169502293
2025-09-10,495606.9197377942,-747.5972124350956,1,495606.9197377942
2025-09-11,493682.5509776066,-1924.368760187645,1,493682.5509776066
2025-09-12,492751.7232741499,-930.8277034566272,1,492751.7232741499
2025-09-15,495194.5213152084,2442.798041058471,1,495194.5213152084
2025-09-16,496862.8481645233,1668.32684931485,1,496862.8481645233
2025-09-17,495441.5550138387,-1421.293150684563,1,495441.5550138387
2025-09-19,499931.5068493153,-68.49315068493152,2,495441.5550138387
2025-09-22,499731.771857696,-199.734991619247,2,495241.8200222194
2025-09-23,500785.2862113008,1053.514353604754,2,496295.3343758242
2025-09-24,499869.071190098,-916.2150212028064,2,495379.1193546214
2025-09-25,500894.4164234158,1025.345233317814,2,496404.4645879392
2025-09-26,500968.3273127234,73.91088930761907,2,496478.37547724677
2025-09-29,500597.0648538859,-371.2624588374747,2,496107.1130184093
2025-09-30,498288.5285156432,-2308.536338242702,2,493798.5766801666
2025-10-01,497168.6777000809,-1119.850815562299,2,492678.7258646043
2025-10-02,497143.7595493958,-24.91815068514552,2,492653.8077139192
2025-10-03,494888.7663987109,-2254.993150684866,2,490398.8145632343
2025-10-06,493769.583248026,-1119.183150684927,2,489279.6314125494
2025-10-07,491403.590097341,-2365.993150684983,2,486913.63826186437
2025-10-08,490569.4769466559,-834.1131506850943,2,486079.5251111793
2025-10-09,489988.1437959709,-581.3331506849499,2,485498.19196049427
2025-10-10,488069.450645286,-1918.693150684936,2,483579.4988098094
2025-10-13,487880.2674946011,-189.1831506849267,2,483390.31565912446
2025-10-14,487773.8143439159,-106.4531506851781,2,483283.8625084393
2025-10-15,488612.6111932311,838.7968493151711,2,484122.65935775446
2025-10-16,490353.0480425459,1740.436849314836,2,485863.0962070693
2025-10-17,489644.7948918608,-708.2531506851083,2,485154.8430563842
2025-10-20,489664.0817411758,19.2868493150454,2,485174.12990569917
2025-10-21,487728.2485904908,-1935.833150685066,2,483238.29675501416
2025-10-22,488003.7254398059,275.4768493151059,2,483513.77360432927
2025-10-23,487773.2322891209,-230.4931506849825,2,483283.2804536443
2025-10-24,486004.8891384361,-1768.343150684843,2,481514.9373029595
2025-10-28,499931.5068493149,-68.49315068493152,3,481514.9373029595
2025-10-29,504649.7896265883,4718.282777273445,3,486233.2200802329
2025-10-30,511991.7407977096,7341.951171121211,3,493575.1712513542
2025-10-31,511692.3229809983,-299.4178167112404,3,493275.7534346429
2025-11-03,512569.8900647989,877.5670838005608,3,494153.3205184435
2025-11-04,511678.9931266661,-890.8969381328207,3,493262.4235803107
2025-11-05,512756.6533442362,1077.660217570141,3,494340.0837978808
2025-11-06,513689.1256083562,932.472264120006,3,495272.5560620008
2025-11-07,518025.0423480772,4335.916739720968,3,499608.4728017218
2025-11-10,521769.1099963465,3744.067648269353,3,503352.5404499911
2025-11-11,519754.3874848046,-2014.722511541913,3,501337.8179384492
2025-11-12,520167.4713927672,413.0839079625439,3,501750.9018464118
2025-11-13,517679.8834525587,-2487.587940208497,3,499263.3139062033
2025-11-14,517321.633798155,-358.2496544036549,3,498905.0642517996
2025-11-17,516333.2389279464,-988.3948702085763,3,497916.669381591
2025-11-18,516910.7757772614,577.536849314929,3,498494.206230906
2025-11-19,517997.9246076423,1087.148830380989,3,499581.3550612869
