Date,Equity,DailyPnL,Window,Equity_Chained
2026-02-09,588278.8371765164,11531.1823429974,3,564780.509549188
2026-02-10,581258.1440834401,-7020.693093076348,3,557759.8164561116
2026-02-11,609876.675530447,28618.53144700697,3,586378.3479031185
2026-02-12,612025.1071151132,2148.431584666134,3,588526.7794877847
2026-02-13,616072.07722105,4046.970105936867,3,592573.7495937215
2026-02-17,610574.5368281653,-5497.540392884752,3,587076.2092008367
2026-02-18,609872.5583017394,-701.9785264258971,3,586374.2306744109
2026-02-19,611190.9832074336,1318.424905694206,3,587692.655580105
2026-02-20,626541.1180803553,15350.13487292174,3,603042.7904530268
2026-02-23,644402.2296936595,17861.11161330412,3,620903.9020663309
2026-02-24,644631.0054749548,228.7757812953787,3,621132.6778476264
2026-02-25,659437.9528589336,14806.94738397875,3,635939.625231605
2026-02-26,633605.3435033554,-25832.6093555782,3,610107.0158760268
2026-02-27,631730.9401375911,-1874.403365764301,3,608232.6125102625
2026-03-02,638474.4220513739,6743.481913782773,3,614976.0944240454
2026-03-03,613399.7182861103,-25074.70376526355,3,589901.3906587819
2026-03-04,610080.4951354257,-3319.223150684615,3,586582.1675080971
2026-03-06,499931.5068493151,-68.49315068493152,4,586582.1675080971
2026-03-09,503340.1736986298,3408.666849314701,4,589990.8343574118
2026-03-10,504759.4305479451,1419.25684931525,4,591410.0912067271
2026-03-11,504618.3973972602,-141.0331506849034,4,591269.0580560423
2026-03-12,506489.1342465754,1870.736849315232,4,593139.7949053575
2026-03-13,506470.9610958904,-18.17315068503376,4,593121.6217546724
2026-03-16,507261.7079452055,790.7468493151246,4,593912.3686039876
2026-03-17,505814.4547945203,-1447.253150685225,4,592465.1154533024
2026-03-18,506163.0916438354,348.6368493151385,4,592813.7523026175
2026-03-19,505089.7284931503,-1073.363150685094,4,591740.3891519324
2026-03-20,503709.2553424652,-1380.47315068508,4,590359.9160012472
2026-03-23,504317.6521917803,608.3968493150314,4,590968.3128505624
2026-03-24,509202.0490410952,4884.396849314915,4,595852.7096998773
2026-03-25,508634.5458904104,-567.503150684759,4,595285.2065491924
2026-03-26,495691.4527397252,-12943.09315068519,4,582342.1133985072
2026-03-27,495515.3995890405,-176.0531506846892,4,582166.0602478225
2026-03-30,491184.1964383555,-4331.203150685062,4,577834.8570971375
2026-03-31,491115.7032876705,-68.49315068498254,4,577766.3639464525
2026-04-01,502447.9001369856,11332.19684931508,4,589098.5607957677
2026-04-02,502999.1369863005,551.2368493148824,4,589649.7976450826
2026-04-06,504461.8138356155,1462.676849315059,4,591112.4744943976
2026-04-07,511268.7806849305,6806.96684931498,4,597919.4413437126
2026-04-08,531387.5175342455,20118.736849315,4,618038.1781930276
2026-04-09,537436.4743835607,6048.956849315204,4,624087.1350423428
2026-04-10,546677.7912328755,9241.31684931484,4,633328.4518916577
2026-04-13,539678.8580821911,-6998.933150684461,4,626329.5187409732
2026-04-15,499931.5068493146,-68.49315068493152,5,626329.5187409732
2026-04-16,497730.6914574947,-2200.815391819808,5,624128.7033491533
2026-04-17,500962.4027049867,3231.711247492,5,627360.4145966453
2026-04-20,499523.6229703536,-1438.779734633164,5,625921.6348620122
2026-04-21,504787.7636693032,5264.140698949574,5,631185.7755609618
2026-04-22,510011.6349766284,5223.8713073252,5,636409.646868287
2026-04-23,519340.8580511278,9329.223074499401,5,645738.8699427864
2026-04-24,532042.2123694891,12701.35431836138,5,658440.2242611477
2026-04-27,522546.2521092204,-9495.960260268766,5,648944.264000879
2026-04-28,508250.7064107964,-14295.54569842399,5,634648.718302455
2026-04-29,503179.3945069608,-5071.311903835624,5,629577.4063986194
2026-04-30,520128.1313562758,16948.736849315,5,646526.1432479344
2026-05-01,516628.1182055906,-3500.013150685118,5,643026.1300972492
2026-05-04,516285.2050549058,-342.9131506847916,5,642683.2169465644
2026-05-05,517895.5119042211,1610.306849315297,5,644293.5237958797
2026-05-06,525583.4183031366,7687.906398915453,5,651981.4301947951
2026-05-07,514367.9115961695,-11215.50670696713,5,640765.9234878281
2026-05-08,525975.7471438049,11607.83554763545,5,652373.7590354634
2026-05-11,542469.6927411951,16493.94559739018,5,668867.7046328536
2026-05-12,543033.3831294966,563.6903883015038,5,669431.3950211552
2026-05-13,556353.5987351784,13320.21560568176,5,682751.610626837
2026-05-14,558095.5751755568,1741.976440378465,5,684493.5870672155
2026-05-15,534030.6768219852,-24064.89835357165,5,660428.6887136437
2026-05-18,507477.9203860803,-26552.75643590488,5,633875.9322777388
2026-05-19,502844.497235395,-4633.423150685267,5,629242.5091270537
2026-05-20,501411.8140847101,-1432.683150684927,5,627809.8259763687
2026-05-22,499931.5068493151,-68.49315068493152,6,627809.8259763687
2026-05-26,508040.5122416983,8109.005392383202,6,635918.8313687519
2026-05-27,503635.6042967448,-4404.907944953535,6,631513.9234237985
2026-05-28,495115.267495151,-8520.336801593774,6,622993.5866222046
2026-05-29,486811.9254132319,-8303.34208191908,6,614690.2445402856
2026-06-01,478351.1741978126,-8460.751215419383,6,606229.4933248663
2026-06-02,495135.5404520488,16784.3662542362,6,623013.8595791025
2026-06-03,506473.6444337148,11338.10398166603,6,634351.9635607684
2026-06-04,505714.9326882269,-758.7117454878753,6,633593.2518152806
2026-06-05,481844.8161315047,-23870.11655672221,6,609723.1352585584
2026-06-08,486784.7451949519,4939.929063447169,6,614663.0643220055
2026-06-09,483621.8959334062,-3162.849261545693,6,611500.2150604599
2026-06-10,476453.5394940935,-7168.356439312687,6,604331.8586211472
2026-06-11,493050.3955941023,16596.85610000882,6,620928.7147211559
2026-06-12,502606.7966062296,9556.401012127288,6,630485.1157332833
2026-06-15,507734.3167614419,5127.52015521226,6,635612.6358884955
2026-06-16,499447.5369023967,-8286.779859045171,6,627325.8560294504
2026-06-17,516048.4037517115,16600.86684931477,6,643926.7228787651
2026-06-18,534059.2706010267,18010.86684931524,6,661937.5897280804
2026-06-22,553538.6374503415,19479.36684931477,6,681416.9565773951
2026-06-23,528832.054299657,-24706.58315068448,6,656710.3734267107
2026-06-24,534801.7711489716,5969.716849314631,6,662680.0902760252
2026-06-25,568223.8679982866,33422.09684931498,6,696102.1871253403
2026-06-26,536074.4348476017,-32149.43315068493,6,663952.7539746554
2026-06-29,569754.1416969169,33679.7068493152,6,697632.4608239706
2026-06-30,579487.6396215886,9733.497924671741,6,707365.9587486424
