Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-30,486853.7450698857,418.42221240641084,4,12,458471.4511355363
2025-12-31,486951.3438505145,97.59878062881762,4,12,458569.0499161651
2026-01-02,484489.1631998296,-2462.1806506849243,4,12,456106.8692654802
2026-01-05,488519.9600491445,4030.7968493149383,4,12,460137.66611479514
2026-01-06,486610.2168984597,-1909.743150684808,4,12,458227.92296411033
2026-01-08,499931.506849315,-68.49315068498254,5,12,458227.92296411033
2026-01-09,498409.1842519119,-1522.3225974031375,5,12,456705.6003667072
2026-01-12,498149.539221294,-259.64503061788855,5,12,456445.9553360893
2026-01-13,500673.1600478172,2523.620826523227,5,12,458969.57616261253
2026-01-14,502107.0265781485,1433.8665303312591,5,12,460403.4426929438
2026-01-15,501499.7798331253,-607.2467450231779,5,12,459796.1959479206
2026-01-16,502878.9448528903,1379.1650197649724,5,12,461175.3609676856
2026-01-20,500879.9647092789,-1998.9801436113776,5,12,459176.3808240742
2026-01-21,507410.5535812451,6530.588871966233,5,12,465706.96969604044
2026-01-22,506609.165425392,-801.388155853143,5,12,464905.5815401873
2026-01-23,503693.139806733,-2916.025618658983,5,12,461989.5559215283
2026-01-26,501918.5608943382,-1774.5789123948198,5,12,460214.9770091335
2026-01-27,503213.6499357371,1295.0890413988964,5,12,461510.0660505324
2026-01-28,503482.6213389959,268.97140325879445,5,12,461779.0374537912
2026-01-29,503984.6840951835,502.06275618763175,5,12,462281.1002099788
2026-01-30,501133.2563996817,-2851.4276955018286,5,12,459429.672514477
2026-02-02,506115.197468092,4981.9410684103495,5,12,464411.61358288734
2026-02-03,508235.6205728814,2120.423104789399,5,12,466532.03668767674
2026-02-04,510828.1222789856,2592.5017061042017,5,12,469124.53839378094
2026-02-05,515582.4777669584,4754.355487972789,5,12,473878.8938817537
2026-02-06,516718.4511557369,1135.9733887785114,5,12,475014.86727053224
2026-02-09,515232.3571124127,-1486.0940433242358,5,12,473528.773227208
2026-02-10,512305.0714617278,-2927.2856506849057,5,12,470601.4875765231
2026-02-11,508435.568311043,-3869.503150684759,5,12,466731.98442583834
2026-02-12,498047.0951603577,-10388.473150685313,5,12,456343.511275153
2026-02-13,498433.6720096727,386.57684931496624,5,12,456730.088124468
2026-02-18,499931.506849315,-68.49315068498254,6,12,456730.088124468
2026-02-19,501613.1280725688,1681.62122325378,6,12,458411.7093477218
2026-02-20,501893.1306440757,280.0025715068914,6,12,458691.71191922866
2026-02-23,503198.1892421073,1305.0585980316391,6,12,459996.7705172603
2026-02-24,500272.9213308436,-2925.2679112637416,6,12,457071.50260599656
2026-02-25,498637.217565209,-1635.7037656345638,6,12,455435.798840362
2026-02-26,497042.8890843644,-1594.3284808446188,6,12,453841.4703595174
2026-02-27,498941.7680864938,1898.879002129368,6,12,455740.34936164675
2026-03-02,496324.831724531,-2616.9363619627547,6,12,453123.412999684
2026-03-03,495925.5985738459,-399.23315068508964,6,12,452724.1798489989
2026-03-04,497282.8954231611,1357.2968493151711,6,12,454081.4766983141
2026-03-05,496671.052272476,-611.8431506850757,6,12,453469.633547629
2026-03-06,496903.559121791,232.50684931495925,6,12,453702.14039694396
2026-03-09,497283.7959711059,380.2368493149406,6,12,454082.3772462589
2026-03-10,497988.5628204209,704.7668493149686,6,12,454787.14409557387
2026-03-11,498580.1696697361,591.606849315227,6,12,455378.7509448891
2026-03-12,498183.2465190508,-396.9231506853248,6,12,454981.82779420377
2026-03-13,500767.1433683662,2583.8968493153807,6,12,457565.72464351915
2026-03-16,502071.9102176809,1304.7668493147357,6,12,458870.4914928339
2026-03-17,499164.727066996,-2907.1831506849267,6,12,455963.30834214896
2026-03-18,502424.4039163112,3259.676849315234,6,12,459222.9851914642
2026-03-19,504162.780765626,1738.37684931478,6,12,460961.362040779
2026-03-20,503413.4176149413,-749.3631506846868,6,12,460211.9988900943
2026-03-23,502513.8544642568,-899.5631506845239,6,12,459312.43573940976
2026-03-24,504049.4413135714,1535.5868493146263,6,12,460848.0225887244
2026-03-25,502046.2981628863,-2003.1431506851222,6,12,458844.87943803926
