Date,Equity,DailyPnL,Window,Equity_Chained
2025-07-21,499931.506849315,-68.49315068493152,1,499931.506849315
2025-07-22,500472.9951025635,-68.49315068493152,1,500472.9951025635
2025-07-23,493582.9998856509,-6889.99521691259,1,493582.9998856509
2025-07-24,497328.8355105817,3745.835624930798,1,497328.8355105817
2025-07-25,498565.5474168059,1236.71190622414,1,498565.5474168059
2025-07-28,494809.5014949789,-3756.045921826968,1,494809.5014949789
2025-07-29,494109.4347988816,-700.0666960972594,1,494109.4347988816
2025-07-30,497317.1147603213,3207.679961439688,1,497317.1147603213
2025-07-31,494518.325900367,-2798.788859954337,1,494518.325900367
2025-08-01,493204.9605010132,-1313.365399353788,1,493204.9605010132
2025-08-04,490608.5973503282,-2596.363150684978,1,490608.5973503282
2025-08-05,488086.6241996434,-2521.973150684847,1,488086.6241996434
2025-08-06,488114.4610489586,27.83684931520838,1,488114.4610489586
2025-08-07,487917.9478982735,-196.5131506851176,1,487917.9478982735
2025-08-08,499095.0212339726,11177.07333569915,1,499095.0212339726
2025-08-11,501167.2813631668,2072.260129194125,1,501167.2813631668
2025-08-12,490877.7154477315,-10289.5659154352,1,490877.7154477315
2025-08-13,481046.7527319938,-9830.962715737754,1,481046.7527319938
2025-08-14,479997.0204648186,-1049.732267175219,1,479997.0204648186
2025-08-15,476822.6196167055,-3174.400848113117,1,476822.6196167055
2025-08-18,477750.5164660206,927.8968493151478,1,477750.5164660206
2025-08-19,476898.7933153355,-851.7231506850803,1,476898.7933153355
2025-08-20,476817.2501646506,-81.54315068491269,1,476817.2501646506
2025-08-21,475771.1770139656,-1046.073150685057,1,475771.1770139656
2025-08-22,475702.6838632806,-68.49315068498254,1,475702.6838632806
2025-08-25,475634.1907125956,-68.49315068498254,1,475634.1907125956
2025-08-27,499931.506849315,-68.49315068493152,2,475634.1907125956
2025-08-28,500054.4375888354,-68.49315068493152,2,475757.121452116
2025-08-29,499214.1344381506,-840.3031506848056,2,474916.8183014312
2025-09-02,500058.4222434459,844.2878052953165,2,475761.10610672645
2025-09-03,508980.6826802216,8922.260436775745,2,484683.3665435022
2025-09-04,508271.4342374511,-709.248442770564,2,483974.1181007317
2025-09-05,499322.4524003299,-8948.981837121188,2,475025.13626361045
2025-09-08,502447.4090555082,3124.956655178335,2,478150.0929187888
2025-09-09,506375.796718518,3928.387663009809,2,482078.4805817986
2025-09-10,509431.9075162548,3056.110797736794,2,485134.5913795354
2025-09-11,513240.0166510302,3808.109134775354,2,488942.7005143108
2025-09-12,510987.5051633061,-2252.511487724027,2,486690.18902658665
2025-09-15,516425.0181442354,5437.512980929227,2,492127.702007516
2025-09-16,515422.1849935506,-1002.833150684717,2,491124.86885683116
2025-09-17,514368.2518428651,-1053.933150685509,2,490070.93570614565
