Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-07-23,499931.506849315,-68.49315068498254,1,10,499931.506849315
2025-07-24,502780.5876484317,2849.080799116695,1,10,502780.5876484317
2025-07-25,502624.8146562675,-155.7729921641876,1,10,502624.8146562675
2025-07-28,498999.862227716,-3624.952428551507,1,10,498999.862227716
2025-07-29,502774.8514922592,3774.9892645431682,1,10,502774.8514922592
2025-07-30,507097.4538431813,4322.602350922127,1,10,507097.4538431813
2025-07-31,503917.3061514614,-3180.1476917199325,1,10,503917.3061514614
2025-08-01,500303.6587351955,-3613.647416265856,1,10,500303.6587351955
2025-08-04,499901.9055845106,-401.75315068493364,1,10,499901.9055845106
2025-08-05,498568.7724338253,-1333.1331506852875,1,10,498568.7724338253
2025-08-06,495701.8792831405,-2866.893150684831,1,10,495701.8792831405
2025-08-07,495033.9561324557,-667.9231506847427,1,10,495033.9561324557
2025-08-08,493823.9829817706,-1209.9731506851385,1,10,493823.9829817706
2025-08-11,494137.6198310858,313.63684931519674,1,10,494137.6198310858
2025-08-12,494639.6366804006,502.01684931479394,1,10,494639.6366804006
2025-08-13,490887.5335297157,-3752.103150684852,1,10,490887.5335297157
2025-08-14,492536.3103790306,1648.7768493148615,1,10,492536.3103790306
2025-08-15,492405.7972283459,-130.51315068471013,1,10,492405.7972283459
2025-08-18,493197.7340776608,791.9368493148941,1,10,493197.7340776608
2025-08-19,492776.3309269757,-421.40315068507334,1,10,492776.3309269757
2025-08-20,490448.2077762907,-2328.123150684987,1,10,490448.2077762907
2025-08-21,488564.4246256062,-1883.783150684496,1,10,488564.4246256062
2025-08-22,487082.7214749211,-1481.70315068512,1,10,487082.7214749211
2025-08-25,489204.9783242359,2122.2568493147846,1,10,489204.9783242359
2025-08-26,492524.205173551,3319.226849315106,1,10,492524.205173551
2025-08-27,488654.0520228657,-3870.153150685306,1,10,488654.0520228657
2025-08-29,499931.506849315,-68.49315068498254,2,11,488654.0520228657
2025-09-02,498762.6736986298,-1168.833150685241,2,11,487485.21887218044
2025-09-03,503158.250547945,4395.576849315199,2,11,491880.79572149564
2025-09-04,502169.1973972599,-989.0531506850966,2,11,490891.74257081054
2025-09-05,497912.7501603146,-4256.447236945271,2,11,486635.2953338653
2025-09-08,499893.3823631203,1980.6322028057184,2,11,488615.927536671
2025-09-09,504694.6246059433,4801.242242822947,2,11,493417.16977949394
2025-09-10,512193.7951680192,7499.170562075917,2,11,500916.34034156986
2025-09-11,510197.1250898112,-1996.6700782079715,2,11,498919.6702633619
2025-09-12,508262.2825794109,-1934.84251040034,2,11,496984.82775296154
2025-09-15,516234.6978858178,7972.4153064069105,2,11,504957.24305936845
2025-09-16,518779.4947351327,2544.7968493149383,2,11,507502.0399086834
2025-09-17,539548.8902108921,20769.395475759346,2,11,528271.4353844428
2025-09-18,534772.3957593942,-4776.494451497914,2,11,523494.9409329448
2025-09-19,540830.3335244127,6057.937765018549,2,11,529552.8786979634
2025-09-22,538805.0921323927,-2025.2413920200197,2,11,527527.6373059433
2025-09-23,539309.059366817,503.9672344243154,2,11,528031.6045403676
2025-09-24,540327.6256127945,1018.566245977534,2,11,529050.1707863451
2025-09-25,544122.3142207747,3794.688607980148,2,11,532844.8593943254
2025-09-26,546509.435118014,2387.120897239307,2,11,535231.9802915647
2025-09-29,551463.3319673293,4953.896849315264,2,11,540185.8771408799
2025-09-30,549740.7088166446,-1722.623150684638,2,11,538463.2539901952
2025-10-01,550457.5756659592,716.8668493145378,2,11,539180.1208395099
2025-10-02,554755.8725152744,4298.296849315288,2,11,543478.4176888252
2025-10-03,559063.7593645892,4307.886849314789,2,11,547786.3045381398
2025-10-06,559891.7262139043,827.9668493150966,2,11,548614.271387455
2025-10-08,499931.5068493149,-68.49315068509895,3,13,548614.271387455
2025-10-09,499988.103060875,56.596211560070515,3,13,548670.8675990151
2025-10-10,501961.90632994,1973.8032690650434,3,13,550644.6708680801
2025-10-13,504599.7966555567,2637.890325616696,3,13,553282.5611936969
2025-10-14,496555.3368791328,-8044.45977642393,3,13,545238.1014172729
2025-10-15,495106.2449815471,-1449.091897585662,3,13,543789.0095196873
2025-10-16,499531.8849562196,4425.639974672464,3,13,548214.6494943597
2025-10-17,494709.6453299958,-4822.2396262238035,3,13,543392.4098681359
2025-10-20,496013.0018731884,1303.35654319264,3,13,544695.7664113286
2025-10-21,496790.7332122994,777.7313391109928,3,13,545473.4977504396
2025-10-22,496722.2400616144,-68.49315068504075,3,13,545405.0045997545
2025-10-23,496653.7469109294,-68.49315068498254,3,13,545336.5114490695
2025-10-24,497999.9637602444,1346.2168493150384,3,13,546682.7282983846
2025-10-27,498591.4706629639,591.5069027194986,3,13,547274.2352011041
2025-10-28,502329.2580644439,3737.78740147996,3,13,551012.022602584
2025-10-29,506129.7426307148,3800.4845662708976,3,13,554812.5071688549
2025-10-30,502016.6450741555,-4113.097556559311,3,13,550699.4096122957
2025-10-31,493392.4125910272,-8624.23248312826,3,13,542075.1771291674
2025-11-03,493323.9194403422,-68.49315068504075,3,13,542006.6839784824
2025-11-04,495148.7462896573,1824.8268493151409,3,13,543831.5108277975
2025-11-05,497499.4931389724,2350.7468493150664,3,13,546182.2576771125
2025-11-06,497676.8617531026,177.368614130246,3,13,546359.6262912428
2025-11-07,496943.5661544721,-733.2955986305024,3,13,545626.3306926123
2025-11-10,492033.9295502373,-4909.636604234809,3,13,540716.6940883775
2025-11-11,495768.01778928,3734.0882390426705,3,13,544450.7823274201
2025-11-12,503683.6449841394,7915.627194859437,3,13,552366.4095222796
2025-11-14,499931.506849315,-68.49315068498254,4,13,552366.4095222796
2025-11-17,503531.9156317157,3600.4087824006565,4,13,555966.8183046803
2025-11-18,501472.5513383064,-2059.3642934092786,4,13,553907.454011271
2025-11-19,497007.5152378104,-4465.036100496014,4,13,549442.4179107749
2025-11-20,502264.2162651197,5256.701027309347,4,13,554699.1189380843
2025-11-21,499313.9112032326,-2950.305061887135,4,13,551748.8138761972
2025-11-24,496361.5101839488,-2952.401019283803,4,13,548796.4128569134
2025-11-25,492446.0222108624,-3915.4879730864195,4,13,544880.924883827
2025-11-26,497449.9584365548,5003.9362256924505,4,13,549884.8611095194
2025-11-28,494944.763374508,-2505.1950620468124,4,13,547379.6660474726
2025-12-01,484189.0868182611,-10755.676556246937,4,13,536623.9894912257
2025-12-02,473058.0623916821,-11131.024426578952,4,13,525492.9650646467
2025-12-03,477827.2638190123,4769.201427330205,4,13,530262.1664919769
2025-12-04,489069.454103613,11242.190284600656,4,13,541504.3567765777
2025-12-05,496114.2744924708,7044.820388857799,4,13,548549.1771654354
2025-12-08,487684.0284767436,-8430.24601572717,4,13,540118.9311497082
2025-12-09,483220.1208332297,-4463.907643513929,4,13,535655.0235061944
2025-12-10,487564.7026825446,4344.581849314913,4,13,539999.6053555092
2025-12-11,487774.4795318599,209.77684931532713,4,13,540209.3822048246
2025-12-12,483679.8463811752,-4094.6331506847055,4,13,536114.7490541398
2025-12-15,487557.93323049,3878.086849314801,4,13,539992.8359034546
2025-12-16,493152.8400798051,5594.906849315099,4,13,545587.7427527697
2025-12-17,489876.71692912,-3276.1231506851036,4,13,542311.6196020846
2025-12-18,490188.0537784351,311.33684931509197,4,13,542622.9564513997
2025-12-19,493223.22062775,3035.1668493148754,4,13,545658.1233007147
2025-12-22,493955.7374770652,732.5168493152014,4,13,546390.6401500298
2025-12-24,499931.5068493149,-68.49315068509895,5,14,546390.6401500298
2025-12-26,499617.5829039281,-313.92394538677763,5,14,546076.716204643
2025-12-29,497932.7861176799,-1684.7967862482183,5,14,544391.9194183948
2025-12-30,496094.5121506621,-1838.273967017827,5,14,542553.6454513769
2025-12-31,494303.2483527259,-1791.2637979362044,5,14,540762.3816534408
