pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CSCO/HST,CSCO,HST,aggressive,5873.666437415929,1.3170355988905111,-1.9458246728203867,0.9999999999999963,34,1,2025-09-09
PEP/AIG,PEP,AIG,aggressive,2708.461310098205,0.5508630653669585,-1.9458246728203867,0.9999997053696709,34,1,2025-09-09
CSX/AIG,CSX,AIG,aggressive,-211.8297917626951,-0.046489418666410445,-1.9458246728203867,0.0012870194576687828,32,1,2025-09-09
WELL/AIG,WELL,AIG,aggressive,-322.3273381108143,-0.07838821354309265,-1.9458246728203867,0.0002081150984025277,36,1,2025-09-09
MAR/AME,MAR,AME,aggressive,-4642.218005835013,-1.4836306887933093,-1.9458246728203867,2.5256267910945113e-22,28,1,2025-09-09
MNST/AWK,MNST,AWK,aggressive,-5320.193944657433,-0.6034553154985776,-1.9458246728203867,1.7759006800307266e-05,22,1,2025-09-09
YUM/ACGL,YUM,ACGL,aggressive,857.0987708857779,0.24772342691899454,-1.9458246728203867,0.9911849144833057,34,1,2025-09-09
AEE/CNP,AEE,CNP,aggressive,-4383.480947672395,-1.2629320112347104,-1.9458246728203867,2.871026280632349e-15,30,1,2025-09-09
AFL/ICE,AFL,ICE,aggressive,-1182.699958110961,-0.3731871550324157,-1.9458246728203867,3.868052477633859e-15,30,1,2025-09-09
CSCO/ALL,CSCO,ALL,aggressive,-975.1136975637871,-0.20954811549743402,-1.9458246728203867,2.7010675172035396e-11,34,1,2025-09-09
ESS/ALL,ESS,ALL,aggressive,-2464.513537083227,-0.5674003013576815,-1.9458246728203867,1.5503410282743519e-10,26,1,2025-09-09
HST/ALL,HST,ALL,aggressive,-2638.14857081229,-0.4913975878422452,-1.9458246728203867,5.057980157947934e-21,30,1,2025-09-09
CINF/AWK,CINF,AWK,aggressive,-1453.760691012872,-0.2563224629691189,-1.9458246728203867,1.3595631395227717e-08,24,1,2025-09-09
L/AWK,L,AWK,aggressive,-1815.419020261729,-0.5408917355714727,-1.9458246728203867,1.5096800583163053e-30,26,1,2025-09-09
STT/C,STT,C,aggressive,-784.8978616336285,-0.37451291709269546,-1.9458246728203867,1.4109095293109138e-13,26,1,2025-09-09
CSCO/HST,CSCO,HST,kalman_aggressive,1996.849480560941,0.5131782171302208,-2.1849230236984676,0.9999993336293712,36,1,2025-09-09
PEP/AIG,PEP,AIG,kalman_aggressive,462.0330002437204,0.12204051728767214,-2.1849230236984676,0.595800706203619,32,1,2025-09-09
CSX/AIG,CSX,AIG,kalman_aggressive,3378.760209603175,1.0705611700969855,-2.1849230236984676,1.0,34,1,2025-09-09
WELL/AIG,WELL,AIG,kalman_aggressive,-3162.954830605975,-0.8998779884820972,-2.1849230236984676,2.8207103306124093e-18,36,1,2025-09-09
