Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-06,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-07,486902.7869869755,-13028.71986233955,1,486902.7869869755
2025-10-08,485391.4705718242,-1511.316415151232,1,485391.4705718242
2025-10-09,486737.5778481753,1346.107276351075,1,486737.5778481753
2025-10-10,476612.4322020626,-10125.14564611274,1,476612.4322020626
2025-10-13,484979.6246795534,8367.19247749087,1,484979.6246795534
2025-10-14,482921.6951947993,-2057.929484754102,1,482921.6951947993
2025-10-15,482514.0398235208,-407.6553712785244,1,482514.0398235208
2025-10-16,483510.3809709097,996.3411473889137,1,483510.3809709097
2025-10-17,484290.6719371035,780.2909661937738,1,484290.6719371035
2025-10-20,486425.181207248,2134.50927014451,1,486425.181207248
2025-10-21,486643.5087976664,218.3275904183974,1,486643.5087976664
2025-10-22,481962.0048905928,-4681.503907073638,1,481962.0048905928
2025-10-23,477214.2047745143,-4747.800116078462,1,477214.2047745143
2025-10-24,477349.7816238295,135.5768493151991,1,477349.7816238295
2025-10-27,477783.1784731443,433.3968493147986,1,477783.1784731443
2025-10-28,487558.2353224593,9775.056849314948,1,487558.2353224593
2025-10-29,495172.4821717747,7614.246849315474,1,495172.4821717747
2025-10-30,493772.825044596,-1399.65712717874,1,493772.825044596
2025-10-31,494203.2148909724,430.3898463763762,1,494203.2148909724
2025-11-03,495295.3495169764,1092.13462600403,1,495295.3495169764
2025-11-04,492255.1863662918,-3040.163150684559,1,492255.1863662918
2025-11-05,492552.0632156072,296.8768493153621,1,492552.0632156072
2025-11-06,488842.9700649221,-3709.093150685076,1,488842.9700649221
2025-11-07,484582.0169142371,-4260.953150685062,1,484582.0169142371
2025-11-10,487585.5637635518,3003.546849314705,1,487585.5637635518
2025-11-12,499931.5068493148,-68.49315068493152,2,487585.5637635518
2025-11-13,493568.4954757732,-6363.011373541551,2,481222.5523900102
2025-11-14,492951.0940892639,-617.4013865093002,2,480605.1510035009
2025-11-17,494273.4424874919,1322.348398227943,2,481927.4994017289
2025-11-18,492919.2107860824,-1354.231701409444,2,480573.2677003194
2025-11-19,490619.09249022,-2300.118295862456,2,478273.149404457
2025-11-20,497853.9183589499,7234.825868729968,2,485507.9752731869
2025-11-21,500732.5827578276,2878.664398877649,2,488386.63967206463
2025-11-24,505407.3257430866,4674.742985259043,2,493061.3826573236
2025-11-25,507234.2275807653,1826.901837678626,2,494888.28449500236
2025-11-26,506576.4020143843,-657.8255663809832,2,494230.4589286213
2025-11-28,502947.683986485,-3628.718027899275,2,490601.74090072204
2025-12-01,502142.6058251888,-805.0781612962019,2,489796.66273942584
2025-12-02,503967.475624122,1824.869798933156,2,491621.53253835905
2025-12-03,508334.0624734368,4366.586849314859,2,495988.11938767385
2025-12-04,506336.1593227519,-1997.903150684899,2,493990.21623698896
2025-12-05,505568.6961720668,-767.463150685071,2,493222.7530863038
2025-12-08,508263.2630213822,2694.566849315306,2,495917.31993561925
2025-12-09,510009.8798706972,1746.616849315003,2,497663.93678493425
2025-12-10,511262.246720012,1252.366849314887,2,498916.303634249
2025-12-11,511491.413569327,229.1668493149336,2,499145.470483564
2025-12-12,506808.5104186421,-4682.903150684899,2,494462.5673328791
2025-12-15,509813.1972679571,3004.686849315069,2,497467.2541821941
2025-12-16,509483.2441172719,-329.9531506852945,2,497137.30103150895
2025-12-17,509293.4509665872,-189.7931506846799,2,496947.5078808242
2025-12-18,511612.7078159021,2319.256849314901,2,499266.7647301391
2025-12-22,499931.506849315,-68.49315068493152,3,499266.7647301391
2025-12-23,501853.4955042363,1921.988654921297,3,501188.7533850604
2025-12-24,502779.6626299468,926.167125710519,3,502114.92051077087
2025-12-26,502751.4170200286,-28.24560991826002,3,502086.67490085267
2025-12-29,499925.1228598629,-2826.294160165708,3,499260.380740687
2025-12-30,497844.8396262588,-2080.283233604045,3,497180.0975070829
2025-12-31,495734.8861438991,-2109.953482359764,3,495070.1440247232
2026-01-02,505660.8229655747,9925.936821675627,3,504996.0808463988
