Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-23,499931.5068493155,-68.49315068493152,1,499931.5068493155
2025-09-24,498059.0036986303,-1872.503150685225,1,498059.0036986303
2025-09-25,496382.4005479454,-1676.603150684852,1,496382.4005479454
2025-09-26,496539.0173972604,156.6168493150035,1,496539.0173972604
2025-09-29,496678.5742465752,139.5568493148312,1,496678.5742465752
2025-09-30,497222.9510958904,544.3768493151292,1,497222.9510958904
2025-10-01,497010.7879452051,-212.1631506852573,1,497010.7879452051
2025-10-02,495850.4747945204,-1160.313150684698,1,495850.4747945204
2025-10-03,496804.5516438355,954.0768493150827,1,496804.5516438355
2025-10-06,498584.8984931505,1780.346849314985,1,498584.8984931505
2025-10-07,496847.7153424657,-1737.18315068481,1,496847.7153424657
2025-10-08,497737.7921917802,890.0768493145006,1,497737.7921917802
2025-10-09,493467.3690410955,-4270.423150684685,1,493467.3690410955
2025-10-10,487277.6358904104,-6189.73315068509,1,487277.6358904104
2025-10-13,487283.9127397254,6.276849315036088,1,487283.9127397254
2025-10-14,487383.1195890404,99.2068493149709,1,487383.1195890404
2025-10-15,485779.9364383555,-1603.183150684927,1,485779.9364383555
2025-10-16,482351.3832876704,-3428.553150685038,1,482351.3832876704
2025-10-17,476677.3801369854,-5674.003150684992,1,476677.3801369854
2025-10-20,476608.8869863005,-68.49315068498254,1,476608.8869863005
2025-10-21,476540.3938356156,-68.49315068486612,1,476540.3938356156
2025-10-22,474300.6106849306,-2239.78315068502,1,474300.6106849306
2025-10-23,473181.3575342456,-1119.253150684992,1,473181.3575342456
2025-10-24,473632.4743835606,451.1168493150035,1,473632.4743835606
2025-10-27,472569.7312328755,-1062.743150685099,1,472569.7312328755
2025-10-28,472271.4280821906,-298.303150684922,1,472271.4280821906
2025-10-30,499931.5068493149,-68.49315068493152,2,472271.4280821906
2025-10-31,499272.4741013971,-659.0327479178086,2,471612.3953342728
2025-11-03,499644.6186878374,372.1445864402922,2,471984.5399207131
2025-11-04,499151.3349622102,-493.2837256272323,2,471491.25619508594
2025-11-05,497690.4348176742,-1460.900144535932,2,470030.35605054995
2025-11-06,497348.0259029614,-342.4089147128398,2,469687.9471358371
2025-11-07,499059.0255808702,1710.99967790884,2,471398.94681374595
2025-11-10,505405.2766569338,6346.251076063607,2,477745.19788980955
2025-11-11,502960.3143840348,-2444.962272898993,2,475300.2356169105
2025-11-12,505195.3463424967,2235.031958461856,2,477535.2675753724
2025-11-13,502178.2231918118,-3017.123150684871,2,474518.14442468755
2025-11-14,498521.7100411269,-3656.513150684885,2,470861.6312740026
2025-11-17,498698.3697952707,176.659754143795,2,471038.2910281464
2025-11-18,498406.8460065977,-291.5237886729883,2,470746.7672394734
2025-11-19,501241.5779673472,2834.731960749486,2,473581.49920022296
2025-11-20,503586.1143307673,2344.536363420077,2,475926.03556364303
2025-11-21,499018.4387716893,-4567.675559077994,2,471358.36000456504
2025-11-24,500777.9197606491,1759.480988959782,2,473117.8409935248
2025-11-25,504234.4331283859,3456.513367736829,2,476574.35436126165
2025-11-26,501686.6580140427,-2547.775114343269,2,474026.57924691844
2025-11-28,499727.2604606873,-1959.397553355317,2,472067.181693563
2025-12-01,496614.1280790013,-3113.132381686009,2,468954.04931187705
2025-12-02,495934.2012037907,-679.9268752106,2,468274.12243666645
2025-12-03,495777.188053106,-157.0131506847683,2,468117.10928598174
2025-12-04,496422.8949024207,645.7068493147381,2,468762.8161352964
2025-12-05,497199.1917517359,776.2968493151711,2,469539.11298461165
2025-12-09,499931.506849315,-68.49315068493152,3,469539.11298461165
2025-12-10,497305.3587391862,-2626.148110128823,3,466912.96487448283
2025-12-11,496230.9766661373,-1074.382073048851,3,465838.5828014339
2025-12-12,492004.3778144093,-4226.59885172802,3,461611.98394970596
2025-12-15,490284.7846637245,-1719.593150684843,3,459892.3907990211
2025-12-16,490485.6715130395,200.8868493150221,3,460093.27764833614
2025-12-17,489044.2283623544,-1441.443150685052,3,458651.834497651
2025-12-18,488975.7352116695,-68.49315068498254,3,458583.34134696616
2025-12-19,488907.2420609845,-68.49315068498254,3,458514.8481962811
2025-12-22,488308.8289102993,-598.4131506851409,3,457916.4350455959
2025-12-23,488622.3157596143,313.4868493149988,3,458229.9218949109
2025-12-24,488857.0926089296,234.7768493152689,3,458464.69874422625
2025-12-26,489195.7594582445,338.6668493149336,3,458803.3655935411
2025-12-29,488176.1463075595,-1019.613150685094,3,457783.75244285614
2025-12-30,487682.9131568745,-493.2331506849732,3,457290.5192921711
2025-12-31,487349.9700061895,-332.943150684936,3,456957.5761414861
2026-01-02,489054.0568555046,1704.086849315092,3,458661.6629908012
2026-01-05,492300.3237048197,3246.266849315027,3,461907.92984011635
2026-01-06,491872.2205541345,-428.1031506852014,3,461479.82668943115
2026-01-07,493711.2374034497,1839.01684931526,3,463318.84353874635
2026-01-08,488603.1542527647,-5108.083150685066,3,458210.76038806135
2026-01-09,490094.7111020798,1491.55684931518,3,459702.3172373764
2026-01-12,489400.7579513948,-693.9531506850035,3,459008.3640866914
2026-01-13,488948.5648007097,-452.1931506851106,3,458556.17093600635
2026-01-14,489477.2616500249,528.6968493151944,3,459084.86778532155
