Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-22,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-10-23,507603.228258691,7671.721409375954,1,15,507603.228258691
2025-10-24,507495.0090139813,-108.21924470964586,1,15,507495.0090139813
2025-10-27,514052.9219752104,6557.9129612291,1,15,514052.9219752104
2025-10-28,510894.8569739938,-3158.0650012166006,1,15,510894.8569739938
2025-10-29,581170.2857553322,70275.42878133839,1,15,581170.2857553322
2025-10-30,605196.195833479,24025.910078146844,1,15,605196.195833479
2025-10-31,608110.3279189448,2914.1320854657097,1,15,608110.3279189448
2025-11-03,621167.2180124735,13056.890093528782,1,15,621167.2180124735
2025-11-04,614580.646760239,-6586.571252234513,1,15,614580.646760239
2025-11-05,628395.4503196485,13814.803559409454,1,15,628395.4503196485
2025-11-06,630454.8858002305,2059.435480582062,1,15,630454.8858002305
2025-11-07,613580.4981398789,-16874.3876603517,1,15,613580.4981398789
2025-11-10,620809.1249074849,7228.626767606009,1,15,620809.1249074849
2025-11-11,604040.9819928237,-16768.142914661206,1,15,604040.9819928237
2025-11-12,604229.2703839194,188.28839109570254,1,15,604229.2703839194
2025-11-13,592075.8436714709,-12153.426712448476,1,15,592075.8436714709
2025-11-14,594155.0711422451,2079.2274707742035,1,15,594155.0711422451
2025-11-17,598119.2886722288,3964.2175299837254,1,15,598119.2886722288
2025-11-18,598075.913444531,-43.3752276977757,1,15,598075.913444531
2025-11-19,599644.7254202561,1568.8119757251116,1,15,599644.7254202561
2025-11-20,599724.9522695707,80.22684931452386,1,15,599724.9522695707
2025-11-21,594370.7146133916,-5354.237656179117,1,15,594370.7146133916
2025-11-24,598623.2914627063,4252.576849314733,1,15,598623.2914627063
2025-11-25,611533.1683120219,12909.876849315595,1,15,611533.1683120219
2025-11-26,614150.3151613364,2617.1468493145658,1,15,614150.3151613364
2025-12-01,499931.506849315,-68.49315068498254,2,15,614150.3151613364
2025-12-02,508914.1536986302,8982.646849315206,2,15,623132.9620106516
2025-12-03,512469.1645479453,3555.010849315091,2,15,626687.9728599668
2025-12-04,516011.60539726,3542.4408493146766,2,15,630230.4137092815
2025-12-05,519161.5065212531,3149.9011239930987,2,15,633380.3148332746
2025-12-08,524743.8023147742,5582.29579352116,2,15,638962.6106267957
2025-12-09,523272.7897477803,-1471.0125669939443,2,15,637491.5980598017
2025-12-10,524538.3597301424,1265.5699823620962,2,15,638757.1680421638
2025-12-11,520888.5794807451,-3649.7802493973286,2,15,635107.3877927666
2025-12-12,505294.2734631076,-15594.306017637486,2,15,619513.0817751291
2025-12-15,508998.6143124226,3704.340849314991,2,15,623217.422624444
2025-12-16,505037.2871617373,-3961.3271506853052,2,15,619256.0954737586
2025-12-17,495180.1740110526,-9857.113150684687,2,15,609398.982323074
2025-12-18,498294.1008603675,3113.926849314943,2,15,612512.909172389
2025-12-19,499265.7577096827,971.6568493151572,2,15,613484.5660217041
2025-12-22,501410.6303529888,2144.8726433060947,2,15,615629.4386650103
2025-12-23,504073.6557001579,2663.0253471691394,2,15,618292.4640121793
2025-12-24,504714.5585580568,640.9028578988509,2,15,618933.3668700783
2025-12-26,503832.0723172432,-882.4862408135668,2,15,618050.8806292646
2025-12-29,501020.5572781464,-2811.5150390968192,2,15,615239.3655901678
2025-12-30,497765.7886338993,-3254.7686442470877,2,15,611984.5969459207
2025-12-31,495139.3454832139,-2626.4431506854016,2,15,609358.1537952353
2026-01-02,501908.472332529,6769.126849315129,2,15,616127.2806445505
2026-01-05,509433.0891818443,7524.6168493152945,2,15,623651.8974938658
2026-01-06,514371.576031159,4938.486849314708,2,15,628590.3843431805
2026-01-07,509809.8428804739,-4561.733150685148,2,15,624028.6511924954
2026-01-09,499931.506849315,-68.49315068498254,3,15,624028.6511924954
2026-01-12,508779.0945862733,8847.587736958289,3,15,632876.2389294537
2026-01-13,510944.4849428271,2165.3903565537767,3,15,635041.6292860075
2026-01-14,508202.8872593261,-2741.597683500964,3,15,632300.0316025065
2026-01-15,517908.732318824,9705.845059497864,3,15,642005.8766620043
2026-01-16,528282.8324323539,10374.100113529887,3,15,652379.9767755342
2026-01-20,529670.4062599317,1387.5738275778713,3,15,653767.5506031121
2026-01-21,535796.9736203174,6126.56736038567,3,15,659894.1179634978
2026-01-22,526591.9607957186,-9205.012824598816,3,15,650689.105138899
2026-01-23,527280.345305658,688.3845099393511,3,15,651377.4896488383
2026-01-26,527257.2622819709,-23.0830236870097,3,15,651354.4066251513
2026-01-27,530266.8091312855,3009.546849314589,3,15,654363.9534744659
2026-01-28,534724.1357602926,4457.326629007119,3,15,658821.280103473
2026-01-29,545409.6757158756,10685.539955582935,3,15,669506.8200590559
2026-01-30,523781.5587551038,-21628.11696077179,3,15,647878.7030982841
2026-02-02,531051.6450887132,7270.086333609361,3,15,655148.7894318935
2026-02-03,550703.5675924667,19651.922503753565,3,15,674800.7119356471
2026-02-04,533021.3407122379,-17682.226880228845,3,15,657118.4850554182
2026-02-05,535534.682247596,2513.3415353581076,3,15,659631.8265907763
2026-02-06,546555.873466586,11021.191218990018,3,15,670653.0178097663
2026-02-09,552291.8058459141,5735.932379328064,3,15,676388.9501890944
2026-02-10,547441.2435726362,-4850.562273277901,3,15,671538.3879158165
2026-02-11,576377.6240473252,28936.380474689067,3,15,700474.7683905056
2026-02-12,578999.2839294665,2621.659882141277,3,15,703096.4282726469
2026-02-13,585937.4307787817,6938.146849315148,3,15,710034.575121962
2026-02-17,590920.8276280969,4983.396849315264,3,15,715017.9719712773
2026-02-19,499931.5068493151,-68.49315068492433,4,15,715017.9719712773
2026-02-20,505253.1415645304,5321.634715215303,4,15,720339.6066864926
2026-02-23,509657.5979537515,4404.45638922113,4,15,724744.0630757137
2026-02-24,527623.9342596484,17966.336305896926,4,15,742710.3993816106
2026-02-25,533715.771266841,6091.837007192546,4,15,748802.2363888032
2026-02-26,511870.1908351027,-21845.580431738286,4,15,726956.6559570648
2026-02-27,496302.1148423401,-15568.075992762577,4,15,711388.5799643022
2026-03-02,494707.9458090483,-1594.1690332918079,4,15,709794.4109310105
2026-03-03,476506.3212572179,-18201.624551830406,4,15,691592.7863791802
2026-03-04,475447.3281065333,-1058.993150684575,4,15,690533.7932284955
2026-03-05,464600.154955848,-10847.173150685325,4,15,679686.6200778103
2026-03-06,460332.6418051629,-4267.513150685118,4,15,675419.106927125
2026-03-09,464616.528654478,4283.8868493151385,4,15,679702.9937764402
2026-03-10,471201.0955037929,6584.566849314899,4,15,686287.5606257551
2026-03-11,474263.5923531078,3062.4968493148917,4,15,689350.05747507
2026-03-12,474077.2292024229,-186.36315068491967,4,15,689163.6943243851
2026-03-13,479277.1460517379,5199.916849314992,4,15,694363.6111737001
2026-03-16,480635.1429010528,1357.9968493148917,4,15,695721.608023015
2026-03-17,479813.3497503678,-821.7931506849709,4,15,694899.81487233
2026-03-18,482478.8665996832,2665.516849315376,4,15,697565.3317216453
2026-03-19,482991.2634489981,512.396849314915,4,15,698077.7285709602
2026-03-20,478283.8102983132,-4707.453150684887,4,15,693370.2754202754
2026-03-23,481507.6171476282,3223.806849315006,4,15,696594.0822695903
2026-03-24,497412.223996943,15904.606849314761,4,15,712498.6891189052
2026-03-25,495686.2208462581,-1726.0031506848754,4,15,710772.6859682202
2026-03-26,481539.2476955728,-14146.973150685313,4,15,696625.712817535
2026-03-30,499931.5068493151,-68.49315068492433,5,15,696625.712817535
2026-03-31,507436.2109654399,7504.704116124834,5,15,704130.4169336599
2026-04-01,510597.7041977023,3161.493232262379,5,15,707291.9101659223
2026-04-02,508496.9210470173,-2100.7831506849616,5,15,705191.1270152372
2026-04-06,510097.1878963322,1600.2668493148522,5,15,706791.3938645521
2026-04-07,512222.6347456473,2125.446849315136,5,15,708916.8407138672
2026-04-08,522404.1115949623,10181.47684931499,5,15,719098.3175631822
2026-04-09,530461.2284442774,8057.11684931512,5,15,727155.4344124973
2026-04-10,536115.1552935926,5653.926849315176,5,15,732809.3612618125
2026-04-13,527551.5021429076,-8563.653150685015,5,15,724245.7081111276
2026-04-14,527049.4789922222,-502.0231506853597,5,15,723743.6849604421
2026-04-15,515100.418591766,-11949.060400456248,5,15,711794.6245599859
2026-04-16,514276.7377032822,-823.6808884837665,5,15,710970.9436715022
2026-04-17,516422.1900268873,2145.4523236050736,5,15,713116.3959951072
2026-04-20,511574.9479713222,-4847.242055565061,5,15,708269.1539395421
2026-04-21,517548.6461342574,5973.69816293515,5,15,714242.8521024773
2026-04-22,520191.9006481019,2643.2545138444984,5,15,716886.1066163218
2026-04-23,524297.057497417,4105.156849315099,5,15,720991.2634656369
