pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
UAL/ALGN,UAL,ALGN,kalman_aggressive,7804.640000000007,0.8556892894044972,-2.1509015721578253,0.999999996354871,22,1,2025-07-22
CG/ARES,CG,ARES,kalman_aggressive,3679.896519063613,2.3620912401079486,-2.1509015721578253,0.999999999484997,6,1,2025-07-22
BEN/AMG,BEN,AMG,kalman_aggressive,-2082.040966201795,-1.252213461770006,-2.1509015721578253,0.003712070759410705,4,1,2025-07-22
UBER/LYFT,UBER,LYFT,kalman_aggressive,-2234.710000000001,-1.0862708630288225,-2.1509015721578253,3.672738850963224e-06,4,1,2025-07-22
CME/TW,CME,TW,kalman_aggressive,727.0752251421316,0.2544436281409276,-2.1509015721578253,0.9993205047998471,10,1,2025-07-22
DASH/CART,DASH,CART,kalman_aggressive,-1500.33,-1.62698676702639,-2.1509015721578253,2.5117349198473062e-05,2,1,2025-07-22
LII/MSCI,LII,MSCI,trend_leverage,0.0,-2.3909727042457076,-2.3909727042457076,6.148237454545837e-134,0,1,2025-07-22
MCHP/D,MCHP,D,trend_leverage,-1389.175666420981,-0.5096013892886005,-2.3909727042457076,6.299384223904049e-11,4,1,2025-07-22
MOS/DG,MOS,DG,trend_leverage,-99.27564031116366,-0.8208512602438094,-2.3909727042457076,0.004988096790799608,2,1,2025-07-22
EXPD/ESS,EXPD,ESS,trend_leverage,-453.9033870286805,-0.5693521792104379,-2.3909727042457076,4.916344962088967e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,trend_leverage,0.0,-2.3909727042457076,-2.3909727042457076,6.148237454545837e-134,0,1,2025-07-22
META/AAPL,META,AAPL,trend_leverage,102.8853210713612,0.8208512602438093,-2.3909727042457076,0.9760304010340122,2,1,2025-07-22
MCD/YUM,MCD,YUM,trend_leverage,0.0,-2.3909727042457076,-2.3909727042457076,6.148237454545837e-134,0,1,2025-07-22
ALLY/GS,ALLY,GS,trend_leverage,0.0,-2.3909727042457076,-2.3909727042457076,6.148237454545837e-134,0,1,2025-07-22
USO/CL,USO,CL,trend_leverage,1303.153351251605,0.3674969884783845,-2.3909727042457076,0.9892766209932348,6,1,2025-07-22
UAL/ALGN,UAL,ALGN,trend_leverage,797.4800000000018,0.22602860036019026,-2.3909727042457076,0.9571621024221222,4,1,2025-07-22
CG/ARES,CG,ARES,trend_leverage,0.0,-2.3909727042457076,-2.3909727042457076,6.148237454545837e-134,0,1,2025-07-22
BEN/AMG,BEN,AMG,trend_leverage,5442.462972265863,0.9320719132026749,-2.3909727042457076,0.9998055205432164,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,trend_leverage,-910.779999999999,-1.0267843885719612,-2.3909727042457076,0.0033023164544711226,2,1,2025-07-22
CME/TW,CME,TW,trend_leverage,1095.586869360893,0.78968384853089,-2.3909727042457076,0.9999999612197648,4,1,2025-07-22
DASH/CART,DASH,CART,trend_leverage,-740.660000000001,-0.5150896510417784,-2.3909727042457076,1.7625558795996147e-05,4,1,2025-07-22
LII/MSCI,LII,MSCI,crash_tolerant,0.0,-2.54674511338186,-2.54674511338186,2.138790825478953e-137,0,1,2025-07-22
MCHP/D,MCHP,D,crash_tolerant,-1855.479929556888,-0.5106546186769797,-2.54674511338186,6.232817344668563e-11,4,1,2025-07-22
MOS/DG,MOS,DG,crash_tolerant,-2454.001805144059,-1.2164525993229462,-2.54674511338186,0.00032121761106672586,4,1,2025-07-22
EXPD/ESS,EXPD,ESS,crash_tolerant,-603.9901657838691,-0.565039936232354,-2.54674511338186,4.693738684699194e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,crash_tolerant,0.0,-2.54674511338186,-2.54674511338186,2.138790825478953e-137,0,1,2025-07-22
META/AAPL,META,AAPL,crash_tolerant,138.0062721308603,0.8208512602438094,-2.54674511338186,0.9760304010340122,2,1,2025-07-22
MCD/YUM,MCD,YUM,crash_tolerant,0.0,-2.54674511338186,-2.54674511338186,2.138790825478953e-137,0,1,2025-07-22
ALLY/GS,ALLY,GS,crash_tolerant,0.0,-2.54674511338186,-2.54674511338186,2.138790825478953e-137,0,1,2025-07-22
USO/CL,USO,CL,crash_tolerant,2498.376206380222,0.5426868884567522,-2.54674511338186,0.9973005711866046,6,1,2025-07-22
UAL/ALGN,UAL,ALGN,crash_tolerant,1053.030000000002,0.22379870587109474,-2.54674511338186,0.954405413654883,4,1,2025-07-22
CG/ARES,CG,ARES,crash_tolerant,0.0,-2.54674511338186,-2.54674511338186,2.138790825478953e-137,0,1,2025-07-22
BEN/AMG,BEN,AMG,crash_tolerant,3617.181425559932,0.9304840182358382,-2.54674511338186,0.9998047786375976,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,crash_tolerant,0.0,-2.54674511338186,-2.54674511338186,2.138790825478953e-137,0,1,2025-07-22
CME/TW,CME,TW,crash_tolerant,1450.023164250443,0.7849938435866091,-2.54674511338186,0.9999999579348768,4,1,2025-07-22
DASH/CART,DASH,CART,crash_tolerant,-1832.480000000004,-1.1412500618123322,-2.54674511338186,0.0014644000522986617,2,1,2025-07-22
LII/MSCI,LII,MSCI,weekly_aligned_windows,-2970.209335757188,-0.707273642822568,-2.9373172659178435,9.335809852888867e-23,60,1,2025-07-22
MCHP/D,MCHP,D,weekly_aligned_windows,-7247.923528065186,-0.9809834481241974,-2.9373172659178435,1.7719570643869037e-25,68,1,2025-07-22
MOS/DG,MOS,DG,weekly_aligned_windows,-8541.458341214297,-1.0814255185628932,-2.9373172659178435,1.0811261620879917e-09,58,1,2025-07-22
EXPD/ESS,EXPD,ESS,weekly_aligned_windows,-5293.162857193889,-1.5544614994474109,-2.9373172659178435,1.2299742655889828e-32,68,1,2025-07-22
UHS/ACGL,UHS,ACGL,weekly_aligned_windows,-1382.618969420413,-0.3255286977427078,-2.9373172659178435,4.839943166302497e-09,50,1,2025-07-22
META/AAPL,META,AAPL,weekly_aligned_windows,-94.95847338826934,-0.028270133488254613,-2.9373172659178435,0.004142038512211398,48,1,2025-07-22
MCD/YUM,MCD,YUM,weekly_aligned_windows,-1040.255413090858,-0.4744184467203172,-2.9373172659178435,1.1492785596623437e-25,48,1,2025-07-22
ALLY/GS,ALLY,GS,weekly_aligned_windows,2269.493743791583,0.7962641879489862,-2.9373172659178435,0.9999856242603995,38,1,2025-07-22
USO/CL,USO,CL,weekly_aligned_windows,-263.6044410355901,-0.0626908403287581,-2.9373172659178435,0.0005120673159239872,38,1,2025-07-22
UAL/ALGN,UAL,ALGN,weekly_aligned_windows,1574.030000000002,0.2969618447050511,-2.9373172659178435,0.9994155539021168,28,1,2025-07-22
CG/ARES,CG,ARES,weekly_aligned_windows,-1761.11185626881,-1.286818044595698,-2.9373172659178435,8.640288792783434e-11,14,1,2025-07-22
BEN/AMG,BEN,AMG,weekly_aligned_windows,-1113.159345137084,-1.195858274225138,-2.9373172659178435,2.2379206361328957e-08,6,1,2025-07-22
UBER/LYFT,UBER,LYFT,weekly_aligned_windows,1356.629999999996,0.37091310409042183,-2.9373172659178435,0.9992836040386838,8,1,2025-07-22
CME/TW,CME,TW,weekly_aligned_windows,-939.851627380506,-1.0461471934478606,-2.9373172659178435,1.1865694157864353e-14,6,1,2025-07-22
DASH/CART,DASH,CART,weekly_aligned_windows,2464.690000000001,0.9217462939591099,-2.9373172659178435,0.9999828931876035,6,1,2025-07-22
LII/MSCI,LII,MSCI,entry_filter_kalman,0.0,-3.5184979505685616,-3.5184979505685616,4.471037572367895e-151,0,1,2025-07-22
MCHP/D,MCHP,D,entry_filter_kalman,-932.8155097282829,-0.5134418885082096,-3.5184979505685616,5.861182640566603e-11,4,1,2025-07-22
MOS/DG,MOS,DG,entry_filter_kalman,-66.46769009939578,-0.8208512602438095,-3.5184979505685616,0.004988096790799621,2,1,2025-07-22
EXPD/ESS,EXPD,ESS,entry_filter_kalman,-303.4171707625346,-0.5671840079523737,-3.5184979505685616,4.8042994623384225e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,entry_filter_kalman,0.0,-3.5184979505685616,-3.5184979505685616,4.471037572367895e-151,0,1,2025-07-22
META/AAPL,META,AAPL,entry_filter_kalman,-746.5764526190926,-0.5848254487933039,-3.5184979505685616,9.141014654751808e-12,4,1,2025-07-22
MCD/YUM,MCD,YUM,entry_filter_kalman,0.0,-3.5184979505685616,-3.5184979505685616,4.471037572367895e-151,0,1,2025-07-22
ALLY/GS,ALLY,GS,entry_filter_kalman,0.0,-3.5184979505685616,-3.5184979505685616,4.471037572367895e-151,0,1,2025-07-22
USO/CL,USO,CL,entry_filter_kalman,1872.144499968871,1.261234496252389,-3.5184979505685616,0.9999990428942872,4,1,2025-07-22
UAL/ALGN,UAL,ALGN,entry_filter_kalman,891.0200000000011,0.31742389098481,-3.5184979505685616,0.9993010542806806,4,1,2025-07-22
CG/ARES,CG,ARES,entry_filter_kalman,0.0,-3.5184979505685616,-3.5184979505685616,4.471037572367895e-151,0,1,2025-07-22
BEN/AMG,BEN,AMG,entry_filter_kalman,4031.544708174134,0.8737247123219856,-3.5184979505685616,0.9999808429244254,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,entry_filter_kalman,-504.9599999999992,-0.8933436920373324,-3.5184979505685616,0.0031154601540652905,2,1,2025-07-22
CME/TW,CME,TW,entry_filter_kalman,567.2008082986263,0.5933183836719806,-3.5184979505685616,0.999999894180946,4,1,2025-07-22
DASH/CART,DASH,CART,entry_filter_kalman,-940.3400000000021,-1.105970387654757,-3.5184979505685616,0.00153685960670747,2,1,2025-07-22
LII/MSCI,LII,MSCI,entry_threshold_strong,0.0,-3.5509741578239127,-3.5509741578239127,2.258457775083643e-151,0,1,2025-07-22
MCHP/D,MCHP,D,entry_threshold_strong,-923.8684957808974,-0.5099270672162337,-3.5509741578239127,6.316560972201753e-11,4,1,2025-07-22
MOS/DG,MOS,DG,entry_threshold_strong,-66.01618516434112,-0.8208512602438095,-3.5509741578239127,0.004988096790799608,2,1,2025-07-22
EXPD/ESS,EXPD,ESS,entry_threshold_strong,-300.5729950213345,-0.5628881487558409,-3.5509741578239127,4.583108761595896e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,entry_threshold_strong,0.0,-3.5509741578239127,-3.5509741578239127,2.258457775083643e-151,0,1,2025-07-22
META/AAPL,META,AAPL,entry_threshold_strong,-746.5764526190926,-0.5848254487933039,-3.5509741578239127,9.141014654751808e-12,4,1,2025-07-22
MCD/YUM,MCD,YUM,entry_threshold_strong,0.0,-3.5509741578239127,-3.5509741578239127,2.258457775083643e-151,0,1,2025-07-22
ALLY/GS,ALLY,GS,entry_threshold_strong,0.0,-3.5509741578239127,-3.5509741578239127,2.258457775083643e-151,0,1,2025-07-22
USO/CL,USO,CL,entry_threshold_strong,1869.692170107543,1.2631135285014339,-3.5509741578239127,0.999999056684198,4,1,2025-07-22
UAL/ALGN,UAL,ALGN,entry_threshold_strong,846.5600000000013,0.3027838078474663,-3.5509741578239127,0.9987631423545743,4,1,2025-07-22
CG/ARES,CG,ARES,entry_threshold_strong,0.0,-3.5509741578239127,-3.5509741578239127,2.258457775083643e-151,0,1,2025-07-22
BEN/AMG,BEN,AMG,entry_threshold_strong,4009.718825214497,0.8698601023057774,-3.5509741578239127,0.9999802769933919,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,entry_threshold_strong,-605.5599999999994,-1.027288011805187,-3.5509741578239127,0.0033007856996748555,2,1,2025-07-22
CME/TW,CME,TW,entry_threshold_strong,550.306694590925,0.5794446224001354,-3.5509741578239127,0.9999998359385174,4,1,2025-07-22
DASH/CART,DASH,CART,entry_threshold_strong,-910.5800000000021,-1.1439776503681074,-3.5509741578239127,0.0014576360436413598,2,1,2025-07-22
LII/MSCI,LII,MSCI,no_reversal_protection,0.0,-3.8622548653138775,-3.8622548653138775,7.099607068706104e-154,0,1,2025-07-22
MCHP/D,MCHP,D,no_reversal_protection,-923.8684957808974,-0.5099270672162337,-3.8622548653138775,6.316560972201753e-11,4,1,2025-07-22
MOS/DG,MOS,DG,no_reversal_protection,-2266.017804828218,-1.4840615445533225,-3.8622548653138775,5.63442464840606e-09,4,1,2025-07-22
EXPD/ESS,EXPD,ESS,no_reversal_protection,-139.8066519506642,-0.24769864186489918,-3.8622548653138775,1.6104705113586151e-09,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,no_reversal_protection,0.0,-3.8622548653138775,-3.8622548653138775,7.099607068706104e-154,0,1,2025-07-22
META/AAPL,META,AAPL,no_reversal_protection,1126.123441650683,1.361391696067744,-3.8622548653138775,0.9998209028734788,2,1,2025-07-22
MCD/YUM,MCD,YUM,no_reversal_protection,0.0,-3.8622548653138775,-3.8622548653138775,7.099607068706104e-154,0,1,2025-07-22
ALLY/GS,ALLY,GS,no_reversal_protection,0.0,-3.8622548653138775,-3.8622548653138775,7.099607068706104e-154,0,1,2025-07-22
USO/CL,USO,CL,no_reversal_protection,1251.764302181399,0.5449958398431554,-3.8622548653138775,0.997376288545622,6,1,2025-07-22
UAL/ALGN,UAL,ALGN,no_reversal_protection,548.5800000000011,0.23412490834226457,-3.8622548653138775,0.9652197023193708,4,1,2025-07-22
CG/ARES,CG,ARES,no_reversal_protection,0.0,-3.8622548653138775,-3.8622548653138775,7.099607068706104e-154,0,1,2025-07-22
BEN/AMG,BEN,AMG,no_reversal_protection,3617.181425559932,0.9304840182358382,-3.8622548653138775,0.9998047786375976,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,no_reversal_protection,0.0,-3.8622548653138775,-3.8622548653138775,7.099607068706104e-154,0,1,2025-07-22
CME/TW,CME,TW,no_reversal_protection,722.8871141347628,0.7877209421347109,-3.8622548653138775,0.9999999577585267,4,1,2025-07-22
DASH/CART,DASH,CART,no_reversal_protection,-910.5800000000021,-1.1439776503681074,-3.8622548653138775,0.0014576360436413598,2,1,2025-07-22
LII/MSCI,LII,MSCI,balanced,0.0,-3.894889266584574,-3.894889266584574,4.175739186380415e-154,0,1,2025-07-22
MCHP/D,MCHP,D,balanced,-923.8684957808974,-0.5099270672162337,-3.894889266584574,6.316560972201753e-11,4,1,2025-07-22
MOS/DG,MOS,DG,balanced,-65.90744490740047,-0.8208512602438095,-3.894889266584574,0.004988096790799614,2,1,2025-07-22
EXPD/ESS,EXPD,ESS,balanced,-300.5729950213345,-0.5628881487558409,-3.894889266584574,4.583108761595896e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,balanced,0.0,-3.894889266584574,-3.894889266584574,4.175739186380415e-154,0,1,2025-07-22
META/AAPL,META,AAPL,balanced,68.10354738090746,0.8208512602438093,-3.894889266584574,0.9760304010340122,2,1,2025-07-22
MCD/YUM,MCD,YUM,balanced,0.0,-3.894889266584574,-3.894889266584574,4.175739186380415e-154,0,1,2025-07-22
ALLY/GS,ALLY,GS,balanced,0.0,-3.894889266584574,-3.894889266584574,4.175739186380415e-154,0,1,2025-07-22
USO/CL,USO,CL,balanced,870.4251504161541,0.3690181307529564,-3.894889266584574,0.9895029589959428,6,1,2025-07-22
UAL/ALGN,UAL,ALGN,balanced,548.5800000000011,0.23412490834226457,-3.894889266584574,0.9652197023193708,4,1,2025-07-22
CG/ARES,CG,ARES,balanced,0.0,-3.894889266584574,-3.894889266584574,4.175739186380415e-154,0,1,2025-07-22
BEN/AMG,BEN,AMG,balanced,3617.181425559932,0.9304840182358382,-3.894889266584574,0.9998047786375976,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,balanced,-605.5599999999994,-1.027288011805187,-3.894889266584574,0.0033007856996748555,2,1,2025-07-22
CME/TW,CME,TW,balanced,710.7272242074522,0.7722169623304387,-3.894889266584574,0.9999999482694725,4,1,2025-07-22
DASH/CART,DASH,CART,balanced,-488.6200000000006,-0.514494794264553,-3.894889266584574,1.7666265093711024e-05,4,1,2025-07-22
LII/MSCI,LII,MSCI,uniform_weights,0.0,-3.968312298953968,-3.968312298953968,1.323216196141133e-154,0,1,2025-07-22
MCHP/D,MCHP,D,uniform_weights,-923.8684957808974,-0.5099270672162337,-3.968312298953968,6.316560972201753e-11,4,1,2025-07-22
MOS/DG,MOS,DG,uniform_weights,-65.90744490740047,-0.8208512602438095,-3.968312298953968,0.004988096790799614,2,1,2025-07-22
EXPD/ESS,EXPD,ESS,uniform_weights,-300.5729950213345,-0.5628881487558409,-3.968312298953968,4.583108761595896e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,uniform_weights,0.0,-3.968312298953968,-3.968312298953968,1.323216196141133e-154,0,1,2025-07-22
META/AAPL,META,AAPL,uniform_weights,-746.5764526190926,-0.5848254487933039,-3.968312298953968,9.141014654751808e-12,4,1,2025-07-22
MCD/YUM,MCD,YUM,uniform_weights,0.0,-3.968312298953968,-3.968312298953968,1.323216196141133e-154,0,1,2025-07-22
ALLY/GS,ALLY,GS,uniform_weights,0.0,-3.968312298953968,-3.968312298953968,1.323216196141133e-154,0,1,2025-07-22
USO/CL,USO,CL,uniform_weights,2121.602009655036,1.6860260069543203,-3.968312298953968,0.9998887563854888,4,1,2025-07-22
UAL/ALGN,UAL,ALGN,uniform_weights,548.5800000000011,0.23412490834226457,-3.968312298953968,0.9652197023193708,4,1,2025-07-22
CG/ARES,CG,ARES,uniform_weights,0.0,-3.968312298953968,-3.968312298953968,1.323216196141133e-154,0,1,2025-07-22
BEN/AMG,BEN,AMG,uniform_weights,3617.181425559932,0.9304840182358382,-3.968312298953968,0.9998047786375976,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,uniform_weights,-605.5599999999994,-1.027288011805187,-3.968312298953968,0.0033007856996748555,2,1,2025-07-22
CME/TW,CME,TW,uniform_weights,710.7272242074522,0.7722169623304387,-3.968312298953968,0.9999999482694725,4,1,2025-07-22
DASH/CART,DASH,CART,uniform_weights,-488.6200000000006,-0.514494794264553,-3.968312298953968,1.7666265093711024e-05,4,1,2025-07-22
LII/MSCI,LII,MSCI,kalman_hedge,0.0,-3.9687714548447337,-3.9687714548447337,1.3139896716340342e-154,0,1,2025-07-22
MCHP/D,MCHP,D,kalman_hedge,-932.8155097282829,-0.5134418885082096,-3.9687714548447337,5.861182640566603e-11,4,1,2025-07-22
MOS/DG,MOS,DG,kalman_hedge,-1257.028134306978,-1.2156925297381846,-3.9687714548447337,0.00031503120436953346,4,1,2025-07-22
EXPD/ESS,EXPD,ESS,kalman_hedge,-300.9724325322918,-0.5737622332289042,-3.9687714548447337,5.144606831643247e-06,2,1,2025-07-22
UHS/ACGL,UHS,ACGL,kalman_hedge,0.0,-3.9687714548447337,-3.9687714548447337,1.3139896716340342e-154,0,1,2025-07-22
META/AAPL,META,AAPL,kalman_hedge,68.10354738090746,0.8208512602438093,-3.9687714548447337,0.9760304010340122,2,1,2025-07-22
MCD/YUM,MCD,YUM,kalman_hedge,0.0,-3.9687714548447337,-3.9687714548447337,1.3139896716340342e-154,0,1,2025-07-22
ALLY/GS,ALLY,GS,kalman_hedge,0.0,-3.9687714548447337,-3.9687714548447337,1.3139896716340342e-154,0,1,2025-07-22
USO/CL,USO,CL,kalman_hedge,1174.281281096299,0.496023244918119,-3.9687714548447337,0.995543639277779,6,1,2025-07-22
UAL/ALGN,UAL,ALGN,kalman_hedge,576.5300000000009,0.2444205942636154,-3.9687714548447337,0.9740543764647627,4,1,2025-07-22
CG/ARES,CG,ARES,kalman_hedge,0.0,-3.9687714548447337,-3.9687714548447337,1.3139896716340342e-154,0,1,2025-07-22
BEN/AMG,BEN,AMG,kalman_hedge,3640.609614236314,0.9351446034051907,-3.9687714548447337,0.9998068873089255,2,1,2025-07-22
UBER/LYFT,UBER,LYFT,kalman_hedge,0.0,-3.9687714548447337,-3.9687714548447337,1.3139896716340342e-154,0,1,2025-07-22
CME/TW,CME,TW,kalman_hedge,735.3427372253755,0.7962708372056401,-3.9687714548447337,0.9999999676645152,4,1,2025-07-22
DASH/CART,DASH,CART,kalman_hedge,-940.3400000000021,-1.105970387654757,-3.9687714548447337,0.00153685960670747,2,1,2025-07-22
