pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ALL/GS,ALL,GS,aggressive,-2388.936365284877,-0.32512862146914717,-1.3570684029072402,2.9033939991671354e-12,50,1,2025-07-29
ALL/SPG,ALL,SPG,aggressive,-3325.248095409463,-0.9330862678880998,-1.3570684029072402,3.435393484699851e-32,48,1,2025-07-29
ALL/BK,ALL,BK,aggressive,6242.622076569565,0.8290308991421166,-1.3570684029072402,0.999999719130688,42,1,2025-07-29
CTRA/ACGL,CTRA,ACGL,aggressive,-1487.66580093493,-0.2810666652526625,-1.3570684029072402,1.0838792762862616e-14,26,1,2025-07-29
MCD/ACGL,MCD,ACGL,aggressive,1942.408053294247,0.5254458528876005,-1.3570684029072402,0.9999999979247457,32,1,2025-07-29
RSG/AFL,RSG,AFL,aggressive,666.5644340299841,0.1963404246617871,-1.3570684029072402,0.9611589073691315,40,1,2025-07-29
ETR/AIG,ETR,AIG,aggressive,4020.687613763198,0.6420903970886812,-1.3570684029072402,0.9999960023255301,30,1,2025-07-29
EVRG/AIG,EVRG,AIG,aggressive,14.55766498324238,0.0036523164058567445,-1.3570684029072402,0.02218221596440294,22,1,2025-07-29
HST/AIG,HST,AIG,aggressive,397.7988507925564,0.0943698344014639,-1.3570684029072402,0.4040250077781746,20,1,2025-07-29
ETR/AVB,ETR,AVB,aggressive,19.33604143998514,0.006315646486705234,-1.3570684029072402,0.024524321174304243,16,1,2025-07-29
TJX/AVB,TJX,AVB,aggressive,-1077.412042064887,-0.8322617937461553,-1.3570684029072402,1.2552423506980303e-12,12,1,2025-07-29
C/GS,C,GS,aggressive,-75.81093129599094,-0.04742583045823435,-1.3570684029072402,0.005511899418629744,14,1,2025-07-29
C/STT,C,STT,aggressive,-193.3115125239671,-0.6731587211060212,-1.3570684029072402,0.002505211572677556,4,1,2025-07-29
XEL/CPT,XEL,CPT,aggressive,-762.5926700928355,-0.9666263989809584,-1.3570684029072402,5.387599748735308e-09,4,1,2025-07-29
D/NSC,D,NSC,aggressive,0.0,-1.3570684029072402,-1.3570684029072402,3.6856897636633423e-93,0,1,2025-07-29
ALL/GS,ALL,GS,monthly_aligned_windows,-3842.798512899992,-0.7411315778713893,-2.1217728445959967,2.2222603228204467e-09,38,1,2025-07-29
ALL/SPG,ALL,SPG,monthly_aligned_windows,207.0462966841158,0.10963317656902949,-2.1217728445959967,0.513400661887797,38,1,2025-07-29
ALL/BK,ALL,BK,monthly_aligned_windows,1498.400322765041,0.6364690866277999,-2.1217728445959967,0.9999977068090812,30,1,2025-07-29
CTRA/ACGL,CTRA,ACGL,monthly_aligned_windows,299.2071481887908,0.15554771684955876,-2.1217728445959967,0.80788929681952,36,1,2025-07-29
MCD/ACGL,MCD,ACGL,monthly_aligned_windows,305.2141737129264,0.13391481050166754,-2.1217728445959967,0.690071416969525,34,1,2025-07-29
RSG/AFL,RSG,AFL,monthly_aligned_windows,1833.117138513092,1.2353491420324123,-2.1217728445959967,1.0,42,1,2025-07-29
ETR/AIG,ETR,AIG,monthly_aligned_windows,-3937.048560989591,-0.6317109764450961,-2.1217728445959967,0.0011929393974413473,28,1,2025-07-29
EVRG/AIG,EVRG,AIG,monthly_aligned_windows,352.4253804436505,0.21429691888528873,-2.1217728445959967,0.9461902743124556,26,1,2025-07-29
HST/AIG,HST,AIG,monthly_aligned_windows,1092.442563516622,0.6166895974737708,-2.1217728445959967,0.999994248663396,24,1,2025-07-29
ETR/AVB,ETR,AVB,monthly_aligned_windows,-3713.941986257834,-0.6361548864083919,-2.1217728445959967,0.0017648020142410899,22,1,2025-07-29
TJX/AVB,TJX,AVB,monthly_aligned_windows,115.6044243607578,0.098602705938676,-2.1217728445959967,0.4249260525168175,16,1,2025-07-29
C/GS,C,GS,monthly_aligned_windows,-1157.603593267155,-1.3938131995697007,-2.1217728445959967,6.351074616626053e-07,18,1,2025-07-29
C/STT,C,STT,monthly_aligned_windows,-328.9533856312127,-0.39006181182319916,-2.1217728445959967,2.1980969586462162e-10,14,1,2025-07-29
XEL/CPT,XEL,CPT,monthly_aligned_windows,431.4431074307839,0.7319213403900161,-2.1217728445959967,0.9999974322970777,8,1,2025-07-29
D/NSC,D,NSC,monthly_aligned_windows,-703.5941183082747,-1.3312862669045942,-2.1217728445959967,1.7371300109830113e-06,2,1,2025-07-29
ALL/GS,ALL,GS,kalman_aggressive,-1878.592164513843,-0.293798040028015,-2.407493646959851,3.496390388706494e-11,48,1,2025-07-29
ALL/SPG,ALL,SPG,kalman_aggressive,-2385.405995613719,-0.9591306602350789,-2.407493646959851,1.2311906938740244e-28,44,1,2025-07-29
ALL/BK,ALL,BK,kalman_aggressive,1539.368387716025,0.3906681813865679,-2.407493646959851,0.9999996598207327,50,1,2025-07-29
CTRA/ACGL,CTRA,ACGL,kalman_aggressive,-7088.938543879704,-1.191898181906006,-2.407493646959851,7.41187907289101e-06,28,1,2025-07-29
MCD/ACGL,MCD,ACGL,kalman_aggressive,1225.42341540063,0.3870049549110171,-2.407493646959851,0.9999949858730697,32,1,2025-07-29
RSG/AFL,RSG,AFL,kalman_aggressive,214.787297416658,0.07677332112593299,-2.407493646959851,0.270731403249604,44,1,2025-07-29
ETR/AIG,ETR,AIG,kalman_aggressive,-1421.615100351984,-0.4072586151854227,-2.407493646959851,1.2790077220443532e-19,28,1,2025-07-29
EVRG/AIG,EVRG,AIG,kalman_aggressive,1669.510299988496,0.6238100613901794,-2.407493646959851,0.9999999037827958,20,1,2025-07-29
HST/AIG,HST,AIG,kalman_aggressive,-942.2363691840989,-0.34964206650232854,-2.407493646959851,4.741812520391958e-15,20,1,2025-07-29
ETR/AVB,ETR,AVB,kalman_aggressive,-1642.877250225443,-0.7435430000299352,-2.407493646959851,1.6997826319785188e-07,10,1,2025-07-29
TJX/AVB,TJX,AVB,kalman_aggressive,-867.5437842736048,-0.874433755003381,-2.407493646959851,2.7116076760149026e-08,6,1,2025-07-29
C/GS,C,GS,kalman_aggressive,579.2336835432893,0.45712694491855566,-2.407493646959851,0.998293798820513,6,1,2025-07-29
C/STT,C,STT,kalman_aggressive,-830.876104003281,-0.9578567072210132,-2.407493646959851,0.002150503521888773,4,1,2025-07-29
XEL/CPT,XEL,CPT,kalman_aggressive,44.69000000000251,0.10396097581629303,-2.407493646959851,0.4605816975730016,2,1,2025-07-29
D/NSC,D,NSC,kalman_aggressive,0.0,-2.407493646959851,-2.407493646959851,2.504015137545155e-134,0,1,2025-07-29
ALL/GS,ALL,GS,weekly_aligned_windows,-563.7850031124664,-0.1498424911906941,-2.7431786792249793,6.547928319540258e-06,74,1,2025-07-29
ALL/SPG,ALL,SPG,weekly_aligned_windows,-3495.891454006411,-1.0936166330865276,-2.7431786792249793,1.3946508513575775e-19,64,1,2025-07-29
ALL/BK,ALL,BK,weekly_aligned_windows,1395.553680514685,0.6080673159059495,-2.7431786792249793,0.9999999999999999,58,1,2025-07-29
CTRA/ACGL,CTRA,ACGL,weekly_aligned_windows,-939.1747483641653,-0.36078498494835376,-2.7431786792249793,7.689842704692452e-13,64,1,2025-07-29
MCD/ACGL,MCD,ACGL,weekly_aligned_windows,157.4539114055485,0.06038785922167387,-2.7431786792249793,0.17347542797270143,58,1,2025-07-29
RSG/AFL,RSG,AFL,weekly_aligned_windows,977.7036128920433,0.6291513522995412,-2.7431786792249793,0.9999999999999318,52,1,2025-07-29
ETR/AIG,ETR,AIG,weekly_aligned_windows,-2872.676758699169,-0.4511224027921259,-2.7431786792249793,3.7513169725799406e-05,50,1,2025-07-29
EVRG/AIG,EVRG,AIG,weekly_aligned_windows,-1212.518772777328,-0.7191093759665036,-2.7431786792249793,3.863053470221876e-14,38,1,2025-07-29
HST/AIG,HST,AIG,weekly_aligned_windows,1454.404272925182,0.8909572260856609,-2.7431786792249793,0.9999999999647545,22,1,2025-07-29
ETR/AVB,ETR,AVB,weekly_aligned_windows,460.1879117815965,0.3735817152423893,-2.7431786792249793,0.9995845981718935,22,1,2025-07-29
TJX/AVB,TJX,AVB,weekly_aligned_windows,-740.4623877282602,-0.7402853714725364,-2.7431786792249793,2.265866645493041e-09,20,1,2025-07-29
C/GS,C,GS,weekly_aligned_windows,-176.9876035349781,-0.2914642954100952,-2.7431786792249793,0.0010095460071296591,6,1,2025-07-29
C/STT,C,STT,weekly_aligned_windows,-329.0016220591875,-0.3612314718288016,-2.7431786792249793,1.5107161882676968e-06,10,1,2025-07-29
XEL/CPT,XEL,CPT,weekly_aligned_windows,-74.63520785146197,-0.11006823042152536,-2.7431786792249793,0.00017688644540275514,4,1,2025-07-29
