Pair,OOS_PnL,Sharpe,MaxDD,MaxDD_pct,WinRate,N_Trades,Turnover,N_Days
MSCI/LII,0,0,0,0,,0,0,0
D/MCHP,0,0,0,0,,0,0,0
DG/MOS,0,0,0,0,,0,0,0
ESS/EXPD,0,0,0,0,,0,0,0
ACGL/UHS,0,0,0,0,,0,0,0
AAPL/META,0,0,0,0,,0,0,0
YUM/MCD,0,0,0,0,,0,0,0
GS/ALLY,0,0,0,0,,0,0,0
CL/USO,0,0,0,0,,0,0,0
ALGN/UAL,0,0,0,0,,0,0,0
ARES/CG,0,0,0,0,,0,0,0
AMG/BEN,0,0,0,0,,0,0,0
LYFT/UBER,0,0,0,0,,0,0,0
TW/CME,0,0,0,0,,0,0,0
CART/DASH,0,0,0,0,,0,0,0
