pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CAT/KLAC,CAT,KLAC,monthly_aligned_windows,-778.2765487280433,-0.3235477194245779,0.3674980041319896,5.7242054074499117e-08,24,1,2025-10-31
CAT/INTU,CAT,INTU,monthly_aligned_windows,565.4020809845612,0.19742001088349878,0.3674980041319896,0.9364824297502692,24,1,2025-10-31
KMX/TYL,KMX,TYL,monthly_aligned_windows,-2617.090000000002,-0.6475868407057347,0.3674980041319896,9.609278034886636e-07,22,1,2025-10-31
KMX/PTC,KMX,PTC,monthly_aligned_windows,-1404.879999999997,-0.3270581067655895,0.3674980041319896,2.4486917198494e-12,24,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,monthly_aligned_windows,-3844.669999999995,-0.5865172386866728,0.3674980041319896,9.195600580987459e-09,22,1,2025-10-31
KEYS/NKE,KEYS,NKE,monthly_aligned_windows,3124.619879650526,0.343431753473056,0.3674980041319896,0.9999896236930753,24,1,2025-10-31
IRM/MSFT,IRM,MSFT,monthly_aligned_windows,1596.881623172907,0.7381089822987761,0.3674980041319896,0.999999995212542,24,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,beta_neutral,756.6153630768906,0.2213454290855562,0.2751283747043847,0.91839169570583,10,1,2025-10-31
AMAT/LULU,AMAT,LULU,beta_neutral,2085.038072813124,1.0655076336640652,0.2751283747043847,0.9999999999602862,10,1,2025-10-31
GLW/FOXA,GLW,FOXA,beta_neutral,1329.534753625449,0.5833778554902052,0.2751283747043847,0.9996011235729519,2,1,2025-10-31
GLW/FOX,GLW,FOX,beta_neutral,763.3899196829457,0.29893426521775995,0.2751283747043847,0.9937167886447499,4,1,2025-10-31
LRCX/FISV,LRCX,FISV,beta_neutral,8359.90367586913,1.8596058417669807,0.2751283747043847,0.9999999999615494,16,1,2025-10-31
LRCX/BR,LRCX,BR,beta_neutral,2038.074815328461,1.047748268825646,0.2751283747043847,0.9999969103470808,8,1,2025-10-31
TER/ICE,TER,ICE,beta_neutral,6305.191237331074,1.5540723160863148,0.2751283747043847,0.9999983148662864,18,1,2025-10-31
TER/CMCSA,TER,CMCSA,beta_neutral,5562.182341582046,1.424803128355966,0.2751283747043847,0.9999999999229937,10,1,2025-10-31
CAT/KLAC,CAT,KLAC,beta_neutral,600.636249708531,0.7290104966345214,0.2751283747043847,0.9999840767627439,4,1,2025-10-31
CAT/INTU,CAT,INTU,beta_neutral,2355.062369357534,0.8536336123175116,0.2751283747043847,0.999999921870846,9,1,2025-10-31
KMX/TYL,KMX,TYL,beta_neutral,-402.9599999999999,-0.5178799970722835,0.2751283747043847,3.3123421370322144e-11,4,1,2025-10-31
KMX/PTC,KMX,PTC,beta_neutral,-85.20999999999961,-0.04534790520676685,0.2751283747043847,0.0017761969076838895,8,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,beta_neutral,729.6600000000003,0.723307153762077,0.2751283747043847,0.9999999898406058,8,1,2025-10-31
KEYS/NKE,KEYS,NKE,beta_neutral,-735.1922585278287,-0.2834394993625503,0.2751283747043847,0.00012363690210559684,6,1,2025-10-31
IRM/MSFT,IRM,MSFT,beta_neutral,467.9199515144849,0.4800195436151791,0.2751283747043847,0.9997651047614178,4,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,beta_neutral_long_term,-303.224812780378,-0.27248140872630644,0.0813167996412126,2.1933206618659606e-07,6,1,2025-10-31
AMAT/LULU,AMAT,LULU,beta_neutral_long_term,-1266.787724215847,-0.3751054532832694,0.0813167996412126,2.0543102615154892e-10,8,1,2025-10-31
GLW/FOXA,GLW,FOXA,beta_neutral_long_term,1596.956102316166,0.6790792371719879,0.0813167996412126,0.9998888884975596,2,1,2025-10-31
GLW/FOX,GLW,FOX,beta_neutral_long_term,1607.076333558882,0.6884351758477557,0.0813167996412126,0.9999096436700877,2,1,2025-10-31
LRCX/FISV,LRCX,FISV,beta_neutral_long_term,6883.210964105692,0.992091027477433,0.0813167996412126,0.9994093917025547,14,1,2025-10-31
LRCX/BR,LRCX,BR,beta_neutral_long_term,-1653.523200921949,-0.9351909798743924,0.0813167996412126,3.104932772628514e-10,6,1,2025-10-31
TER/ICE,TER,ICE,beta_neutral_long_term,6313.995069712033,1.8199906892112627,0.0813167996412126,0.9996008479920306,8,1,2025-10-31
TER/CMCSA,TER,CMCSA,beta_neutral_long_term,7315.339543420957,0.8206531591473382,0.0813167996412126,0.999920174878611,6,1,2025-10-31
CAT/KLAC,CAT,KLAC,beta_neutral_long_term,3097.854745962214,1.0825231211495951,0.0813167996412126,0.9999943979852512,4,1,2025-10-31
CAT/INTU,CAT,INTU,beta_neutral_long_term,4573.466618729608,1.5157842890090523,0.0813167996412126,0.9999486142660851,3,1,2025-10-31
KMX/TYL,KMX,TYL,beta_neutral_long_term,-1166.379999999996,-1.1666861596330769,0.0813167996412126,6.476985400499486e-07,4,1,2025-10-31
KMX/PTC,KMX,PTC,beta_neutral_long_term,-572.160000000001,-0.7429149818034154,0.0813167996412126,5.447630927846478e-09,8,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,beta_neutral_long_term,936.4000000000036,0.7597929154520089,0.0813167996412126,0.9999994676200805,6,1,2025-10-31
KEYS/NKE,KEYS,NKE,beta_neutral_long_term,-185.9679866931934,-0.13124869439976028,0.0813167996412126,1.6855507974403362e-05,4,1,2025-10-31
IRM/MSFT,IRM,MSFT,beta_neutral_long_term,-96.96468194030737,-1.1134436700799546,0.0813167996412126,0.0010851606216087488,2,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,crash_tolerant,1454.172728872259,0.34737584601452265,-0.0246033884199865,0.9999411447426969,10,1,2025-10-31
AMAT/LULU,AMAT,LULU,crash_tolerant,896.827680168979,0.2556608689694987,-0.0246033884199865,0.9901441603787842,10,1,2025-10-31
GLW/FOXA,GLW,FOXA,crash_tolerant,203.1940274058043,0.1133487945384952,-0.0246033884199865,0.54035551380514,2,1,2025-10-31
GLW/FOX,GLW,FOX,crash_tolerant,-1560.14873370855,-0.5060711965828324,-0.0246033884199865,6.911779341847536e-10,6,1,2025-10-31
LRCX/FISV,LRCX,FISV,crash_tolerant,9824.31636039151,1.6370117283944208,-0.0246033884199865,0.9999999999994614,16,1,2025-10-31
LRCX/BR,LRCX,BR,crash_tolerant,4034.842227579767,1.0424812408332,-0.0246033884199865,0.9999970053351989,8,1,2025-10-31
TER/ICE,TER,ICE,crash_tolerant,11327.42540159955,1.3721802790248878,-0.0246033884199865,0.9999994433976042,18,1,2025-10-31
TER/CMCSA,TER,CMCSA,crash_tolerant,4185.516630031699,0.9379164865599523,-0.0246033884199865,0.9999999905815847,12,1,2025-10-31
CAT/KLAC,CAT,KLAC,crash_tolerant,-3320.092251132878,-1.5937595915268576,-0.0246033884199865,3.592177148710109e-12,6,1,2025-10-31
CAT/INTU,CAT,INTU,crash_tolerant,2566.737717536768,0.990738112563921,-0.0246033884199865,0.9999998936242728,10,1,2025-10-31
KMX/TYL,KMX,TYL,crash_tolerant,-6121.560000000001,-1.3198822116954854,-0.0246033884199865,0.0020626010593636068,6,1,2025-10-31
KMX/PTC,KMX,PTC,crash_tolerant,1471.170000000004,0.5140630580935338,-0.0246033884199865,0.9999951091706342,6,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,crash_tolerant,882.2699999999988,0.3916078170344765,-0.0246033884199865,0.9999758811064391,10,1,2025-10-31
KEYS/NKE,KEYS,NKE,crash_tolerant,-2195.049417030184,-0.6310744848284608,-0.0246033884199865,3.4897084716487136e-09,6,1,2025-10-31
IRM/MSFT,IRM,MSFT,crash_tolerant,1033.707739468324,0.49630574215153456,-0.0246033884199865,0.9999822439409096,4,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,weekly_aligned_windows,252.3129450876988,0.058169567809303206,-0.0338804920315631,0.16864595141743882,56,1,2025-10-31
AMAT/LULU,AMAT,LULU,weekly_aligned_windows,3666.190624271186,0.687867338388929,-0.0338804920315631,0.9999997025824826,66,1,2025-10-31
GLW/FOXA,GLW,FOXA,weekly_aligned_windows,121.9086317198044,0.035558292643625325,-0.0338804920315631,0.08368078527469547,66,1,2025-10-31
GLW/FOX,GLW,FOX,weekly_aligned_windows,3252.967887892203,0.948035975667964,-0.0338804920315631,0.999999999999569,66,1,2025-10-31
LRCX/FISV,LRCX,FISV,weekly_aligned_windows,9959.338674374456,1.2876702661327717,-0.0338804920315631,0.9999821606004853,64,1,2025-10-31
LRCX/BR,LRCX,BR,weekly_aligned_windows,27.57132947953551,0.005822283326760954,-0.0338804920315631,0.024530725315899178,64,1,2025-10-31
TER/ICE,TER,ICE,weekly_aligned_windows,3621.692991906261,0.5997848708305588,-0.0338804920315631,0.9999999997295631,66,1,2025-10-31
TER/CMCSA,TER,CMCSA,weekly_aligned_windows,10176.00961125692,1.7686758377851288,-0.0338804920315631,1.0,64,1,2025-10-31
CAT/KLAC,CAT,KLAC,weekly_aligned_windows,565.4597977544931,0.18031326242676085,-0.0338804920315631,0.9283050672257064,58,1,2025-10-31
CAT/INTU,CAT,INTU,weekly_aligned_windows,2785.695486053318,0.7167866023297593,-0.0338804920315631,0.9999999998660968,62,1,2025-10-31
KMX/TYL,KMX,TYL,weekly_aligned_windows,-5225.209999999999,-1.2707100331742023,-0.0338804920315631,4.3159273720613697e-13,62,1,2025-10-31
KMX/PTC,KMX,PTC,weekly_aligned_windows,3049.620000000004,0.6774855827859227,-0.0338804920315631,0.9999999780373071,68,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,weekly_aligned_windows,-5306.720000000008,-1.7768366230736798,-0.0338804920315631,6.5539669976180134e-24,74,1,2025-10-31
KEYS/NKE,KEYS,NKE,weekly_aligned_windows,-1788.150428291548,-0.5251074078540724,-0.0338804920315631,1.2836419230937051e-18,64,1,2025-10-31
IRM/MSFT,IRM,MSFT,weekly_aligned_windows,-1091.074072842353,-0.2787224714122045,-0.0338804920315631,2.1158899481695945e-17,62,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,let_profits_run,-494.3023235008972,-0.2131876688019535,-0.278110930820113,0.001251466326400791,10,1,2025-10-31
AMAT/LULU,AMAT,LULU,let_profits_run,256.1975193565953,0.0922677878398947,-0.278110930820113,0.40269707057371773,8,1,2025-10-31
GLW/FOXA,GLW,FOXA,let_profits_run,-107.0579586199958,-0.11347625328422112,-0.278110930820113,0.00012763499637117657,2,1,2025-10-31
GLW/FOX,GLW,FOX,let_profits_run,-60.81974511611315,-0.06450504097137491,-0.278110930820113,0.0009315406929366372,2,1,2025-10-31
LRCX/FISV,LRCX,FISV,let_profits_run,12000.69147056896,1.839919489065425,-0.278110930820113,0.9988695233729908,12,1,2025-10-31
LRCX/BR,LRCX,BR,let_profits_run,2839.276613013643,1.555663676635447,-0.278110930820113,0.9999995127554999,6,1,2025-10-31
TER/ICE,TER,ICE,let_profits_run,3376.07684938711,0.8094453777077371,-0.278110930820113,0.9999995617845747,12,1,2025-10-31
TER/CMCSA,TER,CMCSA,let_profits_run,3511.258237803774,0.6456389656414763,-0.278110930820113,0.9996086804993601,6,1,2025-10-31
CAT/KLAC,CAT,KLAC,let_profits_run,130.3616166817258,0.09789112974836695,-0.278110930820113,0.4078474699199378,4,1,2025-10-31
CAT/INTU,CAT,INTU,let_profits_run,2287.861167957031,0.9839267829016699,-0.278110930820113,0.9982364422313772,4,1,2025-10-31
KMX/TYL,KMX,TYL,let_profits_run,-759.0799999999997,-0.5994195304970666,-0.278110930820113,1.6431004291467505e-07,4,1,2025-10-31
KMX/PTC,KMX,PTC,let_profits_run,-1389.550000000001,-1.480140529480773,-0.278110930820113,9.521418819952261e-06,8,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,let_profits_run,286.1800000000026,0.24834464885100108,-0.278110930820113,0.9947469908302465,6,1,2025-10-31
KEYS/NKE,KEYS,NKE,let_profits_run,-2087.600336572032,-0.9101893195768765,-0.278110930820113,1.5676742567445606e-05,6,1,2025-10-31
IRM/MSFT,IRM,MSFT,let_profits_run,-141.946574774319,-0.24989534809785022,-0.278110930820113,1.5657036359859625e-05,2,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,entry_threshold_strong,3253.241242708871,1.171977707391047,-0.2909422726395918,0.9999961598390875,8,1,2025-10-31
AMAT/LULU,AMAT,LULU,entry_threshold_strong,2315.811919731608,1.255906482897655,-0.2909422726395918,0.9999999999771433,8,1,2025-10-31
GLW/FOXA,GLW,FOXA,entry_threshold_strong,145.6838549877853,0.1618423712824918,-0.2909422726395918,0.8132802892055175,2,1,2025-10-31
GLW/FOX,GLW,FOX,entry_threshold_strong,-727.0501351975597,-0.4723178098279609,-0.2909422726395918,4.1613439899906627e-10,6,1,2025-10-31
LRCX/FISV,LRCX,FISV,entry_threshold_strong,4478.526665209802,1.49523237528236,-0.2909422726395918,0.9999999999996799,16,1,2025-10-31
LRCX/BR,LRCX,BR,entry_threshold_strong,1673.110847739705,0.8936906262210961,-0.2909422726395918,0.9999901126045853,8,1,2025-10-31
TER/ICE,TER,ICE,entry_threshold_strong,7067.443840777215,1.501953712469345,-0.2909422726395918,0.9999999980628486,14,1,2025-10-31
TER/CMCSA,TER,CMCSA,entry_threshold_strong,4759.875904903394,1.4229124860184212,-0.2909422726395918,0.9999940785018381,10,1,2025-10-31
CAT/KLAC,CAT,KLAC,entry_threshold_strong,-2043.182161796115,-1.8484766313625438,-0.2909422726395918,1.7368539714332487e-13,6,1,2025-10-31
CAT/INTU,CAT,INTU,entry_threshold_strong,1070.304097836115,0.8220023122730614,-0.2909422726395918,0.9999998524105845,10,1,2025-10-31
KMX/TYL,KMX,TYL,entry_threshold_strong,-1030.03,-1.2634995264355338,-0.2909422726395918,0.0008248050079348968,4,1,2025-10-31
KMX/PTC,KMX,PTC,entry_threshold_strong,508.850000000003,0.3485670269837487,-0.2909422726395918,0.9999752928606311,6,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,entry_threshold_strong,445.2900000000006,0.37795396952301924,-0.2909422726395918,0.9999721201195659,10,1,2025-10-31
KEYS/NKE,KEYS,NKE,entry_threshold_strong,-1434.438825573814,-0.5188987055813921,-0.2909422726395918,1.113644975810673e-05,6,1,2025-10-31
IRM/MSFT,IRM,MSFT,entry_threshold_strong,607.4051610426857,0.5946684043078286,-0.2909422726395918,0.999994608393096,2,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,long_term_tilt,-594.1489410161132,-0.6206887711509492,-0.3998817096067476,2.129510949455585e-05,6,1,2025-10-31
AMAT/LULU,AMAT,LULU,long_term_tilt,933.2562693565919,0.39081893357831016,-0.3998817096067476,0.9806278587387229,8,1,2025-10-31
GLW/FOXA,GLW,FOXA,long_term_tilt,-107.0579586199958,-0.11347625328422112,-0.3998817096067476,0.00012763499637117657,2,1,2025-10-31
GLW/FOX,GLW,FOX,long_term_tilt,-60.81974511611315,-0.06450504097137491,-0.3998817096067476,0.0009315406929366372,2,1,2025-10-31
LRCX/FISV,LRCX,FISV,long_term_tilt,9218.056312816281,1.5144675664801912,-0.3998817096067476,0.9964865233438203,14,1,2025-10-31
LRCX/BR,LRCX,BR,long_term_tilt,-517.2377749264269,-0.2797216979287645,-0.3998817096067476,8.51943794820322e-09,6,1,2025-10-31
TER/ICE,TER,ICE,long_term_tilt,6152.934455970115,1.764480886632916,-0.3998817096067476,0.9996734720333338,8,1,2025-10-31
TER/CMCSA,TER,CMCSA,long_term_tilt,3818.279675742757,0.7147413335657715,-0.3998817096067476,0.9997196133111035,6,1,2025-10-31
CAT/KLAC,CAT,KLAC,long_term_tilt,-38.38661150222151,-0.03002798746656886,-0.3998817096067476,0.007200021878740557,4,1,2025-10-31
CAT/INTU,CAT,INTU,long_term_tilt,2523.660291233583,1.2223505874303533,-0.3998817096067476,0.9975411158578384,4,1,2025-10-31
KMX/TYL,KMX,TYL,long_term_tilt,-846.9999999999982,-0.6658663837638821,-0.3998817096067476,2.3539758607053104e-07,4,1,2025-10-31
KMX/PTC,KMX,PTC,long_term_tilt,-663.2900000000039,-0.8192400994319357,-0.3998817096067476,3.2504861394856976e-07,8,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,long_term_tilt,868.2500000000017,0.7067687989551643,-0.3998817096067476,0.9999986739186388,6,1,2025-10-31
KEYS/NKE,KEYS,NKE,long_term_tilt,-1446.626829914081,-0.6702994534203844,-0.3998817096067476,6.452920612460238e-05,4,1,2025-10-31
IRM/MSFT,IRM,MSFT,long_term_tilt,-25.84572979449393,-0.3990365675588306,-0.3998817096067476,5.712708596063517e-05,2,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,trend_leverage,327.5050208045635,0.09821405790076357,-0.4664556660979429,0.42651514077551594,10,1,2025-10-31
AMAT/LULU,AMAT,LULU,trend_leverage,676.9180417495031,0.259404317873869,-0.4664556660979429,0.9913678072672689,10,1,2025-10-31
GLW/FOXA,GLW,FOXA,trend_leverage,152.5734693652839,0.11367145132022576,-0.4664556660979429,0.5426632157431525,2,1,2025-10-31
GLW/FOX,GLW,FOX,trend_leverage,-1167.485736703177,-0.5073093059164748,-0.4664556660979429,6.752515032499576e-10,6,1,2025-10-31
LRCX/FISV,LRCX,FISV,trend_leverage,7345.320591099753,1.6405890591893164,-0.4664556660979429,0.9999999999995638,16,1,2025-10-31
LRCX/BR,LRCX,BR,trend_leverage,3011.428539562231,1.0422300971994012,-0.4664556660979429,0.9999970124505025,8,1,2025-10-31
TER/ICE,TER,ICE,trend_leverage,9302.471062945624,1.4984025424366465,-0.4664556660979429,0.9999996742734035,16,1,2025-10-31
TER/CMCSA,TER,CMCSA,trend_leverage,2926.465480745308,0.9047844466079821,-0.4664556660979429,0.9999999557023459,10,1,2025-10-31
CAT/KLAC,CAT,KLAC,trend_leverage,-3059.209228502777,-1.8457932130850287,-0.4664556660979429,1.766159184916419e-13,6,1,2025-10-31
CAT/INTU,CAT,INTU,trend_leverage,1911.643121196351,1.0005315521730964,-0.4664556660979429,0.9999998962447894,10,1,2025-10-31
KMX/TYL,KMX,TYL,trend_leverage,-4589.170000000001,-1.3214475360950892,-0.4664556660979429,0.002090828351841387,6,1,2025-10-31
KMX/PTC,KMX,PTC,trend_leverage,1091.609999999998,0.5106378034466988,-0.4664556660979429,0.9999952744994219,6,1,2025-10-31
KEYS/ISRG,KEYS,ISRG,trend_leverage,648.2300000000023,0.3845174159818197,-0.4664556660979429,0.9999662308723393,10,1,2025-10-31
KEYS/NKE,KEYS,NKE,trend_leverage,-2153.962526869112,-0.5189013226088667,-0.4664556660979429,1.108323593904387e-05,6,1,2025-10-31
IRM/MSFT,IRM,MSFT,trend_leverage,770.7144040923109,0.4959880779358389,-0.4664556660979429,0.999982280641754,4,1,2025-10-31
AMAT/CSGP,AMAT,CSGP,slow_rebalance,523.5876764991026,0.2070426929354888,-0.5638288875387342,0.9832212664148077,10,1,2025-10-31
AMAT/LULU,AMAT,LULU,slow_rebalance,2399.775472166997,1.138159797638487,-0.5638288875387342,0.9999999999999929,6,1,2025-10-31
GLW/FOXA,GLW,FOXA,slow_rebalance,-128.6257760903061,-0.1363918344240226,-0.5638288875387342,6.059824141480304e-05,2,1,2025-10-31
GLW/FOX,GLW,FOX,slow_rebalance,-1080.000657892209,-0.9505342340397211,-0.5638288875387342,6.973384774167921e-09,4,1,2025-10-31
LRCX/FISV,LRCX,FISV,slow_rebalance,5982.696976517281,1.7820124931520678,-0.5638288875387342,0.9999999999999932,16,1,2025-10-31
LRCX/BR,LRCX,BR,slow_rebalance,1978.622072767901,1.2137913047957194,-0.5638288875387342,0.9999771956827331,6,1,2025-10-31
TER/ICE,TER,ICE,slow_rebalance,3404.669344241987,0.9242581237858964,-0.5638288875387342,0.9999853599330174,14,1,2025-10-31
TER/CMCSA,TER,CMCSA,slow_rebalance,2651.705271087476,1.1075466664299198,-0.5638288875387342,0.9999989334994953,10,1,2025-10-31
CAT/KLAC,CAT,KLAC,slow_rebalance,482.1807902169603,0.3996088410086103,-0.5638288875387342,0.999951104014501,4,1,2025-10-31
