pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
TRGP/ROP,TRGP,ROP,long_term_tilt,-836.2930207721072,-0.6482893090453976,-2.673654349137128,1.2470798466522912e-10,4,1,2025-09-29
NVDA/REGN,NVDA,REGN,long_term_tilt,-1428.950531718999,-0.7399468079962266,-2.673654349137128,2.990899905417896e-13,6,1,2025-09-29
CSCO/LULU,CSCO,LULU,slow_rebalance,712.9572701645294,0.4582366317378438,-2.6851388932552327,0.9998351181641782,8,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,slow_rebalance,8838.481600073781,1.852109657956575,-2.6851388932552327,0.9999999999999586,12,1,2025-09-29
DVA/TRMB,DVA,TRMB,slow_rebalance,341.0099999999969,0.32147771456614743,-2.6851388932552327,0.9995474355172211,8,1,2025-09-29
DVA/PNR,DVA,PNR,slow_rebalance,413.7779381443307,0.3340469634920034,-2.6851388932552327,0.9999474608992668,8,1,2025-09-29
AKAM/HCA,AKAM,HCA,slow_rebalance,1264.395937081918,0.781905878468849,-2.6851388932552327,0.999950994133782,4,1,2025-09-29
AKAM/CDW,AKAM,CDW,slow_rebalance,0.0,-2.6851388932552327,-2.6851388932552327,8.420245791769168e-141,0,1,2025-09-29
CBOE/IP,CBOE,IP,slow_rebalance,-3857.112625605969,-1.3962050218214752,-2.6851388932552327,1.3000490157518392e-11,10,1,2025-09-29
CBOE/TYL,CBOE,TYL,slow_rebalance,33.75710218892192,0.020803060120997842,-2.6851388932552327,0.048709998063757164,8,1,2025-09-29
SLB/ALLE,SLB,ALLE,slow_rebalance,-937.6146587956839,-0.9762897130572279,-2.6851388932552327,1.872282038716622e-13,8,1,2025-09-29
SLB/XYL,SLB,XYL,slow_rebalance,-266.6537269074328,-0.26446836765430715,-2.6851388932552327,2.324122663603501e-11,8,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,slow_rebalance,-109.3626788459275,-0.8186652343647229,-2.6851388932552327,0.004987144369776704,2,1,2025-09-29
ODFL/LVS,ODFL,LVS,slow_rebalance,-255.5965472452401,-0.17942640824227069,-2.6851388932552327,3.5980632550967415e-06,6,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,slow_rebalance,-1800.007063891028,-1.063637480749645,-2.6851388932552327,2.3448728846918693e-11,8,1,2025-09-29
TRGP/ROP,TRGP,ROP,slow_rebalance,91.53089511816995,0.07148642952732075,-2.6851388932552327,0.2822337271292932,6,1,2025-09-29
NVDA/REGN,NVDA,REGN,slow_rebalance,-556.671106545733,-0.4033563504494024,-2.6851388932552327,5.552506838841056e-09,4,1,2025-09-29
CSCO/LULU,CSCO,LULU,long_term_kalman,1766.772013413035,1.0556706679244243,-2.7292184902828125,0.999999999944382,8,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,long_term_kalman,5713.735722383318,1.0030699642577796,-2.7292184902828125,0.9999999997590269,6,1,2025-09-29
DVA/TRMB,DVA,TRMB,long_term_kalman,62.90000000000072,0.03663244203965948,-2.7292184902828125,0.05964018022262167,8,1,2025-09-29
DVA/PNR,DVA,PNR,long_term_kalman,-991.7798658183765,-0.9937824896426601,-2.7292184902828125,3.706818279100689e-14,10,1,2025-09-29
AKAM/HCA,AKAM,HCA,long_term_kalman,988.0695408958773,0.6539902274906048,-2.7292184902828125,0.9997913501321367,8,1,2025-09-29
AKAM/CDW,AKAM,CDW,long_term_kalman,-238.7032934131743,-0.5798775405026477,-2.7292184902828125,0.0003644819740994545,2,1,2025-09-29
CBOE/IP,CBOE,IP,long_term_kalman,-1817.903669356551,-0.7528197900787232,-2.7292184902828125,2.640421968587729e-13,10,1,2025-09-29
CBOE/TYL,CBOE,TYL,long_term_kalman,-55.90381594421001,-0.04101388504858268,-2.7292184902828125,0.0017935518743293227,10,1,2025-09-29
SLB/ALLE,SLB,ALLE,long_term_kalman,-1186.237659810557,-0.8846842030477511,-2.7292184902828125,1.8120434963720631e-31,8,1,2025-09-29
SLB/XYL,SLB,XYL,long_term_kalman,4.915540830313489,0.00710127493558618,-2.7292184902828125,0.024897223383394004,6,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,long_term_kalman,-2963.678174194007,-1.2187084529829462,-2.7292184902828125,0.00014216288191509587,6,1,2025-09-29
ODFL/LVS,ODFL,LVS,long_term_kalman,646.2610871573409,0.4491516286101591,-2.7292184902828125,0.9999999084948424,4,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,long_term_kalman,-67.22995153534976,-0.034833931732249225,-2.7292184902828125,0.002407262466559143,4,1,2025-09-29
TRGP/ROP,TRGP,ROP,long_term_kalman,-836.2930207721072,-0.6482893090453976,-2.7292184902828125,1.2470798466522912e-10,4,1,2025-09-29
NVDA/REGN,NVDA,REGN,long_term_kalman,-539.3317751936015,-0.2430199498467922,-2.7292184902828125,4.4513685607297845e-09,6,1,2025-09-29
CSCO/LULU,CSCO,LULU,weekly_aligned_windows,-5620.775779484085,-1.3805874307811747,-2.8426649192226203,5.988058351156827e-13,66,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,weekly_aligned_windows,-385.2117301894376,-0.09716812309095255,-2.8426649192226203,1.5893467419345676e-05,64,1,2025-09-29
DVA/TRMB,DVA,TRMB,weekly_aligned_windows,127.5399999999967,0.04206399279611579,-2.8426649192226203,0.10454032126576057,60,1,2025-09-29
DVA/PNR,DVA,PNR,weekly_aligned_windows,1416.948960211986,0.4154692337364934,-2.8426649192226203,0.9999998708794836,70,1,2025-09-29
AKAM/HCA,AKAM,HCA,weekly_aligned_windows,-3761.149771364425,-0.5443444703478729,-2.8426649192226203,5.803125236230736e-05,58,1,2025-09-29
AKAM/CDW,AKAM,CDW,weekly_aligned_windows,-7888.101284715014,-2.254017177425915,-2.8426649192226203,6.622985262733817e-09,66,1,2025-09-29
CBOE/IP,CBOE,IP,weekly_aligned_windows,-4988.770120132618,-1.2051214742923801,-2.8426649192226203,9.14006388403654e-22,72,1,2025-09-29
CBOE/TYL,CBOE,TYL,weekly_aligned_windows,-2592.395942524911,-0.9401241486059353,-2.8426649192226203,3.3321193543323904e-30,58,1,2025-09-29
SLB/ALLE,SLB,ALLE,weekly_aligned_windows,138.6029252261065,0.05354044610960047,-2.8426649192226203,0.13951968759331596,70,1,2025-09-29
SLB/XYL,SLB,XYL,weekly_aligned_windows,785.1095852916332,0.3188401374084697,-2.8426649192226203,0.9999561236193976,62,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,weekly_aligned_windows,-2162.028943441424,-0.6105788116542432,-2.8426649192226203,7.452736638937741e-10,68,1,2025-09-29
ODFL/LVS,ODFL,LVS,weekly_aligned_windows,-211.7130644886917,-0.05540293871955278,-2.8426649192226203,0.0007992060875716729,72,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,weekly_aligned_windows,-4619.664713361304,-0.8891021785079062,-2.8426649192226203,1.0705539048859723e-14,76,1,2025-09-29
TRGP/ROP,TRGP,ROP,weekly_aligned_windows,-449.3101417678054,-0.1324972873296318,-2.8426649192226203,1.2496512506621777e-05,62,1,2025-09-29
NVDA/REGN,NVDA,REGN,weekly_aligned_windows,111.8162986676707,0.016016326138247772,-2.8426649192226203,0.04035851776356195,56,1,2025-09-29
CSCO/LULU,CSCO,LULU,crash_tolerant,1307.758380440705,0.46403952225240785,-3.4420354905469104,0.9999831969367282,8,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,crash_tolerant,2100.496807843419,0.543815001205779,-3.4420354905469104,0.9999998947133796,14,1,2025-09-29
DVA/TRMB,DVA,TRMB,crash_tolerant,97.84999999999889,0.08844409176933539,-3.4420354905469104,0.3668485086666483,6,1,2025-09-29
DVA/PNR,DVA,PNR,crash_tolerant,1604.245492033736,0.7518310803683873,-3.4420354905469104,0.9999999999847166,12,1,2025-09-29
AKAM/HCA,AKAM,HCA,crash_tolerant,1650.185668476661,0.5151601837630052,-3.4420354905469104,0.9994595051796191,8,1,2025-09-29
AKAM/CDW,AKAM,CDW,crash_tolerant,0.0,-3.4420354905469104,-3.4420354905469104,4.0851792940822475e-151,0,1,2025-09-29
CBOE/IP,CBOE,IP,crash_tolerant,-3640.926331276478,-1.0116762469451144,-3.4420354905469104,8.312357447704379e-05,8,1,2025-09-29
CBOE/TYL,CBOE,TYL,crash_tolerant,-3102.949310838682,-0.7705560030387938,-3.4420354905469104,1.9488520760676483e-22,10,1,2025-09-29
SLB/ALLE,SLB,ALLE,crash_tolerant,-1430.334082647362,-1.162935294180516,-3.4420354905469104,1.0406253693823053e-11,8,1,2025-09-29
SLB/XYL,SLB,XYL,crash_tolerant,-2896.737261364096,-1.6441072148044376,-3.4420354905469104,6.640605587236441e-06,8,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,crash_tolerant,-3544.800348944907,-1.355616280325969,-3.4420354905469104,0.0013127130596088687,6,1,2025-09-29
ODFL/LVS,ODFL,LVS,crash_tolerant,-615.4537691794519,-0.26360624389488985,-3.4420354905469104,1.0198713093681622e-06,6,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,crash_tolerant,-3880.92882727306,-1.0779011772411422,-3.4420354905469104,1.827475708165527e-12,10,1,2025-09-29
TRGP/ROP,TRGP,ROP,crash_tolerant,-1184.200210933611,-1.0020139769608298,-3.4420354905469104,9.241161356503734e-07,6,1,2025-09-29
NVDA/REGN,NVDA,REGN,crash_tolerant,-4775.552308828779,-1.198161435581838,-3.4420354905469104,9.98309351183876e-12,8,1,2025-09-29
CSCO/LULU,CSCO,LULU,no_skip_month,670.6144775564551,0.4693485691299198,-3.5522186234199755,0.9999858384901882,8,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,no_skip_month,-2.194489753836024,-0.0012112833431314753,-3.5522186234199755,0.017489686292927388,18,1,2025-09-29
DVA/TRMB,DVA,TRMB,no_skip_month,1351.160000000001,0.6308938964948265,-3.5522186234199755,0.9871071239519617,8,1,2025-09-29
DVA/PNR,DVA,PNR,no_skip_month,-1141.631788652214,-0.2439450540976483,-3.5522186234199755,1.7222022129950875e-13,16,1,2025-09-29
AKAM/HCA,AKAM,HCA,no_skip_month,466.8816523258834,0.28983182062151874,-3.5522186234199755,0.9814998325543868,8,1,2025-09-29
AKAM/CDW,AKAM,CDW,no_skip_month,-1365.626232362065,-0.9357231589490606,-3.5522186234199755,0.005543421491740388,4,1,2025-09-29
CBOE/IP,CBOE,IP,no_skip_month,-3501.41564173277,-1.8246095462213787,-3.5522186234199755,1.913600641131332e-05,14,1,2025-09-29
CBOE/TYL,CBOE,TYL,no_skip_month,-2155.427323635881,-1.0749195540271832,-3.5522186234199755,5.118890447269515e-20,14,1,2025-09-29
SLB/ALLE,SLB,ALLE,no_skip_month,-644.7355858045313,-1.004647102195859,-3.5522186234199755,9.958647227616822e-14,8,1,2025-09-29
SLB/XYL,SLB,XYL,no_skip_month,-1460.350435228317,-1.6439205597658502,-3.5522186234199755,6.408257814887675e-06,8,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,no_skip_month,-1603.568546835352,-1.209922343162652,-3.5522186234199755,0.0006518372159573372,6,1,2025-09-29
ODFL/LVS,ODFL,LVS,no_skip_month,-768.6611020281318,-0.6130231338945494,-3.5522186234199755,5.954983167317779e-10,8,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,no_skip_month,-1948.853631281191,-1.0745103017468174,-3.5522186234199755,1.5916081657021404e-12,10,1,2025-09-29
TRGP/ROP,TRGP,ROP,no_skip_month,6695.130831838905,1.2802754580069313,-3.5522186234199755,0.9999924234626195,8,1,2025-09-29
NVDA/REGN,NVDA,REGN,no_skip_month,195.2361695111254,0.10464585966192885,-3.5522186234199755,0.4763078661845923,10,1,2025-09-29
CSCO/LULU,CSCO,LULU,trend_leverage,1674.75847503189,0.7601470879512834,-3.571245435852532,0.9999999955733339,8,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,trend_leverage,2118.996181218724,0.5048144921948946,-3.571245435852532,0.9999163494501097,14,1,2025-09-29
DVA/TRMB,DVA,TRMB,trend_leverage,72.47999999999911,0.08740541635520985,-3.571245435852532,0.35982950567828864,6,1,2025-09-29
DVA/PNR,DVA,PNR,trend_leverage,1204.187127460171,0.7521651074667843,-3.571245435852532,0.9999999999844198,12,1,2025-09-29
AKAM/HCA,AKAM,HCA,trend_leverage,1237.577352711883,0.5163516146216003,-3.571245435852532,0.9994684361765653,8,1,2025-09-29
AKAM/CDW,AKAM,CDW,trend_leverage,0.0,-3.571245435852532,-3.571245435852532,2.498797782625202e-152,0,1,2025-09-29
CBOE/IP,CBOE,IP,trend_leverage,-4573.311153185079,-1.2994482908359368,-3.571245435852532,5.1773754960720074e-08,8,1,2025-09-29
CBOE/TYL,CBOE,TYL,trend_leverage,-2064.856781121511,-0.6815437035675164,-3.571245435852532,9.466110897080072e-24,10,1,2025-09-29
SLB/ALLE,SLB,ALLE,trend_leverage,-829.088383233873,-0.64064387080409,-3.571245435852532,7.707749743702679e-20,8,1,2025-09-29
SLB/XYL,SLB,XYL,trend_leverage,-1234.002966594891,-1.3448555732699274,-3.571245435852532,1.1601467567754316e-07,6,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,trend_leverage,-2064.456488927233,-1.1365103724895678,-3.571245435852532,0.0033373944529200596,4,1,2025-09-29
ODFL/LVS,ODFL,LVS,trend_leverage,-461.1853969312867,-0.2635656197125236,-3.571245435852532,1.0286873099912155e-06,6,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,trend_leverage,-3797.281615273294,-1.3065842609450251,-3.571245435852532,6.967842675949599e-14,10,1,2025-09-29
TRGP/ROP,TRGP,ROP,trend_leverage,-880.8235647678498,-0.9968900329738359,-3.571245435852532,8.957804869789375e-07,6,1,2025-09-29
NVDA/REGN,NVDA,REGN,trend_leverage,-6613.21863080087,-1.3576705355316334,-3.571245435852532,2.3238427046091704e-06,8,1,2025-09-29
CSCO/LULU,CSCO,LULU,no_reversal_protection,106.0760317188719,0.06512202612618952,-3.947425996198059,0.22013438107833982,8,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,no_reversal_protection,8380.446370815343,1.8721798351510925,-3.947425996198059,0.9999999999941407,14,1,2025-09-29
DVA/TRMB,DVA,TRMB,no_reversal_protection,-153.1000000000008,-0.18377319284842328,-3.947425996198059,1.0450699307870797e-10,6,1,2025-09-29
DVA/PNR,DVA,PNR,no_reversal_protection,317.8846907216478,0.30143289427215236,-3.947425996198059,0.9995969461623103,10,1,2025-09-29
AKAM/HCA,AKAM,HCA,no_reversal_protection,-217.8004198430773,-0.1193910133511702,-3.947425996198059,2.802953489305905e-06,8,1,2025-09-29
AKAM/CDW,AKAM,CDW,no_reversal_protection,0.0,-3.947425996198059,-3.947425996198059,2.9442481490177897e-155,0,1,2025-09-29
CBOE/IP,CBOE,IP,no_reversal_protection,-2453.221388869604,-1.3313459025267298,-3.947425996198059,9.617704815352348e-05,8,1,2025-09-29
CBOE/TYL,CBOE,TYL,no_reversal_protection,-1707.737940761962,-0.8139416098674507,-3.947425996198059,5.87601055582672e-26,10,1,2025-09-29
SLB/ALLE,SLB,ALLE,no_reversal_protection,-1179.953567804091,-1.308195076487027,-3.947425996198059,1.5451395781439436e-21,8,1,2025-09-29
SLB/XYL,SLB,XYL,no_reversal_protection,-1066.909696438427,-1.1495637783194006,-3.947425996198059,1.4573764386049008e-07,6,1,2025-09-29
ODFL/MKTX,ODFL,MKTX,no_reversal_protection,-2882.027432683909,-1.1219322402031162,-3.947425996198059,5.733044373725396e-08,6,1,2025-09-29
ODFL/LVS,ODFL,LVS,no_reversal_protection,-1098.158523015344,-1.3270290845204775,-3.947425996198059,6.581776872709983e-09,6,1,2025-09-29
TRGP/NCLH,TRGP,NCLH,no_reversal_protection,-2928.782640064128,-1.3988223831083646,-3.947425996198059,3.428293032778618e-13,10,1,2025-09-29
TRGP/ROP,TRGP,ROP,no_reversal_protection,-643.9808669657879,-0.9114953555755344,-3.947425996198059,1.8581851100662771e-09,6,1,2025-09-29
NVDA/REGN,NVDA,REGN,no_reversal_protection,-4393.30184945839,-1.3538503492191996,-3.947425996198059,2.0964136524280794e-06,8,1,2025-09-29
CSCO/LULU,CSCO,LULU,short_term_beta_neutral,-587.0116998176924,-0.424851733636412,-4.00561575192649,1.1352733295882327e-10,14,1,2025-09-29
CSCO/BLDR,CSCO,BLDR,short_term_beta_neutral,-2209.642178016108,-1.3352550815605189,-4.00561575192649,2.9582304700321724e-15,18,1,2025-09-29
DVA/TRMB,DVA,TRMB,short_term_beta_neutral,-1088.299999999992,-0.7314845963977276,-4.00561575192649,7.573657584554368e-07,10,1,2025-09-29
DVA/PNR,DVA,PNR,short_term_beta_neutral,32.619185618429,0.07415686371285027,-4.00561575192649,0.2480021591472042,6,1,2025-09-29
