pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ON/UHS,ON,UHS,monthly_aligned_windows,1183.941100568677,0.29584558604022493,0.6418606241385854,0.9996340517113866,22,1,2025-10-03
ON/TRMB,ON,TRMB,monthly_aligned_windows,2333.239999999994,0.901849949414514,0.6418606241385854,0.999994468666746,22,1,2025-10-03
LRCX/HCA,LRCX,HCA,monthly_aligned_windows,-2430.833407109228,-0.9548234125158631,0.6418606241385854,1.8191128944103303e-22,22,1,2025-10-03
LRCX/CAG,LRCX,CAG,monthly_aligned_windows,-2127.504630126748,-0.2658912036427373,0.6418606241385854,7.214132449660246e-10,24,1,2025-10-03
CSCO/JKHY,CSCO,JKHY,monthly_aligned_windows,4241.994244585163,1.3698721216050838,0.6418606241385854,0.9999821015536066,24,1,2025-10-03
CSCO/REGN,CSCO,REGN,monthly_aligned_windows,12602.44717676358,2.0421815626354896,0.6418606241385854,0.9999988892977508,24,1,2025-10-03
STLD/INTU,STLD,INTU,monthly_aligned_windows,2238.38449080428,0.5856163319934948,0.6418606241385854,0.999171170561955,22,1,2025-10-03
STLD/TYL,STLD,TYL,monthly_aligned_windows,-1632.486655921808,-0.34905130649579363,0.6418606241385854,5.0642774767019296e-08,22,1,2025-10-03
KLAC/ISRG,KLAC,ISRG,monthly_aligned_windows,1844.300504817863,0.883085614398027,0.6418606241385854,0.9999955262790893,24,1,2025-10-03
KLAC/LVS,KLAC,LVS,monthly_aligned_windows,5552.834767387209,0.5998505308671093,0.6418606241385854,0.9992833420820626,24,1,2025-10-03
PANW/IQV,PANW,IQV,monthly_aligned_windows,6219.320000000009,0.7615370889776777,0.6418606241385854,0.9999972284156551,22,1,2025-10-03
PANW/KR,PANW,KR,monthly_aligned_windows,2887.637390602279,0.40960654083572906,0.6418606241385854,0.997230597556872,22,1,2025-10-03
FFIV/CBRE,FFIV,CBRE,monthly_aligned_windows,-1907.070000000009,-0.8215937746229799,0.6418606241385854,6.434054333582785e-14,24,1,2025-10-03
FFIV/LOW,FFIV,LOW,monthly_aligned_windows,767.6627472373319,0.2282885284223328,0.6418606241385854,0.9867708411127759,24,1,2025-10-03
BWA/MKTX,BWA,MKTX,monthly_aligned_windows,6911.021463444897,1.4942073723273046,0.6418606241385854,1.0,24,1,2025-10-03
ON/UHS,ON,UHS,kalman_aggressive,625.3084528531499,0.0799154355978201,0.6030881605967301,0.3011853994522008,30,1,2025-10-03
ON/TRMB,ON,TRMB,kalman_aggressive,-4143.210000000013,-0.6472755159031576,0.6030881605967301,2.2005787170437324e-22,36,1,2025-10-03
LRCX/HCA,LRCX,HCA,kalman_aggressive,-2876.018714536086,-0.3017792153578699,0.6030881605967301,2.96644755895911e-09,28,1,2025-10-03
LRCX/CAG,LRCX,CAG,kalman_aggressive,12261.97351059262,1.2707595517437396,0.6030881605967301,0.9999999999045653,32,1,2025-10-03
CSCO/JKHY,CSCO,JKHY,kalman_aggressive,-833.3729134769037,-0.19259613185984487,0.6030881605967301,6.154553941457789e-12,34,1,2025-10-03
CSCO/REGN,CSCO,REGN,kalman_aggressive,-34.52047006804401,-0.005552686014449857,0.6030881605967301,0.015318800888394069,38,1,2025-10-03
STLD/INTU,STLD,INTU,kalman_aggressive,5740.660292046309,0.5630879323497638,0.6030881605967301,0.9999999996993837,30,1,2025-10-03
STLD/TYL,STLD,TYL,kalman_aggressive,6090.567778810269,0.7618390682696861,0.6030881605967301,0.9999999964863208,30,1,2025-10-03
KLAC/ISRG,KLAC,ISRG,kalman_aggressive,6882.647172630496,1.272302334707828,0.6030881605967301,0.9999999999999732,34,1,2025-10-03
KLAC/LVS,KLAC,LVS,kalman_aggressive,4097.631509800994,0.7440160537838534,0.6030881605967301,0.9999999999998963,30,1,2025-10-03
PANW/IQV,PANW,IQV,kalman_aggressive,-8073.139999999996,-1.1838733157574988,0.6030881605967301,8.910964740509477e-12,28,1,2025-10-03
PANW/KR,PANW,KR,kalman_aggressive,14280.96914824046,1.3319359122465035,0.6030881605967301,0.9999999999999941,36,1,2025-10-03
FFIV/CBRE,FFIV,CBRE,kalman_aggressive,752.24999999998,0.148635131453991,0.6030881605967301,0.8005143998325301,30,1,2025-10-03
FFIV/LOW,FFIV,LOW,kalman_aggressive,3601.450858637866,0.7311018280470466,0.6030881605967301,0.9999999999967658,34,1,2025-10-03
BWA/MKTX,BWA,MKTX,kalman_aggressive,5313.543747497481,0.850054397879045,0.6030881605967301,0.9999999090810102,30,1,2025-10-03
ON/UHS,ON,UHS,aggressive,-8982.53534748813,-1.0972358858956772,-0.0012133822296353,4.6939745812430794e-17,32,1,2025-10-03
ON/TRMB,ON,TRMB,aggressive,53.76999999999566,0.007111671916292361,-0.0012133822296353,0.026003935926873643,34,1,2025-10-03
LRCX/HCA,LRCX,HCA,aggressive,-2441.7990546235,-0.24423507455614607,-0.0012133822296353,7.813690530863411e-09,28,1,2025-10-03
LRCX/CAG,LRCX,CAG,aggressive,22797.10308166265,2.2542919202388054,-0.0012133822296353,1.0,30,1,2025-10-03
CSCO/JKHY,CSCO,JKHY,aggressive,-750.9495884795863,-0.14867559145519382,-0.0012133822296353,1.2109102218322134e-08,34,1,2025-10-03
CSCO/REGN,CSCO,REGN,aggressive,-2026.975691075647,-0.3516350196855805,-0.0012133822296353,8.596647388964546e-17,36,1,2025-10-03
STLD/INTU,STLD,INTU,aggressive,-9684.539171750244,-1.3107420963654126,-0.0012133822296353,3.14339306155725e-19,30,1,2025-10-03
STLD/TYL,STLD,TYL,aggressive,6105.301685181252,0.7432778794601657,-0.0012133822296353,0.9999999990889377,28,1,2025-10-03
KLAC/ISRG,KLAC,ISRG,aggressive,4231.887563799368,0.7061328047194566,-0.0012133822296353,0.9999999850442624,34,1,2025-10-03
KLAC/LVS,KLAC,LVS,aggressive,3336.443628262949,0.4976665069702901,-0.0012133822296353,0.9999999995988265,26,1,2025-10-03
PANW/IQV,PANW,IQV,aggressive,-8292.479999999994,-1.0426771838355724,-0.0012133822296353,3.4419754546687237e-11,26,1,2025-10-03
PANW/KR,PANW,KR,aggressive,10745.01065978249,0.8482044524609801,-0.0012133822296353,1.0,32,1,2025-10-03
FFIV/CBRE,FFIV,CBRE,aggressive,505.49999999999,0.08342570181456685,-0.0012133822296353,0.3119006472579733,28,1,2025-10-03
FFIV/LOW,FFIV,LOW,aggressive,2746.054829269097,0.4818849772320298,-0.0012133822296353,0.9999999993283162,36,1,2025-10-03
BWA/MKTX,BWA,MKTX,aggressive,6531.580843468177,1.0967211936115093,-0.0012133822296353,0.9999999999999989,26,1,2025-10-03
ON/UHS,ON,UHS,no_skip_month,538.4800121158694,0.3244961209346777,-0.4423782040038104,0.998269374575332,8,1,2025-10-03
ON/TRMB,ON,TRMB,no_skip_month,507.0899999999993,0.2913353952383444,-0.4423782040038104,0.9997572213369588,10,1,2025-10-03
LRCX/HCA,LRCX,HCA,no_skip_month,-318.0066173528816,-0.12998945856022387,-0.4423782040038104,1.8871792399491905e-05,4,1,2025-10-03
LRCX/CAG,LRCX,CAG,no_skip_month,3495.771027732537,0.9704519394947357,-0.4423782040038104,0.9999999996921415,18,1,2025-10-03
CSCO/JKHY,CSCO,JKHY,no_skip_month,339.1134549411988,0.20083793547932147,-0.4423782040038104,0.9045985519272025,16,1,2025-10-03
CSCO/REGN,CSCO,REGN,no_skip_month,4678.721146789612,1.3961147487951875,-0.4423782040038104,0.9999999999251878,20,1,2025-10-03
STLD/INTU,STLD,INTU,no_skip_month,-1271.256535336834,-0.6839874061036555,-0.4423782040038104,8.263958962220102e-08,6,1,2025-10-03
STLD/TYL,STLD,TYL,no_skip_month,1896.133313263853,1.486506552022841,-0.4423782040038104,0.9999970107528381,8,1,2025-10-03
KLAC/ISRG,KLAC,ISRG,no_skip_month,5576.791528008825,1.5397594445007572,-0.4423782040038104,0.9999999988497202,10,1,2025-10-03
KLAC/LVS,KLAC,LVS,no_skip_month,-1969.125219263851,-1.2020819149379762,-0.4423782040038104,2.560175312897756e-13,8,1,2025-10-03
PANW/IQV,PANW,IQV,no_skip_month,1696.280000000008,0.3620409943236539,-0.4423782040038104,0.9816084190554402,12,1,2025-10-03
PANW/KR,PANW,KR,no_skip_month,2315.34036996426,0.8866562432497144,-0.4423782040038104,0.9999999927029878,16,1,2025-10-03
FFIV/CBRE,FFIV,CBRE,no_skip_month,-128.5400000000004,-0.1795953087964742,-0.4423782040038104,4.736187322985963e-06,2,1,2025-10-03
FFIV/LOW,FFIV,LOW,no_skip_month,407.5091820190414,0.3698951209865025,-0.4423782040038104,0.9999048286008154,12,1,2025-10-03
BWA/MKTX,BWA,MKTX,no_skip_month,2080.017038191454,1.0887885349537954,-0.4423782040038104,0.9999998831729064,14,1,2025-10-03
ON/UHS,ON,UHS,crash_tolerant,1563.957840268013,0.33835302607851586,-0.492317271111459,0.9999244400630153,8,1,2025-10-03
ON/TRMB,ON,TRMB,crash_tolerant,1895.200000000007,0.5531520749208143,-0.492317271111459,0.9999915822281845,6,1,2025-10-03
LRCX/HCA,LRCX,HCA,crash_tolerant,-339.2500833726117,-0.07067427328901842,-0.492317271111459,0.00034399037954220487,4,1,2025-10-03
LRCX/CAG,LRCX,CAG,crash_tolerant,4755.739178338374,0.6501258496676419,-0.492317271111459,0.999999968602101,18,1,2025-10-03
CSCO/JKHY,CSCO,JKHY,crash_tolerant,297.8961738419471,0.09265331783738552,-0.492317271111459,0.4011717998041331,14,1,2025-10-03
CSCO/REGN,CSCO,REGN,crash_tolerant,-157.6482136035188,-0.04833827931666993,-0.492317271111459,0.0006271049240136174,16,1,2025-10-03
STLD/INTU,STLD,INTU,crash_tolerant,-3648.374913714079,-0.9318317343820939,-0.492317271111459,1.3024786716773178e-07,8,1,2025-10-03
STLD/TYL,STLD,TYL,crash_tolerant,1624.885675993283,0.8370665899839083,-0.492317271111459,0.9985209850661145,8,1,2025-10-03
KLAC/ISRG,KLAC,ISRG,crash_tolerant,668.1820488262026,0.21891942021564634,-0.492317271111459,0.8981466152096008,6,1,2025-10-03
KLAC/LVS,KLAC,LVS,crash_tolerant,-1302.000000000001,-0.7180305430190022,-0.492317271111459,1.1231520828398246e-06,2,1,2025-10-03
PANW/IQV,PANW,IQV,crash_tolerant,-2587.819999999996,-0.7326969531239482,-0.492317271111459,2.307421783220996e-18,8,1,2025-10-03
PANW/KR,PANW,KR,crash_tolerant,4629.320009055325,0.6918936833674958,-0.492317271111459,0.9999999907692351,16,1,2025-10-03
FFIV/CBRE,FFIV,CBRE,crash_tolerant,-270.2900000000009,-0.18810186286328096,-0.492317271111459,3.382013976583434e-06,2,1,2025-10-03
