Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-01,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-04,499622.3536986301,-309.1531506848987,1,15,499622.3536986301
2025-08-05,499794.8023636217,172.44866499159252,1,15,499794.8023636217
2025-08-06,499773.6016822412,-21.20068138052011,1,15,499773.6016822412
2025-08-07,500096.2147389783,322.6130567371147,1,15,500096.2147389783
2025-08-08,499016.5922557766,-1079.6224832017324,1,15,499016.5922557766
2025-08-11,498106.9761412215,-909.6161145551014,1,15,498106.9761412215
2025-08-12,498038.4829905365,-68.49315068498254,1,15,498038.4829905365
2025-08-13,497296.9698398514,-741.5131506851176,1,15,497296.9698398514
2025-08-14,497476.9066891663,179.93684931495227,1,15,497476.9066891663
2025-08-15,495840.4943435717,-1636.41234559461,1,15,495840.4943435717
2025-08-18,495725.8523462107,-114.64199736103183,1,15,495725.8523462107
2025-08-19,493277.953158679,-2447.8991875316715,1,15,493277.953158679
2025-08-20,493319.7912735423,41.83811486326158,1,15,493319.7912735423
2025-08-21,493645.1180762865,325.3268027442391,1,15,493645.1180762865
2025-08-22,492333.9000770974,-1311.2179991891026,1,15,492333.9000770974
2025-08-25,493246.5719694508,912.6718923533917,1,15,493246.5719694508
2025-08-26,493333.4763572119,86.90438776108203,1,15,493333.4763572119
2025-08-27,494206.8230170736,873.3466598617379,1,15,494206.8230170736
2025-08-28,493696.5656710796,-510.2573459940031,1,15,493696.5656710796
2025-08-29,493610.3825203946,-86.18315068504307,1,15,493610.3825203946
2025-09-02,493304.7793697095,-305.603150685085,1,15,493304.7793697095
2025-09-03,493236.2862190246,-68.49315068486612,1,15,493236.2862190246
2025-09-04,493167.7930683396,-68.49315068504075,1,15,493167.7930683396
2025-09-05,493099.2999176546,-68.49315068498254,1,15,493099.2999176546
2025-09-08,493030.8067669696,-68.49315068498254,1,15,493030.8067669696
2025-09-10,499931.506849315,-68.49315068498254,2,13,493030.8067669696
2025-09-11,500321.8536986301,390.3468493151013,2,13,493421.1536162847
2025-09-12,501457.9205479452,1136.0668493150733,2,13,494557.2204655998
2025-09-15,503403.0667540289,1945.1462060837075,2,13,496502.3666716835
2025-09-16,503986.5300519337,583.4632979048183,2,13,497085.8299695883
2025-09-17,506564.0569148881,2577.5268629543716,2,13,499663.3568325427
2025-09-18,502935.8180729095,-3628.2388419786002,2,13,496035.1179905641
2025-09-19,505266.8175483118,2330.999475402292,2,13,498366.1174659664
2025-09-22,507681.9422628491,2415.124714537291,2,13,500781.2421805037
2025-09-23,505983.5587219498,-1698.38354089926,2,13,499082.8586396044
2025-09-24,504557.995821818,-1425.5629001318011,2,13,497657.2957394726
2025-09-25,504624.7134817512,66.7176599332015,2,13,497724.0133994058
2025-09-26,504961.0421422418,336.3286604905734,2,13,498060.3420598964
2025-09-29,505334.0846573962,373.0425151544041,2,13,498433.3845750508
2025-09-30,504259.2200249421,-1074.8646324541187,2,13,497358.5199425967
2025-10-01,504564.5368742576,305.316849315539,2,13,497663.8367919122
2025-10-02,502048.2837235725,-2516.2531506851083,2,13,495147.5836412271
2025-10-03,501419.5705728874,-628.7131506851292,2,13,494518.870490542
2025-10-06,501443.4874222025,23.916849315108266,2,13,494542.7873398571
2025-10-07,500170.4342715177,-1273.0531506848056,2,13,493269.7341891723
2025-10-08,498166.3611208325,-2004.0731506851735,2,13,491265.6610384871
2025-10-09,497293.2279701475,-873.1331506849965,2,13,490392.5278878021
2025-10-10,498549.0648194624,1255.8368493149173,2,13,491648.364737117
2025-10-13,498749.7116687776,200.64684931520605,2,13,491849.0115864322
2025-10-14,500637.3585180927,1887.6468493150896,2,13,493736.6584357473
2025-10-15,502131.5653674076,1494.2068493148545,2,13,495230.8652850622
2025-10-17,499931.5068493151,-68.49315068492433,3,14,495230.8652850622
2025-10-20,501582.0384045126,1650.531555197551,3,14,496881.3968402597
2025-10-21,499763.9993126389,-1818.0390918737394,3,14,495063.357748386
2025-10-22,499389.9335148949,-374.0657977439696,3,14,494689.291950642
2025-10-23,499192.1568347982,-197.77668009669287,3,14,494491.5152705453
2025-10-24,500121.5245664662,929.3677316679968,3,14,495420.8830022133
2025-10-27,500290.2114157812,168.68684931495227,3,14,495589.5698515283
2025-10-28,501052.6462812152,762.4348654340138,3,14,496352.0047169623
2025-10-29,501473.1525415657,420.5062603505212,3,14,496772.5109773128
2025-10-30,502164.7301936821,691.5776521163643,3,14,497464.08862942917
2025-10-31,500173.1704872474,-1991.5597064346657,3,14,495472.5289229945
2025-11-03,502703.3657017045,2530.1952144571114,3,14,498002.7241374516
2025-11-04,499720.8181080506,-2982.5475936539005,3,14,495020.1765437977
2025-11-05,498614.0836637453,-1106.7344443053007,3,14,493913.4420994924
2025-11-06,497561.7018041188,-1052.3818596265046,3,14,492861.0602398659
2025-11-07,496732.3297818265,-829.3720222922857,3,14,492031.6882175736
2025-11-10,500595.7302489877,3863.4004671611474,3,14,495895.0886847348
2025-11-11,497437.4583242909,-3158.2719246967463,3,14,492736.816760038
2025-11-12,498792.0771005854,1354.618776294461,3,14,494091.4355363325
2025-11-13,495581.3039499002,-3210.773150685185,3,14,490880.6623856473
2025-11-14,493831.9107992152,-1749.3931506850058,3,14,489131.2692349623
2025-11-17,490361.6376485301,-3470.273150685127,3,14,485660.99608427717
2025-11-18,490387.304497845,25.666849314933643,3,14,485686.6629335921
2025-11-19,492502.71134716,2115.4068493149825,3,14,487802.0697829071
2025-11-20,491794.9381964752,-707.7731506847776,3,14,487094.2966322223
2025-11-21,488628.1350457902,-3166.8031506850384,3,14,483927.49348153727
2025-11-25,499931.506849315,-68.49315068498254,4,14,483927.49348153727
2025-11-26,499304.9888952568,-626.5179540581885,4,14,483300.9755274791
2025-11-28,498711.1335828664,-593.8553123904276,4,14,482707.12021508865
2025-12-01,499083.6474247571,372.51384189067176,4,14,483079.6340569793
2025-12-02,498636.754274072,-446.89315068506403,4,14,482632.74090629426
2025-12-03,497650.6974481995,-986.0568258725107,4,14,481646.68408042175
