Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-01,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-02,499754.7719715651,-176.7348777499283,1,499754.7719715651
2025-10-03,495654.3182723983,-4100.45369916677,1,495654.3182723983
2025-10-06,496427.4215473091,773.1032749108272,1,496427.4215473091
2025-10-07,489899.0627152639,-6528.358832045225,1,489899.0627152639
2025-10-08,493361.6095444008,3462.546829136903,1,493361.6095444008
2025-10-09,493276.5513233801,-85.0582210207358,1,493276.5513233801
2025-10-10,494474.6853191074,1198.133995727287,1,494474.6853191074
2025-10-13,490873.4925828004,-3601.192736306926,1,490873.4925828004
2025-10-14,492278.3823571419,1404.889774341485,1,492278.3823571419
2025-10-15,492447.2789002269,168.896543084993,1,492447.2789002269
2025-10-16,494468.6502057195,2021.37130549259,1,494468.6502057195
2025-10-17,496254.3764641618,1785.726258442272,1,496254.3764641618
2025-10-20,494311.28644522,-1943.090018941788,1,494311.28644522
2025-10-21,495008.5932945352,697.3068493151804,1,495008.5932945352
2025-10-22,493652.2204711998,-1356.372823335347,1,493652.2204711998
2025-10-23,489993.5718611694,-3658.648610030417,1,489993.5718611694
2025-10-24,491602.03479285,1608.462931680609,1,491602.03479285
2025-10-27,494124.124165924,2522.089373074006,1,494124.124165924
2025-10-28,496938.3784809202,2814.254314996186,1,496938.3784809202
2025-10-29,501387.0617293904,4448.683248470188,1,501387.0617293904
2025-10-30,509609.5322244291,8222.470495038666,1,509609.5322244291
2025-10-31,506364.539073744,-3244.993150685099,1,506364.539073744
2025-11-03,509459.0283520495,3094.489278305555,1,509459.0283520495
2025-11-04,524212.605201365,14753.57684931543,1,524212.605201365
2025-11-05,524927.9820506803,715.376849315362,1,524927.9820506803
2025-11-07,499931.5068493147,-68.49315068493152,2,524927.9820506803
2025-11-10,496777.0218405641,-3154.485008750577,2,521773.4970419297
2025-11-11,497001.5568976647,224.5350571005838,2,521998.0320990303
2025-11-12,500557.7466278509,3556.189730186248,2,525554.2218292165
2025-11-13,502574.8608457354,2017.114217884489,2,527571.3360471011
2025-11-14,501090.7945017791,-1484.066343956278,2,526087.2697031447
2025-11-17,511310.8869690923,10220.09246731317,2,536307.3621704578
2025-11-18,513384.6481461973,2073.761177105014,2,538381.123347563
2025-11-19,516958.0509017514,3573.402755554067,2,541954.526103117
2025-11-20,519748.2445550195,2790.193653268158,2,544744.7197563851
2025-11-21,509450.4691012235,-10297.77545379603,2,534446.9443025892
2025-11-24,519237.0659091576,9786.596807934111,2,544233.5411105233
2025-11-25,516073.3670593314,-3163.698849826236,2,541069.8422606969
2025-11-26,515430.5553354649,-642.8117238665,2,540427.0305368304
2025-11-28,513374.0772419443,-2056.478093520622,2,538370.5524433099
2025-12-01,508247.531809544,-5126.545432400308,2,533244.0070109096
2025-12-02,508001.435984137,-246.0958254069556,2,532997.9111855025
2025-12-03,500789.7528334521,-7211.683150684927,2,525786.2280348176
2025-12-04,500708.8896827672,-80.86315068486147,2,525705.3648841328
2025-12-05,503389.1664364119,2680.276753644692,2,528385.6416377774
2025-12-08,502683.422087395,-705.7443490169244,2,527679.8972887606
2025-12-09,509467.6732594436,6784.251172048622,2,534464.1484608091
2025-12-10,500597.1731419981,-8870.500117445481,2,525593.6483433638
2025-12-11,496626.6444669662,-3970.528675031965,2,521623.1196683318
2025-12-12,491680.9238184277,-4945.720648538438,2,516677.3990197933
2025-12-15,496516.6406677429,4835.716849315213,2,521513.1158691085
2025-12-17,499931.506849315,-68.49315068493152,3,521513.1158691085
2025-12-18,500481.97369863,550.4668493149802,3,522063.58271842345
2025-12-19,501770.4005479454,1288.426849315409,3,523352.00956773886
2025-12-22,500417.0643170425,-1353.336230902933,3,521998.6733368359
2025-12-23,501436.5474335464,1019.483116503921,3,523018.15645333985
2025-12-24,500649.6657485543,-786.8816849921132,3,522231.27476834774
2025-12-26,500427.0875880331,-222.5781605212251,3,522008.69660782657
2025-12-29,500643.4743069136,216.3867188805016,3,522225.08332670707
2025-12-30,498255.8549313389,-2387.619375574635,3,519837.4639511324
2025-12-31,498626.935905294,371.0809739551041,3,520208.5449250875
2026-01-02,492685.0205233298,-5941.91538196418,3,514266.62954312324
2026-01-05,484095.207372645,-8589.813150684815,3,505676.8163924384
2026-01-06,479180.0842219603,-4915.123150684754,3,500761.69324175373
2026-01-07,480710.5810712755,1530.496849315241,3,502292.190091069
2026-01-08,477680.4079205903,-3030.173150685267,3,499262.01694038376
2026-01-09,478647.7247699054,967.3168493151898,3,500229.33378969884
2026-01-12,480907.7516192205,2260.026849315036,3,502489.36063901393
2026-01-13,479355.5884685355,-1552.163150685024,3,500937.19748832897
2026-01-14,476195.7253178505,-3159.863150684978,3,497777.33433764393
2026-01-15,476849.4121671655,653.6868493150687,3,498431.02118695894
2026-01-16,478248.9990164805,1399.586849314976,3,499830.608036274
2026-01-20,477229.2058657958,-1019.79315068468,3,498810.81488558924
2026-01-21,479772.3927151107,2543.186849314836,3,501354.00173490413
2026-01-22,481270.7095644255,1498.316849314841,3,502852.31858421897
2026-01-23,481901.4564137409,630.7468493153574,3,503483.0654335343
2026-01-26,479930.3032630559,-1971.153150685015,3,501511.9122828494
2026-01-28,499931.5068493151,-68.49315068493152,4,501511.9122828494
2026-01-29,499994.6158194176,63.10897010250483,4,501575.0212529519
2026-01-30,499245.6415887651,-748.9742306525586,4,500826.0470222994
2026-02-02,497899.8450362772,-1345.796552487882,4,499480.2504698115
2026-02-03,505045.7883460958,7145.943309818627,4,506626.1937796301
2026-02-04,497176.2760082216,-7869.512337874272,4,498756.6814417559
2026-02-05,496044.7544208281,-1131.521587393479,4,497625.15985436237
2026-02-06,496759.2087506097,714.4543297815835,4,498339.614184144
2026-02-09,495458.7358779848,-1300.472872624872,4,497039.1413115191
2026-02-10,490737.7954143683,-4720.940463616513,4,492318.20084790257
2026-02-11,493852.5361335925,3114.74071922421,4,495432.9415671268
2026-02-12,487959.8840905536,-5892.652043038863,4,489540.2895240879
2026-02-13,485527.1513512679,-2432.732739285682,4,487107.5567848022
2026-02-17,487098.8277126057,1571.67636133777,4,488679.23314614
2026-02-18,485963.4821479649,-1135.345564640826,4,487543.8875814992
2026-02-19,485569.619159939,-393.8629880258814,4,487150.0245934733
2026-02-20,489489.1938033514,3919.574643412372,4,491069.59923688567
2026-02-23,497163.1474042418,7673.953600890469,4,498743.5528377761
2026-02-24,499077.2126940989,1914.065289857099,4,500657.6181276332
2026-02-25,495238.8006367784,-3838.412057320587,4,496819.2060703127
2026-02-26,489543.0173164184,-5695.783320360002,4,491123.4227499527
2026-02-27,489802.9960370626,259.9787206442561,4,491383.4014705969
2026-03-02,489026.7534167978,-776.2426202647621,4,490607.1588503321
2026-03-03,486663.1018651903,-2363.651551607531,4,488243.5072987246
2026-03-04,487997.5190790487,1334.417213858338,4,489577.924512583
2026-03-05,488557.8159283637,560.2968493150547,4,490138.221361898
2026-03-09,499931.5068493151,-68.49315068493152,5,490138.221361898
2026-03-10,501329.7187854704,1398.211936155218,5,491536.43329805334
2026-03-11,495836.7357039447,-5492.983081525657,5,486043.4502165276
2026-03-12,497950.6165650074,2113.880861062673,5,488157.33107759035
2026-03-13,499511.1325815239,1560.516016516485,5,489717.84709410684
