Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-02,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-10-03,496471.6736986302,-3459.833150684717,1,14,496471.6736986302
2025-10-06,499220.0171794129,2748.3434807826998,1,14,499220.0171794129
2025-10-07,492160.4804727616,-7059.53670665127,1,14,492160.4804727616
2025-10-08,491538.3073220765,-622.173150685092,1,14,491538.3073220765
2025-10-09,492108.5141713915,570.2068493149709,1,14,492108.5141713915
2025-10-10,492724.8510207066,616.336849315092,1,14,492724.8510207066
2025-10-13,492850.3278700216,125.47684931498952,1,14,492850.3278700216
2025-10-14,491599.5747193367,-1250.7531506848754,1,14,491599.5747193367
2025-10-15,492535.3315686516,935.756849314901,1,14,492535.3315686516
2025-10-16,493258.6514274705,723.319858818897,1,14,493258.6514274705
2025-10-17,493811.56001385,552.9085863794899,1,14,493811.56001385
2025-10-20,494700.0014513382,888.441437488189,1,14,494700.0014513382
2025-10-21,495968.3983006531,1268.396849314915,1,14,495968.3983006531
2025-10-22,490546.0700179721,-5422.328282681003,1,14,490546.0700179721
2025-10-23,491093.7921207191,547.7221027470077,1,14,491093.7921207191
2025-10-24,491556.1464621144,462.3543413953157,1,14,491556.1464621144
2025-10-27,491148.8844149141,-407.2620472002891,1,14,491148.8844149141
2025-10-28,489657.8368925289,-1491.0475223851972,1,14,489657.8368925289
2025-10-29,490604.0637418441,946.2268493151641,1,14,490604.0637418441
2025-10-30,490870.150591159,266.08684931491734,1,14,490870.150591159
2025-10-31,487563.6174404743,-3306.5331506847288,1,14,487563.6174404743
2025-11-03,490409.3342897891,2845.7168493148056,1,14,490409.3342897891
2025-11-04,491238.3211391038,828.9868493147078,1,14,491238.3211391038
2025-11-05,492143.5179884189,905.1968493151362,1,14,492143.5179884189
2025-11-06,491933.4748377341,-210.04315068485448,1,14,491933.4748377341
2025-11-10,499931.5068493149,-68.49315068509895,2,14,491933.4748377341
2025-11-11,496872.2101933047,-3059.296656010207,2,14,488874.17818172387
2025-11-12,495187.0018045597,-1685.2083887449699,2,14,487188.9697929789
2025-11-13,494112.7963122969,-1074.205492262845,2,14,486114.76430071605
2025-11-14,494979.5346424803,866.7383301834343,2,14,486981.5026308995
2025-11-17,495838.6731804995,859.1385380192078,2,14,487840.6411689187
2025-11-18,499959.7353815316,4121.062201032066,2,14,491961.70336995076
2025-11-19,499642.4978039288,-317.23757760279113,2,14,491644.46579234797
2025-11-20,500403.3903780581,760.8925741292769,2,14,492405.35836647724
2025-11-21,495908.3742546843,-4495.01612337376,2,14,487910.3422431035
2025-11-24,498482.075348428,2573.7010937436717,2,14,490484.04333684716
2025-11-25,500083.7505833684,1601.675234940427,2,14,492085.7185717876
2025-11-26,498504.6120588481,-1579.1385245203273,2,14,490506.58004726726
2025-11-28,496447.3403892167,-2057.2716696313582,2,14,488449.3083776359
2025-12-01,497988.8729687735,1541.5325795567478,2,14,489990.84095719265
2025-12-02,495802.3898180883,-2186.483150685148,2,14,487804.3578065075
2025-12-03,496890.6866674034,1088.2968493150547,2,14,488892.65465582255
2025-12-04,498464.4335167184,1573.7468493150081,2,14,490466.40150513756
2025-12-05,500416.1903660335,1951.7568493151339,2,14,492418.1583544527
2025-12-08,498218.5472153485,-2197.643150685006,2,14,490220.5152037677
2025-12-09,497126.4240646638,-1092.1231506846962,2,14,489128.392053083
2025-12-10,494615.1209139787,-2511.3031506850966,2,14,486617.0889023979
2025-12-11,492824.5977632939,-1790.5231506848359,2,14,484826.56575171306
2025-12-12,490841.0246126088,-1983.5731506851153,2,14,482842.99260102795
2025-12-15,490098.5014619235,-742.5231506853015,2,14,482100.46945034264
2025-12-16,487639.1683112386,-2459.3331506848917,2,14,479641.13629965775
2025-12-18,499931.5068493149,-68.49315068509895,3,14,479641.13629965775
2025-12-19,499835.3329171161,-96.17393219878431,3,14,479544.96236745897
2025-12-22,502244.1887928795,2408.855875763402,3,14,481953.81824322237
2025-12-23,504040.4430045732,1796.254211693653,3,14,483750.072454916
2025-12-24,502410.1091671934,-1630.3338373797596,3,14,482119.73861753626
2025-12-26,501628.3998190454,-781.709348148026,3,14,481338.02926938824
2025-12-29,502029.0717475533,400.67192850791616,3,14,481738.70119789615
2025-12-30,501272.0980818463,-756.973665706988,3,14,480981.72753218916
2025-12-31,501142.0449311617,-130.05315068463096,3,14,480851.67438150453
2026-01-02,504879.8617804768,3737.8168493151315,3,14,484589.49123081967
2026-01-05,506765.5686297917,1885.7068493149127,3,14,486475.1980801346
2026-01-06,508300.5654791067,1534.99684931495,3,14,488010.1949294495
2026-01-07,507954.6223284218,-345.94315068487776,3,14,487664.25177876465
2026-01-08,507486.6091777369,-468.01315068488475,3,14,487196.23862807977
2026-01-09,507168.156027052,-318.4531506848871,3,14,486877.7854773949
2026-01-12,507966.652876367,798.4968493149499,3,14,487676.2823267098
2026-01-13,507252.119725682,-714.5331506849616,3,14,486961.74917602487
2026-01-14,507957.156574997,705.0368493149872,3,14,487666.78602533985
2026-01-15,610785.6934243118,102828.53684931481,3,14,590495.3228746547
2026-01-16,606542.1802736272,-4243.513150684652,3,14,586251.80972397
2026-01-20,611420.0671229421,4877.886849314906,3,14,591129.6965732849
2026-01-21,615016.0739722573,3596.0068493152503,3,14,594725.7034226002
2026-01-22,612565.8708215724,-2450.2031506849453,3,14,592275.5002719152
2026-01-23,613144.9976708872,579.12684931478,3,14,592854.62712123
2026-01-26,616230.7245202018,3085.7268493146403,3,14,595940.3539705446
2026-01-27,625690.6513695172,9459.926849315409,3,14,605400.28081986
2026-01-29,499931.506849315,-68.49315068498254,4,14,605400.28081986
2026-01-30,498674.8931524866,-1256.6136968284263,4,14,604143.6671230316
2026-02-02,497406.2431894575,-1268.6499630290782,4,14,602875.0171600026
2026-02-03,504851.4995161075,7445.256326649978,4,14,610320.2734866525
2026-02-04,501317.1852370097,-3534.3142790977727,4,14,606785.9592075548
2026-02-05,501795.8586803756,478.6734433659003,4,14,607264.6326509207
2026-02-06,500713.2575896708,-1082.6010907048476,4,14,606182.0315602159
2026-02-09,504155.3229763468,3442.065386676055,4,14,609624.0969468919
2026-02-10,509452.6906028562,5297.367626509396,4,14,614921.4645734013
2026-02-11,512611.5523113129,3158.8617084566504,4,14,618080.3262818579
2026-02-12,504583.4083888547,-8028.14392245817,4,14,610052.1823593997
2026-02-13,506710.8915670802,2127.4831782255205,4,14,612179.6655376253
2026-02-17,504426.0007225965,-2284.8908444837434,4,14,609894.7746931415
2026-02-18,504526.6099651844,100.60924258793239,4,14,609995.3839357295
2026-02-19,503913.236499895,-613.37346528942,4,14,609382.01047044
2026-02-20,498110.4546958074,-5802.781804087572,4,14,603579.2286663525
2026-02-23,503354.2528241073,5243.798128299881,4,14,608823.0267946523
2026-02-24,501389.8811132169,-1964.3717108903802,4,14,606858.655083762
2026-02-25,499349.8478105918,-2040.0333026251174,4,14,604818.6217811368
2026-02-26,495929.7756718227,-3420.0721387690865,4,14,601398.5496423678
2026-02-27,499732.2576269949,3802.481955172203,4,14,605201.03159754
2026-03-02,500587.373218229,855.1155912340619,4,14,606056.1471887741
2026-03-03,505482.0404217014,4894.667203472403,4,14,610950.8143922464
2026-03-04,505229.5772710167,-252.46315068466356,4,14,610698.3512415618
2026-03-05,500770.9741203316,-4458.603150685143,4,14,606239.7480908766
2026-03-06,501819.1209696463,1048.1468493147404,4,14,607287.8949401914
2026-03-10,499931.5068493149,-68.49315068509895,5,14,607287.8949401914
2026-03-11,502931.8136986301,3000.3068493151804,5,14,610288.2017895066
2026-03-12,509737.800547945,6805.986849314941,5,14,617094.1886388215
2026-03-13,509329.2373972603,-408.5631506846985,5,14,616685.6254881369
2026-03-16,507271.2442465751,-2057.9931506852154,5,14,614627.6323374517
2026-03-17,506674.0928795421,-597.1513670330169,5,14,614030.4809704185
2026-03-18,505093.5097288572,-1580.5831506848917,5,14,612449.8978197337
2026-03-19,508053.2565781724,2959.7468493151828,5,14,615409.644669049
2026-03-20,507117.1834274867,-936.0731506856973,5,14,614473.5715183632
2026-03-23,508008.2015664206,891.0181389339268,5,14,615364.5896572971
2026-03-24,513225.9984157361,5217.796849315462,5,14,620582.3865066126
2026-03-25,514361.295265051,1135.2968493149383,5,14,621717.6833559275
2026-03-26,513207.0240969142,-1154.2711681367946,5,14,620563.4121877907
2026-03-27,517562.6320343855,4355.607937471301,5,14,624919.020125262
2026-03-30,511665.3588541868,-5897.273180198739,5,14,619021.7469450634
2026-03-31,508984.8090077494,-2680.5498464373522,5,14,616341.1970986259
2026-04-01,507318.5058570643,-1666.3031506851548,5,14,614674.8939479408
2026-04-02,504995.6827063794,-2322.8231506848824,5,14,612352.070797256
2026-04-06,506097.2395556942,1101.5568493148312,5,14,613453.6276465708
2026-04-07,509225.9164050092,3128.676849315001,5,14,616582.3044958857
2026-04-08,503406.1432543244,-5819.773150684836,5,14,610762.531345201
2026-04-09,503909.1901036393,503.0468493149383,5,14,611265.5781945158
2026-04-10,500824.3769529543,-3084.8131506850477,5,14,608180.7650438307
2026-04-13,499533.8838022694,-1290.4931506848661,5,14,606890.271893146
2026-04-14,498528.5306515844,-1005.3531506850268,5,14,605884.9187424609
2026-04-15,495636.9775008993,-2891.5531506850966,5,14,602993.3655917759
2026-04-17,499931.5068493149,-68.49315068509895,6,15,602993.3655917759
2026-04-20,499535.38621983,-396.12062948488165,6,15,602597.244962291
2026-04-21,501987.341544686,2451.9553248559823,6,15,605049.200287147
2026-04-22,504136.5067247761,2149.1651800901163,6,15,607198.3654672371
2026-04-23,502981.5172005708,-1154.9895242053317,6,15,606043.3759430317
2026-04-24,502750.1057726219,-231.41142794891493,6,15,605811.9645150828
2026-04-27,503208.2018021614,458.09602953953436,6,15,606270.0605446224
2026-04-28,503883.7438836276,675.5420814661775,6,15,606945.6026260885
2026-04-29,507993.6223191393,4109.878435511724,6,15,611055.4810616003
2026-04-30,511669.5308325497,3675.908513410366,6,15,614731.3895750106
2026-05-01,511399.8681118456,-269.66272070410196,6,15,614461.7268543065
2026-05-04,514953.557096849,3553.6889850034495,6,15,618015.41583931
2026-05-05,517590.6183234465,2637.0612265974632,6,15,620652.4770659074
2026-05-06,529483.5155189007,11892.897195454221,6,15,632545.3742613617
2026-05-07,529844.1299000856,360.6143811849179,6,15,632905.9886425466
2026-05-08,537731.5161176439,7887.386217558291,6,15,640793.3748601049
2026-05-11,545637.1240299483,7905.6079123043455,6,15,648698.9827724092
