Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-07-22,499931.5068493151,-68.49315068492433,1,10,499931.5068493151
2025-07-23,493586.7319943942,-6344.774854920863,1,10,493586.7319943942
2025-07-24,494043.1311288631,456.3991344688693,1,10,494043.1311288631
2025-07-25,494388.3625671987,345.23143833561335,1,10,494388.3625671987
2025-07-28,491681.1642645044,-2707.1983026943053,1,10,491681.1642645044
2025-07-29,493718.3689022858,2037.2046377814258,1,10,493718.3689022858
2025-07-30,498021.5462525291,4303.1773502432625,1,10,498021.5462525291
2025-07-31,490722.3320593676,-7299.214193161461,1,10,490722.3320593676
2025-08-01,486384.8889355434,-4337.443123824196,1,10,486384.8889355434
2025-08-04,490322.3131194997,3937.424183956289,1,10,490322.3131194997
2025-08-05,486841.2209441798,-3481.0921753199073,1,10,486841.2209441798
2025-08-06,478246.4825015827,-8594.738442597096,1,10,478246.4825015827
2025-08-07,470802.9425765359,-7443.539925046789,1,10,470802.9425765359
2025-08-08,464330.9743318895,-6471.968244646443,1,10,464330.9743318895
2025-08-11,464660.9411812045,329.9668493150384,1,10,464660.9411812045
2025-08-12,465078.8680305196,417.92684931505937,1,10,465078.8680305196
2025-08-13,463677.3548798346,-1401.5131506850012,1,10,463677.3548798346
2025-08-14,463955.2417291498,277.88684931525495,1,10,463955.2417291498
2025-08-15,463760.0885784647,-195.15315068513155,1,10,463760.0885784647
2025-08-18,463660.7914187023,-99.29715976241278,1,10,463660.7914187023
2025-08-19,463223.1782680175,-437.61315068480326,1,10,463223.1782680175
2025-08-20,460980.2451173326,-2242.9331506848685,1,10,460980.2451173326
2025-08-21,459091.5919666475,-1888.6531506851315,1,10,459091.5919666475
2025-08-22,458657.2388159626,-434.35315068485215,1,10,458657.2388159626
2025-08-25,461073.8056652776,2416.566849314957,1,10,461073.8056652776
2025-08-26,461005.3125145927,-68.49315068486612,1,10,461005.3125145927
2025-08-28,499931.5068493149,-68.49315068509895,2,11,461005.3125145927
2025-08-29,499310.3212860954,-621.1855632194784,2,11,460384.12695137324
2025-09-02,498141.1981354104,-1169.1231506850454,2,11,459215.0038006882
2025-09-03,502530.4899847256,4389.291849315225,2,11,463604.2956500034
2025-09-04,501543.8918340406,-986.5981506850221,2,11,462617.6974993184
2025-09-05,495696.7736833557,-5847.118150684866,2,11,456770.57934863353
2025-09-08,495553.0605326705,-143.71315068518743,2,11,456626.86619794834
2025-09-09,495016.5646296513,-536.4959030192113,2,11,456090.37029492913
2025-09-10,504651.0135332125,9634.448903561162,2,11,465724.8191984903
2025-09-11,500492.5252202331,-4158.488312979403,2,11,461566.3308855109
2025-09-12,501522.4692860886,1029.944065855525,2,11,462596.2749513664
2025-09-15,513228.9102038788,11706.440917790227,2,11,474302.71586915664
2025-09-16,509768.2170531935,-3460.6931506853434,2,11,470842.0227184713
2025-09-17,527191.7439025089,17423.526849315385,2,11,488265.5495677867
2025-09-18,518727.390751824,-8464.353150684852,2,11,479801.19641710183
2025-09-19,517846.271396603,-881.1193552209879,2,11,478920.07706188085
2025-09-22,512004.44408674,-5841.827309863002,2,11,473078.24975201784
2025-09-23,511941.9760836797,-62.46800306031946,2,11,473015.7817489575
2025-09-24,513230.7725350484,1288.7964513687184,2,11,474304.57820032624
2025-09-25,517069.2652251848,3838.492690136365,2,11,478143.0708904626
2025-09-26,518945.8724039823,1876.607178797538,2,11,480019.67806926015
2025-09-29,520173.3382306186,1227.4658266362967,2,11,481247.14389589644
2025-09-30,518074.0150799336,-2099.323150684999,2,11,479147.82074521144
2025-10-01,517807.7719292488,-266.2431506848079,2,11,478881.57759452664
2025-10-02,523539.5987785636,5731.826849314792,2,11,484613.4044438414
2025-10-03,528177.9256278788,4638.326849315141,2,11,489251.73129315657
2025-10-07,499931.5068493149,-68.49315068509895,3,13,489251.73129315657
2025-10-08,497163.4736986296,-2768.033150685311,3,13,486483.69814247126
2025-10-09,498080.675701006,917.2020023764344,3,13,487400.9001448477
2025-10-10,500064.4349959627,1983.7592949566897,3,13,489384.6594398044
2025-10-13,504002.2911143029,3937.8561183401616,3,13,493322.51555814454
2025-10-14,495960.1341714188,-8042.1569428840885,3,13,485280.35861526045
2025-10-15,493283.6061170526,-2676.5280543661793,3,13,482603.8305608943
2025-10-16,496197.6195708881,2914.013453835505,3,13,485517.8440147298
2025-10-17,492729.5965265355,-3468.0230443525943,3,13,482049.8209703772
2025-10-20,492556.2570493198,-173.33947721571894,3,13,481876.48149316147
2025-10-21,491120.2700210839,-1435.9870282359188,3,13,480440.49446492555
2025-10-22,493455.6768703989,2335.4068493150407,3,13,482775.9013142406
2025-10-23,491435.453719714,-2020.2231506849057,3,13,480755.6781635557
2025-10-24,494013.3878053438,2577.934085629764,3,13,483333.61224918545
2025-10-27,493043.9946546587,-969.393150685064,3,13,482364.2190985004
2025-10-28,496332.1494631575,3288.1548084988026,3,13,485652.3739069992
2025-10-29,499898.3624539945,3566.212990836997,3,13,489218.5868978362
2025-10-30,492912.061506247,-6986.3009477475425,3,13,482232.28595008864
2025-10-31,482368.0080217835,-10544.053484463482,3,13,471688.23246562516
2025-11-03,476896.0748710984,-5471.933150685101,3,13,466216.29931494006
2025-11-04,490876.7317204132,13980.656849314808,3,13,480196.95616425487
2025-11-05,491162.6212594144,285.8895390012185,3,13,480482.8457032561
2025-11-06,496008.5991568911,4845.977897476696,3,13,485328.8236007328
2025-11-07,502620.2610402881,6611.66188339697,3,13,491940.48548412975
2025-11-10,498229.0678896032,-4391.193150684878,3,13,487549.2923334449
2025-11-11,502853.9347389184,4624.866849315178,3,13,492174.15918276005
2025-11-13,499931.5068493151,-68.49315068492433,4,13,492174.15918276005
2025-11-14,501338.0047067067,1406.4978573916014,4,13,493580.65704015165
2025-11-17,508629.7832250283,7291.778518321633,4,13,500872.4355584733
2025-11-18,507661.9389727742,-967.8442522541154,4,13,499904.59130621917
2025-11-19,502590.1774816337,-5071.761491140467,4,13,494832.8298150787
2025-11-20,505714.873622051,3124.696140417247,4,13,497957.52595549595
2025-11-21,504491.5643698127,-1223.3092522382503,4,13,496734.2167032577
2025-11-24,504591.5953909555,100.0310211427859,4,13,496834.2477244005
2025-11-25,500940.1716962419,-3651.4236947136233,4,13,493182.82402968686
2025-11-26,507883.4250734113,6943.253377169429,4,13,500126.0774068563
2025-11-28,505607.621496622,-2275.8035767893307,4,13,497850.27383006696
2025-12-01,493896.3916388084,-11711.229857813567,4,13,486139.0439722534
2025-12-02,487623.5207383694,-6272.87090043904,4,13,479866.17307181435
2025-12-03,490533.1684389737,2909.6477006043424,4,13,482775.8207724187
2025-12-04,501768.1360814456,11234.967642471893,4,13,494010.7884148906
2025-12-05,508816.5731225701,7048.437041124504,4,13,501059.2254560151
2025-12-08,500366.069038759,-8450.50408381113,4,13,492608.72137220396
2025-12-09,495841.1551726772,-4524.913866081799,4,13,488083.80750612216
2025-12-10,495724.3870219922,-116.76815068500582,4,13,487967.03935543715
2025-12-11,495935.2638713076,210.87684931542026,4,13,488177.9162047526
2025-12-12,491816.2907206223,-4118.973150685313,4,13,484058.94305406726
2025-12-15,495699.5375699374,3883.2468493151246,4,13,487942.1899033824
2025-12-16,501305.6044192521,5606.066849314666,4,13,493548.25675269705
2025-12-17,497988.5112685672,-3317.093150684901,4,13,490231.16360201215
2025-12-18,498307.7981178823,319.2868493151036,4,13,490550.45045132725
2025-12-19,497466.6349671973,-841.1631506849662,4,13,489709.2873006423
2025-12-23,499931.506849315,-68.49315068498254,5,13,489709.2873006423
2025-12-24,498723.7736986302,-1207.7331506847986,5,13,488501.5541499575
2025-12-26,498470.0905479454,-253.68315068481024,5,13,488247.8709992727
2025-12-29,497559.3441522273,-910.7463957181317,5,13,487337.12460355455
2025-12-30,496190.7912036139,-1368.55294861336,5,13,485968.5716549412
2025-12-31,495111.7485373458,-1079.0426662681275,5,13,484889.52898867306
2026-01-02,495201.1809729272,89.43243558140239,5,13,484978.96142425446
2026-01-05,499886.1788313836,4684.997858456394,5,13,489663.95928271086
2026-01-06,509162.5356806983,9276.356849314703,5,13,498940.31613202556
2026-01-07,508682.1818157276,-480.3538649706752,5,13,498459.9622670549
2026-01-08,504154.1158078997,-4528.0660078279325,5,13,493931.89625922695
2026-01-09,507750.3633715004,3596.247563600715,5,13,497528.14382282767
2026-01-12,516948.4495065298,9198.086135029385,5,13,506726.22995785705
2026-01-13,521152.591355845,4204.141849315201,5,13,510930.37180717225
2026-01-14,516377.2403480172,-4775.35100782779,5,13,506155.02079934446
2026-01-15,518948.5743401889,2571.3339921716833,5,13,508726.35479151615
2026-01-16,515031.0397609324,-3917.5345792564913,5,13,504808.82021225966
2026-01-20,514352.2416102476,-678.7981506848009,5,13,504130.02206157485
2026-01-21,517119.7763167057,2767.5347064581,5,13,506897.55676803296
2026-01-22,513967.6174517347,-3152.1588649709593,5,13,503745.397903062
2026-01-23,509028.4528724785,-4939.164579256205,5,13,498806.2333238058
2026-01-26,507464.4840075079,-1563.9688649706077,5,13,497242.2644588352
2026-01-27,505458.6151425374,-2005.8688649705146,5,13,495236.39559386467
2026-01-28,513233.5319918522,7774.916849314817,5,13,503011.3124431795
2026-01-29,496973.3388411672,-16260.193150684994,5,13,486751.1192924945
2026-01-30,489956.6756904823,-7016.663150684908,5,13,479734.4561418096
2026-02-03,499931.506849315,-68.49315068498254,6,13,479734.4561418096
2026-02-04,499606.6936986299,-324.81315068510594,6,13,479409.6429911245
2026-02-05,495034.1805479452,-4572.51315068471,6,13,474837.12984043977
2026-02-06,496888.087396697,1853.9068487518234,6,13,476691.0366891916
2026-02-09,498758.9885894497,1870.9011927527026,6,13,478561.9378819443
2026-02-10,498480.0120685912,-278.9765208585304,6,13,478282.96136108576
2026-02-11,482807.3308040818,-15672.681264509389,6,13,462610.2800965764
2026-02-12,480973.1158175953,-1834.214986486535,6,13,460776.06511008984
2026-02-13,481007.6963003547,34.58048275945475,6,13,460810.6455928493
2026-02-17,480884.0468861891,-123.64941416564398,6,13,460686.99617868365
2026-02-18,474767.6370840389,-6116.409802150156,6,13,454570.5863765335
2026-02-19,473651.3255278722,-1116.3115561667364,6,13,453454.27482036676
2026-02-20,473645.7334127049,-5.59211516729556,6,13,453448.68270519946
2026-02-23,473577.2402620199,-68.49315068498254,6,13,453380.1895545145
2026-02-24,473508.7471113349,-68.49315068504075,6,13,453311.69640382944
2026-02-25,473440.2539606499,-68.49315068498254,6,13,453243.20325314446
2026-02-26,473371.760809965,-68.49315068486612,6,13,453174.7101024596
2026-02-27,473303.26765928,-68.49315068504075,6,13,453106.21695177455
2026-03-02,473234.774508595,-68.49315068498254,6,13,453037.72380108957
2026-03-03,471125.55135791,-2109.223150685022,6,13,450928.50065040455
2026-03-04,471769.4082072251,643.8568493151106,6,13,451572.35749971966
2026-03-05,470985.6950565401,-783.7131506850128,6,13,450788.64434903464
2026-03-06,472719.6019058551,1733.9068493150407,6,13,452522.5511983497
2026-03-09,471290.6587551702,-1428.943150684936,6,13,451093.60804766475
2026-03-10,471476.1456044852,185.48684931499884,6,13,451279.09489697975
2026-03-11,473842.6324538002,2366.486849314999,6,13,453645.58174629475
