Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-07,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-11-10,505679.6148951418,5748.1080458267825,1,15,505679.6148951418
2025-11-11,497892.0355765828,-7787.579318558972,1,15,497892.0355765828
2025-11-12,500763.793601556,2871.7580249731545,1,15,500763.793601556
2025-11-13,490301.3359512824,-10462.457650273573,1,15,490301.3359512824
2025-11-14,488592.0580121495,-1709.2779391329386,1,15,488592.0580121495
2025-11-17,489485.8859825501,893.8279704006272,1,15,489485.8859825501
2025-11-18,489442.5260331881,-43.35994936199859,1,15,489442.5260331881
2025-11-19,490079.9458668716,637.4198336835252,1,15,490079.9458668716
2025-11-20,485657.5671990905,-4422.3786677811295,1,15,485657.5671990905
2025-11-21,479150.9592557704,-6506.607943320123,1,15,479150.9592557704
2025-11-24,481950.7746903907,2799.815434620308,1,15,481950.7746903907
2025-11-25,480935.149834538,-1015.6248558526859,1,15,480935.149834538
2025-11-26,480750.6810420692,-184.46879246877506,1,15,480750.6810420692
2025-11-28,480406.4323188501,-344.2487232191488,1,15,480406.4323188501
2025-12-01,480682.1281204517,275.6958016016288,1,15,480682.1281204517
2025-12-02,486102.3938077175,5420.265687265783,1,15,486102.3938077175
2025-12-03,488197.5531938619,2095.159386144427,1,15,488197.5531938619
2025-12-04,488771.9442494215,574.3910555595648,1,15,488771.9442494215
2025-12-05,490022.4850922502,1250.5408428287483,1,15,490022.4850922502
2025-12-08,490717.19007591,694.7049836597871,1,15,490717.19007591
2025-12-09,490799.0754685403,81.88539263029816,1,15,490799.0754685403
2025-12-10,497675.5346419542,6876.459173413867,1,15,497675.5346419542
2025-12-11,501086.8223751737,3411.2877332195058,1,15,501086.8223751737
2025-12-12,484537.7792244891,-16549.043150684563,1,15,484537.7792244891
2025-12-15,485525.046073804,987.2668493149104,1,15,485525.046073804
2025-12-17,499931.5068493149,-68.49315068509895,2,15,485525.046073804
2025-12-18,497937.0836986299,-1994.4231506849756,2,15,483530.62292311905
2025-12-19,502527.2695371071,4590.185838477162,2,15,488120.8087615962
2025-12-22,506133.8085590007,3606.5390218936373,2,15,491727.34778348985
2025-12-23,504895.8757692792,-1237.9327897215262,2,15,490489.4149937683
2025-12-24,504645.1459536941,-250.72981558507308,2,15,490238.68517818325
2025-12-26,504209.4510525378,-435.6949011562974,2,15,489802.99027702695
2025-12-29,502049.1235500393,-2160.3275024985196,2,15,487642.66277452843
2025-12-30,500713.2189487498,-1335.9046012894833,2,15,486306.75817323895
2025-12-31,500326.9757980648,-386.24315068504075,2,15,485920.5150225539
2026-01-02,505810.7026473798,5483.7268493149895,2,15,491404.2418718689
2026-01-05,511493.0194966948,5682.316849315015,2,15,497086.5587211839
2026-01-06,520200.276301489,8707.25680479419,2,15,505793.8155259781
2026-01-07,521111.1468006882,910.8704991991981,2,15,506704.6860251773
2026-01-08,515596.7123503851,-5514.434450303088,2,15,501190.2515748742
2026-01-09,531253.105137926,15656.392787540855,2,15,516846.64436241507
2026-01-12,534015.6840450482,2762.5789071222534,2,15,519609.2232695373
2026-01-13,528864.5216524521,-5151.162392596132,2,15,514458.0608769412
2026-01-14,522099.7546678848,-6764.766984567279,2,15,507693.2938923739
2026-01-15,525254.0760128635,3154.321344978758,2,15,510847.6152373527
2026-01-16,527012.3943089469,1758.3182960833656,2,15,512605.93353343604
2026-01-20,527398.2211582619,385.82684931496624,2,15,512991.760382751
2026-01-21,530247.1080075774,2848.886849315488,2,15,515840.6472320665
2026-01-22,528000.3748568922,-2246.733150685206,2,15,513593.9140813813
2026-01-23,527391.5117062071,-608.8631506850943,2,15,512985.0509306962
2026-01-26,524182.3385555218,-3209.1731506852666,2,15,509775.8777800109
2026-01-28,499931.5068493149,-68.49315068509895,3,15,509775.8777800109
2026-01-29,503336.6429225872,3405.136073272326,3,15,513181.01385328325
2026-01-30,495869.5479890642,-7467.09493352304,3,15,505713.9189197602
2026-02-02,505570.9731476901,9701.425158625934,3,15,515415.34407838614
2026-02-03,524417.5303235704,18846.55717588024,3,15,534261.9012542664
2026-02-04,509788.3687030046,-14629.161620565748,3,15,519632.73963370064
2026-02-05,520838.298042863,11049.929339858412,3,15,530682.668973559
2026-02-06,545885.1946693056,25046.896626442554,3,15,555729.5656000016
2026-02-09,559214.2913731387,13329.096703833085,3,15,569058.6623038347
2026-02-10,553810.1542025616,-5404.1371705770725,3,15,563654.5251332576
2026-02-11,577226.6973683622,23416.543165800627,3,15,587071.0682990582
2026-02-12,573598.1332551398,-3628.564113222412,3,15,583442.5041858358
2026-02-13,580443.1904777514,6845.05722261162,3,15,590287.5614084475
2026-02-17,575708.6181711964,-4734.572306554997,3,15,585552.9891018925
2026-02-18,572196.7396311404,-3511.878540056059,3,15,582041.1105618364
2026-02-19,575952.596997466,3755.857366325683,3,15,585796.9679281621
2026-02-20,586265.1887600393,10312.591762573225,3,15,596109.5596907353
2026-02-23,597797.0796218812,11531.890861841966,3,15,607641.4505525773
2026-02-24,602739.0562530969,4941.976631215657,3,15,612583.4271837929
2026-02-25,621238.1799220325,18499.123668935616,3,15,631082.5508527285
2026-02-26,602695.3226752046,-18542.857246827916,3,15,612539.6936059006
2026-02-27,600234.3004039952,-2461.0222712093964,3,15,610078.6713346912
2026-03-02,605776.2570463078,5541.95664231258,3,15,615620.6279770038
2026-03-03,588185.6087146471,-17590.64833166066,3,15,598029.9796453431
2026-03-04,586673.915563962,-1511.6931506851688,3,15,596518.286494658
2026-03-05,586605.422413277,-68.49315068498254,3,15,596449.793343973
2026-03-09,499931.5068493151,-68.49315068492433,4,15,596449.793343973
2026-03-10,508846.1636986298,8914.65684931475,4,15,605364.4501932878
2026-03-11,508128.9305479449,-717.233150684915,4,15,604647.2170426028
2026-03-12,507219.2273972599,-909.7031506850035,4,15,603737.5138919179
2026-03-13,507759.6142465748,540.3868493149057,4,15,604277.9007412328
2026-03-16,510328.0210958899,2568.406849315099,4,15,606846.3075905478
2026-03-17,511452.1979452049,1124.1768493150012,4,15,607970.4844398629
2026-03-18,513587.8247945199,2135.626849315013,4,15,610106.1112891778
2026-03-19,518057.841643835,4470.016849315085,4,15,614576.1281384929
2026-03-20,516317.3684931499,-1740.4731506851385,4,15,612835.6549878079
2026-03-23,517229.3353424651,911.966849315213,4,15,613747.6218371231
2026-03-24,519877.46219178,2648.1268493148964,4,15,616395.748686438
2026-03-25,517577.7590410949,-2299.7031506850617,4,15,614096.0455357528
2026-03-26,508188.8658904099,-9388.893150685006,4,15,604707.1523850679
2026-03-27,509666.2427397249,1477.3768493150128,4,15,606184.5292343828
2026-03-30,505392.95958904,-4273.283150684903,4,15,601911.246083698
2026-03-31,508968.826438355,3575.8668493150035,4,15,605487.1129330129
2026-04-01,516647.0232876701,7678.196849315078,4,15,613165.3097823281
2026-04-02,513333.240136985,-3313.783150685078,4,15,609851.526631643
2026-04-06,515159.5669863002,1826.326849315199,4,15,611677.8534809581
2026-04-07,517394.4838356148,2234.9168493145844,4,15,613912.7703302727
2026-04-08,524584.1706849299,7189.686849315127,4,15,621102.4571795878
2026-04-09,527735.0175342448,3150.8468493148685,4,15,624253.3040289027
2026-04-10,533816.4743835598,6081.456849314971,4,15,630334.7608782176
2026-04-13,529133.7212328751,-4682.753150684643,4,15,625652.0077275331
2026-04-14,527159.1480821902,-1974.5731506849406,4,15,623677.434576848
2026-04-16,499931.506849315,-68.49315068498254,5,15,623677.434576848
2026-04-17,502592.7949968165,2661.288147501473,5,15,626338.7227243495
2026-04-20,502037.1275936785,-555.6674031380098,5,15,625783.0553212115
2026-04-21,505866.3717682573,3829.244174578809,5,15,629612.2994957904
2026-04-22,506133.133123616,266.7613553586998,5,15,629879.060851149
2026-04-23,514445.7522115407,8312.619087924715,5,15,638191.6799390737
2026-04-24,524680.6976031074,10234.945391566725,5,15,648426.6253306405
2026-04-27,516582.7020482194,-8097.995554888039,5,15,640328.6297757524
2026-04-28,501905.9576042099,-14676.744444009499,5,15,625651.8853317429
2026-04-29,493308.0663431105,-8597.891261099372,5,15,617053.9940706436
2026-04-30,499871.3820498461,6563.315706735593,5,15,623617.3097773792
2026-05-01,496083.9422097583,-3787.4398400878417,5,15,619829.8699372914
2026-05-04,494073.8091132295,-2010.1330965287634,5,15,617819.7368407625
2026-05-05,501312.8067280591,7238.997614829568,5,15,625058.7344555921
2026-05-06,512481.7652143325,11168.95848627342,5,15,636227.6929418655
2026-05-07,496171.7795971325,-16309.98561719997,5,15,619917.7073246655
2026-05-08,507933.841835364,11762.062238231476,5,15,631679.769562897
