Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-08,499931.5068493153,-68.4931506846915,1,13,499931.5068493153
2025-09-09,501222.6417414834,1291.1348921681056,1,13,501222.6417414834
2025-09-10,503203.6179693262,1980.9762278427952,1,13,503203.6179693262
2025-09-11,502560.5971718398,-643.020797486417,1,13,502560.5971718398
2025-09-12,503368.1209208003,807.5237489605206,1,13,503368.1209208003
2025-09-15,504235.0358622994,866.9149414990679,1,13,504235.0358622994
2025-09-16,503555.6983745614,-679.3374877379974,1,13,503555.6983745614
2025-09-17,506486.4877229657,2930.7893484043307,1,13,506486.4877229657
2025-09-18,505952.2124569458,-534.2752660199185,1,13,505952.2124569458
2025-09-19,505587.8025053588,-364.4099515869748,1,13,505587.8025053588
2025-09-22,506289.737236753,701.9347313941689,1,13,506289.737236753
2025-09-23,510200.874732564,3911.137495811039,1,13,510200.874732564
2025-09-24,509847.9066995409,-352.96803302312037,1,13,509847.9066995409
2025-09-25,509877.4169509932,29.510251452273224,1,13,509877.4169509932
2025-09-26,516918.0612187797,7040.644267786527,1,13,516918.0612187797
2025-09-29,514730.3499958988,-2187.7112228809274,1,13,514730.3499958988
2025-09-30,514310.7899296815,-419.56006621726556,1,13,514310.7899296815
2025-10-01,516126.7852331031,1815.9953034215723,1,13,516126.7852331031
2025-10-02,515894.036993851,-232.74823925207602,1,13,515894.036993851
2025-10-03,515720.4738431664,-173.56315068464028,1,13,515720.4738431664
2025-10-06,517961.4106924814,2240.9368493150105,1,13,517961.4106924814
2025-10-07,516495.5875417964,-1465.8231506849988,1,13,516495.5875417964
2025-10-08,516004.9043911113,-490.6831506851013,1,13,516004.9043911113
2025-10-09,514049.3112404265,-1955.5931506847846,1,13,514049.3112404265
2025-10-10,513274.5380897415,-774.7731506850105,1,13,513274.5380897415
2025-10-13,510367.0749390564,-2907.463150685071,1,13,510367.0749390564
2025-10-15,499931.5068493149,-68.49315068509895,2,13,510367.0749390564
2025-10-16,499637.5879771744,-293.9188721405226,2,13,510073.1560669159
2025-10-17,500001.0799130641,363.4919358897023,2,13,510436.6480028056
2025-10-20,499955.7884361558,-45.2914769082563,2,13,510391.35652589734
